SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
3699852,0.893895,-0.010343,0.006414,-0.448111,-0.146571,-0.019371,0.026261,0.019193,0.023610,0.009900,0
3716518,0.893903,-0.010406,0.006435,-0.448094,0.001672,0.011362,0.049359,0.021259,0.023913,0.010628,0
3733184,0.893911,-0.010468,0.006456,-0.448076,-0.007570,0.031452,0.101559,0.023550,0.026736,0.012164,0
3749850,0.893919,-0.010530,0.006476,-0.448058,0.010622,0.142579,0.111632,0.029497,0.027160,0.009424,0
3766516,0.893927,-0.010591,0.006497,-0.448040,0.070096,0.084975,-0.040862,0.030716,0.025539,0.007558,0
3783182,0.893935,-0.010650,0.006517,-0.448022,0.008904,0.103139,0.039582,0.031897,0.025785,0.006236,0
3799848,0.893943,-0.010708,0.006537,-0.448005,-0.002078,0.044072,-0.020170,0.033020,0.025425,0.006522,0
3816514,0.893950,-0.010764,0.006557,-0.447990,0.074408,-0.043411,-0.151807,0.027835,0.021884,0.003919,0
3833180,0.893956,-0.010817,0.006577,-0.447976,-0.123906,-0.094266,-0.114598,0.025674,0.020844,0.005565,0
3849846,0.893961,-0.010867,0.006598,-0.447965,0.018925,-0.042218,-0.084678,0.022319,0.018521,0.004454,0
3866512,0.893965,-0.010916,0.006617,-0.447955,0.042738,-0.087822,-0.057609,0.018934,0.015827,0.003625,0
3883178,0.893970,-0.010964,0.006634,-0.447943,0.063707,-0.064728,-0.045898,0.016487,0.012515,0.002325,0
3899844,0.893976,-0.011010,0.006649,-0.447931,-0.039088,-0.020181,0.125484,0.015941,0.013448,0.001770,0
3916510,0.893981,-0.011056,0.006662,-0.447919,0.004165,-0.009294,-0.006425,0.013549,0.014082,0.001410,0
3933176,0.893985,-0.011099,0.006676,-0.447909,-0.005922,-0.121639,0.052817,0.011030,0.011789,0.002555,0
3949842,0.893990,-0.011141,0.006691,-0.447899,-0.034246,0.069247,0.155323,0.013913,0.014234,0.000612,0
3966508,0.893992,-0.011180,0.006708,-0.447893,-0.034438,-0.013853,-0.095962,0.011100,0.012414,0.002345,0
3983174,0.893994,-0.011216,0.006727,-0.447889,-0.061328,-0.022045,-0.086266,0.008432,0.010970,0.002923,0
3999840,0.893993,-0.011250,0.006750,-0.447888,0.101957,0.147926,0.000298,0.010136,0.008348,-0.000404,0
4016506,0.893991,-0.011280,0.006778,-0.447892,-0.043235,0.071676,0.050848,0.011711,0.008674,0.000337,0
4033172,0.893986,-0.011307,0.006811,-0.447901,0.069937,0.119683,-0.006403,0.013356,0.005761,-0.001504,0
4049838,0.893978,-0.011330,0.006851,-0.447915,0.059942,0.157066,0.065228,0.015699,0.005843,-0.004819,0
4066504,0.893967,-0.011348,0.006895,-0.447936,0.112555,0.134786,-0.020042,0.017944,0.004011,-0.010313,0
4083170,0.893953,-0.011363,0.006942,-0.447963,0.142627,0.165422,-0.048853,0.017645,-0.001176,-0.016486,0
4099836,0.893936,-0.011373,0.006992,-0.447996,0.080196,0.055867,-0.000271,0.017702,-0.003474,-0.020129,0
4116502,0.893916,-0.011381,0.007045,-0.448034,0.140948,0.057185,-0.207288,0.013342,-0.009254,-0.027105,0
4133168,0.893895,-0.011385,0.007102,-0.448075,0.044817,-0.020044,-0.088684,0.011212,-0.013421,-0.030156,0
4149834,0.893873,-0.011387,0.007162,-0.448119,-0.056302,-0.043921,-0.016031,0.011276,-0.016517,-0.031774,0
4166500,0.893849,-0.011387,0.007228,-0.448165,-0.159420,-0.229073,-0.091476,0.006306,-0.021428,-0.029825,0
4183166,0.893826,-0.011384,0.007298,-0.448211,-0.169330,-0.131290,0.097369,0.008013,-0.022365,-0.029187,0
4199832,0.893802,-0.011381,0.007373,-0.448256,-0.162994,-0.093760,0.128833,0.009212,-0.023490,-0.029466,0
4216498,0.893780,-0.011375,0.007454,-0.448299,-0.364615,-0.166351,0.093080,0.008891,-0.025194,-0.024984,0
4233164,0.893759,-0.011370,0.007540,-0.448340,-0.346400,-0.107112,0.059035,0.010015,-0.026219,-0.021916,0
4249830,0.893740,-0.011363,0.007633,-0.448377,-0.260220,-0.076772,0.121858,0.010023,-0.026823,-0.020357,0
4266496,0.893720,-0.011354,0.007731,-0.448415,-0.397421,-0.070084,0.157877,0.011717,-0.025776,-0.017272,0
4283162,0.893698,-0.011340,0.007835,-0.448458,-0.218988,-0.122836,0.008909,0.007796,-0.027340,-0.014775,0
4299828,0.893674,-0.011322,0.007944,-0.448503,-0.217936,0.039077,0.149332,0.011062,-0.026316,-0.016209,0
4316494,0.893650,-0.011301,0.008057,-0.448550,-0.145104,0.054810,0.076457,0.011773,-0.028504,-0.017362,0
4333160,0.893626,-0.011279,0.008176,-0.448596,-0.143747,0.034054,-0.044138,0.012819,-0.030669,-0.018053,0
4349826,0.893603,-0.011257,0.008300,-0.448640,-0.064544,-0.004798,-0.041430,0.013461,-0.031477,-0.019010,0
4366492,0.893582,-0.011235,0.008430,-0.448680,-0.061704,0.050126,0.043040,0.017768,-0.032580,-0.019898,0
4383158,0.893564,-0.011215,0.008564,-0.448713,-0.098349,0.144033,0.087304,0.021662,-0.031398,-0.022526,0
4399824,0.893550,-0.011198,0.008704,-0.448739,-0.153993,-0.022641,-0.070159,0.024488,-0.032231,-0.020061,0
4416490,0.893541,-0.011185,0.008849,-0.448756,-0.058084,0.006827,-0.007936,0.030054,-0.035240,-0.019122,0
4433156,0.893537,-0.011177,0.008999,-0.448761,-0.145791,-0.053864,0.127710,0.035344,-0.032309,-0.017304,0
4449822,0.893539,-0.011176,0.009154,-0.448754,-0.230923,0.015871,0.052936,0.039518,-0.030721,-0.016003,0
4466488,0.893546,-0.011180,0.009317,-0.448735,-0.339419,-0.186499,-0.020295,0.039443,-0.029322,-0.011124,0
4483154,0.893557,-0.011187,0.009489,-0.448709,-0.364319,-0.220159,-0.044111,0.039824,-0.029842,-0.004009,0
4499820,0.893572,-0.011198,0.009668,-0.448676,-0.524304,-0.078358,0.212121,0.047188,-0.026299,0.003264,0
4516486,0.893590,-0.011211,0.009854,-0.448635,-0.404192,-0.179780,-0.059950,0.046570,-0.024450,0.009493,0
4533152,0.893613,-0.011228,0.010045,-0.448586,-0.547108,-0.389230,-0.018072,0.041459,-0.023231,0.020455,0
4549818,0.893638,-0.011247,0.010240,-0.448530,-0.494515,-0.314635,0.077030,0.039709,-0.018762,0.032047,0
4566484,0.893668,-0.011270,0.010438,-0.448466,-0.616663,-0.201405,0.243987,0.042646,-0.012065,0.043416,0
4583150,0.893702,-0.011294,0.010638,-0.448393,-0.687872,-0.119236,0.192096,0.043251,-0.003944,0.056005,0
4599816,0.893739,-0.011321,0.010837,-0.448313,-0.593078,0.037099,0.380748,0.052587,0.007997,0.065912,0
4616482,0.893781,-0.011350,0.011036,-0.448225,-0.486935,-0.120013,0.144418,0.053116,0.016817,0.076513,0
4633148,0.893826,-0.011382,0.011232,-0.448128,0.055538,-0.117221,-0.091246,0.047871,0.014657,0.078937,0
4649814,0.893876,-0.011415,0.011425,-0.448024,0.131585,0.029479,-0.075466,0.045924,0.010803,0.078281,0
4666480,0.893929,-0.011451,0.011618,-0.447912,0.081119,0.076864,0.194739,0.048043,0.014475,0.077991,0
4683146,0.893984,-0.011489,0.011816,-0.447795,0.032339,0.047608,-0.017677,0.048528,0.014990,0.082487,0
4699812,0.894043,-0.011531,0.012016,-0.447671,0.003393,0.202505,0.026301,0.054425,0.017122,0.085862,0
4716478,0.894106,-0.011574,0.012218,-0.447539,0.112852,0.171397,-0.044041,0.056958,0.015352,0.087448,0
4733144,0.894172,-0.011620,0.012420,-0.447400,0.143864,0.040753,-0.020198,0.059138,0.014215,0.088173,0
4749810,0.894243,-0.011669,0.012621,-0.447252,0.420010,0.083199,0.111868,0.063430,0.011797,0.083448,0
4766476,0.894318,-0.011719,0.012820,-0.447094,0.452080,0.030267,0.088073,0.067158,0.004359,0.078786,0
4783142,0.894398,-0.011772,0.013015,-0.446927,0.246944,-0.035700,0.227134,0.072585,0.002310,0.079168,0
4799808,0.894484,-0.011826,0.013205,-0.446748,-0.007435,-0.311397,-0.032774,0.066333,0.003399,0.087035,0
4816474,0.894575,-0.011882,0.013389,-0.446559,0.028771,-0.201932,0.087421,0.065055,0.004521,0.091349,0
4833140,0.894673,-0.011939,0.013565,-0.446356,-0.065762,-0.225139,-0.091817,0.060413,0.004055,0.098505,0
4849806,0.894777,-0.011998,0.013733,-0.446142,-0.366864,-0.376819,0.020691,0.053819,0.009653,0.115661,0
4866472,0.894889,-0.012060,0.013893,-0.445910,-0.443704,-0.305949,0.106300,0.050800,0.019786,0.130816,0
4883138,0.895009,-0.012125,0.014046,-0.445661,-0.241613,-0.336981,-0.021716,0.045560,0.026452,0.143710,0
4899804,0.895138,-0.012193,0.014195,-0.445397,-0.311775,-0.314106,0.059027,0.042810,0.029060,0.160584,0
4916470,0.895273,-0.012263,0.014337,-0.445119,-0.150269,-0.237711,0.008496,0.037231,0.035203,0.169254,0
4933136,0.895413,-0.012336,0.014475,-0.444830,-0.156605,-0.050520,0.161346,0.040869,0.039585,0.174165,0
4949802,0.895557,-0.012409,0.014608,-0.444533,0.040537,0.269328,0.279152,0.048754,0.044142,0.168877,0
4966468,0.895705,-0.012483,0.014738,-0.444230,-0.094432,0.059754,-0.129213,0.048443,0.043476,0.169228,0
4983134,0.895854,-0.012558,0.014863,-0.443923,-0.030894,0.045702,-0.089308,0.046412,0.045314,0.168426,0
4999800,0.896003,-0.012632,0.014985,-0.443615,0.036388,0.059614,-0.167749,0.046888,0.036998,0.170543,0
5016466,0.896152,-0.012704,0.015103,-0.443308,-0.046164,-0.032734,-0.095909,0.039666,0.038149,0.172331,0
5033132,0.896299,-0.012775,0.015219,-0.443004,0.144162,0.029190,-0.186832,0.035322,0.035748,0.170032,0
5049798,0.896444,-0.012844,0.015332,-0.442706,0.242828,0.287519,0.192379,0.041732,0.032963,0.165349,0
5066464,0.896588,-0.012913,0.015445,-0.442408,0.187624,0.224036,0.159919,0.045454,0.031907,0.161849,0
5083130,0.896734,-0.012985,0.015556,-0.442106,-0.059524,0.045137,0.062214,0.044343,0.033636,0.167961,0
5099796,0.896882,-0.013058,0.015666,-0.441799,0.008828,-0.083787,-0.080868,0.037816,0.035306,0.171026,0
5116462,0.897031,-0.013131,0.015773,-0.441490,0.179157,0.210315,0.160293,0.039405,0.036994,0.168176,0
5133128,0.897181,-0.013204,0.015877,-0.441179,-0.058149,-0.113340,-0.065327,0.034646,0.034615,0.175911,0
5149794,0.897331,-0.013276,0.015976,-0.440869,-0.021284,-0.071302,0.081875,0.029361,0.039068,0.178702,0
5166460,0.897481,-0.013345,0.016070,-0.440559,0.200346,0.275360,0.507197,0.040796,0.045756,0.174637,0
5183126,0.897629,-0.013411,0.016158,-0.440252,0.237245,0.140839,0.093351,0.042798,0.038783,0.175254,0
5199792,0.897775,-0.013472,0.016239,-0.439949,0.092155,-0.113425,-0.222396,0.033138,0.036740,0.177237,0
5216458,0.897919,-0.013528,0.016311,-0.439650,0.274739,0.224317,-0.037591,0.031178,0.036666,0.171233,0
5233124,0.898060,-0.013578,0.016375,-0.439358,0.360097,0.160132,-0.131973,0.027175,0.029638,0.166405,0
5249790,0.898197,-0.013621,0.016429,-0.439074,0.435771,0.210569,-0.219185,0.022366,0.025845,0.158872,0
5266456,0.898333,-0.013655,0.016474,-0.438794,0.351018,0.129457,-0.129548,0.018906,0.023371,0.153022,0
5283122,0.898468,-0.013682,0.016511,-0.438515,0.371610,0.295377,-0.179479,0.016594,0.015250,0.148352,0
5299788,0.898602,-0.013703,0.016540,-0.438239,0.256933,0.168237,-0.082963,0.012179,0.015766,0.146806,0
5316454,0.898735,-0.013719,0.016561,-0.437965,-0.073446,-0.172216,-0.097862,0.004813,0.020065,0.152396,0
5333120,0.898866,-0.013730,0.016576,-0.437695,0.376714,0.150045,-0.119391,0.001972,0.017305,0.147714,0
5349786,0.898995,-0.013737,0.016584,-0.437429,0.173949,0.204417,-0.077873,-0.000031,0.016949,0.145005,0
5366452,0.899121,-0.013743,0.016585,-0.437169,0.060832,0.223117,-0.165677,-0.003193,0.017048,0.144663,0
5383118,0.899245,-0.013747,0.016580,-0.436915,-0.002095,0.177424,-0.035203,-0.007028,0.023216,0.144053,0
5399784,0.899365,-0.013751,0.016569,-0.436669,0.440450,0.292219,-0.223972,-0.008374,0.019220,0.134023,0
5416450,0.899480,-0.013755,0.016552,-0.436431,0.325414,0.287191,-0.103296,-0.009908,0.019409,0.127395,0
5433116,0.899592,-0.013762,0.016530,-0.436201,0.122763,0.255384,0.032982,-0.010205,0.017707,0.128217,0
5449782,0.899699,-0.013771,0.016503,-0.435982,0.061215,0.001838,-0.118243,-0.014452,0.018737,0.129151,0
5466448,0.899801,-0.013783,0.016470,-0.435771,0.225535,0.296934,0.017189,-0.012175,0.020657,0.123502,0
5483114,0.899900,-0.013796,0.016429,-0.435569,0.398604,0.359917,-0.086157,-0.008140,0.017345,0.112655,0
5499780,0.899995,-0.013810,0.016382,-0.435374,0.345592,0.307125,-0.091735,-0.005936,0.016025,0.104833,0
5516446,0.900086,-0.013825,0.016329,-0.435187,0.140730,0.077893,-0.110521,-0.009107,0.016144,0.100839,0
5533112,0.900174,-0.013839,0.016270,-0.435006,0.319553,0.154157,-0.060137,-0.011420,0.015956,0.094695,0
5549778,0.900259,-0.013853,0.016205,-0.434833,0.204366,0.121066,-0.109912,-0.016587,0.018591,0.088394,0
5566444,0.900340,-0.013865,0.016135,-0.434667,0.127283,-0.164856,-0.315398,-0.025996,0.016191,0.088552,0
5583110,0.900418,-0.013875,0.016059,-0.434507,0.191873,0.115606,0.114005,-0.026689,0.019022,0.081872,0
5599776,0.900494,-0.013882,0.015979,-0.434354,0.131786,-0.037601,-0.137406,-0.034187,0.021228,0.080041,0
5616442,0.900566,-0.013886,0.015895,-0.434207,0.092883,-0.040896,-0.108427,-0.039204,0.021901,0.078793,0
5633108,0.900635,-0.013887,0.015807,-0.434066,0.401577,0.126658,-0.069900,-0.040463,0.020574,0.069663,0
5649774,0.900702,-0.013883,0.015715,-0.433930,0.088677,-0.039214,-0.118517,-0.047140,0.020229,0.068456,0
5666440,0.900766,-0.013872,0.015616,-0.433802,0.295981,0.063021,-0.210902,-0.055141,0.016552,0.060602,0
5683106,0.900825,-0.013854,0.015508,-0.433683,0.025958,-0.018985,-0.027654,-0.055873,0.013662,0.061678,0
5699772,0.900881,-0.013831,0.015392,-0.433573,0.090683,0.119095,-0.010941,-0.054881,0.011334,0.060629,0
5716438,0.900933,-0.013804,0.015271,-0.433469,0.030126,-0.005674,-0.136168,-0.060840,0.011025,0.058692,0
5733104,0.900983,-0.013774,0.015144,-0.433372,0.195794,0.154429,-0.065052,-0.060501,0.009159,0.053630,0
5749770,0.901029,-0.013742,0.015015,-0.433280,0.143921,0.169667,0.005958,-0.057933,0.008371,0.047938,0
5766436,0.901074,-0.013712,0.014883,-0.433193,0.152120,0.148765,-0.022458,-0.056346,0.007247,0.044238,0
5783102,0.901116,-0.013683,0.014752,-0.433110,0.069310,-0.038260,-0.072420,-0.057047,0.007034,0.043259,0
5799768,0.901157,-0.013657,0.014622,-0.433030,0.162660,-0.031904,-0.049549,-0.057532,0.005925,0.039954,0
5816434,0.901197,-0.013637,0.014494,-0.432952,0.064807,-0.027448,-0.051248,-0.057902,0.006443,0.038669,0
5833100,0.901236,-0.013623,0.014371,-0.432875,0.043503,0.059208,-0.021803,-0.054552,0.005750,0.038041,0
5849766,0.901275,-0.013617,0.014254,-0.432799,-0.009383,-0.121638,0.025595,-0.053299,0.009114,0.037792,0
5866432,0.901313,-0.013619,0.014141,-0.432724,0.018408,-0.046236,0.209657,-0.047687,0.012532,0.036577,0
5883098,0.901349,-0.013627,0.014032,-0.432652,-0.043634,-0.100034,0.085881,-0.044438,0.016688,0.035147,0
5899764,0.901384,-0.013641,0.013924,-0.432582,0.074961,-0.093373,0.092059,-0.041191,0.019287,0.032887,0
5916430,0.901417,-0.013660,0.013818,-0.432516,-0.032859,-0.225958,-0.110755,-0.044175,0.020648,0.032910,0
5933096,0.901448,-0.013682,0.013714,-0.432453,-0.083270,-0.172444,0.027017,-0.043358,0.024675,0.033290,0
5949762,0.901478,-0.013706,0.013610,-0.432393,-0.039851,-0.137180,0.163419,-0.039071,0.029814,0.034262,0
5966428,0.901507,-0.013732,0.013507,-0.432335,0.005380,-0.100855,0.028746,-0.034429,0.029163,0.034031,0
5983094,0.901534,-0.013758,0.013404,-0.432281,0.027353,-0.018341,-0.003443,-0.032994,0.030051,0.032022,0
5999760,0.901560,-0.013783,0.013300,-0.432230,-0.048617,-0.088242,0.101948,-0.033287,0.034318,0.033378,0
6016426,0.901584,-0.013806,0.013195,-0.432182,0.054363,-0.132006,-0.078251,-0.036410,0.035009,0.031435,0
6033092,0.901607,-0.013827,0.013089,-0.432137,0.021426,-0.043580,-0.032934,-0.035527,0.034997,0.030309,0
6049758,0.901628,-0.013844,0.012982,-0.432096,0.112885,-0.044683,-0.159070,-0.040159,0.032535,0.026089,0
6066424,0.901647,-0.013858,0.012873,-0.432058,0.165820,0.080047,0.091567,-0.039487,0.032459,0.022470,0
6083090,0.901665,-0.013870,0.012763,-0.432024,0.100962,0.008062,-0.055610,-0.041362,0.032082,0.019463,0
6099756,0.901681,-0.013882,0.012652,-0.431994,0.178614,0.086954,-0.154464,-0.043196,0.028205,0.014412,0
6116422,0.901695,-0.013893,0.012541,-0.431967,0.117480,-0.036769,-0.123796,-0.044552,0.026070,0.012711,0
6133088,0.901708,-0.013904,0.012429,-0.431943,0.211914,0.163427,-0.192335,-0.047313,0.023126,0.006617,0
6149754,0.901719,-0.013913,0.012317,-0.431922,-0.018061,-0.013325,-0.192747,-0.048635,0.018413,0.009533,0
6166420,0.901730,-0.013922,0.012205,-0.431904,0.060874,-0.091419,-0.272660,-0.054010,0.015175,0.007800,0
6183086,0.901739,-0.013931,0.012093,-0.431888,0.018184,0.001115,0.030507,-0.053085,0.015945,0.007555,0
6199752,0.901747,-0.013940,0.011981,-0.431874,-0.142831,-0.126652,0.037953,-0.051689,0.019109,0.011322,0
6216418,0.901754,-0.013948,0.011869,-0.431862,-0.011511,-0.025473,0.027215,-0.051637,0.020786,0.011750,0
6233084,0.901760,-0.013956,0.011757,-0.431852,-0.090013,-0.058044,-0.033347,-0.051784,0.023850,0.014359,0
6249750,0.901766,-0.013965,0.011646,-0.431842,0.099730,-0.005615,-0.061395,-0.054566,0.024251,0.012998,0
6266416,0.901771,-0.013974,0.011536,-0.431835,0.107129,0.106502,-0.029451,-0.053583,0.023550,0.010986,0
6283082,0.901774,-0.013982,0.011428,-0.431830,-0.032973,0.052436,0.056865,-0.052240,0.027023,0.012169,0
6299748,0.901777,-0.013991,0.011321,-0.431826,0.029494,0.137409,0.107300,-0.047998,0.029610,0.011265,0
6316414,0.901779,-0.014000,0.011215,-0.431825,0.269871,0.196172,-0.089798,-0.047028,0.025705,0.004425,0
6333080,0.901780,-0.014009,0.011109,-0.431826,0.020328,0.155740,-0.112879,-0.046014,0.024238,0.002389,0
6349746,0.901779,-0.014017,0.011002,-0.431829,0.152626,0.227531,-0.134396,-0.043751,0.022576,-0.002279,0
6366412,0.901778,-0.014025,0.010894,-0.431834,0.143528,0.135707,-0.151460,-0.044286,0.019083,-0.005032,0
6383078,0.901776,-0.014032,0.010785,-0.431841,0.161428,0.162118,-0.345428,-0.044950,0.014133,-0.008089,0
6399744,0.901773,-0.014038,0.010673,-0.431851,0.113919,0.145484,-0.208248,-0.045070,0.011470,-0.010406,0
6416410,0.901769,-0.014043,0.010559,-0.431862,0.074189,0.034710,-0.212968,-0.046700,0.008617,-0.011922,0
6433076,0.901764,-0.014046,0.010442,-0.431875,0.066128,0.043160,-0.296869,-0.050121,0.007867,-0.014803,0
6449742,0.901757,-0.014049,0.010321,-0.431891,-0.034555,-0.017740,-0.174455,-0.051805,0.007177,-0.015241,0
6466408,0.901750,-0.014049,0.010196,-0.431908,0.077662,-0.040081,-0.309312,-0.054222,0.002681,-0.014958,0
6483074,0.901743,-0.014048,0.010068,-0.431928,-0.102613,-0.010810,-0.071092,-0.055035,0.006399,-0.013341,0
6499740,0.901734,-0.014046,0.009937,-0.431948,0.128420,0.058167,-0.243298,-0.057867,0.003411,-0.017121,0
6516406,0.901725,-0.014042,0.009804,-0.431971,-0.102091,-0.052643,-0.251062,-0.060437,0.004093,-0.015838,0
6533072,0.901714,-0.014037,0.009669,-0.431996,-0.061145,0.010021,-0.212043,-0.064050,0.005573,-0.015564,0
6549738,0.901703,-0.014032,0.009532,-0.432023,-0.117179,-0.039941,-0.214781,-0.066668,0.008251,-0.014995,0
6566404,0.901690,-0.014026,0.009393,-0.432053,0.030151,0.008189,-0.186687,-0.068017,0.006423,-0.013157,0
6583070,0.901676,-0.014020,0.009253,-0.432085,0.092579,-0.100980,-0.051541,-0.069691,0.006686,-0.012195,0
6599736,0.901661,-0.014015,0.009112,-0.432120,0.161970,-0.076823,0.007312,-0.073911,0.008854,-0.015294,0
6616402,0.901645,-0.014010,0.008971,-0.432157,0.092377,-0.066604,0.104063,-0.074338,0.011523,-0.015712,0
6633068,0.901627,-0.014006,0.008829,-0.432198,0.093297,0.084550,0.090620,-0.073977,0.016152,-0.017561,0
6649734,0.901607,-0.014003,0.008688,-0.432241,-0.067109,0.175083,0.260544,-0.069158,0.023722,-0.018492,0
6666400,0.901585,-0.014000,0.008548,-0.432290,0.229350,0.118794,0.103325,-0.066588,0.024483,-0.022458,0
6683066,0.901560,-0.013996,0.008409,-0.432346,0.367430,0.016069,-0.087033,-0.070695,0.021450,-0.028724,0
6699732,0.901532,-0.013992,0.008272,-0.432407,0.327057,-0.024169,0.024875,-0.070021,0.016679,-0.030951,0
6716398,0.901502,-0.013988,0.008135,-0.432472,0.324242,0.158394,0.044709,-0.068439,0.012968,-0.034658,0
6733064,0.901471,-0.013985,0.007997,-0.432540,0.074815,0.188262,0.111778,-0.062736,0.011534,-0.035570,0
6749730,0.901439,-0.013981,0.007856,-0.432609,0.065552,0.111936,-0.093673,-0.061106,0.008507,-0.035249,0
6766396,0.901407,-0.013979,0.007714,-0.432678,0.090484,0.017582,0.001924,-0.058049,0.007680,-0.034510,0
6783062,0.901376,-0.013978,0.007567,-0.432746,0.291247,0.106495,0.155918,-0.048564,0.006033,-0.038914,0
6799728,0.901346,-0.013978,0.007416,-0.432811,0.310125,-0.047453,0.019657,-0.045373,0.003043,-0.044265,0
6816394,0.901318,-0.013981,0.007259,-0.432872,0.339028,-0.066059,0.094478,-0.038364,-0.002517,-0.045866,0
6833060,0.901292,-0.013985,0.007096,-0.432927,0.308086,-0.248700,-0.001798,-0.043061,-0.003291,-0.044865,0
6849726,0.901270,-0.013992,0.006926,-0.432976,-0.010995,-0.448848,0.177264,-0.048167,0.001661,-0.035797,0
6866392,0.901252,-0.014004,0.006746,-0.433016,-0.087116,-0.422811,0.425666,-0.051994,0.013875,-0.025960,0
6883058,0.901238,-0.014020,0.006558,-0.433048,-0.012824,-0.305140,0.403785,-0.052318,0.024985,-0.018840,0
6899724,0.901227,-0.014039,0.006363,-0.433073,0.091351,-0.182363,0.226565,-0.053360,0.031169,-0.012902,0
6916390,0.901219,-0.014062,0.006161,-0.433093,0.029909,-0.300920,0.130908,-0.055794,0.036520,-0.005028,0
6933056,0.901211,-0.014086,0.005955,-0.433110,0.032049,-0.253291,0.181072,-0.057231,0.040794,0.002675,0
6949722,0.901204,-0.014110,0.005746,-0.433127,0.167174,-0.063580,0.002708,-0.062226,0.038592,0.002950,0
6966388,0.901196,-0.014134,0.005535,-0.433145,0.236777,0.015220,-0.084858,-0.067802,0.036835,-0.002524,0
6983054,0.901187,-0.014156,0.005323,-0.433166,0.278084,0.205800,0.003301,-0.068744,0.033416,-0.010584,0
6999720,0.901175,-0.014176,0.005112,-0.433193,0.284687,0.239963,-0.087882,-0.067799,0.027276,-0.021633,0
7016386,0.901160,-0.014192,0.004904,-0.433227,0.071473,0.241686,-0.094503,-0.068900,0.024435,-0.028696,0
7033052,0.901140,-0.014203,0.004699,-0.433270,0.171443,0.145618,-0.227165,-0.069343,0.014464,-0.035445,0
7049718,0.901115,-0.014209,0.004499,-0.433324,-0.045419,0.074817,-0.227180,-0.072385,0.007064,-0.038609,0
7066384,0.901085,-0.014208,0.004300,-0.433388,0.037698,0.132282,-0.224719,-0.074319,0.000950,-0.045426,0
7083050,0.901053,-0.014201,0.004100,-0.433457,-0.122351,-0.062792,-0.213703,-0.080118,-0.004184,-0.045724,0
7099716,0.901018,-0.014189,0.003899,-0.433532,-0.243606,-0.066947,-0.056819,-0.082357,-0.002846,-0.044353,0
7116382,0.900980,-0.014174,0.003697,-0.433612,-0.107355,0.048709,-0.014786,-0.078486,-0.001737,-0.047069,0
7133048,0.900940,-0.014157,0.003497,-0.433698,-0.138272,-0.049659,0.125153,-0.073886,0.002252,-0.048222,0
7149714,0.900898,-0.014137,0.003298,-0.433788,-0.006641,0.088204,0.064290,-0.065532,0.002759,-0.052959,0
7166380,0.900853,-0.014117,0.003102,-0.433884,-0.230859,-0.078333,0.088648,-0.059477,0.007383,-0.050788,0
