SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
420333186,0.105096,0.068048,-0.325935,0.937065,-8.777692,9.782026,2.741186,0.005879,-1.708833,0.918417,0
420349852,0.106546,0.068349,-0.323387,0.937762,-10.054547,-4.412662,4.033715,-0.015062,-1.836467,0.851679,0
420366518,0.108118,0.068628,-0.320865,0.938428,-8.398756,-3.217837,2.622624,-0.019355,-1.931733,0.826571,0
420383184,0.109831,0.068870,-0.318371,0.939060,-3.412812,7.131681,-2.081461,-0.079266,-1.926778,0.943465,0
420399850,0.111701,0.069057,-0.315907,0.939658,1.278044,11.264805,-6.079994,-0.114778,-1.834759,1.169465,0
420416516,0.113747,0.069172,-0.313475,0.940218,-1.680920,13.117741,-4.149618,-0.226601,-1.794984,1.324263,0
420433182,-0.115985,-0.069198,0.311076,-0.940739,-3.868106,-3.533541,-0.869589,-0.211901,-1.804649,1.289832,0
420449848,0.118473,0.069160,-0.308727,0.941206,-0.315049,-13.083936,-2.811226,-0.040184,-1.755934,1.246961,0
420466514,0.121228,0.069091,-0.306436,0.941609,1.351046,-15.260447,-3.550456,0.195908,-1.679246,1.239567,0
420483180,0.124206,0.068988,-0.304192,0.941956,6.613142,-6.280053,-7.636642,0.387127,-1.505950,1.352053,0
420499846,0.127366,0.068849,-0.301983,0.942255,9.800368,-10.526603,-9.459087,0.726539,-1.278028,1.554146,0
420516512,0.130665,0.068671,-0.299801,0.942513,4.716699,-6.013188,-5.711635,0.949335,-1.139278,1.694803,0
420533178,0.134061,0.068452,-0.297633,0.942739,0.538632,-5.203324,-2.837435,1.056456,-1.082969,1.709048,0
420549844,0.137511,0.068190,-0.295471,0.942941,-4.740201,2.507392,0.904243,0.990245,-1.121798,1.656057,0
420566510,0.140973,0.067883,-0.293304,0.943128,-0.314616,0.480430,-2.207139,0.937336,-1.096576,1.576011,0
420583176,0.144405,0.067528,-0.291122,0.943311,1.257231,-0.505390,-3.083086,0.981020,-1.045604,1.598847,0
420599842,0.147764,0.067123,-0.288915,0.943498,0.121001,-1.758217,-2.526206,1.051358,-1.016657,1.624292,0
420616508,0.151009,0.066665,-0.286674,0.943700,-2.024554,-0.043954,-1.109709,1.022626,-1.037369,1.555586,0
420633174,-0.154097,-0.066154,0.284388,-0.943929,-0.716408,3.049586,-2.492756,0.934961,-1.041726,1.474545,0
420649840,0.157208,0.065541,-0.282097,0.944146,-2.313613,-12.605218,0.125610,1.081756,-1.084555,1.369650,0
420666506,0.160502,0.064800,-0.279834,0.944316,1.932491,0.357108,-4.436231,1.075732,-1.053949,1.343183,0
420683172,0.163908,0.063957,-0.277585,0.944452,2.079418,-2.508806,-4.673762,1.200361,-1.018970,1.433390,0
420699838,0.167354,0.063040,-0.275336,0.944568,1.473644,4.266664,-5.017776,1.193886,-0.999839,1.493968,0
420716504,0.170770,0.062075,-0.273072,0.944678,0.068393,4.608205,-4.215628,1.138943,-1.012150,1.489576,0
420733170,0.174083,0.061089,-0.270779,0.944797,-2.670050,-1.442593,-1.968869,1.134643,-1.076439,1.416282,0
420749836,0.177224,0.060109,-0.268443,0.944943,-1.202648,3.777785,-3.544300,1.047089,-1.116336,1.335487,0
420766502,0.180122,0.059164,-0.266051,0.945131,1.115737,1.429388,-4.811316,1.016588,-1.123618,1.274203,0
420783168,0.182706,0.058279,-0.263589,0.945380,0.794383,-2.435173,-4.297125,1.035571,-1.142995,1.198378,0
420799834,0.184905,0.057482,-0.261044,0.945707,0.426810,12.268526,-4.744550,0.816620,-1.172387,1.112436,0
420816500,0.186650,0.056800,-0.258404,0.946131,-2.180958,-6.269544,-1.719752,0.807210,-1.258180,0.896351,0
420833166,-0.187870,-0.056261,0.255653,-0.946668,-1.976550,-15.962790,-1.045122,0.876716,-1.353481,0.572235,0
420849832,0.188579,0.055836,-0.252776,0.947325,-0.426109,-0.861594,-3.159582,0.866096,-1.410937,0.481492,0
420866498,0.188863,0.055478,-0.249775,0.948085,0.965920,7.037114,-4.597057,0.830991,-1.439003,0.536739,0
420883164,0.188760,0.055185,-0.246668,0.948936,0.242603,3.925321,-3.813633,0.798641,-1.488936,0.514131,0
420899830,0.188307,0.054955,-0.243475,0.949863,-0.785698,-2.022409,-2.212247,0.731373,-1.570695,0.283822,0
420916496,0.187540,0.054786,-0.240214,0.950855,-2.474014,-3.127285,-0.728033,0.618623,-1.686399,-0.053409,0
420933162,0.186497,0.054676,-0.236902,0.951896,-7.322062,5.661747,1.919516,0.405571,-1.866246,-0.338020,0
420949828,0.185215,0.054624,-0.233559,0.952975,-9.591618,17.142626,3.317313,0.087523,-2.072021,-0.508109,0
420966494,0.183731,0.054627,-0.230203,0.954078,-8.391460,11.911039,3.024414,-0.172025,-2.257693,-0.717601,0
420983160,0.182083,0.054682,-0.226853,0.955193,-7.314315,1.819943,3.788114,-0.314612,-2.428463,-0.981372,0
420999826,0.180307,0.054790,-0.223526,0.956307,-5.293513,-3.190682,3.209561,-0.392559,-2.564967,-1.260616,0
421016492,0.178443,0.054947,-0.220243,0.957409,-4.326223,-4.238660,2.817164,-0.442548,-2.676191,-1.515801,0
421033158,-0.176526,-0.055151,0.217022,-0.958488,-0.682344,-9.822773,1.041447,-0.350532,-2.718666,-1.657966,0
421049824,0.174298,0.055445,-0.213777,0.959607,3.054097,-6.603552,-1.013553,-0.248940,-2.691069,-1.677471,0
421066490,0.171551,0.055856,-0.210433,0.960817,4.629604,-4.023879,-1.721359,-0.156934,-2.630036,-1.634453,0
421083156,0.168403,0.056364,-0.207022,0.962084,4.136194,-2.540066,-1.399384,-0.129586,-2.570080,-1.654646,0
421099822,0.164970,0.056946,-0.203581,0.963378,3.859329,2.332966,-1.359135,-0.183176,-2.507715,-1.681543,0
421116488,0.161371,0.057581,-0.200142,0.964669,2.029541,11.493770,-0.942603,-0.332457,-2.459100,-1.630064,0
421133154,0.157723,0.058246,-0.196741,0.965932,5.387215,10.324060,-2.651288,-0.457160,-2.352535,-1.550023,0
421149820,0.154145,0.058920,-0.193414,0.967139,7.650247,-10.859965,-3.338081,-0.271737,-2.203205,-1.466807,0
421166486,0.150756,0.059583,-0.190196,0.968271,5.470398,-3.356678,-2.815094,-0.187471,-2.076880,-1.357134,0
421183152,0.147675,0.060212,-0.187124,0.969304,3.562103,2.592592,-2.592635,-0.189084,-1.968831,-1.238019,0
421199818,0.145021,0.060786,-0.184234,0.970223,3.996696,0.704241,-3.246573,-0.154742,-1.846039,-1.092557,0
421216484,0.142914,0.061286,-0.181563,0.971007,5.244086,1.560097,-4.366053,-0.104086,-1.698226,-0.885653,0
421233150,-0.141473,-0.061688,0.179149,-0.971641,4.662379,6.486347,-4.635008,-0.106041,-1.554100,-0.645545,0
421249816,0.140703,0.061999,-0.176990,0.972128,5.827822,6.897893,-5.369154,-0.107695,-1.396553,-0.393562,0
421266482,0.140477,0.062243,-0.175048,0.972497,6.661977,5.435784,-5.778761,-0.090963,-1.232129,-0.160392,0
421283148,0.140718,0.062433,-0.173301,0.972763,8.886801,2.263677,-6.746409,-0.044368,-1.041137,0.026770,0
421299814,0.141349,0.062580,-0.171726,0.972941,8.811947,1.423018,-6.805351,0.037965,-0.856340,0.253308,0
421316480,0.142291,0.062694,-0.170302,0.973047,7.028274,0.572121,-6.066522,0.106932,-0.705478,0.418292,0
421333146,0.143467,0.062789,-0.169007,0.973094,5.598585,2.566869,-5.438257,0.124356,-0.585788,0.525969,0
421349812,0.144799,0.062874,-0.167817,0.973097,6.768351,-2.439086,-5.704992,0.179546,-0.461735,0.549291,0
421366478,0.146210,0.062962,-0.166711,0.973070,5.399738,-3.126196,-5.068930,0.244842,-0.364184,0.574595,0
421383144,0.147621,0.063063,-0.165667,0.973029,4.465121,1.290228,-4.955809,0.271691,-0.282730,0.664058,0
421399810,0.148956,0.063188,-0.164662,0.972988,2.867246,3.704689,-4.394820,0.286828,-0.224101,0.817661,0
421416476,0.150136,0.063351,-0.163675,0.972963,2.620198,1.391898,-4.263135,0.311760,-0.177295,0.923882,0
421433142,-0.151085,-0.063561,0.162683,-0.972968,-0.195543,-0.729255,-3.028325,0.303160,-0.179044,0.888878,0
421449808,0.151848,0.063810,-0.161669,0.973002,-1.599464,-3.072705,-2.402916,0.292919,-0.204203,0.786428,0
421466474,0.152543,0.064079,-0.160646,0.973045,-2.590820,-2.535289,-1.963109,0.264300,-0.244422,0.673828,0
421483140,0.153191,0.064366,-0.159637,0.973091,-6.252692,-1.509994,-0.836055,0.197674,-0.332009,0.508694,0
421499806,0.153818,0.064670,-0.158666,0.973130,-10.085737,3.100814,0.213736,0.051014,-0.466973,0.300874,0
421516472,0.154445,0.064987,-0.157757,0.973158,-8.526914,5.935344,-0.828430,-0.109742,-0.569883,0.150946,0
421533138,0.155097,0.065315,-0.156934,0.973165,-4.516153,5.851213,-2.588398,-0.217233,-0.604000,0.123913,0
421549804,0.155797,0.065653,-0.156220,0.973146,-1.807364,4.770333,-3.656715,-0.275474,-0.591631,0.182993,0
421566470,0.156569,0.065998,-0.155640,0.973091,1.000957,1.622101,-4.586758,-0.275391,-0.533570,0.283896,0
421583136,0.157436,0.066347,-0.155218,0.972995,3.272166,-3.558606,-5.093420,-0.197274,-0.438487,0.418013,0
421599802,0.158421,0.066699,-0.154976,0.972850,4.314759,-5.994767,-5.366948,-0.078169,-0.323784,0.585577,0
421616468,0.159549,0.067051,-0.154939,0.972647,2.436599,-4.261875,-4.854459,-0.001336,-0.233591,0.713557,0
421633134,-0.160843,-0.067401,0.155130,-0.972379,1.307085,-1.654230,-4.917064,0.018735,-0.155837,0.789734,0
421649800,0.162313,0.067739,-0.155548,0.972045,1.321590,-0.465007,-5.129969,0.009477,-0.078184,0.827474,0
421666466,0.163942,0.068059,-0.156167,0.971650,2.843758,3.592036,-5.953580,-0.063905,0.021856,0.841096,0
421683132,0.165707,0.068370,-0.156971,0.971199,4.494929,3.124742,-6.646346,-0.117422,0.149642,0.874947,0
421699798,0.167589,0.068678,-0.157946,0.970696,5.729354,0.285816,-6.963975,-0.119208,0.293285,0.925288,0
421716464,0.169564,0.068991,-0.159078,0.970146,7.073443,1.800798,-7.328561,-0.148376,0.451101,0.956737,0
421733130,0.171612,0.069315,-0.160351,0.969553,8.612529,5.229339,-8.217710,-0.210702,0.631480,1.016882,0
421749796,0.173712,0.069657,-0.161751,0.968921,8.326048,0.696100,-7.575215,-0.204720,0.801604,1.078484,0
421766462,0.175843,0.070025,-0.163264,0.968257,9.447864,-0.193105,-7.735774,-0.212506,0.978128,1.080867,0
421783128,0.177983,0.070426,-0.164874,0.967563,9.921925,1.551937,-8.089056,-0.232127,1.158953,1.126654,0
421799794,0.180111,0.070866,-0.166568,0.966847,10.382693,-0.508429,-7.630381,-0.216023,1.339000,1.214438,0
421816460,0.182206,0.071354,-0.168330,0.966113,10.920987,-4.602694,-7.111624,-0.193636,1.509804,1.221386,0
421833126,-0.184246,-0.071895,0.170147,-0.965368,7.312788,-5.874611,-5.312660,-0.191028,1.616111,1.177176,0
421849792,0.186321,0.072475,-0.172057,0.964587,1.721748,-2.688419,-3.058232,-0.254215,1.635991,1.113393,0
421866458,0.188509,0.073075,-0.174103,0.963749,0.734570,0.682951,-3.276250,-0.329129,1.648307,1.142396,0
421883124,0.190775,0.073700,-0.176270,0.962861,-1.557944,5.942822,-3.012666,-0.412825,1.641310,1.298616,0
421899790,0.193083,0.074352,-0.178546,0.961931,-0.705836,5.625401,-3.609592,-0.473518,1.651285,1.447211,0
421916456,0.195400,0.075037,-0.180918,0.960967,-0.463044,0.798163,-3.303637,-0.473506,1.665435,1.518003,0
421933122,0.197689,0.075758,-0.183375,0.959976,2.566104,-5.818768,-4.194013,-0.384619,1.720157,1.525006,0
421949788,0.199917,0.076519,-0.185903,0.958967,0.237509,-7.264456,-2.863760,-0.293016,1.736107,1.457670,0
421966454,0.202048,0.077325,-0.188491,0.957950,-3.403724,-8.071753,-1.095124,-0.244084,1.684341,1.263998,0
421983120,0.204048,0.078179,-0.191125,0.956934,-9.027691,-6.138794,1.393010,-0.289690,1.532486,0.946176,0
421999786,0.205883,0.079087,-0.193794,0.955930,-13.270319,-0.938499,2.764923,-0.433994,1.312901,0.602202,0
422016452,0.207518,0.080051,-0.196485,0.954946,-12.476516,2.114060,1.693498,-0.595862,1.114864,0.312472,0
422033118,-0.208919,-0.081077,0.199186,-0.953994,-9.329483,4.986958,-0.691153,-0.740748,0.981191,0.144270,0
422049784,0.209953,0.082261,-0.201949,0.953084,-7.147452,6.691604,-2.382613,-0.866796,0.896721,0.080705,0
422066450,0.210572,0.083661,-0.204818,0.952213,-5.360445,4.823464,-3.057342,-0.980083,0.841546,0.025814,0
422083116,0.210872,0.085221,-0.207773,0.951368,-3.281128,4.253675,-3.612141,-1.106239,0.817283,-0.024960,0
422099782,0.210946,0.086885,-0.210795,0.950536,0.057262,4.035222,-4.996300,-1.203310,0.855840,-0.012175,0
422116448,0.210889,0.088597,-0.213863,0.949705,5.396060,-0.003553,-7.215431,-1.154530,1.000967,0.146112,0
422133114,0.210795,0.090302,-0.216958,0.948863,7.622450,-3.518009,-7.299997,-0.994155,1.193309,0.392414,0
422149780,0.210759,0.091945,-0.220060,0.947998,7.830515,-7.136041,-6.121354,-0.802870,1.376132,0.584230,0
422166446,0.210876,0.093469,-0.223148,0.947101,4.980355,-7.635144,-3.740162,-0.690311,1.480497,0.606368,0
422183112,0.211241,0.094820,-0.226204,0.946160,3.904225,-24.119709,-0.697026,-0.337419,1.563781,0.668551,0
422199778,0.211948,0.095941,-0.229209,0.945165,9.647418,50.715989,-15.477254,-0.807717,1.822875,1.108643,0
422216444,0.213093,0.096778,-0.232141,0.944106,-23.394221,-130.012231,35.811895,1.479406,1.559099,1.667739,0
422233110,-0.214769,-0.097274,0.234982,-0.942972,92.758621,217.647187,-95.596523,-2.949575,2.597432,-0.522750,0
422249776,0.217047,0.097409,-0.237773,0.941736,-89.635459,-54.025134,51.674282,-3.934653,0.616074,-3.427444,0
422266442,0.219868,0.097229,-0.240560,0.940391,-62.652913,-234.693892,76.212345,1.503140,0.245919,-0.201222,0
422283108,0.223132,0.096780,-0.243332,0.938954,184.187385,159.242566,-137.622148,-0.811922,3.122332,-0.276913,0
422299774,0.226739,0.096108,-0.246079,0.937442,-66.278471,-83.280084,49.851482,-1.794573,1.309602,-4.096337,0
422316440,0.230590,0.095262,-0.248789,0.935872,-19.632951,-25.780279,20.518706,-1.340007,0.947066,-4.083143,0
422333106,0.234587,0.094287,-0.251452,0.934265,19.318941,-37.304516,-3.132625,-0.571417,1.277495,-3.748707,0
422349772,0.238629,0.093231,-0.254059,0.932640,-33.603380,52.668472,14.634427,-0.084809,1.104601,-1.537979,0
422366438,0.242620,0.092142,-0.256599,0.931022,-33.436996,44.060572,15.981428,0.850978,1.024579,1.154174,0
422383104,0.246461,0.091066,-0.259064,0.929435,-93.334379,193.757122,19.213671,0.342981,0.374281,5.368063,0
422399770,0.250056,0.090052,-0.261445,0.927906,-250.270725,230.194875,92.468563,0.328092,-1.974413,11.592352,0
422416436,0.253307,0.089147,-0.263734,0.926463,-253.008312,7.216029,125.540017,4.663073,-3.484700,19.732316,0
422433102,-0.256118,-0.088399,0.265924,-0.925134,-160.713778,-277.713648,103.550067,14.301249,-2.975458,30.470925,0
422449768,0.258620,0.087746,-0.268033,0.923891,831.851314,-560.370693,-405.958431,21.542493,8.871366,25.852856,0
422466434,0.261004,0.087097,-0.270081,0.922685,565.224141,-448.676276,-339.189439,8.093914,11.495328,-6.458238,0
422483100,0.263261,0.086456,-0.272065,0.921520,-508.154177,186.267269,295.222763,-5.838423,0.476925,-22.359493,0
422499766,0.265382,0.085826,-0.273982,0.920402,-338.854486,267.981734,163.315438,-8.849305,-4.085700,-19.932346,0
422516432,0.267359,0.085211,-0.275829,0.919335,-19.047161,132.381115,-19.262898,-3.995586,-1.891257,-8.899814,0
422533098,0.269182,0.084617,-0.277603,0.918323,83.383368,227.065630,-106.600357,0.330441,2.116932,3.139908,0
422549764,0.270844,0.084047,-0.279302,0.917371,99.669265,-19.377954,-68.722100,1.971099,4.225338,4.674678,0
422566430,0.272335,0.083505,-0.280921,0.916485,-48.389670,-188.336267,72.011385,2.067942,2.479603,0.172768,0
422583096,0.273647,0.082995,-0.282459,0.915667,-60.465495,-42.363748,55.965002,1.521804,1.115252,-1.527022,0
422599762,0.274771,0.082522,-0.283912,0.914924,-9.683450,109.809147,-12.088916,-0.036018,1.053434,-1.017990,0
422616428,0.275699,0.082089,-0.285277,0.914259,-40.100453,123.489224,5.142602,-1.461262,0.589354,-0.053782,0
422633094,-0.276422,-0.081701,0.286551,-0.913676,-7.295669,-20.605163,17.247272,-1.112382,0.459962,-0.057691,0
422649760,0.277062,0.081263,-0.287837,0.913117,4.875302,-24.445749,5.190216,-1.208164,0.345196,-0.911841,0
422666426,0.277707,0.080711,-0.289203,0.912538,-34.814168,32.001034,22.833109,-2.156631,-0.432049,-1.553542,0
422683092,0.278295,0.080093,-0.290596,0.911971,8.038580,28.258962,-4.116266,-2.609578,-0.385429,-1.547963,0
422699758,0.278766,0.079460,-0.291962,0.911446,24.646984,1.346360,-9.864579,-2.395099,-0.015851,-1.268416,0
422716424,0.279059,0.078859,-0.293248,0.910996,18.310831,-31.847921,1.633719,-1.754752,0.203703,-1.186027,0
422733090,0.279115,0.078339,-0.294400,0.910652,11.318951,-59.722440,15.109985,-0.243780,0.430410,-0.495639,0
422749756,0.278872,0.077951,-0.295365,0.910447,40.098783,-68.243437,-4.886421,1.948235,1.294891,0.910133,0
422766422,0.278271,0.077743,-0.296090,0.910413,42.683445,-65.400912,-8.638296,4.022577,2.155317,2.131379,0
422783088,0.277250,0.077764,-0.296522,0.910582,23.870370,-34.879144,-4.033906,4.738192,2.438506,2.097782,0
422799754,0.275750,0.078063,-0.296606,0.910985,-39.295070,69.571081,15.310724,2.473953,1.332791,0.445624,0
422816420,0.273708,0.078689,-0.296288,0.911650,-81.029045,40.758753,52.918693,0.107507,-0.608365,-1.825703,0
422833086,-0.271063,-0.079691,0.295514,-0.912604,-36.443211,-3.039712,36.396532,-0.092944,-1.367222,-2.008051,0
422849752,0.267572,0.081249,-0.294235,0.913909,31.483346,57.241900,-29.169342,0.402487,-0.482584,0.066145,0
422866418,0.263144,0.083422,-0.292476,0.915562,-8.625864,36.996945,5.334927,-0.100082,-0.681205,0.158153,0
422883084,0.257945,0.086081,-0.290292,0.917489,-34.467374,30.394488,24.900342,-1.563172,-1.629001,-1.279363,0
422899750,0.252140,0.089093,-0.287736,0.919617,-0.632445,-57.435149,26.076856,-1.484000,-1.984565,-2.510894,0
422916416,0.245897,0.092328,-0.284865,0.921880,-17.056815,-4.631788,24.097032,-1.045199,-2.197015,-1.949161,0
422933082,0.239385,0.095654,-0.281737,0.924213,-48.787298,104.173004,17.336678,-2.343327,-2.901139,-1.364091,0
422949748,0.232774,0.098943,-0.278409,0.926561,-16.868638,82.316011,-1.961505,-4.121138,-3.379509,-2.135406,0
422966414,0.226237,0.102064,-0.274946,0.928873,10.233214,-9.295043,-0.100398,-4.645751,-3.493546,-3.321431,0
422983080,0.219947,0.104889,-0.271409,0.931106,14.165170,-67.757421,12.364087,-3.752737,-3.356742,-3.798799,0
422999746,0.214081,0.107291,-0.267866,0.933223,17.431085,-51.308579,8.738547,-2.624476,-2.985476,-3.478813,0
423016412,0.208814,0.109142,-0.264382,0.935193,4.044268,-24.609527,10.792371,-1.786503,-2.774099,-2.914278,0
423033078,-0.204325,-0.110316,0.261028,-0.936988,-6.240872,10.088763,10.775342,-1.595843,-2.759905,-2.462102,0
423049744,0.200404,0.110920,-0.257764,0.938665,-10.238220,16.565478,14.126312,-1.805419,-2.905928,-2.478129,0
423066410,0.196730,0.111161,-0.254497,0.940304,12.784382,-25.085766,9.792867,-1.504238,-2.722196,-2.787616,0
423083076,0.193306,0.111064,-0.251209,0.941908,15.151785,-22.015743,9.245260,-1.053139,-2.427949,-2.774934,0
423099742,0.190139,0.110652,-0.247882,0.943482,7.105063,-13.072419,13.182208,-0.595137,-2.208994,-2.482598,0
423116408,0.187233,0.109950,-0.244498,0.945027,-6.871998,3.795068,18.606012,-0.247215,-2.157461,-1.919808,0
423133074,0.184592,0.108981,-0.241039,0.946546,-0.990497,1.087186,15.305357,0.156959,-2.018473,-1.329984,0
423149740,0.182221,0.107771,-0.237486,0.948041,6.198573,-5.799927,11.362184,0.640584,-1.788830,-0.765917,0
423166406,0.180124,0.106342,-0.233822,0.949513,6.084691,0.615184,9.735064,0.968040,-1.597396,-0.279581,0
423183072,0.178307,0.104718,-0.230026,0.950962,2.912517,7.745432,10.652121,1.083309,-1.510481,0.027238,0
423199738,0.176771,0.102925,-0.226082,0.952389,2.077478,1.931284,12.177630,1.152380,-1.499509,0.072198,0
423216404,0.175523,0.100985,-0.221970,0.953794,1.047280,-4.950952,14.244080,1.306486,-1.528906,0.060416,0
423233070,-0.174565,-0.098922,0.217671,-0.955176,6.823064,-23.472819,14.733036,1.752323,-1.484902,0.054338,0
423249736,0.174084,0.096603,-0.213221,0.956504,-0.921244,-14.032732,16.912255,2.165896,-1.534378,0.261485,0
423266402,0.174194,0.093918,-0.208664,0.957755,-12.191884,18.296595,17.942392,2.146851,-1.749222,0.601630,0
423283068,0.174789,0.090922,-0.203990,0.958942,-3.269985,12.866200,14.236795,2.233121,-1.838210,1.008350,0
423299734,0.175764,0.087673,-0.199191,0.960075,3.341369,17.007880,10.148881,2.131568,-1.880753,1.150985,0
423316400,0.177015,0.084228,-0.194258,0.961163,-7.449550,13.001024,15.712720,1.955349,-2.123199,1.029028,0
423333066,0.178435,0.080645,-0.189182,0.962220,-0.753564,-9.844356,14.914378,2.075991,-2.278888,0.820468,0
423349732,0.179919,0.076980,-0.183955,0.963257,1.831704,-22.918086,14.658788,2.364770,-2.404244,0.554539,0
423366398,0.181363,0.073292,-0.178568,0.964287,-1.587545,9.492514,13.215258,2.214751,-2.570387,0.411438,0
423383064,0.182661,0.069637,-0.173014,0.965325,-2.231635,21.944402,12.490781,1.869937,-2.749221,0.215858,0
423399730,0.183710,0.066075,-0.167284,0.966385,-1.645668,3.764554,12.926306,1.612678,-2.936334,-0.439928,0
423416396,0.184404,0.062661,-0.161371,0.967485,-43.168937,41.241048,26.006453,1.023356,-3.664483,-0.535921,0
423433062,-0.184640,-0.059454,0.155267,-0.968641,24.651204,3.597233,2.575746,1.229034,-3.375590,0.045988,0
423449728,0.184534,0.056386,-0.148841,0.969853,54.844443,-44.609500,-6.261690,1.641381,-2.733901,-0.707309,0
423466394,0.184275,0.053352,-0.142017,0.971096,4.325334,-37.755755,10.406993,1.943171,-2.797221,-1.487956,0
423483060,0.183862,0.050351,-0.134869,0.972353,-11.140957,-15.923610,12.877240,2.111178,-3.037495,-1.711304,0
423499726,0.183297,0.047384,-0.127476,0.973605,-2.184109,-6.668829,6.930225,2.299605,-3.118321,-1.391407,0
423516392,0.182581,0.044450,-0.119914,0.974838,-0.109445,1.473483,3.674618,2.380589,-3.159034,-0.968481,0
423533058,0.181717,0.041550,-0.112260,0.976038,0.610753,4.530549,1.827484,2.368751,-3.182747,-0.652950,0
423549724,0.180707,0.038685,-0.104593,0.977194,-8.185886,-0.054998,2.348523,2.347415,-3.310331,-0.563754,0
423566390,0.179555,0.035855,-0.096989,0.978298,-9.622778,1.454724,0.450862,2.297715,-3.439908,-0.495815,0
423583056,0.178263,0.033060,-0.089527,0.979344,-11.339167,7.947980,-2.438531,2.194986,-3.582956,-0.297924,0
423599722,0.176835,0.030301,-0.082286,0.980327,-16.066596,11.859720,-5.109874,2.075274,-3.783069,0.042621,0
423616388,0.175277,0.027578,-0.075344,0.981244,-14.499558,12.152661,-9.065422,1.935858,-3.951447,0.331057,0
423633054,-0.173592,-0.024894,0.068779,-0.982098,-16.254665,18.412596,-11.595123,1.696366,-4.132816,0.662556,0
423649720,0.171450,0.022143,-0.062306,0.982971,-13.510809,27.764838,-13.740135,1.353869,-4.285683,1.282854,0
423666386,0.168633,0.019260,-0.055660,0.983918,-5.580284,15.590758,-17.516755,1.151668,-4.331639,1.884306,0
423683052,0.165319,0.016301,-0.048946,0.984890,-0.932754,-7.594483,-21.266528,1.149509,-4.285785,1.954790,0
423699718,0.161689,0.013322,-0.042272,0.985846,-0.995107,-35.443986,-24.412104,1.409759,-4.197785,1.508666,0
423716384,0.157921,0.010381,-0.035744,0.986750,2.757476,-46.385337,-26.195685,1.743807,-3.995356,0.628657,0
423733050,0.154198,0.007534,-0.029469,0.987572,12.797562,-54.964288,-29.553450,2.165702,-3.565574,-0.694891,0
423749716,0.150701,0.004837,-0.023556,0.988287,9.765000,-63.358889,-27.840233,2.735153,-3.020790,-2.571945,0
423766382,0.147615,0.002346,-0.018110,0.988876,15.247888,-106.151292,-29.697242,4.001210,-2.191480,-4.699465,0
423783048,0.145121,0.000120,-0.013241,0.989325,4.812083,-64.251994,-26.748416,4.799865,-1.305314,-6.375331,0
423799714,0.143403,-0.001786,-0.009053,0.989621,21.055167,63.344337,-14.491767,3.942494,-0.244588,-6.275518,0
423816380,0.142646,-0.003315,-0.005656,0.989752,57.202827,187.735624,0.233970,1.500998,0.986107,-3.633845,0
423833046,-0.143032,0.004412,0.003156,-0.989703,10.534729,150.397507,-2.969299,-0.365390,1.410865,-0.308201,0
423849712,0.144831,-0.005020,-0.001728,0.989442,-46.043486,55.872596,-5.028585,-1.019333,1.017965,1.478173,0
423866378,0.148013,-0.005167,-0.001366,0.988971,-15.778649,-40.504479,-16.834567,-0.379671,0.947053,2.100437,0
423883044,0.152317,-0.004920,-0.001907,0.988318,-63.985301,43.698056,1.562629,-0.983260,0.139631,2.222004,0
423899710,0.157478,-0.004342,-0.003188,0.987508,23.410526,43.768858,-5.630264,-1.544293,0.493023,2.503515,0
423916376,0.163232,-0.003500,-0.005046,0.986569,98.658335,-36.933696,-19.166366,-0.814304,1.646892,4.556485,0
423933042,0.169319,-0.002460,-0.007317,0.985531,49.705815,-1.886361,-10.790207,-0.662883,2.157521,5.631052,0
423949708,0.175474,-0.001287,-0.009837,0.984434,-18.166596,25.980048,-1.669385,-1.105727,1.824706,4.941589,0
423966374,0.181438,-0.000048,-0.012443,0.983324,-27.294049,-12.627887,-3.887284,-1.102174,1.393079,3.524003,0
423983040,0.186953,0.001192,-0.014972,0.982254,0.065502,-36.981127,-8.514740,-0.756004,1.307518,2.198296,0
423999706,0.191759,0.002367,-0.017260,0.981287,8.568353,-19.044710,-8.996242,-0.608717,1.315891,1.195654,0
424016372,0.195603,0.003411,-0.019143,0.980490,-4.412124,-12.558012,-7.761545,-0.511714,1.132074,0.476875,0
424033038,-0.198227,-0.004257,0.020458,-0.979933,-34.654500,11.534954,-2.697072,-0.746328,0.580299,-0.303305,0
424049704,0.199717,0.005016,-0.021419,0.979607,2.442276,28.428956,-6.720608,-1.177371,0.548981,-0.870478,0
424066370,0.200409,0.005828,-0.022339,0.979440,40.415775,15.796911,-13.854667,-1.304805,0.989632,-0.443709,0
424083036,0.200422,0.006675,-0.023205,0.979412,22.286148,1.816618,-13.001272,-1.171274,1.178501,0.436515,0
424099702,0.199876,0.007540,-0.024006,0.979498,-5.733734,-19.964661,-10.725335,-0.804778,1.029359,0.746928,0
424116368,0.198888,0.008406,-0.024730,0.979674,-17.737803,-66.204019,-11.179236,0.104379,0.751191,0.501312,0
424133034,0.197579,0.009255,-0.025365,0.979915,-24.188298,-55.940658,-9.075006,0.786372,0.395225,-0.025613,0
424149700,0.196067,0.010070,-0.025899,0.980197,-35.246570,-1.319719,-4.437842,0.697576,-0.109672,-0.560585,0
