SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
517445968,0.654303,-0.472627,0.187702,0.559714,-3.208746,4.001274,-3.027904,0.750475,-0.612827,-2.513905,0
517462634,0.657663,-0.469747,0.190566,0.557227,-3.133673,4.093456,-3.184725,0.815850,-0.564756,-2.495775,0
517479300,0.660924,-0.466892,0.193578,0.554724,-2.959482,4.196626,-3.713486,0.878276,-0.521182,-2.470048,0
517495966,0.664065,-0.464084,0.196703,0.552225,-2.742524,4.440309,-3.961525,0.943156,-0.475315,-2.444946,0
517512632,0.667068,-0.461342,0.199905,0.549747,-2.606093,4.549518,-4.570189,0.997275,-0.432011,-2.410664,0
517529298,0.669914,-0.458689,0.203151,0.547311,-2.516903,4.756156,-5.084465,1.039446,-0.383998,-2.365164,0
517545964,0.672587,-0.456147,0.206404,0.544935,-2.481444,4.800343,-5.679885,1.064261,-0.326233,-2.303995,0
517562630,0.675068,-0.453739,0.209629,0.542641,-2.462701,4.854567,-6.308133,1.074855,-0.262797,-2.228888,0
517579296,0.677342,-0.451487,0.212794,0.540449,-2.405050,4.803516,-6.664565,1.074394,-0.185046,-2.135024,0
517595962,0.679394,-0.449415,0.215862,0.538380,-2.418574,4.804457,-7.194888,1.070122,-0.108492,-2.026191,0
517612628,0.681208,-0.447546,0.218800,0.536456,-2.356527,4.750868,-7.604177,1.063741,-0.030046,-1.903877,0
517629294,0.682769,-0.445904,0.221574,0.534697,-2.609076,4.695185,-7.945215,1.055329,0.049389,-1.775488,0
517645960,0.684117,-0.444445,0.224253,0.533070,-2.309129,4.822093,-8.453604,1.040454,0.132287,-1.643318,0
517662626,0.685297,-0.443116,0.226920,0.531529,-2.088864,4.767108,-8.994059,1.023361,0.212517,-1.504636,0
517679292,0.686302,-0.441930,0.229560,0.530084,-1.577672,5.096919,-9.711747,0.992054,0.296625,-1.365988,0
517695958,0.687124,-0.440900,0.232157,0.528745,-1.136246,5.153719,-10.363103,0.956310,0.380112,-1.228704,0
517712624,0.687754,-0.440036,0.234698,0.527522,-0.680219,5.353155,-11.033541,0.910727,0.462212,-1.095057,0
517729290,0.688186,-0.439353,0.237167,0.526422,-0.464473,5.316317,-11.522913,0.869293,0.543172,-0.955824,0
517745956,0.688412,-0.438861,0.239550,0.525457,0.076967,5.440566,-11.835992,0.828032,0.632912,-0.821104,0
517762622,0.688424,-0.438574,0.241833,0.524635,0.471581,5.482032,-12.095429,0.785886,0.732490,-0.688693,0
517779288,0.688215,-0.438503,0.243999,0.523966,0.190892,5.203000,-12.546143,0.748137,0.821459,-0.544670,0
517795954,0.687776,-0.438660,0.246035,0.523458,0.302434,5.269360,-13.026397,0.701856,0.914931,-0.398541,0
517812620,0.687100,-0.439057,0.247925,0.523122,0.102818,5.100715,-13.282213,0.651201,1.008945,-0.243334,0
517829286,0.686178,-0.439705,0.249655,0.522965,-0.548714,4.928448,-13.804570,0.593081,1.097872,-0.079140,0
517845952,0.684980,-0.440665,0.251228,0.522973,-0.526561,5.026624,-14.054031,0.534218,1.180852,0.077911,0
517862618,0.683498,-0.441959,0.252664,0.523129,-0.873952,4.887033,-14.036958,0.480611,1.260302,0.237341,0
517879284,0.681751,-0.443547,0.253969,0.523432,-1.126133,4.984804,-14.217256,0.420584,1.332284,0.393968,0
517895950,0.679758,-0.445390,0.255150,0.523884,-1.567871,4.863071,-14.152433,0.369916,1.391254,0.551307,0
517912616,0.677540,-0.447446,0.256213,0.524486,-1.866230,4.875218,-14.204918,0.315928,1.440786,0.703781,0
517929282,0.675117,-0.449675,0.257166,0.525238,-2.167002,4.791161,-13.999570,0.266955,1.481014,0.849652,0
517945948,0.672507,-0.452036,0.258015,0.526142,-2.270639,4.940064,-13.737653,0.219088,1.514835,0.984917,0
517962614,0.669732,-0.454490,0.258767,0.527198,-2.617558,4.774590,-13.392527,0.180772,1.532652,1.115116,0
517979280,0.666811,-0.456996,0.259429,0.528407,-2.784524,4.638188,-13.055922,0.147530,1.547154,1.241371,0
517995946,0.663765,-0.459515,0.260008,0.529771,-2.888829,4.513268,-12.826286,0.122838,1.550050,1.360499,0
518012612,0.660616,-0.462005,0.260511,0.531292,-3.359131,4.179375,-12.645124,0.095967,1.548134,1.486177,0
518029278,0.657385,-0.464428,0.260945,0.532972,-3.760225,3.832145,-12.326975,0.084360,1.529835,1.616451,0
518045944,0.654086,-0.466825,0.261267,0.534775,-3.958504,3.570124,-12.132237,0.077558,1.500637,1.745074,0
518062610,0.650706,-0.469264,0.261440,0.536676,-3.897954,3.209883,-11.555325,0.079940,1.471128,1.867313,0
518079276,0.647221,-0.471745,0.261483,0.538691,-3.671850,2.968268,-11.093016,0.096688,1.431726,1.974910,0
518095942,0.643606,-0.474271,0.261413,0.540835,-3.247958,2.687772,-10.371809,0.133459,1.391641,2.067546,0
518112608,0.639835,-0.476840,0.261249,0.543124,-3.022741,2.670786,-9.972671,0.172685,1.343367,2.142515,0
518129274,0.635884,-0.479455,0.261008,0.545572,-2.782460,2.404123,-9.283406,0.216553,1.300386,2.214046,0
518145940,0.631727,-0.482113,0.260709,0.548196,-2.679798,2.313701,-8.769058,0.258530,1.260701,2.283514,0
518162606,0.627336,-0.484817,0.260369,0.551008,-2.279563,2.488266,-8.107913,0.296406,1.233199,2.336802,0
518179272,0.622686,-0.487563,0.260006,0.554022,-2.350026,2.563943,-7.288032,0.333034,1.216252,2.391977,0
518195938,0.617749,-0.490352,0.259636,0.557252,-2.595968,2.363546,-6.095059,0.380197,1.207219,2.455908,0
518212604,0.612498,-0.493181,0.259277,0.560709,-3.061510,2.235046,-4.450445,0.447030,1.201562,2.536225,0
518229270,0.606902,-0.496047,0.258945,0.564406,-3.733319,2.084170,-3.058904,0.530944,1.193414,2.642634,0
518245936,0.600899,-0.498920,0.258632,0.568427,-4.424587,1.860738,-1.025362,0.629208,1.202866,2.773938,0
518262602,0.594468,-0.501772,0.258310,0.572807,-4.996930,1.584574,1.338444,0.737807,1.239952,2.922321,0
518279268,0.587653,-0.504613,0.257969,0.577478,-5.771713,1.404488,3.523183,0.841342,1.312988,3.099166,0
518295934,0.580496,-0.507452,0.257596,0.582375,-6.671398,0.905882,6.040488,0.938758,1.428874,3.313906,0
518312600,0.573040,-0.510299,0.257183,0.587433,-7.749803,0.256911,8.182089,1.022555,1.572451,3.574482,0
518329266,0.565330,-0.513164,0.256718,0.592588,-8.791754,-0.394302,9.937239,1.093762,1.714217,3.860869,0
518345932,0.557413,-0.516059,0.256192,0.597778,-9.005438,-1.085605,11.466466,1.161592,1.842948,4.136725,0
518362598,0.549338,-0.518998,0.255597,0.602942,-8.118697,-1.844935,12.906210,1.239668,1.963672,4.372799,0
518379264,0.541152,-0.521995,0.254925,0.608020,-6.818354,-2.587640,13.540425,1.305607,2.076971,4.563202,0
518395930,0.532909,-0.525066,0.254167,0.612955,-5.980393,-3.099919,13.476594,1.327848,2.171666,4.726826,0
518412596,0.524658,-0.528227,0.253318,0.617689,-5.615737,-3.474625,13.076027,1.289748,2.247181,4.889066,0
518429262,0.516455,-0.531498,0.252371,0.622168,-5.239532,-1.909895,12.727467,1.201274,2.293566,5.034774,0
518445928,0.508027,-0.535045,0.251181,0.626533,-5.286940,-1.393810,12.852561,1.088081,2.310370,5.129862,0
518462594,0.499137,-0.538945,0.249660,0.630928,-5.218832,-0.422179,13.370962,0.952954,2.303638,5.145860,0
518479260,0.489897,-0.543090,0.247888,0.635299,-4.670407,0.500151,14.195823,0.789110,2.293105,5.102646,0
518495926,0.480419,-0.547374,0.245947,0.639601,-4.215422,0.323391,15.112114,0.629569,2.266864,5.010743,0
518512592,0.470820,-0.551693,0.243920,0.643791,-3.417850,-0.600314,16.273859,0.499831,2.235698,4.869971,0
518529258,0.461223,-0.555948,0.241894,0.647829,-2.297700,-1.629949,17.266055,0.400962,2.205951,4.675592,0
518545924,0.451750,-0.560046,0.239955,0.651684,-1.207187,-3.081663,17.791999,0.342508,2.174169,4.440036,0
518562590,0.442531,-0.563896,0.238192,0.655327,0.171122,-4.745727,18.161638,0.322490,2.158505,4.179245,0
518579256,0.433694,-0.567411,0.236696,0.658733,1.161296,-6.663104,17.875638,0.354473,2.128358,3.929926,0
518595922,0.425373,-0.570507,0.235559,0.661884,1.967563,-8.118535,17.480538,0.432179,2.082919,3.683650,0
518612588,0.417703,-0.573106,0.234872,0.664762,3.317302,-8.862153,17.412614,0.546611,2.047166,3.426503,0
518629254,0.410818,-0.575127,0.234730,0.667352,3.017376,-10.552275,16.799252,0.702093,2.011878,3.146717,0
518645920,0.404632,-0.576632,0.235168,0.669675,4.013848,-9.967191,16.659623,0.849103,1.998782,2.832414,0
518662586,0.398954,-0.577756,0.236117,0.671776,4.780390,-8.970982,16.535401,0.970341,2.015020,2.485575,0
518679252,0.393760,-0.578537,0.237503,0.673676,4.385150,-8.345682,15.621762,1.075125,2.024363,2.126219,0
518695918,0.389026,-0.579013,0.239255,0.675396,3.553146,-7.629929,14.332677,1.149935,2.018645,1.771494,0
518712584,0.384726,-0.579217,0.241301,0.676955,2.720006,-6.497469,13.018801,1.185777,1.999264,1.435616,0
518729250,0.380834,-0.579186,0.243567,0.678369,0.742073,-6.231854,11.568105,1.218472,1.927407,1.112928,0
518745916,0.377325,-0.578952,0.245982,0.679657,-1.018228,-6.066714,10.229281,1.258283,1.813131,0.796007,0
518762582,0.374171,-0.578551,0.248472,0.680835,-2.236630,-5.980258,9.062756,1.308360,1.670419,0.484565,0
518779248,0.371347,-0.578015,0.250964,0.681921,-3.284416,-5.743526,8.098170,1.364944,1.501430,0.171560,0
518795914,0.368826,-0.577379,0.253385,0.682932,-3.590116,-5.523907,7.264350,1.426202,1.330216,-0.131057,0
518812580,0.366581,-0.576677,0.255661,0.683885,-3.845585,-5.081641,6.591240,1.482884,1.155411,-0.403398,0
518829246,0.364585,-0.575943,0.257721,0.684797,-4.643300,-4.717750,6.219954,1.525024,0.986156,-0.639522,0
518845912,0.363059,-0.575007,0.259765,0.685621,-4.271963,-3.797456,5.852592,1.547431,0.832645,-0.824829,0
518862578,0.362173,-0.573727,0.262003,0.686311,-3.744008,-2.775988,5.499828,1.542758,0.699051,-0.952199,0
518879244,0.361824,-0.572173,0.264372,0.686883,-3.066127,-1.670317,5.394166,1.505801,0.592512,-1.014619,0
518895910,0.361911,-0.570419,0.266809,0.687353,-2.535010,-0.744678,5.246689,1.446890,0.517089,-1.038736,0
518912576,0.362332,-0.568538,0.269250,0.687739,-2.238518,0.052196,4.919609,1.365341,0.449696,-0.999573,0
518929242,0.362984,-0.566602,0.271633,0.688056,-2.037096,1.136159,4.592278,1.256702,0.394225,-0.921543,0
518945908,0.363766,-0.564684,0.273894,0.688323,-1.782523,1.685796,4.337500,1.131102,0.346848,-0.798260,0
518962574,0.364577,-0.562859,0.275972,0.688559,-2.166222,2.155960,4.065474,0.994553,0.287921,-0.644609,0
518979240,0.365316,-0.561202,0.277805,0.688782,-2.075370,2.549021,3.779126,0.849640,0.230820,-0.466991,0
518995906,0.365883,-0.559788,0.279331,0.689014,-2.253346,3.021279,3.494073,0.692423,0.171338,-0.275485,0
519012572,0.366179,-0.558694,0.280489,0.689275,-2.099375,2.980080,3.144673,0.539425,0.115577,-0.079435,0
519029238,0.366103,-0.557995,0.281217,0.689585,-2.025075,3.000082,2.761453,0.391368,0.067565,0.108740,0
519045904,0.365711,-0.557703,0.281456,0.689931,-1.671827,2.981550,2.396638,0.248800,0.033580,0.286298,0
519062570,0.365152,-0.557748,0.281236,0.690281,-1.125158,2.826586,2.162411,0.116752,0.016192,0.442408,0
519079236,0.364458,-0.558073,0.280629,0.690632,-0.995334,2.349089,1.844148,0.002443,0.002544,0.565185,0
519095902,0.363661,-0.558624,0.279707,0.690980,-0.668709,2.079007,1.531123,-0.099623,0.002002,0.660029,0
519112568,0.362795,-0.559348,0.278542,0.691321,-0.148730,1.659763,1.152460,-0.185536,0.014668,0.723826,0
519129234,0.361893,-0.560188,0.277205,0.691650,-0.129304,1.289132,0.739443,-0.258540,0.028939,0.761297,0
519145900,0.360988,-0.561091,0.275768,0.691965,0.197789,0.812584,0.409799,-0.316655,0.047239,0.776242,0
519162566,0.360114,-0.562004,0.274305,0.692262,0.335998,0.379423,-0.005098,-0.360848,0.068340,0.758230,0
519179232,0.359305,-0.562872,0.272887,0.692537,0.470469,-0.054073,-0.457055,-0.387497,0.086755,0.722313,0
519195898,0.358594,-0.563643,0.271587,0.692790,0.419363,-0.532038,-0.863051,-0.401669,0.097601,0.674133,0
519212564,0.358015,-0.564263,0.270477,0.693018,0.499815,-1.252741,-1.286164,-0.398685,0.103660,0.618563,0
519229230,0.357604,-0.564681,0.269631,0.693220,0.601185,-1.512418,-1.652487,-0.386592,0.107014,0.558613,0
519245896,0.357321,-0.564979,0.268962,0.693383,0.633385,-2.060494,-2.143929,-0.355392,0.100903,0.496112,0
519262562,0.357105,-0.565269,0.268333,0.693502,0.585398,-2.420837,-2.690768,-0.314305,0.087228,0.438233,0
519279228,0.356955,-0.565538,0.267747,0.693585,0.720778,-2.459722,-3.073362,-0.271012,0.073951,0.380320,0
519295894,0.356872,-0.565777,0.267207,0.693642,0.765684,-2.572304,-3.575527,-0.226145,0.059017,0.324871,0
519312560,0.356855,-0.565973,0.266712,0.693681,0.509343,-2.460408,-3.986680,-0.182527,0.037445,0.265156,0
519329226,0.356903,-0.566117,0.266266,0.693711,0.292383,-2.667029,-4.494882,-0.128950,0.010028,0.202183,0
519345892,0.357017,-0.566196,0.265869,0.693740,0.179289,-2.922830,-5.057721,-0.062893,-0.017273,0.132555,0
519362558,0.357195,-0.566199,0.265525,0.693777,-0.023573,-3.114020,-5.479208,0.017672,-0.044887,0.048491,0
519379224,0.357438,-0.566117,0.265233,0.693831,0.152150,-3.156808,-5.879755,0.104910,-0.060700,-0.052527,0
519395890,0.357744,-0.565936,0.264997,0.693911,0.027833,-3.452202,-6.372319,0.203520,-0.081699,-0.149977,0
519412556,0.358114,-0.565647,0.264817,0.694025,0.032746,-3.304990,-6.847705,0.295603,-0.100754,-0.236941,0
519429222,0.358547,-0.565238,0.264695,0.694181,0.289830,-2.758572,-7.385507,0.377903,-0.119663,-0.307861,0
519445888,0.359089,-0.564672,0.264679,0.694367,0.566985,-2.342783,-7.863822,0.443590,-0.132678,-0.360406,0
519462554,0.359770,-0.563937,0.264796,0.694567,1.024696,-1.880274,-8.369418,0.488862,-0.134981,-0.398303,0
519479220,0.360565,-0.563061,0.265020,0.694780,1.256283,-1.298419,-8.891336,0.517005,-0.134222,-0.426302,0
519495886,0.361449,-0.562071,0.265324,0.695007,1.548754,-0.860104,-9.443439,0.525129,-0.129916,-0.438167,0
519512552,0.362396,-0.560992,0.265679,0.695250,1.737866,-0.745945,-10.035426,0.524115,-0.126948,-0.435587,0
519529218,0.363381,-0.559852,0.266061,0.695508,1.596269,-0.581464,-10.445867,0.513855,-0.133061,-0.425557,0
519545884,0.364380,-0.558679,0.266442,0.695783,1.651665,-0.629653,-10.925510,0.497286,-0.145151,-0.398248,0
519562550,0.365366,-0.557499,0.266795,0.696077,1.377117,-0.840839,-11.295850,0.483028,-0.167103,-0.367450,0
519579216,0.366316,-0.556340,0.267094,0.696390,1.470515,-1.183302,-11.573313,0.472506,-0.186728,-0.335775,0
519595882,0.367205,-0.555229,0.267311,0.696725,1.390963,-1.468458,-11.990265,0.466978,-0.209903,-0.308894,0
519612548,0.368007,-0.554195,0.267421,0.697083,1.625111,-1.698053,-12.074529,0.455147,-0.224841,-0.276465,0
519629214,0.368699,-0.553264,0.267398,0.697465,1.434139,-2.055983,-12.180892,0.440858,-0.252045,-0.229129,0
519645880,0.369287,-0.552381,0.267213,0.697925,1.560095,-2.443447,-12.247644,0.426620,-0.278409,-0.178796,0
519662546,0.369804,-0.551478,0.266880,0.698493,1.473212,-2.396956,-12.108835,0.404402,-0.306186,-0.131236,0
519679212,0.370261,-0.550570,0.266429,0.699139,1.654938,-2.656754,-11.857516,0.378571,-0.332007,-0.088013,0
519695878,0.370669,-0.549670,0.265892,0.699835,1.646655,-2.790622,-11.623710,0.348637,-0.358467,-0.054512,0
519712544,0.371041,-0.548791,0.265302,0.700551,1.546741,-3.196013,-11.550986,0.320536,-0.390965,-0.025317,0
519729210,0.371389,-0.547947,0.264689,0.701259,1.706649,-3.469319,-11.310812,0.293779,-0.420562,-0.010203,0
519745876,0.371724,-0.547152,0.264085,0.701929,1.970763,-3.797793,-11.056723,0.263602,-0.441459,0.002155,0
519762542,0.372059,-0.546420,0.263522,0.702533,2.206719,-4.257720,-10.929787,0.235183,-0.458005,0.016860,0
519779208,0.372406,-0.545765,0.263032,0.703042,2.509379,-4.450353,-10.787906,0.199155,-0.472178,0.034568,0
519795874,0.372777,-0.545201,0.262647,0.703427,2.915004,-4.655426,-10.698153,0.159758,-0.478081,0.051924,0
519812540,0.373183,-0.544741,0.262398,0.703661,3.401708,-4.556822,-10.494183,0.109959,-0.470670,0.060104,0
519829206,0.373638,-0.544400,0.262317,0.703713,3.792705,-4.714965,-10.210809,0.052213,-0.455037,0.058378,0
519845872,0.374078,-0.544141,0.262401,0.703649,3.949604,-4.359524,-9.902402,-0.015535,-0.441548,0.038466,0
519862538,0.374451,-0.543926,0.262610,0.703539,3.891097,-3.953541,-9.370130,-0.103063,-0.433571,0.001159,0
519879204,0.374783,-0.543765,0.262928,0.703368,3.767408,-3.295585,-8.213448,-0.225910,-0.429507,-0.056418,0
519895870,0.375101,-0.543670,0.263338,0.703118,3.724719,-2.493696,-6.629194,-0.370787,-0.409565,-0.161657,0
519912536,0.375431,-0.543653,0.263820,0.702775,3.622599,-2.677332,-4.543024,-0.486276,-0.355710,-0.310876,0
519929202,0.375799,-0.543724,0.264357,0.702321,3.223680,-3.788982,-2.632830,-0.546037,-0.277340,-0.479265,0
519945868,0.376232,-0.543895,0.264932,0.701740,2.629623,-5.104287,-0.653152,-0.565147,-0.183717,-0.632901,0
519962534,0.376757,-0.544176,0.265527,0.701015,1.683694,-6.445606,1.023038,-0.560195,-0.099726,-0.750459,0
519979200,0.377398,-0.544580,0.266123,0.700130,0.875498,-7.635813,2.591368,-0.542145,-0.033805,-0.823345,0
519995866,0.378184,-0.545116,0.266702,0.699068,0.191355,-7.608013,3.629114,-0.534829,0.009876,-0.884638,0
520012532,0.379139,-0.545795,0.267248,0.697811,-0.510646,-6.554420,4.181019,-0.568540,0.022186,-0.945193,0
520029198,0.380290,-0.546628,0.267741,0.696342,-1.060807,-4.899067,4.185242,-0.651469,-0.001845,-1.004336,0
520045864,0.381697,-0.547656,0.268217,0.694579,-1.274249,-2.876227,4.105611,-0.792730,-0.056350,-1.044631,0
520062530,0.383371,-0.548893,0.268719,0.692483,-1.235238,-0.780337,3.814207,-0.982906,-0.127406,-1.073426,0
520079196,0.385260,-0.550307,0.269237,0.690108,-0.755179,1.583567,3.963683,-1.215554,-0.176279,-1.112182,0
520095862,0.387311,-0.551864,0.269761,0.687507,0.280452,2.971374,4.559749,-1.455864,-0.175665,-1.137052,0
520112528,0.389472,-0.553533,0.270282,0.684734,0.964879,3.368513,5.212818,-1.663232,-0.136966,-1.133630,0
520129194,0.391693,-0.555284,0.270791,0.681842,1.843490,2.915372,6.031175,-1.810715,-0.055384,-1.104431,0
520145860,0.393923,-0.557084,0.271279,0.678888,2.631634,2.273017,6.993838,-1.881908,0.060147,-1.082692,0
520162526,0.396111,-0.558906,0.271738,0.675928,3.492871,1.771369,7.903663,-1.885047,0.204343,-1.076993,0
520179192,0.398208,-0.560719,0.272159,0.673019,4.219273,1.194735,8.609300,-1.823101,0.363880,-1.089638,0
520195858,0.400164,-0.562495,0.272536,0.670218,4.786042,0.667864,9.316753,-1.723692,0.522703,-1.093680,0
520212524,0.401931,-0.564207,0.272860,0.667585,5.086292,-0.229249,9.626968,-1.601431,0.652561,-1.043597,0
520229190,0.403460,-0.565826,0.273126,0.665179,5.553972,-0.219789,10.383877,-1.521127,0.762548,-0.919878,0
520245856,0.404644,-0.567546,0.273330,0.662906,5.447198,0.430573,10.176598,-1.502548,0.831460,-0.716067,0
520262522,0.405469,-0.569519,0.273482,0.660644,5.109172,1.385292,10.219855,-1.537852,0.841533,-0.443763,0
520279188,0.406025,-0.571658,0.273588,0.658408,4.994718,1.903379,10.418452,-1.585222,0.799335,-0.185894,0
520295854,0.406402,-0.573879,0.273652,0.656212,4.773122,1.840065,10.533940,-1.603378,0.699920,-0.026362,0
520312520,0.406691,-0.576097,0.273682,0.654074,4.717459,1.441017,10.673305,-1.578732,0.555669,0.014792,0
520329186,0.406984,-0.578226,0.273683,0.652010,4.697012,1.250319,10.751248,-1.533851,0.373449,-0.055499,0
520345852,0.407371,-0.580183,0.273662,0.650035,5.555803,1.165109,10.971451,-1.488231,0.200593,-0.204766,0
520362518,0.407944,-0.581884,0.273626,0.648168,6.350251,0.209559,11.192024,-1.420252,0.032412,-0.396666,0
520379184,0.408795,-0.583244,0.273581,0.646426,6.356725,-1.593105,11.059387,-1.295879,-0.162949,-0.615765,0
520395850,0.410016,-0.584181,0.273534,0.644825,6.464161,-3.421676,10.833989,-1.111812,-0.364312,-0.858584,0
520412516,0.411696,-0.584608,0.273492,0.643383,5.576932,-4.364210,10.106918,-0.900686,-0.579740,-1.105986,0
520429182,0.413928,-0.584442,0.273461,0.642114,4.230586,-4.658748,9.163806,-0.683136,-0.816627,-1.338464,0
520445848,0.416742,-0.583609,0.273422,0.641067,2.550598,-5.646544,8.455502,-0.452578,-1.075956,-1.526269,0
520462514,0.420058,-0.582154,0.273359,0.640253,1.198788,-5.409472,7.984399,-0.246025,-1.346125,-1.689542,0
520479180,0.423797,-0.580165,0.273274,0.639630,0.845638,-4.849331,7.783035,-0.086027,-1.587545,-1.802909,0
520495846,0.427882,-0.577731,0.273171,0.639157,0.826783,-4.358374,7.987426,0.027558,-1.777623,-1.840152,0
520512512,0.432234,-0.574944,0.273052,0.638793,0.654902,-4.111308,8.184846,0.109496,-1.920988,-1.805191,0
520529178,0.436775,-0.571893,0.272922,0.638498,0.492942,-3.694191,8.264856,0.166856,-2.017662,-1.718877,0
520545844,0.441430,-0.568670,0.272784,0.638234,0.545628,-2.764057,8.515514,0.207957,-2.064142,-1.640387,0
520562510,0.446122,-0.565369,0.272645,0.637964,0.568172,-2.104522,8.663826,0.253259,-2.077811,-1.586430,0
520579176,0.450777,-0.562085,0.272509,0.637651,0.396104,-1.463963,8.675934,0.302620,-2.068989,-1.569622,0
520595842,0.455322,-0.558915,0.272383,0.637263,0.301596,-0.395890,8.423758,0.335185,-2.039337,-1.585279,0
520612508,0.459686,-0.555954,0.272274,0.636766,0.154258,0.447857,8.019384,0.351903,-1.997469,-1.617947,0
520629174,0.463795,-0.553304,0.272189,0.636130,0.043291,1.036848,7.887798,0.349040,-1.936293,-1.645635,0
520645840,0.467728,-0.550863,0.272071,0.635420,-0.407257,1.403702,7.086536,0.313829,-1.867396,-1.638958,0
520662506,0.471611,-0.548462,0.271874,0.634710,-0.775067,1.697454,6.419117,0.248199,-1.794169,-1.608699,0
520679172,0.475450,-0.546097,0.271628,0.633990,-1.006837,1.855357,5.796251,0.161739,-1.707965,-1.569438,0
520695838,0.479253,-0.543762,0.271361,0.633248,-1.014746,2.217685,5.133112,0.062946,-1.608473,-1.542077,0
520712504,0.483024,-0.541452,0.271100,0.632474,-1.027606,2.515338,4.476288,-0.030002,-1.503227,-1.540724,0
520729170,0.486769,-0.539161,0.270876,0.631654,-1.174584,2.374776,3.671486,-0.107108,-1.402883,-1.557122,0
520745836,0.490495,-0.536885,0.270716,0.630779,-1.075182,2.420652,3.048847,-0.173899,-1.306017,-1.595589,0
520762502,0.494208,-0.534618,0.270648,0.629835,-1.171504,2.112049,2.358753,-0.233450,-1.220732,-1.644453,0
520779168,0.497912,-0.532354,0.270702,0.628811,-1.159332,1.815216,1.884636,-0.275281,-1.143008,-1.706545,0
520795834,0.501614,-0.530088,0.270904,0.627695,-1.140933,1.585755,1.423751,-0.299768,-1.076182,-1.782041,0
520812500,0.505319,-0.527814,0.271283,0.626475,-1.335885,0.984263,1.029825,-0.289074,-1.020471,-1.865462,0
520829166,0.509032,-0.525526,0.271868,0.625138,-1.264042,0.719989,0.783722,-0.251281,-0.975450,-1.949862,0
520845832,0.512792,-0.523210,0.272687,0.623649,-1.453189,0.391702,0.285366,-0.190985,-0.941689,-2.026505,0
520862498,0.516617,-0.520863,0.273727,0.621998,-1.568922,0.170475,-0.098759,-0.116745,-0.912238,-2.091196,0
520879164,0.520480,-0.518496,0.274955,0.620211,-1.669601,0.196225,-0.569173,-0.042042,-0.883881,-2.137448,0
520895830,0.524355,-0.516119,0.276336,0.618314,-1.739680,0.444318,-1.061539,0.030206,-0.855234,-2.174959,0
520912496,0.528218,-0.513740,0.277835,0.616331,-1.828483,0.767364,-1.420263,0.098781,-0.822166,-2.202798,0
520929162,0.532043,-0.511373,0.279419,0.614291,-1.865459,1.243542,-1.924613,0.161870,-0.781508,-2.223082,0
520945828,0.535806,-0.509027,0.281053,0.612219,-1.773650,1.643605,-2.303020,0.214593,-0.733183,-2.232885,0
520962494,0.539482,-0.506715,0.282705,0.610145,-1.783729,2.256355,-2.827733,0.263597,-0.688052,-2.240685,0
520979160,0.543049,-0.504448,0.284340,0.608095,-1.760757,2.729449,-3.252095,0.302210,-0.639883,-2.238032,0
520995826,0.546483,-0.502240,0.285926,0.606100,-1.594290,3.312908,-3.869433,0.330520,-0.594309,-2.228623,0
521012492,0.549762,-0.500103,0.287430,0.604188,-1.542912,3.686691,-4.460896,0.354750,-0.554332,-2.211826,0
521029158,0.552862,-0.498051,0.288819,0.602389,-1.491183,4.035997,-4.941964,0.365458,-0.511832,-2.183109,0
521045824,0.555854,-0.496045,0.290200,0.600625,-1.421984,4.271028,-5.520886,0.370561,-0.474364,-2.140605,0
521062490,0.558805,-0.494047,0.291677,0.598815,-1.371171,4.522278,-6.202030,0.363593,-0.434772,-2.079611,0
521079156,0.561694,-0.492070,0.293213,0.596986,-1.396811,4.637269,-6.885202,0.348056,-0.398327,-2.001921,0
521095822,0.564500,-0.490131,0.294773,0.595164,-1.328889,4.715741,-7.390800,0.326653,-0.360496,-1.907341,0
521112488,0.567202,-0.488245,0.296320,0.593374,-1.368437,4.677101,-7.994695,0.303935,-0.327886,-1.797012,0
521129154,0.569781,-0.486426,0.297818,0.591645,-1.255068,4.905614,-8.662303,0.275482,-0.296853,-1.683014,0
521145820,0.572217,-0.484691,0.299232,0.590002,-1.147030,4.982569,-9.086605,0.248908,-0.266428,-1.564316,0
521162486,0.574490,-0.483055,0.300526,0.588475,-1.106951,5.050611,-9.703025,0.220550,-0.238113,-1.438689,0
521179152,0.576582,-0.481536,0.301664,0.587091,-1.090785,5.134396,-10.253928,0.191422,-0.213647,-1.312421,0
521195818,0.578473,-0.480149,0.302611,0.585878,-1.130172,5.004196,-10.519158,0.164720,-0.185161,-1.175459,0
521212484,0.580144,-0.478912,0.303333,0.584864,-1.121718,4.970058,-10.940940,0.140661,-0.160745,-1.036676,0
521229150,0.581577,-0.477840,0.303793,0.584078,-1.458659,4.706766,-11.184483,0.120191,-0.135853,-0.894468,0
521245816,0.582819,-0.476922,0.303979,0.583493,-1.652048,4.548230,-11.517897,0.104187,-0.113609,-0.746297,0
521262482,0.583923,-0.476133,0.303921,0.583064,-1.733621,4.455205,-11.841802,0.085879,-0.090391,-0.595118,0
521279148,0.584877,-0.475471,0.303650,0.582789,-2.015806,4.360958,-12.157133,0.068006,-0.076632,-0.438880,0
521295814,0.585668,-0.474935,0.303197,0.582667,-2.197536,4.028103,-12.370601,0.056169,-0.063291,-0.275234,0
