SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
3649854,0.877537,-0.037108,-0.006025,0.478033,-0.000136,0.037588,0.036996,-0.010080,-0.002702,-0.003416,0
3666520,0.877545,-0.037086,-0.006037,0.478021,-0.125230,-0.049800,0.015887,-0.007917,-0.004501,-0.006214,0
3683186,0.877552,-0.037062,-0.006049,0.478009,0.153336,0.150933,0.024119,-0.009920,-0.001312,-0.010177,0
3699852,0.877559,-0.037036,-0.006061,0.477998,-0.046164,0.064260,-0.011192,-0.008714,-0.003375,-0.008800,0
3716518,0.877566,-0.037010,-0.006073,0.477987,0.000874,0.081357,0.008154,-0.010316,-0.003599,-0.005307,0
3733184,0.877573,-0.036982,-0.006086,0.477975,0.029545,0.116402,0.039130,-0.011163,-0.003988,0.000752,0
3749850,0.877581,-0.036953,-0.006099,0.477963,0.030922,0.035901,0.026034,-0.011241,-0.004435,0.007374,0
3766516,0.877590,-0.036923,-0.006112,0.477949,0.010747,-0.011216,0.115682,-0.008756,-0.005157,0.013642,0
3783182,0.877600,-0.036892,-0.006125,0.477933,0.044598,0.095154,-0.008125,-0.008379,-0.005486,0.018530,0
3799848,0.877611,-0.036860,-0.006139,0.477915,0.086474,0.055586,0.013598,-0.009203,-0.002997,0.022321,0
3816514,0.877623,-0.036828,-0.006152,0.477894,0.035306,-0.033965,0.031027,-0.007261,-0.002965,0.021602,0
3833180,0.877638,-0.036796,-0.006166,0.477870,-0.071860,0.136534,-0.034459,-0.008451,-0.003413,0.025949,0
3849846,0.877654,-0.036763,-0.006180,0.477843,-0.064024,0.124411,0.019434,-0.009822,-0.004353,0.025597,0
3866512,0.877673,-0.036728,-0.006194,0.477811,-0.075633,0.048589,-0.017106,-0.008302,-0.005518,0.026837,0
3883178,0.877695,-0.036692,-0.006209,0.477773,-0.078185,0.045119,0.043777,-0.007117,-0.008016,0.029701,0
3899844,0.877719,-0.036654,-0.006225,0.477731,-0.017812,0.122588,-0.009045,-0.010139,-0.007618,0.029947,0
3916510,0.877746,-0.036615,-0.006241,0.477685,0.042219,0.066615,0.017703,-0.007319,-0.007344,0.027973,0
3933176,0.877773,-0.036575,-0.006257,0.477638,-0.025099,0.092077,0.034712,-0.007560,-0.009018,0.026692,0
3949842,0.877801,-0.036535,-0.006273,0.477589,0.054033,0.212332,0.011309,-0.011467,-0.009021,0.021569,0
3966508,0.877829,-0.036495,-0.006289,0.477540,0.006149,0.085752,-0.044366,-0.012643,-0.009708,0.022438,0
3983174,0.877857,-0.036456,-0.006305,0.477492,-0.007823,0.141377,-0.035189,-0.013974,-0.008908,0.022896,0
3999840,0.877883,-0.036417,-0.006320,0.477446,0.052372,-0.004970,0.025345,-0.012934,-0.008406,0.021606,0
4016506,0.877908,-0.036381,-0.006334,0.477404,0.000778,-0.108504,0.036836,-0.008860,-0.008001,0.018844,0
4033172,0.877930,-0.036346,-0.006347,0.477365,-0.031130,0.114742,0.001063,-0.011495,-0.010201,0.016797,0
4049838,0.877949,-0.036313,-0.006359,0.477332,-0.044160,-0.174531,0.011818,-0.007255,-0.009316,0.015500,0
4066504,0.877966,-0.036282,-0.006371,0.477304,-0.025819,-0.086152,0.054589,-0.006162,-0.009358,0.014652,0
4083170,0.877980,-0.036252,-0.006382,0.477279,0.119728,-0.101733,-0.042296,-0.007254,-0.007572,0.012601,0
4099836,0.877993,-0.036223,-0.006394,0.477257,0.015263,-0.071425,-0.028610,-0.007719,-0.007288,0.009070,0
4116502,0.878005,-0.036194,-0.006405,0.477238,0.048451,-0.037669,-0.077831,-0.008512,-0.007427,0.008147,0
4133168,0.878016,-0.036166,-0.006415,0.477221,0.061027,-0.049684,-0.023919,-0.009500,-0.007443,0.004918,0
4149834,0.878025,-0.036140,-0.006425,0.477205,-0.014072,-0.111997,-0.049798,-0.010470,-0.006522,0.010155,0
4166500,0.878034,-0.036115,-0.006433,0.477191,0.063665,-0.147737,-0.042242,-0.010316,-0.004175,0.010550,0
4183166,0.878042,-0.036091,-0.006440,0.477178,-0.096702,-0.100382,0.070620,-0.011212,-0.004627,0.009650,0
4199832,0.878050,-0.036069,-0.006446,0.477165,-0.153442,-0.196194,0.037837,-0.008613,-0.006449,0.011537,0
4216498,0.878057,-0.036049,-0.006451,0.477152,-0.110507,-0.183251,0.006432,-0.008093,-0.007715,0.010658,0
4233164,0.878065,-0.036031,-0.006453,0.477140,0.033200,-0.138914,0.007231,-0.008784,-0.006497,0.009002,0
4249830,0.878072,-0.036016,-0.006454,0.477127,0.028612,-0.330015,0.074081,-0.001908,-0.005909,0.003761,0
4266496,0.878081,-0.036002,-0.006452,0.477113,-0.010469,-0.108242,0.029871,-0.001861,-0.005649,0.002883,0
4283162,0.878089,-0.035991,-0.006449,0.477099,-0.023876,-0.197995,-0.032938,-0.000167,-0.006800,-0.001005,0
4299828,0.878097,-0.035982,-0.006445,0.477085,0.181186,-0.071856,-0.010208,-0.000384,-0.003962,0.000290,0
4316494,0.878105,-0.035975,-0.006438,0.477071,0.088373,-0.018614,-0.030053,-0.002389,-0.001903,0.003050,0
4333160,0.878112,-0.035969,-0.006431,0.477058,0.136394,-0.085216,-0.028096,-0.003767,-0.001699,0.007994,0
4349826,0.878119,-0.035965,-0.006422,0.477046,0.106502,-0.103573,-0.004353,-0.003018,-0.000992,0.010037,0
4366492,0.878125,-0.035963,-0.006412,0.477034,0.117696,-0.180091,-0.018183,-0.001620,-0.000215,0.011778,0
4383158,0.878130,-0.035961,-0.006400,0.477025,0.105481,-0.072743,0.032208,-0.002533,0.002040,0.011846,0
4399824,0.878135,-0.035960,-0.006388,0.477017,-0.043550,-0.028857,-0.008543,-0.002675,0.001797,0.013262,0
4416490,0.878138,-0.035960,-0.006375,0.477011,0.081427,-0.249244,0.058241,0.001706,0.003914,0.007371,0
4433156,0.878140,-0.035961,-0.006360,0.477008,-0.022266,-0.098042,0.027653,0.001437,0.003223,0.003327,0
4449822,0.878141,-0.035962,-0.006345,0.477007,0.067361,-0.208233,-0.021774,0.003580,0.002742,-0.002552,0
4466488,0.878140,-0.035964,-0.006329,0.477007,0.014860,-0.012854,-0.040461,0.001283,0.002643,-0.008451,0
4483154,0.878140,-0.035967,-0.006310,0.477009,0.041389,-0.143171,-0.005790,0.003110,0.002033,-0.012113,0
4499820,0.878138,-0.035972,-0.006290,0.477011,0.008376,-0.081859,0.010886,0.004730,0.001263,-0.012605,0
4516486,0.878136,-0.035978,-0.006268,0.477015,0.099199,-0.059148,0.015673,0.005793,0.001640,-0.012435,0
4533152,0.878133,-0.035984,-0.006245,0.477021,0.186448,-0.024349,-0.033412,0.006487,0.003447,-0.008639,0
4549818,0.878128,-0.035992,-0.006222,0.477029,0.068077,0.040956,0.024696,0.006170,0.003185,-0.008016,0
4566484,0.878122,-0.036000,-0.006198,0.477039,0.304915,0.085197,-0.054346,0.003518,0.008233,-0.006214,0
4583150,0.878115,-0.036008,-0.006174,0.477052,0.117711,-0.020591,0.016897,0.003507,0.008546,-0.000323,0
4599816,0.878107,-0.036017,-0.006150,0.477068,0.045803,-0.013861,-0.053854,0.003593,0.009332,0.002124,0
4616482,0.878096,-0.036025,-0.006127,0.477087,0.099441,0.118661,0.000790,0.000758,0.011463,0.000972,0
4633148,0.878083,-0.036034,-0.006106,0.477110,-0.035606,-0.052813,-0.003942,0.001337,0.010961,-0.000458,0
4649814,0.878069,-0.036042,-0.006085,0.477137,-0.028028,-0.034949,0.021559,0.003074,0.010542,-0.003771,0
4666480,0.878050,-0.036050,-0.006066,0.477170,-0.086500,0.018053,0.001987,0.003067,0.009276,-0.011317,0
4683146,0.878027,-0.036060,-0.006049,0.477212,-0.029839,0.054452,-0.004799,0.001934,0.010081,-0.017185,0
4699812,0.878000,-0.036070,-0.006031,0.477261,-0.102025,-0.074381,0.020064,0.004740,0.008706,-0.022930,0
4716478,0.877970,-0.036080,-0.006015,0.477315,0.030242,-0.053846,-0.054864,0.005940,0.009278,-0.028316,0
4733144,0.877939,-0.036090,-0.005999,0.477372,0.052371,-0.012982,0.048903,0.004864,0.009612,-0.031329,0
4749810,0.877907,-0.036101,-0.005983,0.477430,0.031560,0.046262,-0.023097,0.002392,0.011270,-0.032419,0
4766476,0.877876,-0.036111,-0.005967,0.477487,0.029555,0.003760,-0.057502,0.001946,0.010811,-0.034014,0
4783142,0.877846,-0.036121,-0.005950,0.477542,0.016558,-0.107082,-0.013275,0.002597,0.010707,-0.031676,0
4799808,0.877819,-0.036131,-0.005933,0.477592,-0.047681,-0.092938,0.055237,0.003792,0.010579,-0.030569,0
4816474,0.877795,-0.036140,-0.005916,0.477635,0.039517,0.046447,0.023337,0.003265,0.010002,-0.027479,0
4833140,0.877775,-0.036148,-0.005897,0.477670,0.012359,-0.043542,0.003156,0.003639,0.010556,-0.022333,0
4849806,0.877762,-0.036155,-0.005878,0.477695,-0.018962,-0.066956,-0.044034,0.005318,0.009399,-0.020064,0
4866472,0.877753,-0.036162,-0.005857,0.477711,0.057280,0.027387,-0.010448,0.003532,0.010822,-0.017537,0
4883138,0.877749,-0.036168,-0.005835,0.477719,-0.037255,-0.016011,0.026268,0.004754,0.009834,-0.013690,0
4899804,0.877748,-0.036173,-0.005812,0.477720,0.043470,-0.099992,0.014425,0.006856,0.010940,-0.010677,0
4916470,0.877750,-0.036178,-0.005788,0.477717,-0.008772,-0.033532,0.052440,0.006337,0.010900,-0.006353,0
4933136,0.877754,-0.036183,-0.005764,0.477708,0.004090,0.035255,0.025155,0.006112,0.009799,-0.000588,0
4949802,0.877761,-0.036187,-0.005740,0.477696,0.017434,-0.018549,-0.053287,0.006278,0.010297,0.004292,0
4966468,0.877769,-0.036191,-0.005716,0.477682,-0.117664,0.017751,0.018931,0.006455,0.006889,0.008210,0
4983134,0.877778,-0.036194,-0.005691,0.477665,0.003495,0.130829,-0.053729,0.003752,0.006911,0.011651,0
4999800,0.877787,-0.036197,-0.005667,0.477648,0.064979,-0.066033,0.088367,0.005922,0.009107,0.014628,0
5016466,0.877796,-0.036199,-0.005644,0.477631,-0.068924,0.050366,0.004282,0.004962,0.008711,0.017209,0
5033132,0.877805,-0.036201,-0.005621,0.477615,-0.120357,-0.079559,0.101086,0.008967,0.008349,0.016851,0
5049798,0.877813,-0.036202,-0.005599,0.477600,-0.050456,0.118288,-0.060448,0.006502,0.008169,0.018573,0
5066464,0.877821,-0.036202,-0.005578,0.477586,-0.102142,-0.074511,0.071282,0.008684,0.007635,0.015549,0
5083130,0.877830,-0.036201,-0.005556,0.477571,-0.071060,-0.023881,-0.018810,0.008181,0.007984,0.014247,0
5099796,0.877839,-0.036200,-0.005535,0.477554,-0.116525,0.060544,-0.027268,0.005244,0.005161,0.012838,0
5116462,0.877849,-0.036198,-0.005514,0.477535,0.016033,0.014100,-0.068313,0.004301,0.006240,0.011605,0
5133128,0.877860,-0.036195,-0.005493,0.477516,-0.056322,0.047786,0.004815,0.003480,0.004830,0.006841,0
5149794,0.877871,-0.036192,-0.005473,0.477497,-0.077677,-0.041254,-0.015465,0.003499,0.005157,0.006340,0
5166460,0.877882,-0.036189,-0.005453,0.477477,-0.021949,-0.057208,-0.003247,0.004130,0.005776,0.007633,0
5183126,0.877893,-0.036186,-0.005433,0.477457,-0.105813,-0.025557,-0.018854,0.003664,0.005269,0.007219,0
5199792,0.877904,-0.036183,-0.005415,0.477437,-0.017866,0.018428,0.062453,0.003137,0.005658,0.004552,0
5216458,0.877915,-0.036180,-0.005397,0.477418,-0.088395,-0.096017,0.032550,0.006652,0.004216,0.004508,0
5233124,0.877925,-0.036177,-0.005380,0.477400,-0.087683,0.013195,0.062696,0.006249,0.003000,0.004488,0
5249790,0.877934,-0.036175,-0.005364,0.477383,-0.063581,-0.030299,-0.038021,0.004354,0.002175,0.005874,0
5266456,0.877944,-0.036174,-0.005348,0.477365,0.004195,-0.023360,-0.001152,0.004067,0.002115,0.008472,0
5283122,0.877956,-0.036172,-0.005334,0.477344,-0.065257,-0.038834,-0.007415,0.004109,0.001638,0.010727,0
5299788,0.877968,-0.036171,-0.005320,0.477321,0.084743,-0.012184,0.049168,0.002926,0.003869,0.011432,0
5316454,0.877981,-0.036170,-0.005306,0.477297,-0.092559,-0.099211,0.004040,0.004792,0.002846,0.015126,0
5333120,0.877994,-0.036169,-0.005294,0.477273,-0.022891,-0.003313,-0.056979,0.004475,0.001539,0.016459,0
5349786,0.878006,-0.036169,-0.005282,0.477251,0.022515,-0.103246,0.057744,0.005905,0.003884,0.018362,0
5366452,0.878017,-0.036168,-0.005270,0.477232,-0.061335,0.035432,-0.044535,0.005962,0.003076,0.018069,0
5383118,0.878026,-0.036167,-0.005259,0.477216,-0.048712,0.056872,-0.013900,0.004593,0.004843,0.009897,0
5399784,0.878032,-0.036166,-0.005249,0.477204,-0.070229,0.141873,-0.073880,0.001330,0.004301,0.003276,0
5416450,0.878035,-0.036165,-0.005240,0.477199,-0.115355,0.082997,-0.019810,-0.000829,0.003947,-0.005382,0
5433116,0.878035,-0.036163,-0.005231,0.477200,-0.057735,0.005297,-0.003906,-0.000616,0.005406,-0.013794,0
5449782,0.878030,-0.036162,-0.005223,0.477209,-0.094071,0.013873,-0.057489,-0.000112,0.005995,-0.019993,0
5466448,0.878019,-0.036160,-0.005215,0.477230,-0.086760,0.148069,-0.032187,-0.004272,0.006837,-0.027038,0
5483114,0.878001,-0.036159,-0.005210,0.477262,-0.145318,0.158204,0.045561,-0.007663,0.006852,-0.031291,0
5499780,0.877979,-0.036158,-0.005205,0.477303,-0.183668,-0.094952,0.022525,-0.004285,0.003500,-0.035670,0
5516446,0.877953,-0.036157,-0.005201,0.477351,-0.195980,-0.083810,0.020151,-0.001245,-0.000343,-0.040691,0
5533112,0.877924,-0.036155,-0.005198,0.477404,-0.093800,0.101368,0.030946,-0.001926,-0.003791,-0.042755,0
5549778,0.877894,-0.036154,-0.005196,0.477459,-0.037488,-0.038658,0.038547,0.000106,-0.007201,-0.043339,0
5566444,0.877865,-0.036152,-0.005193,0.477514,0.100538,-0.007281,0.063269,0.002828,-0.005654,-0.041298,0
5583110,0.877836,-0.036150,-0.005190,0.477567,0.179138,-0.037403,0.057957,0.005000,-0.004469,-0.034250,0
5599776,0.877810,-0.036147,-0.005187,0.477616,0.157782,0.200255,0.040049,0.001480,-0.002031,-0.018604,0
5616442,0.877787,-0.036143,-0.005183,0.477657,0.099310,0.133700,0.023324,-0.001648,-0.002220,-0.006157,0
5633108,0.877770,-0.036139,-0.005178,0.477690,0.037384,0.049058,-0.029178,-0.001942,-0.000437,0.008942,0
5649774,0.877759,-0.036134,-0.005171,0.477710,0.089459,0.096879,-0.000492,-0.001788,0.000236,0.018119,0
5666440,0.877754,-0.036128,-0.005163,0.477719,-0.074740,0.079181,0.035466,-0.001894,-0.001335,0.022438,0
5683106,0.877755,-0.036122,-0.005153,0.477719,-0.063983,0.086686,-0.025726,-0.001709,-0.002260,0.020323,0
5699772,0.877759,-0.036115,-0.005142,0.477711,-0.194133,0.100792,0.004457,-0.002823,-0.003460,0.018055,0
5716438,0.877767,-0.036109,-0.005130,0.477697,-0.248550,0.071186,0.030180,-0.001425,-0.005218,0.011280,0
5733104,0.877778,-0.036101,-0.005118,0.477679,-0.116169,0.022388,0.109855,0.001199,-0.006544,0.003086,0
5749770,0.877790,-0.036093,-0.005106,0.477657,-0.098394,0.152965,-0.010284,0.001095,-0.009065,-0.003040,0
5766436,0.877803,-0.036084,-0.005094,0.477634,0.005247,0.073397,0.066700,0.002993,-0.010000,-0.009247,0
5783102,0.877816,-0.036074,-0.005082,0.477611,0.084544,0.136519,-0.054149,0.000046,-0.007674,-0.008016,0
5799768,0.877828,-0.036063,-0.005072,0.477589,0.032501,0.167255,-0.015235,-0.001906,-0.009578,-0.003361,0
5816434,0.877839,-0.036051,-0.005063,0.477571,0.069338,0.035786,0.062658,-0.000443,-0.009786,0.003181,0
5833100,0.877847,-0.036037,-0.005057,0.477557,0.085626,0.158954,-0.021178,-0.002284,-0.008377,0.007376,0
5849766,0.877851,-0.036023,-0.005052,0.477550,0.066202,0.152997,0.068600,-0.002688,-0.008843,0.011942,0
5866432,0.877854,-0.036005,-0.005051,0.477547,0.011691,0.100977,-0.048239,-0.004591,-0.008193,0.015852,0
5883098,0.877855,-0.035986,-0.005051,0.477546,-0.115401,0.094570,0.009224,-0.002897,-0.011267,0.018338,0
5899764,0.877855,-0.035965,-0.005054,0.477548,0.090012,0.136435,-0.054089,-0.005780,-0.009657,0.014877,0
5916430,0.877854,-0.035942,-0.005058,0.477552,0.076252,0.016052,-0.030607,-0.005010,-0.008061,0.013474,0
5933096,0.877852,-0.035918,-0.005063,0.477557,-0.082548,0.057030,-0.006165,-0.006308,-0.008344,0.008234,0
5949762,0.877849,-0.035893,-0.005069,0.477563,-0.055422,0.043461,0.005237,-0.007031,-0.009748,0.002040,0
5966428,0.877846,-0.035868,-0.005075,0.477571,-0.019200,-0.093445,0.024369,-0.003719,-0.008196,-0.003777,0
5983094,0.877843,-0.035844,-0.005082,0.477579,-0.137138,-0.015813,0.029793,-0.005021,-0.010686,-0.011697,0
5999760,0.877839,-0.035820,-0.005088,0.477588,0.017747,-0.029135,-0.008470,-0.005210,-0.010186,-0.018559,0
6016426,0.877835,-0.035797,-0.005093,0.477597,-0.015188,0.106065,-0.006524,-0.007873,-0.010073,-0.023402,0
6033092,0.877830,-0.035776,-0.005097,0.477606,-0.073296,-0.106573,0.026149,-0.004142,-0.010449,-0.030716,0
6049758,0.877826,-0.035757,-0.005100,0.477616,0.034827,-0.051988,0.056106,-0.004138,-0.010035,-0.032748,0
6066424,0.877822,-0.035739,-0.005102,0.477625,-0.060880,-0.076069,0.007893,-0.002846,-0.012437,-0.033258,0
6083090,0.877816,-0.035722,-0.005104,0.477636,-0.004279,-0.085539,0.010582,-0.001331,-0.012254,-0.029469,0
6099756,0.877811,-0.035706,-0.005105,0.477647,0.170485,0.003623,0.041346,-0.000571,-0.009960,-0.025286,0
6116422,0.877805,-0.035691,-0.005106,0.477660,-0.002487,0.100759,-0.017745,-0.004616,-0.011467,-0.021413,0
6133088,0.877799,-0.035677,-0.005106,0.477672,0.094997,-0.157659,0.065374,-0.002893,-0.011536,-0.016310,0
6149754,0.877792,-0.035663,-0.005107,0.477686,0.090486,-0.053621,0.043072,-0.000608,-0.008879,-0.006909,0
6166420,0.877785,-0.035649,-0.005107,0.477699,0.010271,0.055941,0.028611,-0.001439,-0.011687,-0.003830,0
6183086,0.877778,-0.035636,-0.005106,0.477713,0.096266,-0.026349,-0.042803,-0.001070,-0.009766,0.002973,0
6199752,0.877771,-0.035624,-0.005105,0.477727,0.024862,-0.074404,-0.020308,-0.001617,-0.008683,0.007744,0
6216418,0.877764,-0.035612,-0.005104,0.477741,0.064817,0.010045,-0.021401,-0.000599,-0.008485,0.009535,0
6233084,0.877757,-0.035600,-0.005102,0.477755,-0.002897,0.082241,-0.001802,-0.002680,-0.006385,0.012542,0
6249750,0.877749,-0.035588,-0.005099,0.477770,0.032143,-0.039541,0.001975,-0.002493,-0.006337,0.009756,0
6266416,0.877742,-0.035575,-0.005096,0.477784,-0.151079,-0.007814,-0.001226,-0.005842,-0.008348,0.007121,0
6283082,0.877734,-0.035563,-0.005092,0.477800,-0.066768,-0.045378,0.073866,-0.004489,-0.009369,0.003132,0
6299748,0.877725,-0.035550,-0.005087,0.477817,-0.124443,-0.136096,0.030970,0.000075,-0.010684,-0.001416,0
6316414,0.877716,-0.035537,-0.005082,0.477834,-0.020885,-0.055796,0.047487,0.000057,-0.010663,-0.006196,0
6333080,0.877708,-0.035525,-0.005076,0.477851,-0.040959,-0.059756,0.077005,0.001826,-0.010709,-0.009337,0
6349746,0.877699,-0.035513,-0.005070,0.477868,0.009636,-0.047238,-0.005282,0.002102,-0.009751,-0.013168,0
6366412,0.877690,-0.035502,-0.005064,0.477885,0.012803,-0.005273,-0.056661,0.001799,-0.010425,-0.015835,0
6383078,0.877682,-0.035493,-0.005058,0.477901,0.047176,-0.177439,0.008512,0.004670,-0.012229,-0.020504,0
6399744,0.877674,-0.035485,-0.005051,0.477916,0.038722,-0.018871,-0.002131,0.004116,-0.010796,-0.017545,0
6416410,0.877667,-0.035478,-0.005044,0.477929,0.113045,-0.029220,-0.122706,0.003492,-0.009568,-0.015128,0
6433076,0.877661,-0.035474,-0.005037,0.477940,0.035753,0.050712,-0.021632,0.003335,-0.011311,-0.010025,0
6449742,0.877656,-0.035472,-0.005031,0.477950,0.142851,0.049330,-0.005647,0.000838,-0.008494,-0.007311,0
6466408,0.877652,-0.035472,-0.005024,0.477958,0.226905,-0.106074,-0.046033,0.002149,-0.005514,-0.005765,0
6483074,0.877648,-0.035475,-0.005017,0.477965,0.008235,0.043972,-0.006608,-0.000164,-0.007103,-0.004510,0
6499740,0.877644,-0.035480,-0.005010,0.477972,0.128923,-0.027521,0.009256,-0.000300,-0.004811,-0.002352,0
6516406,0.877640,-0.035487,-0.005002,0.477979,0.016719,-0.062695,-0.022911,-0.001183,-0.004627,-0.001332,0
6533072,0.877637,-0.035495,-0.004994,0.477984,0.027730,0.021319,-0.010216,-0.002959,-0.003720,0.000505,0
6549738,0.877634,-0.035505,-0.004987,0.477988,-0.166547,-0.117017,0.026390,0.000949,-0.005612,-0.000779,0
6566404,0.877633,-0.035515,-0.004979,0.477990,-0.021587,-0.093057,0.033958,0.000429,-0.006619,-0.000925,0
6583070,0.877633,-0.035526,-0.004971,0.477989,-0.008363,-0.180719,0.080399,0.004268,-0.006755,0.000156,0
6599736,0.877634,-0.035537,-0.004963,0.477987,0.027910,-0.129727,0.079240,0.006722,-0.008038,-0.001273,0
6616402,0.877636,-0.035547,-0.004955,0.477982,-0.023015,-0.071084,0.007054,0.007768,-0.008789,-0.000116,0
6633068,0.877640,-0.035558,-0.004947,0.477973,0.111989,-0.032841,0.009900,0.007785,-0.007163,0.001078,0
6649734,0.877646,-0.035567,-0.004939,0.477962,-0.039266,0.004904,-0.008143,0.006471,-0.008052,0.004031,0
6666400,0.877655,-0.035577,-0.004931,0.477946,0.016576,0.002876,-0.058423,0.005787,-0.007292,0.007624,0
6683066,0.877666,-0.035588,-0.004922,0.477925,-0.006777,-0.076605,0.008345,0.006986,-0.007395,0.009458,0
6699732,0.877679,-0.035599,-0.004913,0.477900,0.033644,0.089457,-0.046165,0.005335,-0.005849,0.013224,0
6716398,0.877694,-0.035611,-0.004903,0.477871,-0.099313,-0.118963,0.006891,0.007712,-0.007395,0.013089,0
6733064,0.877710,-0.035624,-0.004894,0.477840,-0.039753,0.059577,0.010090,0.006424,-0.008290,0.014846,0
6749730,0.877727,-0.035636,-0.004884,0.477808,-0.003475,0.068208,0.008934,0.004875,-0.008113,0.016362,0
6766396,0.877745,-0.035647,-0.004875,0.477775,0.037218,0.117044,0.058021,0.005234,-0.006468,0.016746,0
6783062,0.877763,-0.035659,-0.004867,0.477742,-0.093201,0.083303,0.004628,0.003230,-0.009169,0.017572,0
6799728,0.877780,-0.035669,-0.004860,0.477710,-0.011618,0.073097,-0.052040,0.002013,-0.008348,0.015528,0
6816394,0.877796,-0.035678,-0.004854,0.477680,0.052564,-0.030269,0.000062,0.001802,-0.006869,0.015949,0
6833060,0.877810,-0.035685,-0.004850,0.477653,-0.028182,-0.029069,0.027645,0.003194,-0.006938,0.019958,0
6849726,0.877823,-0.035691,-0.004847,0.477629,-0.068277,0.117462,-0.024203,0.002447,-0.009342,0.018193,0
6866392,0.877835,-0.035696,-0.004846,0.477607,-0.053058,0.050118,0.083852,0.002465,-0.009162,0.016153,0
6883058,0.877845,-0.035699,-0.004846,0.477588,-0.010639,0.112970,0.028992,0.001233,-0.009025,0.017258,0
6899724,0.877855,-0.035701,-0.004846,0.477569,-0.049482,0.099332,0.031112,0.000397,-0.009780,0.019860,0
6916390,0.877865,-0.035703,-0.004848,0.477551,0.019263,-0.025474,0.048275,0.003283,-0.007202,0.019647,0
6933056,0.877874,-0.035703,-0.004851,0.477535,0.002545,0.126884,0.026406,0.001719,-0.008027,0.013750,0
6949722,0.877882,-0.035703,-0.004855,0.477519,-0.053377,0.076065,-0.053365,0.000409,-0.008647,0.010681,0
6966388,0.877890,-0.035702,-0.004860,0.477504,-0.122542,0.028756,0.006439,-0.000020,-0.011307,0.007005,0
6983054,0.877899,-0.035700,-0.004866,0.477489,-0.035010,-0.018782,0.017063,0.000977,-0.010829,0.005588,0
6999720,0.877906,-0.035697,-0.004872,0.477475,-0.085101,-0.037669,0.020036,0.002586,-0.012382,0.001638,0
7016386,0.877914,-0.035693,-0.004880,0.477461,0.006220,0.126411,0.047159,0.002535,-0.010495,-0.001341,0
7033052,0.877921,-0.035689,-0.004888,0.477448,-0.039856,0.106272,-0.059185,0.000290,-0.010682,-0.004459,0
7049718,0.877929,-0.035685,-0.004897,0.477434,-0.060634,0.027944,0.015885,-0.000027,-0.012479,-0.004526,0
7066384,0.877937,-0.035679,-0.004908,0.477420,0.021190,0.074215,0.007859,-0.001764,-0.011795,-0.004786,0
7083050,0.877945,-0.035672,-0.004919,0.477406,-0.041872,0.119992,-0.032885,-0.002795,-0.010979,-0.003710,0
7099716,0.877953,-0.035664,-0.004932,0.477392,-0.071857,0.067865,0.036935,-0.002679,-0.012371,-0.001180,0
7116382,0.877960,-0.035654,-0.004946,0.477378,0.041536,-0.043679,0.060592,0.000877,-0.010507,0.000173,0
7133048,0.877968,-0.035644,-0.004961,0.477365,0.031985,0.211926,-0.033197,-0.002707,-0.010754,0.002283,0
7149714,0.877975,-0.035634,-0.004977,0.477353,-0.002894,0.071474,-0.034983,-0.003678,-0.012209,0.004791,0
