SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
550727970,0.293842,0.502052,-0.368706,0.725021,-3.209823,-2.394688,12.588354,0.275184,-1.671142,2.324395,0
550744636,0.287877,0.506281,-0.368139,0.724762,-9.037871,-6.079327,15.083004,-0.152855,-1.805071,2.518972,0
550761302,0.281785,0.510200,-0.367425,0.724771,-11.010553,-9.345830,16.647905,-0.521407,-1.873165,2.830440,0
550777968,0.275622,0.513637,-0.366602,0.725130,-9.670696,-12.154594,17.053913,-0.809453,-1.842074,3.316635,0
550794634,0.269444,0.516421,-0.365714,0.725922,-6.927347,-14.466930,18.116854,-1.035341,-1.739929,3.854826,0
550811300,0.263306,0.518384,-0.364802,0.727233,-0.503436,-16.748054,19.260337,-1.254969,-1.471394,4.089335,0
550827966,-0.257266,-0.519355,0.363910,-0.729146,5.629802,-17.191931,20.831896,-1.492201,-1.071637,3.921076,0
550844632,0.251165,0.519360,-0.362948,0.731744,4.491625,-15.847718,21.650845,-1.743989,-0.752340,3.609386,0
550861298,0.244841,0.518600,-0.361809,0.734984,1.518296,-11.397996,20.848359,-2.067608,-0.578750,3.259683,0
550877964,0.238343,0.517162,-0.360513,0.738760,-1.263093,-6.956865,19.888790,-2.420370,-0.531977,2.895731,0
550894630,0.231721,0.515137,-0.359080,0.742968,-3.130639,-2.967767,19.223494,-2.754536,-0.520008,2.591984,0
550911296,0.225025,0.512615,-0.357530,0.747504,-2.395912,-0.175995,18.435905,-3.020061,-0.430174,2.417431,0
550927962,0.218304,0.509689,-0.355885,0.752267,-0.538085,0.938178,17.754065,-3.188107,-0.234892,2.378354,0
550944628,0.211612,0.506454,-0.354166,0.757160,1.130001,0.673818,17.386390,-3.247739,0.027034,2.435783,0
550961294,0.204998,0.503007,-0.352400,0.762085,1.708063,-0.133522,16.798142,-3.218749,0.293176,2.517121,0
550977960,0.198518,0.499447,-0.350610,0.766952,2.091508,-0.077835,15.654334,-3.159056,0.531000,2.560325,0
550994626,0.192225,0.495875,-0.348826,0.771672,1.744663,-0.001675,14.413822,-3.082809,0.703718,2.532495,0
551011292,0.186174,0.492397,-0.347076,0.776159,0.566002,0.829562,13.164958,-3.021129,0.791234,2.460747,0
551027958,-0.180420,-0.489117,0.345390,-0.780332,0.406785,1.687223,12.259451,-2.965452,0.815746,2.343448,0
551044624,0.174963,0.485824,-0.343734,0.784354,-0.034883,2.599168,10.826531,-2.923475,0.796499,2.218954,0
551061290,0.169743,0.482267,-0.342053,0.788419,-0.499973,3.314839,9.376256,-2.889745,0.759530,2.110902,0
551077956,0.164730,0.478504,-0.340352,0.792502,-0.761042,3.933386,8.097282,-2.864425,0.724600,2.035646,0
551094622,0.159890,0.474588,-0.338635,0.796573,-1.351941,4.516632,6.731697,-2.845257,0.678988,1.984057,0
551111288,0.155191,0.470575,-0.336907,0.800605,-1.636636,4.737934,5.546695,-2.825783,0.631920,1.942731,0
551127954,0.150601,0.466522,-0.335171,0.804572,-1.661133,4.822615,4.559389,-2.800231,0.577876,1.894041,0
551144620,0.146089,0.462484,-0.333434,0.808448,-1.907624,4.539762,3.772010,-2.757669,0.503750,1.830877,0
551161286,0.141622,0.458519,-0.331700,0.812206,-1.279075,4.637952,2.603114,-2.714203,0.430915,1.735613,0
551177952,0.137169,0.454682,-0.329974,0.815822,-1.302076,4.246020,2.004057,-2.657319,0.372729,1.669629,0
551194618,0.132697,0.451031,-0.328263,0.819272,-1.959190,3.933332,1.244122,-2.587717,0.319035,1.644972,0
551211284,0.128175,0.447623,-0.326571,0.822530,-2.369494,3.621869,0.641546,-2.499728,0.273664,1.645921,0
551227950,-0.123572,-0.444516,0.324906,-0.825574,-2.352394,3.617586,0.570445,-2.391997,0.244680,1.674191,0
551244616,0.118906,0.441675,-0.323263,0.828423,-2.792394,3.552652,-0.127240,-2.288433,0.236958,1.746573,0
551261282,0.114225,0.439019,-0.321636,0.831123,-2.489879,3.570540,-0.529797,-2.179422,0.247101,1.810699,0
551277948,0.109540,0.436533,-0.320025,0.833681,-2.105313,3.604483,-1.117415,-2.085250,0.251435,1.860100,0
551294614,0.104863,0.434202,-0.318432,0.836106,-2.328704,3.585572,-1.642321,-1.997987,0.252692,1.908272,0
551311280,0.100203,0.432012,-0.316855,0.838408,-2.443239,3.528085,-2.080404,-1.905423,0.235136,1.932091,0
551327946,0.095572,0.429948,-0.315295,0.840595,-2.329450,3.368956,-2.430313,-1.803539,0.215783,1.934255,0
551344612,0.090982,0.427994,-0.313753,0.842676,-2.300223,3.213298,-2.647898,-1.691168,0.191311,1.923444,0
551361278,0.086441,0.426137,-0.312228,0.844659,-2.304846,3.217587,-3.134232,-1.583244,0.175068,1.909275,0
551377944,0.081963,0.424360,-0.310721,0.846554,-2.315454,3.148914,-3.655962,-1.480911,0.169494,1.895066,0
551394610,0.077557,0.422649,-0.309232,0.848368,-2.324989,3.134054,-4.177836,-1.390740,0.179489,1.886867,0
551411276,0.073234,0.420989,-0.307760,0.850111,-2.491190,3.100573,-4.658848,-1.305975,0.192289,1.878696,0
551427942,-0.069005,-0.419365,0.306307,-0.851791,-2.320085,3.483183,-5.122497,-1.238469,0.206424,1.860568,0
551444608,0.064820,0.417835,-0.304846,0.853394,-2.449615,3.460262,-5.750761,-1.176594,0.216224,1.839667,0
551461274,0.060635,0.416453,-0.303361,0.854905,-2.439400,3.508034,-6.391521,-1.121819,0.217726,1.811957,0
551477940,0.056473,0.415199,-0.301868,0.856327,-2.459216,3.568125,-7.010616,-1.074077,0.219359,1.779478,0
551494606,0.052352,0.414053,-0.300381,0.857666,-2.332804,3.632815,-7.852524,-1.035882,0.213317,1.737133,0
551511272,0.048295,0.412992,-0.298916,0.858926,-2.335714,3.678959,-8.259173,-0.998596,0.200308,1.687590,0
551527938,0.044322,0.411998,-0.297488,0.860113,-2.276834,3.654018,-8.918156,-0.967309,0.184669,1.632932,0
551544604,0.040454,0.411049,-0.296113,0.861231,-2.170026,3.575797,-9.325410,-0.933863,0.158878,1.571720,0
551561270,0.036712,0.410125,-0.294805,0.862288,-2.252763,3.624021,-9.820738,-0.905844,0.129963,1.507928,0
551577936,0.033117,0.409205,-0.293580,0.863287,-2.462556,3.336022,-9.922478,-0.866592,0.099378,1.448209,0
551594602,0.029690,0.408271,-0.292454,0.864236,-2.495853,3.289980,-10.250896,-0.829122,0.069326,1.384832,0
551611268,0.026450,0.407300,-0.291442,0.865141,-2.629869,2.979470,-10.119200,-0.783758,0.046832,1.321260,0
551627934,-0.023421,-0.406274,0.290560,-0.866007,-2.474437,3.198955,-10.219714,-0.743364,0.030108,1.253135,0
551644600,0.020572,0.405209,-0.289783,0.866838,-2.408221,3.012794,-10.228744,-0.704176,0.022426,1.179113,0
551661266,0.017864,0.404139,-0.289082,0.867631,-2.577485,2.896855,-10.378802,-0.665064,0.011728,1.103879,0
551677932,0.015298,0.403070,-0.288460,0.868385,-2.611397,2.765047,-10.489674,-0.630052,0.002616,1.020632,0
551694598,0.012877,0.402005,-0.287921,0.869096,-2.703118,2.620363,-10.706421,-0.596297,-0.006639,0.937934,0
551711264,0.010604,0.400952,-0.287469,0.869763,-2.930564,2.410484,-10.843392,-0.560275,-0.020948,0.852567,0
551727930,0.008481,0.399914,-0.287108,0.870383,-3.245805,2.145309,-11.110374,-0.522453,-0.044112,0.768941,0
551744596,0.006509,0.398897,-0.286843,0.870953,-3.407605,1.968659,-11.384567,-0.488294,-0.062131,0.686868,0
551761262,0.004692,0.397905,-0.286678,0.871473,-3.794904,1.704139,-11.659355,-0.456898,-0.081119,0.608826,0
551777928,0.003032,0.396945,-0.286616,0.871938,-3.936197,1.481061,-11.932546,-0.426606,-0.099017,0.530206,0
551794594,0.001531,0.396021,-0.286662,0.872347,-4.062699,1.436868,-12.246726,-0.392832,-0.123156,0.450438,0
551811260,0.000191,0.395138,-0.286820,0.872697,-4.407264,1.317216,-12.627636,-0.360913,-0.156487,0.375290,0
551827926,0.000985,-0.394301,0.287093,-0.872985,-4.510477,1.352279,-12.725133,-0.325220,-0.187839,0.306291,0
551844592,0.002091,-0.393460,0.287495,-0.873231,-4.751229,1.384464,-13.257631,-0.291909,-0.223049,0.241762,0
551861258,0.003188,-0.392577,0.288031,-0.873448,-4.976003,1.403962,-13.580601,-0.263771,-0.254766,0.180403,0
551877924,0.004227,-0.391676,0.288690,-0.873630,-4.919635,1.601704,-13.677696,-0.232353,-0.286007,0.115346,0
551894590,0.005159,-0.390783,0.289464,-0.873769,-5.000941,1.760211,-13.870755,-0.201041,-0.320219,0.046778,0
551911256,0.005934,-0.389923,0.290343,-0.873857,-4.600867,2.137788,-13.951423,-0.167145,-0.351789,-0.036932,0
551927922,0.006503,-0.389120,0.291316,-0.873887,-4.692090,2.361690,-14.058244,-0.133074,-0.387610,-0.120202,0
551944588,0.006817,-0.388399,0.292375,-0.873851,-4.449262,2.601125,-13.689679,-0.088740,-0.422053,-0.212231,0
551961254,0.006825,-0.387786,0.293511,-0.873743,-4.298385,2.816488,-13.450450,-0.038266,-0.452715,-0.307386,0
551977920,0.006479,-0.387305,0.294712,-0.873554,-4.142913,2.969119,-13.242874,0.012653,-0.473575,-0.405753,0
551994586,0.005729,-0.386981,0.295971,-0.873278,-3.912927,3.168343,-12.972644,0.068382,-0.485867,-0.507637,0
552011252,0.004527,-0.386839,0.297276,-0.872904,-3.637451,3.298269,-12.829366,0.120939,-0.492393,-0.614837,0
552027918,0.002821,-0.386902,0.298618,-0.872425,-3.401491,3.587054,-12.549503,0.178254,-0.489373,-0.723792,0
552044584,0.000775,-0.387136,0.299941,-0.871872,-3.011686,3.684516,-12.398607,0.237104,-0.484067,-0.840875,0
552061250,0.001453,0.387490,-0.301221,0.871272,-2.643331,3.893311,-11.994300,0.304559,-0.476379,-0.966080,0
552077916,0.003922,0.387966,-0.302493,0.870612,-2.225915,4.031772,-11.629181,0.382468,-0.472174,-1.094753,0
552094582,0.006688,0.388567,-0.303793,0.869874,-1.898681,4.216049,-11.630735,0.458408,-0.468768,-1.227645,0
552111248,0.009808,0.389295,-0.305154,0.869042,-1.345816,4.368746,-11.445102,0.538822,-0.465063,-1.366498,0
552127914,0.013340,0.390149,-0.306611,0.868099,-0.892531,4.567333,-11.262745,0.621529,-0.455231,-1.506866,0
552144580,0.017340,0.391131,-0.308197,0.867024,-0.555162,4.955556,-10.717235,0.720029,-0.448128,-1.646587,0
552161246,0.021865,0.392240,-0.309946,0.865796,-0.294993,5.438798,-10.052775,0.833723,-0.447133,-1.780875,0
552177912,0.026972,0.393475,-0.311890,0.864393,0.967908,6.326877,-9.644557,0.960581,-0.463016,-1.941138,0
552194578,0.032717,0.394833,-0.314060,0.862788,2.591567,7.493350,-9.355782,1.091293,-0.489587,-2.138872,0
552211244,0.039158,0.396310,-0.316486,0.860954,4.387220,8.765828,-8.219563,1.243384,-0.527877,-2.378437,0
552227910,-0.046350,-0.397901,0.319197,-0.858859,4.646012,8.123066,-7.778821,1.414143,-0.583531,-2.651069,0
552244576,0.054516,0.399608,-0.322327,0.856415,6.058318,8.920136,-6.460294,1.602054,-0.658575,-2.962642,0
552261242,0.063734,0.401424,-0.325915,0.853567,7.829220,9.535762,-4.921234,1.798325,-0.729420,-3.333283,0
552277908,0.073843,0.403328,-0.329852,0.850336,9.217226,9.805304,-3.293691,1.980302,-0.754293,-3.754649,0
552294574,0.084680,0.405301,-0.334030,0.846749,9.158305,9.617333,-0.869320,2.154688,-0.694198,-4.176337,0
552311240,0.096084,0.407329,-0.338343,0.842837,7.904798,8.984023,1.984950,2.344684,-0.568629,-4.553520,0
552327906,0.107893,0.409398,-0.342690,0.838639,6.541437,8.094477,6.563081,2.603145,-0.427259,-4.862900,0
552344572,0.119945,0.411500,-0.346968,0.834202,6.860049,7.198600,11.543477,2.931671,-0.274600,-5.107507,0
552361238,0.132080,0.413631,-0.351083,0.829581,10.356000,6.008334,17.149809,3.335428,-0.141886,-5.380143,0
552377904,0.144138,0.415788,-0.354940,0.824841,15.418618,5.007099,19.228226,3.683923,-0.009548,-5.736079,0
552394570,0.155960,0.417975,-0.358451,0.820052,16.355421,2.625938,19.653423,3.930001,0.116297,-6.067125,0
552411236,0.167391,0.420201,-0.361531,0.815296,14.335584,-0.321266,17.912584,4.039057,0.226525,-6.309129,0
552427902,-0.178275,-0.422474,0.364096,-0.810659,8.761068,-2.973475,16.205744,4.095983,0.318750,-6.399305,0
552444568,0.189037,0.424737,-0.366425,0.805976,3.993957,-5.771428,18.336961,4.206905,0.344090,-6.299965,0
552461234,0.200112,0.426938,-0.368782,0.801048,1.991853,-6.837935,20.361309,4.346583,0.255912,-6.117891,0
552477900,0.211366,0.429110,-0.371072,0.795924,3.936870,-5.807195,20.331933,4.399230,0.145363,-5.943355,0
552494566,0.222665,0.431283,-0.373203,0.790655,7.016996,-3.248077,18.300330,4.285418,0.157487,-5.740821,0
552511232,0.233877,0.433495,-0.375085,0.785300,5.738339,-1.491607,16.791531,4.079174,0.291954,-5.352596,0
552527898,0.244871,0.435784,-0.376631,0.779923,-0.344309,-1.367031,16.681732,3.890930,0.397516,-4.696320,0
552544564,0.255520,0.438192,-0.377758,0.774594,-3.253531,-1.945259,16.392244,3.714526,0.451641,-3.915139,0
552561230,0.265695,0.440763,-0.378385,0.769388,-0.800591,-3.284883,16.180031,3.518919,0.520337,-3.208032,0
552577896,0.275272,0.443545,-0.378433,0.764383,2.907436,-5.511408,16.780160,3.332444,0.672880,-2.589767,0
552594562,0.284128,0.446584,-0.377825,0.759660,5.188169,-8.325621,17.678886,3.192343,0.908545,-2.025288,0
552611228,0.292138,0.449929,-0.376486,0.755300,5.983537,-11.679474,19.001805,3.153261,1.172391,-1.495666,0
552627894,-0.299180,-0.453629,0.374340,-0.751387,9.782418,-13.113781,18.721501,3.224762,1.430383,-0.971253,0
552644560,0.305203,0.457794,-0.371228,0.747974,10.432399,-14.863619,18.218645,3.377339,1.655036,-0.509406,0
552661226,0.310308,0.462451,-0.367138,0.745022,9.523453,-15.008990,17.658009,3.572453,1.802855,-0.105584,0
552677892,0.314608,0.467515,-0.362213,0.742464,6.452534,-14.051229,17.451085,3.794622,1.818770,0.257215,0
552694558,0.318213,0.472901,-0.356595,0.740233,5.349520,-12.979781,17.098101,4.036001,1.775982,0.553461,0
552711224,0.321234,0.478525,-0.350427,0.738257,6.269045,-10.702984,15.222579,4.223251,1.774866,0.747862,0
552727890,0.323780,0.484300,-0.343851,0.736469,6.998299,-7.944051,12.971253,4.340117,1.833776,0.890513,0
552744556,0.325965,0.490142,-0.337011,0.734800,6.263346,-6.312194,11.642640,4.422230,1.880935,0.989891,0
552761222,0.327901,0.495970,-0.330051,0.733186,3.673033,-5.364761,11.232180,4.499261,1.848032,1.071896,0
552777888,0.329704,0.501701,-0.323117,0.731564,1.887714,-4.350707,10.604156,4.564798,1.772676,1.142858,0
552794554,0.331490,0.507259,-0.316358,0.729877,1.918003,-3.449399,9.341616,4.608281,1.715864,1.160804,0
552811220,0.333376,0.512567,-0.309923,0.728068,0.849190,-2.764733,8.560980,4.633583,1.634045,1.160876,0
552827886,-0.335483,-0.517552,0.303962,-0.726084,0.839884,-1.341385,7.001940,4.613909,1.574838,1.156875,0
552844552,0.337683,0.522379,-0.298262,0.723969,1.044370,0.851612,5.218409,4.511075,1.536913,1.137030,0
552861218,0.339766,0.527238,-0.292526,0.721809,0.544793,1.799878,4.195025,4.364863,1.488581,1.084200,0
552877884,0.341730,0.532090,-0.286779,0.719624,0.381443,1.923681,3.500774,4.221212,1.450610,1.022849,0
552894550,0.343572,0.536897,-0.281046,0.717435,0.614291,2.997137,2.249449,4.044044,1.450655,0.992586,0
552911216,0.345290,0.541622,-0.275354,0.715263,0.256015,4.043631,1.390836,3.844373,1.457801,0.983081,0
552927882,0.346882,0.546228,-0.269728,0.713130,0.347963,5.096545,0.340051,3.612048,1.496442,1.012136,0
552944548,0.348349,0.550680,-0.264194,0.711060,0.056269,5.790951,-0.259672,3.356739,1.543658,1.063491,0
552961214,0.349689,0.554943,-0.258780,0.709076,-0.649495,5.210425,-0.275768,3.107057,1.547296,1.046634,0
552977880,0.350902,0.558983,-0.253513,0.707204,-1.696002,5.363523,-0.161930,2.859944,1.504284,1.019122,0
552994546,0.351989,0.562766,-0.248419,0.705469,-0.707738,5.704049,-0.582191,2.631870,1.506321,1.019477,0
553011212,0.352950,0.566260,-0.243526,0.703897,-0.576977,6.152933,-0.550597,2.401352,1.513009,1.033663,0
553027878,-0.353788,-0.569431,0.238862,-0.702515,-1.064875,5.994296,0.109738,2.176278,1.488803,1.017635,0
553044544,0.354450,0.572296,-0.234413,0.701351,-1.151091,5.689082,0.720994,1.967668,1.462686,1.007930,0
553061210,0.354909,0.574906,-0.230142,0.700398,-1.186645,5.031888,1.408338,1.780657,1.436994,0.985339,0
553077876,0.355194,0.577281,-0.226044,0.699634,-1.189086,3.963900,2.220923,1.636321,1.408435,0.996043,0
553094542,0.355338,0.579438,-0.222110,0.699038,-2.507832,2.697537,2.984663,1.522209,1.328865,1.010813,0
553111208,0.355370,0.581397,-0.218335,0.698584,-3.484704,1.203037,3.158097,1.422326,1.206026,1.001217,0
553127874,0.355322,0.583174,-0.214711,0.698250,-3.559614,0.482081,2.823890,1.318561,1.089554,1.023735,0
553144540,0.355224,0.584789,-0.211232,0.698011,-3.763351,-0.693940,2.623115,1.236719,0.973645,1.060222,0
553161206,0.355106,0.586257,-0.207890,0.697842,-3.965536,-1.709959,2.107420,1.182921,0.855678,1.089294,0
553177872,0.354998,0.587597,-0.204679,0.697720,-3.970871,-2.299706,1.830358,1.158169,0.729226,1.107171,0
553194538,0.354930,0.588826,-0.201589,0.697618,-3.821390,-1.957664,1.161582,1.130846,0.607903,1.124308,0
553211204,0.354931,0.589960,-0.198615,0.697512,-3.204493,-1.923373,0.438874,1.113876,0.512874,1.141321,0
553227870,-0.355033,-0.591017,0.195749,-0.697376,-1.788061,-1.661861,-0.676310,1.083675,0.466761,1.137416,0
553244536,0.355161,0.592049,-0.192938,0.697219,-0.267346,-1.090567,-1.932247,1.032675,0.481756,1.115222,0
553261202,0.355234,0.593071,-0.190160,0.697076,0.741370,-0.808495,-2.814996,0.969204,0.537470,1.088280,0
553277868,0.355276,0.594045,-0.187447,0.696960,0.942789,-0.194598,-3.235539,0.874832,0.605925,1.050982,0
553294534,0.355309,0.594934,-0.184832,0.696883,1.109290,-0.547252,-3.814329,0.786211,0.686087,0.989109,0
553311200,0.355355,0.595701,-0.182350,0.696859,0.408885,-1.610282,-4.039390,0.720906,0.749878,0.917519,0
553327866,0.355438,0.596307,-0.180033,0.696900,0.381814,-2.852682,-4.391454,0.640894,0.792783,0.721581,0
553344532,0.355580,0.596716,-0.177916,0.697022,0.666627,-2.359656,-4.914465,0.521829,0.835843,0.483112,0
553361198,0.355804,0.596890,-0.176031,0.697237,0.768679,-1.326663,-5.613788,0.384222,0.887113,0.298918,0
553377864,0.356133,0.596793,-0.174412,0.697558,0.425486,-0.506497,-6.024798,0.222589,0.925650,0.141748,0
553394530,0.356589,0.596388,-0.173093,0.698001,-0.240380,-0.016879,-6.307534,0.037039,0.932351,-0.024389,0
553411196,0.357196,0.595635,-0.172107,0.698576,-0.879187,0.311299,-6.661262,-0.153068,0.908878,-0.160254,0
553427862,-0.357974,-0.594499,0.171487,-0.699298,-0.977777,0.409990,-7.207591,-0.350224,0.873579,-0.286613,0
553444528,0.359030,0.592896,-0.171292,0.700165,-1.142511,0.751187,-7.562801,-0.554538,0.822446,-0.398773,0
553461194,0.360405,0.590815,-0.171522,0.701160,-1.141861,1.014455,-7.919410,-0.754493,0.767180,-0.486729,0
553477860,0.362025,0.588322,-0.172123,0.702274,-0.936802,1.340808,-8.380803,-0.964774,0.711068,-0.571819,0
553494526,0.363818,0.585482,-0.173042,0.703494,-0.699974,1.245122,-8.725322,-1.174871,0.652895,-0.659126,0
553511192,0.365709,0.582362,-0.174224,0.704810,-0.259716,1.293824,-9.139725,-1.384777,0.598543,-0.737145,0
553527858,0.367627,0.579028,-0.175616,0.706212,0.173754,1.167683,-9.630889,-1.591879,0.554139,-0.809801,0
553544524,0.369500,0.575547,-0.177164,0.707692,0.626216,0.638686,-9.962244,-1.776429,0.514174,-0.887189,0
553561190,0.371255,0.571989,-0.178816,0.709241,1.049681,0.187543,-10.306652,-1.936506,0.478756,-0.952323,0
553577856,0.372822,0.568423,-0.180519,0.710853,1.482460,-0.067249,-10.569352,-2.070713,0.449403,-0.993538,0
553594522,0.374130,0.564919,-0.182221,0.712522,1.995968,-0.337556,-10.872803,-2.180999,0.434113,-1.011187,0
553611188,0.375111,0.561549,-0.183868,0.714245,2.222992,-0.498424,-11.108950,-2.268096,0.415112,-0.998013,0
553627854,-0.375695,-0.558386,0.185409,-0.716018,2.325208,-0.798145,-11.066408,-2.342991,0.379577,-0.969194,0
553644520,0.375984,0.555277,-0.186897,0.717895,2.369964,-0.802529,-11.142458,-2.400424,0.331960,-0.909614,0
553661186,0.376117,0.552049,-0.188420,0.719914,2.525086,-0.544950,-11.229999,-2.440958,0.285290,-0.806702,0
553677852,0.376085,0.548738,-0.189985,0.722047,2.554451,-0.310146,-11.188773,-2.453800,0.234128,-0.647956,0
553694518,0.375875,0.545383,-0.191594,0.724270,2.322710,-0.251114,-11.110064,-2.456170,0.170165,-0.472924,0
553711184,0.375477,0.542020,-0.193255,0.726556,2.243646,-0.053690,-11.181832,-2.455284,0.098019,-0.284469,0
553727850,0.374881,0.538688,-0.194971,0.728879,2.199874,-0.122731,-11.054200,-2.437285,0.016840,-0.094588,0
553744516,0.374076,0.535426,-0.196748,0.731215,1.816315,-0.026099,-10.734788,-2.397109,-0.073304,0.127074,0
553761182,0.373053,0.532271,-0.198592,0.733540,1.398232,-0.337103,-10.420924,-2.329423,-0.179667,0.360652,0
553777848,0.371800,0.529263,-0.200506,0.735828,1.164728,-0.890143,-9.981517,-2.252900,-0.314839,0.555542,0
553794514,0.370309,0.526441,-0.202498,0.738055,0.820473,-1.313658,-9.710468,-2.173218,-0.476810,0.727033,0
553811180,0.368570,0.523844,-0.204573,0.740198,0.752860,-1.490073,-9.648620,-2.085412,-0.639063,0.881041,0
553827846,-0.366574,-0.521510,0.206735,-0.742234,0.606387,-1.576624,-9.182188,-2.012260,-0.814379,0.985930,0
553844512,0.364146,0.519414,-0.208958,0.744273,0.649842,-1.379708,-9.075497,-1.948918,-0.980742,1.079100,0
553861178,0.361185,0.517495,-0.211218,0.746412,0.985838,-0.610592,-8.838871,-1.923840,-1.137620,1.163704,0
553877844,0.357791,0.515740,-0.213525,0.748602,2.033777,0.662602,-8.958939,-1.944374,-1.228414,1.280813,0
553894510,0.354064,0.514138,-0.215890,0.750795,3.228579,1.234094,-8.372500,-2.015956,-1.280402,1.352412,0
553911176,0.350105,0.512677,-0.218324,0.752943,3.845003,0.757405,-6.386663,-2.084757,-1.349188,1.365600,0
553927842,0.346016,0.511348,-0.220838,0.755001,4.233774,0.044279,-4.137085,-2.128753,-1.444834,1.314316,0
553944508,0.341898,0.510142,-0.223445,0.756924,4.670045,-0.204482,-2.173866,-2.162443,-1.566336,1.206254,0
553961174,0.337854,0.509049,-0.226155,0.758669,4.873891,-0.373728,-0.005301,-2.175768,-1.721556,1.041251,0
553977840,0.333986,0.508062,-0.228982,0.760193,5.388809,-0.401737,2.016742,-2.167914,-1.899148,0.802966,0
553994506,0.330400,0.507174,-0.231937,0.761456,5.504166,0.513422,3.786345,-2.137896,-2.096553,0.545619,0
554011172,0.327198,0.506378,-0.235035,0.762418,6.302890,0.707015,3.994365,-2.075908,-2.246012,0.271665,0
554027838,-0.324484,-0.505668,0.238287,-0.763039,8.556956,-0.939440,2.349954,-1.986651,-2.264794,-0.095389,0
554044504,0.322349,0.505067,-0.241885,0.763210,10.136657,-2.673580,1.059081,-1.883078,-2.205471,-0.548998,0
554061170,0.320738,0.504596,-0.245938,0.762905,9.208408,-3.070468,0.496597,-1.772069,-2.135958,-0.993406,0
554077836,0.319534,0.504248,-0.250331,0.762211,6.526153,-2.246022,0.595672,-1.655665,-2.081242,-1.319072,0
554094502,0.318624,0.504016,-0.254953,0.761213,2.875404,-1.389828,1.503099,-1.525385,-2.075683,-1.502316,0
554111168,0.317893,0.503891,-0.259692,0.759998,0.344865,-0.424723,1.823009,-1.388682,-2.046332,-1.536474,0
554127834,0.317228,0.503869,-0.264435,0.758654,-2.055853,0.307527,2.113822,-1.222049,-1.975616,-1.400513,0
554144500,0.316513,0.503944,-0.269072,0.757271,-4.488750,-0.775416,3.395984,-0.958624,-1.898390,-1.128264,0
554161166,0.315638,0.504112,-0.273492,0.755940,-6.179295,-2.650864,5.248232,-0.569185,-1.823731,-0.726079,0
554177832,0.314490,0.504370,-0.277584,0.754754,-7.670143,-4.774763,7.407982,-0.063057,-1.771734,-0.191738,0
554194498,0.312958,0.504715,-0.281239,0.753807,-8.406673,-5.035644,8.512466,0.423729,-1.764376,0.426641,0
554211164,0.310929,0.505145,-0.284348,0.753192,-6.091084,-4.651944,7.483672,0.758634,-1.769956,0.997562,0
554227830,-0.308293,-0.505657,0.286799,-0.753003,1.449478,-5.066941,4.454625,0.856037,-1.650602,1.373334,0
554244496,0.305092,0.506402,-0.288616,0.753111,5.681359,-3.227770,3.246665,0.662782,-1.498151,1.532589,0
554261162,0.301477,0.507479,-0.289934,0.753336,2.474897,-3.910134,5.660632,0.330536,-1.546045,1.539492,0
554277828,0.297496,0.508808,-0.290809,0.753685,-0.642650,-7.055071,8.313644,-0.015458,-1.723676,1.427323,0
554294494,0.293194,0.510307,-0.291298,0.754168,1.947515,-10.446557,8.819304,-0.332424,-1.753735,1.290578,0
554311160,0.288619,0.511894,-0.291459,0.754795,6.180386,-12.816798,8.902766,-0.597238,-1.582101,1.272572,0
554327826,0.283818,0.513489,-0.291348,0.755575,7.425125,-13.900197,9.360925,-0.792982,-1.364045,1.472229,0
554344492,0.278839,0.515010,-0.291024,0.756517,4.715583,-13.330896,10.486058,-0.941220,-1.251527,1.873088,0
554361158,0.273730,0.516378,-0.290544,0.757634,4.356730,-11.661420,10.877566,-1.125666,-1.120283,2.326184,0
554377824,0.268539,0.517514,-0.289968,0.758937,4.940724,-12.141105,12.045401,-1.331908,-0.949822,2.606295,0
554394490,0.263314,0.518338,-0.289352,0.760439,3.766951,-13.980065,14.069626,-1.500635,-0.823449,2.701818,0
554411156,0.258105,0.518772,-0.288757,0.762153,1.726765,-14.315747,15.717294,-1.619336,-0.786023,2.715430,0
554427822,-0.252961,-0.518739,0.288242,-0.764093,1.075244,-12.947780,16.180429,-1.707402,-0.764273,2.725498,0
554444488,0.247733,0.518224,-0.287693,0.766358,1.735137,-11.384941,16.056235,-1.783243,-0.680274,2.732731,0
554461154,0.242273,0.517302,-0.286973,0.768992,2.038768,-9.297324,16.527664,-1.847912,-0.547431,2.751220,0
554477820,0.236630,0.516025,-0.286103,0.771926,2.337853,-7.104788,16.406182,-1.915408,-0.408669,2.754140,0
554494486,0.230851,0.514447,-0.285105,0.775092,2.299301,-4.424530,15.985193,-1.998308,-0.292090,2.740738,0
554511152,0.224985,0.512623,-0.284003,0.778423,1.836251,-2.148205,15.320297,-2.095768,-0.220030,2.683355,0
554527818,0.219082,0.510608,-0.282820,0.781854,1.286138,-0.475842,14.389100,-2.192013,-0.191499,2.570881,0
554544484,0.213191,0.508461,-0.281580,0.785322,0.469072,0.655840,13.480111,-2.268818,-0.198002,2.426123,0
554561150,0.207362,0.506239,-0.280308,0.788765,-0.153475,1.007456,13.004085,-2.301302,-0.230559,2.274457,0
