SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
370068530,0.233134,-0.652543,-0.270269,-0.668425,-0.719583,0.873933,-1.251016,0.379829,-0.865480,-0.597035,0
370085196,0.233421,-0.653103,-0.267754,-0.668789,-0.616463,1.637482,-1.378418,0.390449,-0.863408,-0.732998,0
370101862,0.233542,-0.653766,-0.265041,-0.669180,-1.004980,1.809462,-1.523496,0.395229,-0.874307,-0.868035,0
370118528,0.233501,-0.654511,-0.262162,-0.669600,-0.320193,1.750057,-1.473521,0.398724,-0.875136,-0.995806,0
370135194,0.233305,-0.655319,-0.259148,-0.670051,0.106334,1.292558,-1.447207,0.409520,-0.868965,-1.114948,0
370151860,0.232957,-0.656174,-0.256029,-0.670534,0.299691,1.573133,-1.422852,0.407575,-0.862566,-1.223954,0
370168526,0.232463,-0.657055,-0.252837,-0.671054,-0.031651,2.652637,-1.369094,0.374948,-0.863691,-1.327291,0
370185192,0.231829,-0.657945,-0.249603,-0.671612,-0.010692,2.503181,-1.148082,0.338200,-0.862224,-1.423980,0
370201858,0.231061,-0.658826,-0.246357,-0.672211,1.150252,1.745686,-0.750439,0.313623,-0.837623,-1.513636,0
370218524,0.230163,-0.659681,-0.243132,-0.672855,1.782138,1.400572,-0.381863,0.292612,-0.797726,-1.598726,0
370235190,0.229142,-0.660491,-0.239959,-0.673546,1.530660,1.626284,-0.264629,0.262403,-0.761502,-1.684574,0
370251856,0.227928,-0.661291,-0.236718,-0.674320,1.099129,2.243869,-0.248430,0.219100,-0.730639,-1.781433,0
370268522,0.226468,-0.662116,-0.233299,-0.675193,0.613939,2.290851,-0.182504,0.171777,-0.706416,-1.881208,0
370285188,0.224798,-0.662959,-0.229745,-0.676142,0.754487,1.574387,0.013793,0.133055,-0.676977,-1.954378,0
370301854,0.222951,-0.663812,-0.226103,-0.677144,0.979838,1.056347,0.202158,0.098343,-0.644387,-2.002642,0
370318520,0.220962,-0.664667,-0.222416,-0.678177,0.499079,0.397859,0.352736,0.069047,-0.622852,-2.021206,0
370335186,0.218865,-0.665518,-0.218730,-0.679221,1.016071,0.149613,0.568866,0.036978,-0.589529,-2.017280,0
370351852,0.216695,-0.666358,-0.215091,-0.680255,1.768073,-0.547753,0.867240,0.014216,-0.540160,-1.995964,0
370368518,0.214487,-0.667182,-0.211544,-0.681258,1.870474,-1.054840,1.088389,-0.004453,-0.485668,-1.955625,0
370385184,0.212276,-0.667985,-0.208135,-0.682213,2.282485,-1.682154,1.236570,-0.015564,-0.420928,-1.894909,0
370401850,0.210098,-0.668764,-0.204910,-0.683100,2.149151,-2.069604,1.371847,-0.021614,-0.354035,-1.827410,0
370418516,0.207989,-0.669514,-0.201915,-0.683902,1.598679,-2.187610,1.456068,-0.026757,-0.295662,-1.757786,0
370435182,0.205985,-0.670233,-0.199197,-0.684601,1.944975,-2.535065,1.504449,-0.025423,-0.232167,-1.675206,0
370451848,0.204058,-0.670924,-0.196726,-0.685215,1.587690,-2.999179,1.681915,-0.015477,-0.169554,-1.593998,0
370468514,0.202154,-0.671595,-0.194435,-0.685776,0.315940,-2.344006,1.658483,-0.014069,-0.130347,-1.531983,0
370485180,0.200265,-0.672248,-0.192310,-0.686289,0.722762,-2.816586,1.778738,-0.004920,-0.080092,-1.458824,0
370501846,0.198385,-0.672887,-0.190338,-0.686759,0.656612,-2.840212,1.955003,0.008040,-0.029968,-1.400657,0
370518512,0.196504,-0.673515,-0.188508,-0.687188,0.375954,-2.966045,2.189864,0.025624,0.016628,-1.336840,0
370535178,0.194617,-0.674134,-0.186807,-0.687583,0.220830,-2.367402,2.183524,0.034294,0.059358,-1.291416,0
370551844,0.192716,-0.674748,-0.185220,-0.687946,0.141408,-2.034511,2.256093,0.037122,0.103471,-1.241695,0
370568510,0.190792,-0.675357,-0.183737,-0.688282,0.239435,-1.989357,2.375797,0.041411,0.150936,-1.191697,0
370585176,0.188839,-0.675966,-0.182344,-0.688594,-0.178176,-2.032729,2.295879,0.047151,0.187105,-1.154785,0
370601842,0.186849,-0.676575,-0.181027,-0.688885,0.162120,-1.859546,2.365803,0.053071,0.229718,-1.122235,0
370618508,0.184815,-0.677187,-0.179775,-0.689160,0.179383,-1.605643,2.342730,0.054991,0.270906,-1.094224,0
370635174,0.182728,-0.677805,-0.178573,-0.689422,0.346764,-1.306401,2.215123,0.054280,0.313110,-1.068529,0
370651840,0.180595,-0.678425,-0.177450,-0.689664,0.550347,-0.984288,2.124276,0.047460,0.358002,-1.056061,0
370668506,0.178429,-0.679045,-0.176435,-0.689878,0.586450,-0.805168,1.930830,0.038417,0.400682,-1.055202,0
370685172,0.176231,-0.679665,-0.175524,-0.690065,0.343691,-0.940238,1.579695,0.031420,0.435788,-1.046040,0
370701838,0.174001,-0.680284,-0.174709,-0.690228,0.297048,-0.953319,1.391565,0.023590,0.467557,-1.044843,0
370718504,0.171743,-0.680902,-0.173984,-0.690367,0.757252,-0.384583,1.176688,0.004929,0.507116,-1.041462,0
370735170,0.169457,-0.681519,-0.173343,-0.690484,0.814918,-0.389794,0.930050,-0.013847,0.547288,-1.036364,0
370751836,0.167144,-0.682135,-0.172779,-0.690581,0.725413,-0.807966,0.600924,-0.025170,0.582489,-1.042078,0
370768502,0.164807,-0.682749,-0.172285,-0.690659,1.455443,-1.294841,0.497282,-0.026324,0.630184,-1.030286,0
370785168,0.162446,-0.683362,-0.171856,-0.690719,1.269296,-1.324527,0.352598,-0.028118,0.673511,-1.021605,0
370801834,0.160063,-0.683972,-0.171486,-0.690764,1.012033,-1.214920,0.276859,-0.030138,0.710802,-1.004354,0
370818500,0.157659,-0.684580,-0.171166,-0.690793,1.238396,-1.137712,0.202531,-0.033798,0.750787,-0.993064,0
370835166,0.155236,-0.685186,-0.170892,-0.690809,1.077002,-1.108124,0.134504,-0.035729,0.787528,-0.979867,0
370851832,0.152769,-0.685795,-0.170678,-0.690808,1.175177,-1.069468,0.014011,-0.036192,0.824406,-0.968474,0
370868498,0.150241,-0.686410,-0.170541,-0.690785,0.661614,-1.497464,-0.077080,-0.027964,0.849951,-0.948266,0
370885164,0.147664,-0.687029,-0.170477,-0.690741,0.789712,-1.266295,-0.138895,-0.021043,0.874832,-0.933388,0
370901830,0.145051,-0.687649,-0.170482,-0.690678,0.698381,-1.010088,-0.209104,-0.015846,0.896910,-0.910424,0
370918496,0.142415,-0.688265,-0.170550,-0.690595,0.817953,-1.238199,-0.254602,-0.004680,0.920568,-0.894997,0
370935162,0.139767,-0.688875,-0.170678,-0.690496,0.950477,-0.608967,-0.272801,-0.001989,0.942341,-0.873334,0
370951828,0.137121,-0.689477,-0.170862,-0.690380,1.561637,-0.498982,-0.454297,0.000866,0.974613,-0.841707,0
370968494,0.134489,-0.690067,-0.171098,-0.690250,0.778106,-0.743316,-0.353454,0.011247,0.989043,-0.814465,0
370985160,0.131884,-0.690643,-0.171380,-0.690107,1.023648,-0.121865,-0.395685,0.011246,1.006261,-0.783914,0
371001826,0.129318,-0.691202,-0.171706,-0.689952,0.833894,-0.203798,-0.327713,0.014144,1.018863,-0.761755,0
371018492,0.126803,-0.691741,-0.172071,-0.689788,0.796594,0.154902,-0.396826,0.013028,1.028339,-0.747445,0
371035158,0.124354,-0.692258,-0.172470,-0.689615,0.831159,0.151737,-0.274764,0.011949,1.037571,-0.734721,0
371051824,0.121920,-0.692757,-0.172897,-0.689442,0.704683,0.523293,-0.348888,0.004222,1.042519,-0.723732,0
371068490,0.119456,-0.693243,-0.173353,-0.689270,0.690643,0.395908,-0.266173,0.000506,1.046231,-0.710328,0
371085156,0.116981,-0.693715,-0.173844,-0.689096,0.640189,0.713446,-0.260761,-0.007237,1.046687,-0.691906,0
371101822,0.114515,-0.694174,-0.174376,-0.688913,0.954191,0.705914,-0.325719,-0.014518,1.052749,-0.669026,0
371118488,0.112075,-0.694620,-0.174955,-0.688719,0.758480,0.716227,-0.346637,-0.020446,1.052487,-0.640714,0
371135154,0.109681,-0.695051,-0.175588,-0.688507,0.954969,0.636564,-0.398274,-0.023710,1.056094,-0.599705,0
371151820,0.107353,-0.695470,-0.176281,-0.688275,0.841295,0.400706,-0.455820,-0.020106,1.055117,-0.551409,0
371168486,0.105107,-0.695875,-0.177041,-0.688017,0.929105,0.367311,-0.444938,-0.014875,1.055448,-0.495468,0
371185152,0.102965,-0.696267,-0.177872,-0.687730,0.881324,0.497692,-0.552522,-0.011359,1.053923,-0.431770,0
371201818,0.100944,-0.696646,-0.178783,-0.687409,0.943642,0.327463,-0.559662,-0.003712,1.050180,-0.364844,0
371218484,0.099064,-0.697013,-0.179780,-0.687051,0.620921,0.261771,-0.569759,0.007102,1.039336,-0.298505,0
371235150,0.097344,-0.697368,-0.180868,-0.686651,0.546384,-0.072741,-0.574653,0.024828,1.026050,-0.224262,0
371251816,0.095787,-0.697705,-0.182076,-0.686207,0.536379,-0.066958,-0.671790,0.044468,1.012256,-0.148283,0
371268482,0.094376,-0.698021,-0.183415,-0.685725,0.698213,0.158664,-0.682952,0.059651,1.000469,-0.074310,0
371285148,0.093097,-0.698319,-0.184866,-0.685207,0.645091,0.019515,-0.731688,0.077188,0.988619,-0.001079,0
371301814,0.091934,-0.698602,-0.186409,-0.684657,0.698800,-0.044482,-0.659209,0.098196,0.978134,0.074661,0
371318480,0.090875,-0.698873,-0.188025,-0.684079,0.536026,0.092758,-0.633014,0.115077,0.967415,0.142498,0
371335146,0.089905,-0.699137,-0.189695,-0.683477,0.807228,0.017986,-0.663648,0.133715,0.963311,0.206200,0
371351812,0.089009,-0.699395,-0.191399,-0.682855,0.243323,-0.261965,-0.545034,0.156545,0.948950,0.259428,0
371368478,0.088173,-0.699652,-0.193118,-0.682216,0.393884,-0.116128,-0.601124,0.175069,0.939943,0.308219,0
371385144,0.087383,-0.699911,-0.194832,-0.681564,0.219846,0.047901,-0.543903,0.188892,0.927452,0.343679,0
371401810,0.086625,-0.700175,-0.196523,-0.680904,0.007197,-0.275394,-0.661521,0.208276,0.914615,0.373464,0
371418476,0.085884,-0.700448,-0.198170,-0.680239,-0.173415,-0.061065,-0.617458,0.220574,0.899278,0.400992,0
371435142,0.085146,-0.700734,-0.199755,-0.679574,-0.204157,-0.107582,-0.752524,0.231363,0.884360,0.416515,0
371451808,0.084460,-0.701025,-0.201341,-0.678891,-0.389705,-0.297881,-0.809321,0.242049,0.867600,0.426773,0
371468474,0.083875,-0.701312,-0.202993,-0.678174,-0.542637,-0.244282,-0.825075,0.251780,0.850322,0.426756,0
371485140,0.083372,-0.701598,-0.204685,-0.677432,-0.593017,-0.532846,-0.934570,0.263837,0.833049,0.425423,0
371501806,0.082932,-0.701884,-0.206396,-0.676670,-0.725386,-0.467508,-0.981192,0.274504,0.813153,0.415002,0
371518472,0.082539,-0.702172,-0.208103,-0.675895,-0.880486,-0.179137,-1.068076,0.277608,0.792271,0.403571,0
371535138,0.082173,-0.702465,-0.209782,-0.675116,-1.055607,-0.286321,-1.052524,0.279168,0.768356,0.383172,0
371551804,0.081817,-0.702765,-0.211411,-0.674339,-0.922939,-0.031310,-1.053587,0.276452,0.749889,0.362306,0
371568470,0.081454,-0.703073,-0.212967,-0.673572,-1.050422,-0.021481,-1.043935,0.272726,0.729575,0.336573,0
371585136,0.081064,-0.703393,-0.214427,-0.672821,-1.052520,0.136554,-1.059295,0.266515,0.710295,0.309204,0
371601802,0.080630,-0.703726,-0.215768,-0.672095,-1.015117,-0.095151,-0.979018,0.266769,0.692093,0.283968,0
371618468,0.080134,-0.704076,-0.216968,-0.671402,-1.129539,-0.047871,-0.844966,0.269171,0.672459,0.255127,0
371635134,0.079559,-0.704445,-0.218004,-0.670748,-1.099258,-0.077412,-0.774723,0.275063,0.653401,0.228324,0
371651800,0.078939,-0.704834,-0.218937,-0.670108,-1.192040,0.125134,-0.639774,0.279205,0.631909,0.195343,0
371668466,0.078319,-0.705243,-0.219830,-0.669457,-1.429143,0.055797,-0.447957,0.285433,0.603367,0.152067,0
371685132,0.077689,-0.705669,-0.220666,-0.668806,-1.338431,0.484816,-0.279314,0.285666,0.575085,0.100374,0
371701798,0.077042,-0.706110,-0.221425,-0.668164,-1.326848,0.672706,-0.238283,0.283553,0.548108,0.044845,0
371718464,0.076369,-0.706565,-0.222089,-0.667541,-1.330243,1.077391,-0.096480,0.274597,0.518086,-0.018697,0
371735130,0.075661,-0.707030,-0.222639,-0.666946,-1.640556,1.107004,0.087217,0.266792,0.481334,-0.085139,0
371751796,0.074912,-0.707503,-0.223055,-0.666389,-1.351223,1.459246,0.066810,0.248449,0.446963,-0.157215,0
371768462,0.074111,-0.707983,-0.223321,-0.665879,-1.701268,1.780191,0.291250,0.223212,0.405117,-0.234526,0
371785128,0.073252,-0.708468,-0.223415,-0.665427,-1.687399,1.827052,0.380411,0.198122,0.362013,-0.317810,0
371801794,0.072326,-0.708955,-0.223321,-0.665041,-1.791060,1.954629,0.564883,0.167609,0.316967,-0.407628,0
371818460,0.071324,-0.709441,-0.223019,-0.664732,-1.774687,1.999535,0.640214,0.134652,0.275326,-0.498766,0
371835126,0.070239,-0.709925,-0.222490,-0.664509,-1.934127,2.295001,0.778641,0.093839,0.230404,-0.594986,0
371851792,0.069056,-0.710403,-0.221728,-0.664376,-2.056621,1.925645,0.744784,0.064352,0.185839,-0.681451,0
371868458,0.067778,-0.710877,-0.220751,-0.664327,-2.151412,1.989472,0.779229,0.039032,0.139598,-0.758720,0
371885124,0.066416,-0.711347,-0.219573,-0.664351,-2.033615,1.941658,0.807624,0.015507,0.097154,-0.839579,0
371901790,0.064982,-0.711817,-0.218209,-0.664439,-2.227980,2.011729,0.872844,-0.006964,0.052976,-0.921863,0
371918456,0.063489,-0.712288,-0.216674,-0.664581,-2.147985,2.035060,0.891359,-0.026466,0.008978,-1.006045,0
371935122,0.061949,-0.712762,-0.214982,-0.664767,-2.078866,2.125977,0.821985,-0.046464,-0.033628,-1.089838,0
371951788,0.060375,-0.713241,-0.213148,-0.664989,-2.149842,1.939076,0.842465,-0.057701,-0.076503,-1.170765,0
371968454,0.058778,-0.713727,-0.211187,-0.665236,-2.175766,2.057460,0.748999,-0.067869,-0.120779,-1.239684,0
371985120,0.057172,-0.714222,-0.209113,-0.665499,-2.169294,2.164335,0.762489,-0.075977,-0.165218,-1.292920,0
372001786,0.055567,-0.714730,-0.206943,-0.665769,-2.037580,2.164457,0.659632,-0.082869,-0.205278,-1.341610,0
372018452,0.053978,-0.715251,-0.204689,-0.666036,-1.875852,1.855774,0.604691,-0.080852,-0.242457,-1.379560,0
372035118,0.052415,-0.715790,-0.202368,-0.666292,-1.936617,1.831383,0.566223,-0.076419,-0.280589,-1.414744,0
372051784,0.050842,-0.716340,-0.199909,-0.666565,-2.007456,2.140256,0.540226,-0.078165,-0.318817,-1.449036,0
372068450,0.049221,-0.716896,-0.197249,-0.666881,-1.845300,1.889686,0.424454,-0.073791,-0.351344,-1.489110,0
372085116,0.047564,-0.717455,-0.194418,-0.667231,-1.918540,1.932587,0.429119,-0.069828,-0.385221,-1.528002,0
372101782,0.045885,-0.718019,-0.191444,-0.667602,-1.961291,2.132216,0.401939,-0.068022,-0.418184,-1.557451,0
372118448,0.044195,-0.718587,-0.188357,-0.667983,-1.735920,1.998559,0.315872,-0.064326,-0.447372,-1.586420,0
372135114,0.042508,-0.719158,-0.185185,-0.668365,-1.725690,1.898669,0.257031,-0.056379,-0.476315,-1.612513,0
372151780,0.040836,-0.719733,-0.181957,-0.668736,-1.805086,1.893008,0.198851,-0.050224,-0.506693,-1.636700,0
372168446,0.039191,-0.720313,-0.178703,-0.669088,-1.543248,1.820713,0.156396,-0.044892,-0.532247,-1.660889,0
372185112,0.037586,-0.720899,-0.175451,-0.669409,-1.439684,1.730073,0.111631,-0.037866,-0.553881,-1.681489,0
372201778,0.036035,-0.721492,-0.172232,-0.669691,-1.292901,1.759524,-0.039500,-0.032326,-0.572374,-1.700763,0
372218444,0.034549,-0.722095,-0.169075,-0.669925,-1.198004,1.544513,-0.008301,-0.024244,-0.587866,-1.711563,0
372235110,0.033141,-0.722708,-0.166009,-0.670102,-0.643673,1.255176,-0.208072,-0.010317,-0.592037,-1.710438,0
372251776,0.031772,-0.723340,-0.162941,-0.670239,-0.726913,0.995811,-0.325540,0.010404,-0.596578,-1.696324,0
372268442,0.030400,-0.723993,-0.159780,-0.670359,-0.536206,0.852214,-0.389117,0.032906,-0.598934,-1.666603,0
372285108,0.029041,-0.724663,-0.156558,-0.670455,-0.639503,0.508515,-0.469861,0.061418,-0.604706,-1.629213,0
372301774,0.027708,-0.725344,-0.153307,-0.670527,-0.248733,0.544402,-0.565543,0.087614,-0.600438,-1.585369,0
372318440,0.026416,-0.726032,-0.150060,-0.670569,-0.435327,0.613365,-0.577450,0.112178,-0.601673,-1.540321,0
372335106,0.025178,-0.726722,-0.146848,-0.670579,-0.066542,0.259973,-0.700804,0.141380,-0.594726,-1.488854,0
372351772,0.024009,-0.727412,-0.143705,-0.670556,-0.203457,0.109261,-0.641985,0.172521,-0.589270,-1.436562,0
372368438,0.022923,-0.728096,-0.140662,-0.670496,-0.166539,0.228568,-0.655948,0.199362,-0.582840,-1.377327,0
372385104,0.021933,-0.728774,-0.137752,-0.670397,-0.387791,0.057824,-0.608362,0.226137,-0.582400,-1.323165,0
372401770,0.021055,-0.729440,-0.135008,-0.670259,-0.019125,0.154339,-0.688748,0.249704,-0.572762,-1.266700,0
372418436,0.020302,-0.730093,-0.132461,-0.670079,0.050285,0.254932,-0.686047,0.269118,-0.562819,-1.203904,0
372435102,0.019688,-0.730730,-0.130146,-0.669857,0.320055,0.315522,-0.698382,0.285148,-0.550049,-1.143503,0
372451768,0.019233,-0.731382,-0.128043,-0.669564,0.276107,-0.085650,-0.716943,0.307973,-0.540896,-1.074982,0
372468434,0.018932,-0.732073,-0.126107,-0.669184,0.893434,-0.163763,-0.698031,0.330587,-0.518220,-0.991432,0
372485100,0.018767,-0.732790,-0.124328,-0.668737,0.845058,-0.105283,-0.646049,0.352100,-0.495528,-0.896132,0
372501766,0.018719,-0.733519,-0.122693,-0.668241,0.910974,-0.509097,-0.503492,0.378009,-0.469739,-0.784680,0
372518432,0.018768,-0.734248,-0.121193,-0.667712,0.750124,-0.532039,-0.395755,0.400252,-0.444779,-0.656619,0
372535098,0.018895,-0.734963,-0.119816,-0.667170,0.568022,-0.754813,-0.286501,0.421829,-0.421052,-0.529163,0
372551764,0.019080,-0.735651,-0.118553,-0.666633,0.228670,-0.182007,-0.083365,0.423927,-0.401597,-0.406484,0
372568430,0.019305,-0.736298,-0.117391,-0.666117,-0.150302,-0.101134,-0.026320,0.419963,-0.385220,-0.296640,0
372585096,0.019549,-0.736891,-0.116320,-0.665642,-0.321989,0.165367,0.095588,0.403876,-0.369477,-0.204983,0
372601762,0.019795,-0.737417,-0.115330,-0.665224,-0.457902,0.478976,0.184113,0.374847,-0.350979,-0.132512,0
372618428,0.020022,-0.737862,-0.114409,-0.664883,-0.431481,0.377815,0.274023,0.344068,-0.328909,-0.070660,0
372635094,0.020211,-0.738212,-0.113547,-0.664636,-0.537769,0.431933,0.321194,0.306241,-0.304995,-0.028215,0
372651760,0.020380,-0.738479,-0.112769,-0.664467,-0.550087,0.610391,0.382238,0.260244,-0.279458,-0.001009,0
372668426,0.020564,-0.738682,-0.112101,-0.664348,-0.674097,0.538039,0.392794,0.209144,-0.254282,-0.007066,0
372685092,0.020763,-0.738827,-0.111538,-0.664276,-0.856964,0.333471,0.419733,0.160660,-0.232772,-0.017429,0
372701758,0.020981,-0.738915,-0.111073,-0.664249,-0.738711,0.336772,0.354578,0.112475,-0.209009,-0.025386,0
372718424,0.021218,-0.738951,-0.110699,-0.664264,-0.776771,0.410103,0.340090,0.062306,-0.188621,-0.035694,0
372735090,0.021478,-0.738939,-0.110411,-0.664317,-1.098722,0.467298,0.358953,0.009598,-0.177583,-0.045665,0
372751756,0.021762,-0.738881,-0.110200,-0.664407,-0.827295,0.417061,0.241240,-0.041149,-0.163831,-0.047218,0
372768422,0.022072,-0.738782,-0.110062,-0.664530,-0.834188,0.373486,0.213306,-0.088604,-0.153235,-0.038314,0
372785088,0.022411,-0.738644,-0.109989,-0.664684,-0.589186,0.002134,0.187455,-0.127440,-0.138868,-0.022594,0
372801754,0.022780,-0.738471,-0.109974,-0.664866,-0.511804,0.022727,0.148674,-0.163230,-0.125925,0.002935,0
372818420,0.023182,-0.738267,-0.110012,-0.665073,-0.466487,-0.003382,0.127382,-0.196955,-0.116052,0.033214,0
372835086,0.023619,-0.738034,-0.110095,-0.665302,-0.361868,-0.252450,0.108375,-0.222135,-0.104377,0.070385,0
372851752,0.024081,-0.737759,-0.110242,-0.665566,-0.051850,-0.453016,0.108229,-0.239642,-0.090237,0.118876,0
372868418,0.024559,-0.737430,-0.110472,-0.665875,-0.206227,-0.562582,0.020628,-0.252109,-0.081071,0.170987,0
372885084,0.025057,-0.737052,-0.110779,-0.666224,-0.365732,-0.509586,0.036461,-0.261792,-0.075476,0.225153,0
372901750,0.025579,-0.736630,-0.111157,-0.666608,-0.182820,-0.598946,0.039723,-0.266416,-0.068581,0.276829,0
372918416,0.026130,-0.736168,-0.111600,-0.667023,-0.231202,-0.464546,-0.069217,-0.269486,-0.063206,0.324141,0
372935082,0.026713,-0.735672,-0.112102,-0.667462,-0.460323,-0.357433,0.014037,-0.272062,-0.062584,0.374094,0
372951748,0.027333,-0.735148,-0.112658,-0.667921,-0.308960,-0.416737,0.023303,-0.270802,-0.061309,0.427139,0
372968414,0.027994,-0.734599,-0.113262,-0.668395,-0.453316,-0.047804,0.043497,-0.274996,-0.063072,0.479013,0
372985080,0.028701,-0.734032,-0.113907,-0.668878,-0.355275,0.004188,0.117160,-0.278571,-0.065000,0.526179,0
373001746,0.029456,-0.733451,-0.114588,-0.669366,-0.586999,-0.012168,0.255645,-0.280838,-0.071372,0.571190,0
373018412,0.030264,-0.732862,-0.115300,-0.669853,-0.221000,0.167309,0.229166,-0.284975,-0.071265,0.612333,0
373035078,0.031131,-0.732269,-0.116036,-0.670334,-0.490765,0.503374,0.330505,-0.293388,-0.077945,0.648172,0
373051744,0.032064,-0.731659,-0.116820,-0.670820,-0.395292,0.451284,0.431593,-0.301632,-0.082093,0.675392,0
373068410,0.033065,-0.731017,-0.117676,-0.671322,-0.331632,0.644177,0.438247,-0.310735,-0.086261,0.699069,0
373085076,0.034128,-0.730347,-0.118593,-0.671836,-0.373110,0.702119,0.568596,-0.320600,-0.092137,0.716373,0
373101742,0.035243,-0.729653,-0.119560,-0.672361,-0.431278,0.787083,0.644671,-0.328595,-0.100462,0.734605,0
373118408,0.036403,-0.728938,-0.120570,-0.672894,-0.134308,1.058945,0.696811,-0.340315,-0.104905,0.750149,0
373135074,0.037600,-0.728207,-0.121611,-0.673433,-0.519133,0.913914,0.791340,-0.347680,-0.117232,0.766960,0
373151740,0.038827,-0.727463,-0.122674,-0.673974,-0.152350,1.068087,0.779233,-0.356279,-0.124396,0.781524,0
373168406,0.040074,-0.726710,-0.123750,-0.674516,-0.051380,1.352063,0.878836,-0.370152,-0.129137,0.790679,0
373185072,0.041335,-0.725953,-0.124828,-0.675056,0.012005,1.087032,0.899548,-0.378280,-0.135073,0.791739,0
373201738,0.042602,-0.725196,-0.125900,-0.675593,-0.061175,1.233436,0.917093,-0.388470,-0.143809,0.791749,0
373218404,0.043866,-0.724442,-0.126955,-0.676122,0.137628,1.107506,0.897181,-0.395220,-0.148503,0.787615,0
373235070,0.045120,-0.723697,-0.127983,-0.676644,0.170938,1.303849,0.845234,-0.404697,-0.153901,0.785916,0
373251736,0.046381,-0.722944,-0.128995,-0.677172,0.290609,1.152095,0.778146,-0.409652,-0.157018,0.785735,0
373268402,0.047670,-0.722166,-0.130008,-0.677718,0.263100,1.052765,0.738870,-0.411296,-0.162135,0.786965,0
