SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
492046984,0.414911,-0.205224,-0.461853,-0.756587,3.974059,10.458064,11.922611,-0.717741,0.518829,0.749135,0
492063650,0.414216,-0.204832,-0.460838,-0.757692,5.237595,8.140101,9.691591,-0.823446,0.962868,0.840394,0
492080316,0.413286,-0.204436,-0.459236,-0.759278,1.989668,3.796728,8.357277,-0.787415,1.242092,0.933401,0
492096982,0.412203,-0.204001,-0.457093,-0.761274,0.020840,-3.263869,10.958593,-0.480400,1.385447,0.968420,0
492113648,0.411049,-0.203490,-0.454457,-0.763609,3.049508,-8.852967,15.655895,0.074892,1.537197,0.882935,0
492130314,0.409905,-0.202866,-0.451373,-0.766215,-2.737052,-10.818046,15.529852,0.688060,1.502898,0.871184,0
492146980,0.408854,-0.202092,-0.447887,-0.769022,1.036871,-9.535193,16.330290,1.298602,1.517007,0.751906,0
492163646,0.407976,-0.201132,-0.444047,-0.771961,1.274285,-6.857592,14.606884,1.814496,1.521528,0.611531,0
492180312,0.407355,-0.199950,-0.439900,-0.774964,3.480834,-4.235648,13.161609,2.222836,1.555700,0.413764,0
492196978,0.407074,-0.198509,-0.435495,-0.777965,6.013317,-2.307476,12.132686,2.518774,1.648506,0.214028,0
492213644,0.407216,-0.196775,-0.430879,-0.780896,0.372773,0.279578,8.169604,2.641502,1.568481,0.142477,0
492230310,-0.407863,0.194711,0.426102,0.783691,-0.240202,1.813207,6.680518,2.659456,1.468918,0.111916,0
492246976,0.409002,-0.192322,-0.421094,-0.786390,2.436495,0.703483,7.053428,2.671510,1.455007,0.079736,0
492263642,0.410530,-0.189647,-0.415754,-0.789080,4.657612,-2.233163,7.918965,2.748719,1.491992,0.017186,0
492280308,0.412395,-0.186704,-0.410084,-0.791772,7.764767,-4.189457,8.048537,2.854682,1.621690,-0.024549,0
492296974,0.414545,-0.183511,-0.404084,-0.794476,8.091763,-5.850701,7.461067,2.978552,1.759331,-0.023261,0
492313640,0.416929,-0.180086,-0.397757,-0.797201,7.353702,-7.858752,6.849532,3.122964,1.875708,-0.000765,0
492330306,0.419496,-0.176447,-0.391103,-0.799955,6.749607,-9.831698,6.525243,3.284675,1.964838,0.000698,0
492346972,0.422194,-0.172613,-0.384124,-0.802749,6.974341,-11.554210,6.294485,3.449355,2.058226,-0.026434,0
492363638,0.424970,-0.168601,-0.376822,-0.805592,6.878388,-12.924979,6.298071,3.632797,2.156202,-0.056207,0
492380304,0.427774,-0.164432,-0.369199,-0.808495,6.855746,-13.736709,5.727178,3.834109,2.214252,-0.157345,0
492396970,0.430554,-0.160122,-0.361258,-0.811466,7.654956,-13.616198,4.468416,3.991498,2.293834,-0.239469,0
492413636,0.433259,-0.155691,-0.353001,-0.814516,5.433470,-10.611003,1.807145,4.034524,2.295133,-0.292695,0
492430302,-0.435838,0.151158,0.344432,0.817657,7.374593,-11.125838,1.342477,4.074194,2.331883,-0.308093,0
492446968,0.438374,-0.146435,-0.335530,-0.820856,17.155671,-15.777533,2.980442,4.244149,2.672028,-0.284020,0
492463634,0.440969,-0.141444,-0.326274,-0.824066,16.621820,-15.118117,0.873910,4.383666,2.984978,-0.225017,0
492480300,0.443598,-0.136219,-0.316667,-0.827277,11.393589,-13.553862,-1.237012,4.476242,3.116584,-0.148149,0
492496966,0.446236,-0.130792,-0.306713,-0.830478,11.094871,-13.317102,-2.447986,4.571943,3.193840,-0.118689,0
492513632,0.448859,-0.125197,-0.296415,-0.833660,11.822693,-13.399493,-3.281316,4.682581,3.262304,-0.120766,0
492530298,0.451443,-0.119468,-0.285777,-0.836814,12.623188,-13.069144,-4.481738,4.800673,3.341623,-0.135928,0
492546964,0.453965,-0.113640,-0.274805,-0.839931,12.173549,-11.827774,-5.789506,4.904149,3.401861,-0.163004,0
492563630,0.456400,-0.107746,-0.263503,-0.843004,12.089078,-11.396390,-6.852605,5.008514,3.448540,-0.212415,0
492580296,0.458726,-0.101820,-0.251877,-0.846027,13.167911,-10.442815,-8.010952,5.095642,3.515752,-0.301296,0
492596962,0.460922,-0.095897,-0.239934,-0.848992,14.500274,-10.506143,-8.992044,5.192022,3.622232,-0.406956,0
492613628,0.462964,-0.090013,-0.227681,-0.851894,14.719430,-10.084398,-10.051335,5.283117,3.744509,-0.497733,0
492630294,-0.464832,0.084201,0.215126,0.854729,15.403987,-10.672305,-9.993275,5.375702,3.870561,-0.570405,0
492646960,0.466802,-0.078404,-0.201935,-0.857421,17.848482,-10.867464,-9.736115,5.445593,4.038383,-0.613240,0
492663626,0.469056,-0.072543,-0.187885,-0.859897,19.609091,-10.960582,-11.263285,5.507691,4.305576,-0.567073,0
492680292,0.471435,-0.066630,-0.173151,-0.862165,16.382674,-8.777600,-13.087750,5.535136,4.543205,-0.395594,0
492696958,0.473788,-0.060673,-0.157910,-0.864238,16.040431,-9.441498,-13.313004,5.562433,4.749478,-0.284961,0
492713624,0.475966,-0.054686,-0.142342,-0.866143,17.048788,-8.256274,-14.959671,5.560269,5.033424,-0.073183,0
492730290,0.477828,-0.048678,-0.126630,-0.867915,12.973899,-8.630275,-15.538872,5.579074,5.213984,0.107137,0
492746956,0.479237,-0.042664,-0.110956,-0.869598,10.202723,-7.217331,-16.189907,5.575848,5.348369,0.297227,0
492763622,0.480064,-0.036657,-0.095508,-0.871248,7.501859,-2.391838,-15.660981,5.455288,5.434326,0.493983,0
492780288,0.480186,-0.030670,-0.080471,-0.872929,5.760452,-1.508701,-13.878150,5.333731,5.492847,0.734290,0
492796954,0.479484,-0.024717,-0.066032,-0.874713,1.845470,2.353071,-11.797970,5.132917,5.448505,1.118755,0
492813620,0.477845,-0.018812,-0.052378,-0.876679,-1.156598,3.182637,-9.511216,4.949638,5.314352,1.672054,0
492830286,0.475158,-0.012971,-0.039695,-0.878909,-2.661615,-1.092144,-8.954498,4.815548,5.135490,2.276056,0
492846952,0.471274,-0.007056,-0.027654,-0.881525,-3.240894,-2.054234,-7.893385,4.688894,4.910633,2.808100,0
492863618,0.466223,-0.000967,-0.015848,-0.884525,-4.351634,-2.175096,-6.559988,4.532066,4.612663,3.230398,0
492880284,0.460170,0.005227,-0.004348,-0.887805,-5.948698,-0.621420,-5.009186,4.327253,4.236923,3.630446,0
492896950,0.453281,0.011455,0.006779,-0.891268,-10.294835,3.018443,-1.921780,4.049085,3.707084,4.068584,0
492913616,0.445730,0.017650,0.017464,-0.894823,-14.063741,5.498488,1.714627,3.751555,3.039211,4.540019,0
492930282,0.437692,0.023742,0.027639,-0.898387,-12.932143,4.202303,3.055902,3.525882,2.396238,4.958954,0
492946948,0.429348,0.029662,0.037238,-0.901883,-6.658320,0.005245,1.190224,3.413024,1.932855,5.207790,0
492963614,0.420885,0.035342,0.046196,-0.905247,-0.136359,-4.626322,-2.089638,3.384871,1.648299,5.227086,0
492980280,0.412493,0.040714,0.054447,-0.908420,2.648272,-6.716822,-4.914354,3.357423,1.442007,5.062004,0
492996946,0.404365,0.045711,0.061928,-0.911353,4.613526,-6.448585,-7.657190,3.290015,1.304320,4.774157,0
493013612,0.396699,0.050268,0.068578,-0.914002,5.336135,-3.289786,-9.836403,3.141364,1.218323,4.453750,0
493030278,0.389693,0.054318,0.074336,-0.916331,5.356883,-0.116057,-11.350894,2.918042,1.134089,4.177761,0
493046944,0.383024,0.057909,0.079053,-0.918526,3.856953,2.519905,-11.281340,2.639701,1.009113,3.953867,0
493063610,0.376283,0.061146,0.082701,-0.920778,2.371314,2.666692,-9.436141,2.374336,0.839140,3.784358,0
493080276,0.369544,0.064045,0.085403,-0.923061,1.108501,2.762375,-7.102105,2.110103,0.627474,3.672893,0
493096942,0.362882,0.066624,0.087283,-0.925343,-1.817526,3.473040,-3.958202,1.804201,0.335854,3.606258,0
493113608,0.356367,0.068900,0.088464,-0.927593,1.222570,2.739855,-2.526296,1.495751,0.155801,3.561196,0
493130274,0.350072,0.070892,0.089070,-0.929780,1.472287,2.048278,-0.716292,1.203730,0.024894,3.478220,0
493146940,0.344070,0.072616,0.089224,-0.931870,-0.249403,3.217329,1.592078,0.909936,-0.103134,3.343033,0
493163606,0.338431,0.074091,0.089050,-0.933834,-2.151720,4.406855,4.340332,0.640827,-0.223997,3.148489,0
493180272,0.333228,0.075334,0.088673,-0.935639,-4.114352,5.754207,7.494310,0.401636,-0.330488,2.884338,0
493196938,0.328533,0.076364,0.088215,-0.937258,-5.636982,8.416104,11.033653,0.169108,-0.419407,2.573970,0
493213604,0.324420,0.077198,0.087803,-0.938660,-7.733696,13.002510,14.583489,-0.110572,-0.538607,2.250861,0
493230270,-0.320960,-0.077855,-0.087560,0.939817,-4.349361,9.474314,16.782495,-0.254118,-0.602988,1.886238,0
493246936,0.318322,0.078146,0.087188,-0.940724,-1.784691,9.691160,18.301299,-0.470511,-0.662718,1.338560,0
493263602,0.316539,0.077932,0.086365,-0.941420,2.697737,3.885318,16.382046,-0.639832,-0.643226,0.718010,0
493280268,0.315475,0.077304,0.085174,-0.941937,4.871164,-1.614087,10.181774,-0.717933,-0.609957,0.267407,0
493296934,0.314998,0.076356,0.083699,-0.942306,8.660037,-4.705056,2.228232,-0.712920,-0.525552,0.001633,0
493313600,0.314970,0.075179,0.082025,-0.942557,8.980696,-3.929383,-3.645708,-0.717758,-0.471246,-0.087071,0
493330266,0.315257,0.073866,0.080234,-0.942719,7.540595,-1.403287,-6.793202,-0.776660,-0.476904,-0.062323,0
493346932,0.315725,0.072510,0.078412,-0.942821,8.924462,-0.407506,-8.081462,-0.849381,-0.435067,0.002531,0
493363598,0.316237,0.071201,0.076641,-0.942895,8.463341,-1.688914,-7.499061,-0.865165,-0.393824,0.145933,0
493380264,0.316660,0.070034,0.075005,-0.942972,6.310351,-4.048272,-5.994523,-0.813164,-0.389739,0.348085,0
493396930,0.316859,0.069100,0.073590,-0.943085,6.126944,-9.246574,-3.981360,-0.633227,-0.356209,0.593606,0
493413596,0.316701,0.068493,0.072479,-0.943269,6.825614,-10.307267,-2.435104,-0.451298,-0.279891,0.736194,0
493430262,-0.316052,-0.068304,-0.071756,0.943555,4.882978,-8.600018,-0.752645,-0.333804,-0.255730,0.770867,0
493446928,0.315055,0.068601,0.071552,-0.943883,4.199104,-8.502932,0.366002,-0.209019,-0.249512,0.795487,0
493463594,0.313946,0.069329,0.071856,-0.944176,6.337376,-8.960687,1.082697,-0.056421,-0.167737,0.822888,0
493480260,0.312733,0.070390,0.072546,-0.944447,7.076491,-5.329063,1.053933,0.002009,-0.059707,0.766100,0
493496926,0.311423,0.071688,0.073495,-0.944709,3.688140,-2.471091,1.415367,-0.012567,-0.053289,0.682569,0
493513592,0.310024,0.073127,0.074580,-0.944974,2.625098,-1.991505,1.407844,-0.036742,-0.075916,0.623725,0
493530258,0.308543,0.074610,0.075677,-0.945255,2.369807,-2.475783,0.900262,-0.057588,-0.095006,0.614342,0
493546924,0.306988,0.076043,0.076661,-0.945568,1.656224,-2.730684,0.155468,-0.084793,-0.128607,0.660598,0
493563590,0.305368,0.077328,0.077408,-0.945927,1.165107,-3.522108,-0.540820,-0.104180,-0.169434,0.760800,0
493580256,0.303692,0.078369,0.077794,-0.946350,0.461237,-4.712745,-0.675154,-0.105073,-0.219143,0.916274,0
493596922,0.301967,0.079072,0.077694,-0.946851,0.621589,-4.953009,-0.514009,-0.116899,-0.268009,1.096261,0
493613588,0.300203,0.079339,0.076985,-0.947447,1.088381,-5.600239,-0.032750,-0.137354,-0.314230,1.251894,0
493630254,-0.298408,-0.079075,-0.075542,0.948153,1.090669,-6.913903,0.552179,-0.151026,-0.363963,1.389448,0
493646920,0.296478,0.078276,0.073323,-0.948998,1.666112,-7.833178,0.911503,-0.157723,-0.405111,1.500407,0
493663586,0.294339,0.077045,0.070436,-0.949983,0.475850,-7.709602,1.051712,-0.164507,-0.489925,1.580126,0
493680252,0.292037,0.075443,0.066982,-0.951071,0.422784,-6.093505,0.793432,-0.204763,-0.583783,1.612682,0
493696918,0.289622,0.073533,0.063063,-0.952226,0.568938,-4.403211,0.322460,-0.273999,-0.678237,1.609140,0
493713584,0.287141,0.071378,0.058781,-0.953415,0.384130,-2.772560,-0.150933,-0.375737,-0.772687,1.574259,0
493730250,0.284644,0.069040,0.054238,-0.954604,0.760789,-1.758352,-0.450426,-0.503033,-0.852583,1.498787,0
493746916,0.282180,0.066581,0.049537,-0.955765,1.839817,-1.564121,-0.274046,-0.627935,-0.899625,1.377832,0
493763582,0.279800,0.064066,0.044778,-0.956871,2.665573,-2.267261,0.124518,-0.724665,-0.926827,1.227755,0
493780248,0.277556,0.061557,0.040066,-0.957898,3.457072,-3.115072,0.704165,-0.789640,-0.941758,1.058657,0
493796914,0.275499,0.059117,0.035504,-0.958825,4.130445,-3.594295,0.952420,-0.834612,-0.943454,0.880145,0
493813580,0.273684,0.056810,0.031193,-0.959634,4.721607,-3.416072,0.529888,-0.880562,-0.931918,0.707697,0
493830246,-0.272163,-0.054701,-0.027236,0.960309,3.644181,-3.541247,0.236046,-0.925652,-0.933291,0.535937,0
493846912,0.271016,0.052674,0.023487,-0.960845,4.566263,-3.211176,-0.462165,-0.969243,-0.921429,0.359553,0
493863578,0.270237,0.050588,0.019737,-0.961261,5.135749,-3.492328,-0.882806,-0.998815,-0.899489,0.211046,0
493880244,0.269749,0.048464,0.016004,-0.961577,5.063001,-4.100842,-1.135460,-1.006494,-0.879533,0.107580,0
493896910,0.269478,0.046326,0.012303,-0.961813,4.949019,-4.603741,-1.246965,-1.002710,-0.860875,0.045399,0
493913576,0.269348,0.044195,0.008650,-0.961989,4.606533,-4.968077,-1.179828,-0.996025,-0.855979,0.030980,0
493930242,0.269285,0.042095,0.005060,-0.962127,4.608700,-5.998660,-1.030891,-0.963634,-0.857346,0.069470,0
493946908,0.269213,0.040047,0.001549,-0.962246,5.104542,-6.494318,-1.053458,-0.920559,-0.841473,0.147038,0
493963574,0.269057,0.038075,-0.001866,-0.962370,4.793832,-6.498746,-0.822236,-0.872027,-0.831526,0.253371,0
493980240,0.268742,0.036201,-0.005171,-0.962518,4.636707,-6.242580,-0.857208,-0.826885,-0.823705,0.376563,0
493996906,0.268193,0.034447,-0.008349,-0.962713,4.133517,-5.632497,-0.914953,-0.784662,-0.822744,0.506114,0
494013572,0.267336,0.032837,-0.011384,-0.962976,3.541694,-4.488492,-1.035755,-0.759029,-0.823744,0.643617,0
494030238,-0.266096,-0.031392,0.014262,0.963330,3.882893,-3.489408,-1.035898,-0.737791,-0.808636,0.770384,0
494046904,0.264574,0.030085,-0.016965,-0.963747,4.430253,-3.507256,-0.734631,-0.709286,-0.776181,0.862867,0
494063570,0.262920,0.028874,-0.019503,-0.964188,4.027467,-3.937329,-0.342541,-0.668420,-0.753294,0.929516,0
494080236,0.261124,0.027760,-0.021893,-0.964658,3.984270,-4.140767,0.000804,-0.623492,-0.729736,0.982436,0
494096902,0.259179,0.026744,-0.024153,-0.965157,3.914835,-4.224735,0.023940,-0.580515,-0.705910,1.017048,0
494113568,0.257078,0.025826,-0.026302,-0.965687,3.827897,-4.182684,-0.044438,-0.539731,-0.681442,1.047369,0
494130234,0.254811,0.025007,-0.028359,-0.966251,3.423204,-4.240773,-0.283565,-0.498504,-0.667779,1.097122,0
494146900,0.252372,0.024287,-0.030341,-0.966849,3.533950,-4.333486,-0.372099,-0.453564,-0.651856,1.167308,0
494163566,0.249752,0.023668,-0.032267,-0.967483,3.304966,-4.629746,-0.362528,-0.399621,-0.641438,1.246308,0
494180232,0.246942,0.023150,-0.034156,-0.968151,3.120211,-4.896007,-0.253630,-0.335754,-0.636060,1.341546,0
494196898,0.243934,0.022733,-0.036025,-0.968856,2.628653,-4.870012,-0.176967,-0.270395,-0.641926,1.455700,0
494213564,0.240720,0.022418,-0.037893,-0.969595,2.573428,-4.880209,-0.153900,-0.199047,-0.648881,1.577667,0
494230230,-0.237292,-0.022206,0.039779,0.970370,2.280150,-4.453744,-0.300651,-0.125195,-0.667146,1.707726,0
494246896,0.233613,0.022124,-0.041640,-0.971186,2.191326,-3.741122,-0.476819,-0.059928,-0.682313,1.838142,0
494263562,0.229672,0.022188,-0.043431,-0.972045,2.027077,-3.113384,-0.766767,-0.000373,-0.694291,1.956445,0
494280228,0.225491,0.022384,-0.045161,-0.972940,1.641669,-2.727825,-0.824435,0.054419,-0.711557,2.061539,0
494296894,0.221094,0.022695,-0.046842,-0.973862,1.235373,-2.330438,-0.815909,0.100740,-0.727016,2.161992,0
494313560,0.216504,0.023107,-0.048485,-0.974803,0.811901,-2.050479,-0.657776,0.140111,-0.748593,2.258754,0
494330226,0.211745,0.023603,-0.050100,-0.975755,0.605652,-1.847082,-0.521036,0.172614,-0.770520,2.346998,0
494346892,0.206839,0.024170,-0.051698,-0.976709,0.203936,-1.988899,-0.358215,0.208496,-0.800860,2.432251,0
494363558,0.201811,0.024792,-0.053289,-0.977659,0.161245,-1.515575,-0.346634,0.233908,-0.829571,2.508209,0
494380224,0.196685,0.025452,-0.054885,-0.978598,-0.077789,-1.380664,-0.341093,0.260233,-0.859683,2.563967,0
494396890,0.191485,0.026136,-0.056497,-0.979520,0.241086,-0.881184,-0.534582,0.272210,-0.875549,2.595289,0
494413556,0.186233,0.026829,-0.058135,-0.980417,-0.362811,-0.465355,-0.885247,0.271588,-0.912959,2.639322,0
494430222,-0.180956,-0.027516,0.059810,0.981285,-0.370742,-1.074578,-0.825965,0.291740,-0.952168,2.682259,0
494446888,0.175624,0.028207,-0.061522,-0.982128,7.561449,0.117091,-1.270100,0.265150,-0.740521,2.665096,0
494463554,0.170194,0.028929,-0.063256,-0.982953,-16.849928,-2.885432,0.016351,0.359199,-1.273371,2.632447,0
494480220,0.164665,0.029684,-0.065008,-0.983757,2.159754,-0.036096,-1.700859,0.335877,-1.232691,2.716851,0
494496886,0.159037,0.030475,-0.066769,-0.984541,5.928313,-1.357288,-1.642618,0.345520,-1.061982,2.774089,0
494513552,0.153310,0.031305,-0.068534,-0.985302,5.025534,-0.027700,-0.507784,0.315630,-0.905489,2.816289,0
494530218,0.147484,0.032176,-0.070296,-0.986038,3.158738,-0.313443,-0.207681,0.287922,-0.798735,2.828335,0
494546884,0.141559,0.033091,-0.072048,-0.986750,-3.514119,-2.149182,0.446932,0.317815,-0.910557,2.876199,0
494563550,0.135534,0.034054,-0.073784,-0.987434,-1.957387,-2.373568,0.183715,0.349372,-0.987578,2.932459,0
494580216,0.129409,0.035067,-0.075497,-0.988091,0.882085,-1.855560,-0.259563,0.368304,-0.986555,2.993700,0
494596882,0.123184,0.036133,-0.077181,-0.988718,2.440937,-1.152458,-0.634238,0.375993,-0.949403,3.061815,0
494613548,0.116860,0.037254,-0.078829,-0.989314,2.047496,-1.012390,-0.896154,0.381073,-0.928420,3.095897,0
494630214,-0.110435,-0.038434,0.080434,0.989877,0.674682,-1.531483,-1.097407,0.408627,-0.952658,3.136611,0
494646880,0.103884,0.039697,-0.081982,-0.990410,0.996690,-1.501671,-1.043645,0.441488,-0.965780,3.191022,0
494663546,0.097189,0.041056,-0.083467,-0.990910,2.149704,-0.676717,-1.105408,0.459187,-0.940885,3.241890,0
494680212,0.090366,0.042495,-0.084903,-0.991373,1.418753,-0.990369,-0.799650,0.490648,-0.927844,3.295845,0
494696878,0.083429,0.043999,-0.086301,-0.991794,1.321627,-0.931162,-0.684381,0.516712,-0.912446,3.337105,0
494713544,0.076392,0.045551,-0.087675,-0.992171,0.118003,-2.150164,-0.705680,0.575028,-0.937845,3.389246,0
494730210,0.069271,0.047137,-0.089037,-0.992498,-0.089085,-2.566576,-0.964054,0.644457,-0.975492,3.449651,0
494746876,0.062081,0.048741,-0.090399,-0.992773,0.362958,-1.720003,-1.121071,0.691429,-0.994280,3.506983,0
494763542,0.054837,0.050346,-0.091773,-0.992993,1.109014,-0.360291,-1.179338,0.705094,-0.982297,3.547399,0
494780208,0.047552,0.051938,-0.093173,-0.993157,0.706897,-0.043453,-1.140601,0.713460,-0.972876,3.577082,0
494796874,0.040244,0.053500,-0.094611,-0.993261,0.380112,0.207124,-1.305540,0.716332,-0.964949,3.595796,0
494813540,0.032926,0.055018,-0.096099,-0.993305,-0.042482,0.217138,-1.489393,0.716151,-0.962990,3.610543,0
494830206,-0.025613,-0.056475,0.097650,0.993287,-0.189965,0.357749,-1.766521,0.707235,-0.956032,3.608008,0
494846872,0.018196,0.057910,-0.099262,-0.993208,-2.992922,0.455462,-2.220311,0.689165,-1.022971,3.557772,0
494863538,0.010588,0.059367,-0.100918,-0.993065,-2.156108,0.842260,-2.565913,0.649551,-1.059930,3.532427,0
494880204,0.002842,0.060832,-0.102611,-0.992856,0.049568,0.766539,-2.737044,0.597184,-1.020655,3.543504,0
494896870,0.004993,-0.062293,0.104335,0.992577,0.650864,-0.131431,-2.526224,0.558111,-0.961724,3.582427,0
494913536,0.012863,-0.063740,0.106081,0.992229,-0.108318,-1.320215,-1.934431,0.529858,-0.928737,3.590924,0
494930202,0.020718,-0.065159,0.107845,0.991814,-1.382831,-1.394930,-1.174888,0.478032,-0.938467,3.593240,0
494946868,0.028507,-0.066540,0.109618,0.991334,-3.008677,-1.450321,-0.296778,0.410823,-0.995866,3.656459,0
494963534,0.036176,-0.067871,0.111395,0.990796,-3.492621,-1.854143,0.997307,0.348450,-1.049472,3.751997,0
494980200,0.043676,-0.069141,0.113170,0.990204,-3.937043,-2.705676,2.549309,0.300027,-1.085410,3.801484,0
494996866,0.050955,-0.070338,0.114937,0.989568,-4.955020,-4.339027,3.611623,0.287271,-1.122152,3.764128,0
495013532,0.057962,-0.071452,0.116689,0.988898,-4.549573,-5.628869,3.876199,0.301520,-1.140880,3.653393,0
495030198,0.064645,-0.072471,0.118421,0.988203,-3.606984,-5.551220,3.313850,0.309496,-1.135269,3.474008,0
495046864,0.071034,-0.073373,0.120158,0.987488,-2.859237,-4.387557,1.875297,0.292346,-1.120135,3.258284,0
495063530,0.077201,-0.074156,0.121920,0.986750,-2.323197,-3.393332,-0.104887,0.268097,-1.101512,3.041649,0
495080196,0.083164,-0.074839,0.123700,0.985992,-2.082722,-2.653901,-1.431705,0.240585,-1.077674,2.837001,0
495096862,0.088939,-0.075444,0.125490,0.985216,-1.401398,-2.489497,-1.761983,0.215133,-1.046742,2.653491,0
495113528,0.094544,-0.075990,0.127281,0.984422,-0.208972,-2.627130,-1.278525,0.194968,-1.003491,2.503074,0
495130194,0.099996,-0.076496,0.129065,0.983611,1.421133,-2.948075,-0.540638,0.175034,-0.950030,2.393003,0
495146860,0.105312,-0.076983,0.130832,0.982785,2.708573,-3.061658,-0.073529,0.154772,-0.902219,2.335320,0
495163526,0.110509,-0.077471,0.132576,0.981942,3.841478,-2.614098,0.208150,0.128466,-0.872841,2.333273,0
495180192,0.115604,-0.077979,0.134286,0.981082,3.974663,-2.892293,0.006014,0.118108,-0.877807,2.376969,0
495196858,0.120614,-0.078527,0.135954,0.980205,3.471816,-3.094571,-0.074480,0.120870,-0.910111,2.445419,0
495213524,0.125557,-0.079135,0.137572,0.979309,2.934926,-3.103411,-0.034281,0.139582,-0.945015,2.512711,0
495230190,0.130448,-0.079822,0.139131,0.978394,2.977171,-2.215845,0.344026,0.148202,-0.957310,2.565142,0
495246856,0.135248,-0.080581,0.140654,0.977462,2.232915,-1.921225,0.601709,0.160832,-0.962831,2.584338,0
495263522,0.139914,-0.081385,0.142164,0.976519,1.102249,-1.830497,0.825415,0.176324,-0.977071,2.579790,0
495280188,0.144456,-0.082226,0.143656,0.975569,0.230503,-1.489033,1.071954,0.186280,-0.982610,2.520076,0
495296854,0.148886,-0.083097,0.145123,0.974611,-0.058176,-1.038369,1.090518,0.193649,-0.963468,2.407437,0
495313520,0.153215,-0.083988,0.146559,0.973649,0.450643,-0.749448,1.234611,0.200923,-0.909156,2.260154,0
495330186,0.157453,-0.084892,0.147955,0.972682,0.951881,-0.859538,1.441694,0.215265,-0.827848,2.092108,0
495346852,0.161611,-0.085802,0.149307,0.971714,1.588715,-0.451957,1.569535,0.221619,-0.736614,1.916847,0
495363518,0.165701,-0.086708,0.150607,0.970743,1.797293,-0.153898,1.386125,0.226175,-0.659547,1.755740,0
495380184,0.169733,-0.087604,0.151848,0.969772,1.832863,0.152235,0.827711,0.229695,-0.603028,1.620447,0
495396850,0.173718,-0.088481,0.153024,0.968802,1.701971,0.336736,0.322153,0.231985,-0.572808,1.528123,0
495413516,0.177668,-0.089331,0.154128,0.967832,1.835463,0.260111,0.010033,0.238824,-0.554698,1.482329,0
495430182,0.181592,-0.090146,0.155153,0.966864,2.187047,0.304319,0.037774,0.243930,-0.536527,1.463919,0
495446848,0.185468,-0.090922,0.156103,0.965902,3.105230,0.482445,0.198588,0.241614,-0.508337,1.463656,0
495463514,0.189270,-0.091667,0.156989,0.964950,3.551559,0.518462,0.420907,0.232196,-0.478651,1.479326,0
495480180,0.193002,-0.092387,0.157813,0.964007,3.881782,0.437753,0.517294,0.221232,-0.459867,1.521550,0
495496846,0.196672,-0.093089,0.158576,0.963072,4.089284,0.340419,0.583910,0.217503,-0.451365,1.575413,0
495513512,0.200285,-0.093781,0.159282,0.962144,4.622541,0.158085,0.759385,0.219646,-0.440491,1.636127,0
495530178,0.203846,-0.094470,0.159933,0.961220,4.788667,0.187468,0.735376,0.222011,-0.434199,1.703194,0
495546844,0.207363,-0.095162,0.160530,0.960299,4.628509,0.158793,0.694870,0.229523,-0.435022,1.774483,0
495563510,0.210840,-0.095866,0.161077,0.959380,4.289731,0.167147,0.577428,0.237872,-0.438997,1.839029,0
495580176,0.214283,-0.096588,0.161575,0.958461,3.783304,0.246214,0.586071,0.246580,-0.438561,1.892349,0
495596842,0.217699,-0.097335,0.162027,0.957539,3.748217,0.326692,0.712651,0.253826,-0.423731,1.937111,0
495613508,0.221093,-0.098115,0.162434,0.956612,3.820287,0.436841,0.840282,0.260178,-0.391781,1.951899,0
495630174,0.224471,-0.098935,0.162800,0.955678,3.508082,0.603047,0.812477,0.266240,-0.354400,1.941922,0
495646840,0.227855,-0.099797,0.163096,0.954737,2.824382,0.493726,0.725479,0.268707,-0.310695,1.910618,0
495663506,0.231254,-0.100699,0.163303,0.953789,1.477650,-0.774785,0.648127,0.297194,-0.271692,1.869487,0
495680172,0.234651,-0.101631,0.163435,0.952837,0.654939,-0.907498,0.696281,0.325133,-0.232034,1.813248,0
495696838,0.238030,-0.102589,0.163505,0.951884,0.449873,-0.221861,0.668300,0.328272,-0.190181,1.760457,0
495713504,0.241376,-0.103565,0.163527,0.950932,0.095813,0.026173,0.415256,0.322028,-0.164246,1.709137,0
495730170,0.244672,-0.104553,0.163514,0.949983,-0.072260,0.247008,0.167340,0.311377,-0.146850,1.642599,0
495746836,0.247903,-0.105546,0.163479,0.949041,-0.087298,0.025788,0.105682,0.307346,-0.130364,1.566683,0
495763502,0.251054,-0.106537,0.163437,0.948109,0.098718,-0.291128,0.182910,0.311244,-0.110737,1.489961,0
495780168,0.254107,-0.107520,0.163400,0.947190,0.198541,-0.757520,0.410621,0.322989,-0.089632,1.418726,0
495796834,0.257048,-0.108488,0.163383,0.946289,0.554304,-0.427143,0.634185,0.319341,-0.062786,1.358237,0
495813500,0.259862,-0.109434,0.163400,0.945408,0.349017,-0.513372,0.550522,0.318492,-0.049328,1.301952,0
495830166,0.262532,-0.110353,0.163464,0.944552,0.029685,-0.366461,0.477786,0.311682,-0.049199,1.252756,0
495846832,0.265071,-0.111251,0.163557,0.943721,-0.327964,-0.678064,0.197895,0.311787,-0.067121,1.219187,0
495863498,0.267503,-0.112141,0.163655,0.942912,-0.429156,-1.080148,-0.100079,0.321768,-0.088598,1.196365,0
