SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
225224324,0.265353,0.061313,-0.142942,0.951523,-13.263429,7.992789,-2.396948,0.469194,-0.391807,1.130350,0
225240990,0.267500,0.060744,-0.142176,0.951073,13.496279,-3.119494,-3.261791,0.427134,-0.360655,0.735195,0
225257656,0.269531,0.060160,-0.141364,0.950658,11.460165,-9.340787,-0.228545,0.532664,-0.258339,0.611339,0
225274322,0.271446,0.059572,-0.140493,0.950279,-0.547845,-7.316590,1.324004,0.649098,-0.241906,0.707406,0
225290988,0.273266,0.058975,-0.139569,0.949931,-3.617263,-1.541121,-0.164062,0.672647,-0.291854,0.739387,0
225307654,0.275014,0.058363,-0.138597,0.949606,-3.629628,-1.470506,-0.274838,0.688342,-0.358466,0.725335,0
225324320,0.276713,0.057729,-0.137584,0.949299,1.533506,-2.966678,-0.518763,0.739611,-0.337027,0.754302,0
225340986,0.278385,0.057067,-0.136535,0.949001,-7.078065,0.365294,-0.103460,0.782277,-0.359127,0.990648,0
225357652,0.280052,0.056372,-0.135456,0.948707,-10.191580,1.991076,-0.593846,0.776882,-0.458801,1.128945,0
225374318,0.281737,0.055636,-0.134352,0.948408,-0.137095,-1.751387,-1.100395,0.789151,-0.494581,1.044732,0
225390984,0.283462,0.054855,-0.133229,0.948098,1.298009,-4.530188,-0.401270,0.841199,-0.508545,0.962976,0
225407650,0.285250,0.054021,-0.132093,0.947769,3.449919,-0.531683,-2.023502,0.855373,-0.472612,0.943054,0
225424316,0.287122,0.053129,-0.130950,0.947412,-12.784982,0.366816,0.857027,0.888298,-0.573122,1.166682,0
225440982,0.289102,0.052171,-0.129804,0.947021,-3.949054,-1.249766,-0.562865,0.834301,-0.753285,0.821105,0
225457648,0.291185,0.051116,-0.128646,0.946599,25.403006,-13.606166,-0.669738,0.920598,-0.626931,0.185079,0
225474314,0.293345,0.049947,-0.127461,0.946154,7.145897,-9.792132,1.127665,1.059306,-0.536741,0.157578,0
225490980,0.295570,0.048687,-0.126251,0.945689,-5.129604,1.297977,-0.408012,1.095547,-0.500634,0.467627,0
225507646,0.297846,0.047359,-0.125021,0.945206,-5.819241,1.120395,0.171326,1.126689,-0.481286,0.768736,0
225524312,0.300161,0.045984,-0.123770,0.944706,-8.955586,5.612813,-0.310234,1.087992,-0.510619,1.063645,0
225540978,0.302501,0.044585,-0.122502,0.944192,-8.877771,3.945223,0.421228,1.055897,-0.555496,1.308443,0
225557644,0.304854,0.043185,-0.121220,0.943666,1.879998,-3.455296,1.682940,1.101453,-0.506900,1.384008,0
225574310,0.307208,0.041805,-0.119925,0.943130,6.824514,-3.772016,1.184441,1.144336,-0.411032,1.390792,0
225590976,0.309550,0.040468,-0.118621,0.942587,9.265004,-7.497102,1.901738,1.238354,-0.280821,1.403433,0
225607642,0.311867,0.039197,-0.117309,0.942041,6.469697,-3.305760,0.851934,1.281504,-0.174767,1.463691,0
225624308,0.314147,0.038013,-0.115992,0.941495,-2.049058,5.296200,-0.766713,1.230808,-0.129711,1.700462,0
225640974,0.316377,0.036940,-0.114672,0.940952,-14.391323,6.233484,0.315640,1.178652,-0.198937,2.094708,0
225657640,0.318712,0.035959,-0.113348,0.940363,-15.812465,10.992717,-1.508522,1.024955,-0.337001,2.328030,0
225674306,0.321263,0.035034,-0.112013,0.939689,7.099081,-3.129093,-0.597651,1.006565,-0.286304,2.167480,0
225690972,0.323953,0.034162,-0.110670,0.938957,12.586655,-7.688725,0.239803,1.077427,-0.129519,2.062304,0
225707638,0.326706,0.033336,-0.109316,0.938191,-32.991341,19.838235,-2.622139,0.842973,-0.386161,2.626469,0
225724304,0.329446,0.032555,-0.107952,0.937418,-25.500827,15.253390,-2.690005,0.598761,-0.667227,2.781272,0
225740970,0.332098,0.031811,-0.106579,0.936664,5.056419,-6.859047,-0.038320,0.547623,-0.800969,2.060805,0
225757636,0.334587,0.031102,-0.105196,0.935958,30.981475,-20.029000,0.528586,0.628992,-0.735151,0.813729,0
225774302,0.336837,0.030423,-0.103803,0.935329,32.965840,-17.155995,-0.196269,0.719319,-0.555706,-0.167352,0
225790968,0.338775,0.029770,-0.102401,0.934804,9.175013,-12.094406,0.962793,0.825986,-0.478368,-0.439241,0
225807634,0.340324,0.029137,-0.100991,0.934415,-11.241379,4.751314,-1.760463,0.749170,-0.557780,-0.299344,0
225824300,0.341411,0.028522,-0.099572,0.934190,-10.344258,12.122893,-3.919632,0.569125,-0.642753,-0.211164,0
225840966,0.341961,0.027919,-0.098145,0.934158,0.739105,4.760636,-2.772930,0.474013,-0.630251,-0.298184,0
225857632,0.341922,0.027361,-0.096716,0.934338,2.809772,-0.309893,-1.468036,0.445376,-0.605070,-0.438684,0
225874298,0.341340,0.026871,-0.095287,0.934711,0.551762,-0.376416,-1.093404,0.421921,-0.608321,-0.570015,0
225890964,0.340294,0.026436,-0.093857,0.935250,-1.520079,-0.773717,-0.707648,0.406607,-0.635839,-0.682459,0
225907630,0.338858,0.026041,-0.092422,0.935925,-0.559806,-0.875696,-0.612544,0.393500,-0.654799,-0.800234,0
225924296,0.337111,0.025672,-0.090978,0.936707,-1.701567,-2.299329,0.060910,0.406714,-0.672310,-0.855558,0
225940962,0.335127,0.025314,-0.089521,0.937569,-0.923620,-2.795261,0.298608,0.430244,-0.675398,-0.890009,0
225957628,0.332985,0.024953,-0.088049,0.938481,-0.847467,-1.774744,0.150281,0.441411,-0.680156,-0.924722,0
225974294,0.330759,0.024575,-0.086559,0.939416,-0.626475,-0.802745,-0.000352,0.438580,-0.689486,-0.977014,0
225990960,0.328529,0.024164,-0.085046,0.940347,-0.525360,-1.019650,0.274928,0.442058,-0.695042,-1.012221,0
226007626,0.326370,0.023707,-0.083509,0.941248,0.361998,-1.947915,0.353368,0.458482,-0.696567,-1.064956,0
226024292,0.324360,0.023189,-0.081943,0.942092,0.841900,-1.308098,0.159057,0.466013,-0.698258,-1.132674,0
226040958,0.322577,0.022596,-0.080347,0.942856,0.218450,-1.424163,0.198914,0.482385,-0.697478,-1.158558,0
226057624,0.320813,0.021936,-0.078723,0.943610,-0.790499,-1.712847,0.339868,0.508820,-0.698871,-1.138532,0
226074290,0.318848,0.021231,-0.077077,0.944428,-0.978399,-1.265307,0.206872,0.530780,-0.701430,-1.109401,0
226090956,0.316748,0.020484,-0.075410,0.945285,0.070466,-0.359721,-0.153970,0.535756,-0.709128,-1.134560,0
226107622,0.314578,0.019701,-0.073720,0.946160,0.247010,-0.149919,-0.106104,0.538348,-0.714771,-1.148330,0
226124288,0.312401,0.018887,-0.072009,0.947029,-0.431326,-0.737835,0.118835,0.552126,-0.721924,-1.116186,0
226140954,0.310284,0.018044,-0.070276,0.947871,-1.683778,-1.676428,0.523469,0.582166,-0.735484,-1.028984,0
226157620,0.308292,0.017179,-0.068521,0.948665,-2.169995,-1.715760,0.742642,0.616079,-0.747250,-0.898927,0
226174286,0.306490,0.016295,-0.066745,0.949391,-1.240507,-3.593531,1.216699,0.678277,-0.748966,-0.766720,0
226190952,0.304943,0.015398,-0.064947,0.950029,0.781960,-3.849882,1.305581,0.743385,-0.738308,-0.686266,0
226207618,0.303718,0.014491,-0.063128,0.950558,2.383204,-4.120225,1.295669,0.810893,-0.718467,-0.638615,0
226224284,0.302880,0.013579,-0.061288,0.950959,3.066897,-3.388469,0.911415,0.866070,-0.701625,-0.627113,0
226240950,0.302494,0.012668,-0.059427,0.951213,1.844832,-1.259236,0.493349,0.893961,-0.701002,-0.601207,0
226257616,0.302543,0.011730,-0.057499,0.951327,-1.448816,1.097455,-0.140205,0.891304,-0.733141,-0.514291,0
226274282,0.302945,0.010744,-0.055474,0.951331,-3.551253,1.158214,-0.201585,0.889789,-0.784616,-0.381864,0
226290948,0.303668,0.009722,-0.053376,0.951232,-4.015972,0.841540,-0.505254,0.893167,-0.828349,-0.191640,0
226307614,0.304678,0.008674,-0.051232,0.951037,-4.388620,1.177878,-0.777092,0.889875,-0.867542,0.048608,0
226324280,0.305945,0.007613,-0.049067,0.950754,-3.915664,-0.718577,-0.518816,0.904733,-0.901183,0.274151,0
226340946,0.307435,0.006549,-0.046906,0.950390,-4.905030,-0.264598,-0.890206,0.905983,-0.949702,0.483218,0
226357612,0.309116,0.005495,-0.044774,0.949954,-4.808398,0.295794,-1.224240,0.893162,-0.986432,0.720405,0
226374278,0.310956,0.004461,-0.042697,0.949454,-5.555870,-1.922495,-0.901099,0.901490,-1.009216,1.047331,0
226390944,0.312924,0.003459,-0.040701,0.948899,-4.807727,-3.430209,-0.632506,0.915878,-1.007038,1.410705,0
226407610,0.314988,0.002501,-0.038810,0.948299,-2.984806,-5.210577,-0.265994,0.937866,-0.982511,1.734121,0
226424276,0.317115,0.001598,-0.037050,0.947662,-1.321827,-5.648903,-0.152077,0.948622,-0.937564,1.995605,0
226440942,0.319275,0.000761,-0.035447,0.946999,-0.950026,-4.601641,-0.135409,0.931974,-0.895453,2.168484,0
226457608,0.321670,-0.000019,-0.033982,0.946242,0.110349,-2.833796,-0.249933,0.880322,-0.846675,2.249818,0
226474274,0.324464,-0.000760,-0.032617,0.945335,0.916020,-1.795064,0.037277,0.809582,-0.783909,2.291018,0
226490940,0.327564,-0.001465,-0.031345,0.944308,1.061100,-2.735876,0.766397,0.749253,-0.712916,2.319431,0
226507606,0.330880,-0.002136,-0.030160,0.943188,1.378132,0.106624,0.915427,0.657433,-0.637110,2.304989,0
226524272,0.334321,-0.002775,-0.029054,0.942007,2.755819,2.194705,1.134821,0.551634,-0.552161,2.202742,0
226540938,0.337796,-0.003383,-0.028023,0.940796,4.654186,4.127806,1.179756,0.439919,-0.459503,1.986736,0
226557604,0.341216,-0.003964,-0.027058,0.939587,5.080505,5.824220,0.857171,0.326472,-0.380476,1.669897,0
226574270,0.344491,-0.004519,-0.026156,0.938414,5.219124,6.150695,0.696563,0.230230,-0.310045,1.327995,0
226590936,0.347532,-0.005050,-0.025308,0.937313,2.557965,6.280681,0.335912,0.146815,-0.272747,1.047481,0
226607602,0.350250,-0.005559,-0.024508,0.936319,-0.002005,7.181492,-0.232630,0.061111,-0.270868,0.816530,0
226624268,0.352557,-0.006049,-0.023752,0.935469,-0.219631,5.351275,-0.268449,0.005727,-0.277988,0.598534,0
226640934,0.354364,-0.006521,-0.023031,0.934801,0.622074,2.949104,-0.133189,-0.015043,-0.277434,0.407599,0
226657600,0.355706,-0.006961,-0.022381,0.934304,1.145077,-0.023793,0.290487,0.003393,-0.266395,0.269227,0
226674266,0.356699,-0.007354,-0.021830,0.933935,1.366448,-1.904653,0.516742,0.042272,-0.245738,0.190820,0
226690932,0.357385,-0.007709,-0.021364,0.933681,2.183333,-3.977151,0.951650,0.101151,-0.207286,0.164543,0
226707598,0.357802,-0.008032,-0.020968,0.933527,1.107271,-3.288506,0.737942,0.140607,-0.176702,0.179117,0
226724264,0.357991,-0.008332,-0.020627,0.933460,-0.570764,-0.623814,0.090424,0.135994,-0.169590,0.182039,0
226740930,0.357991,-0.008616,-0.020326,0.933464,-3.481718,2.150242,-0.829861,0.086867,-0.202033,0.181744,0
226757596,0.357841,-0.008891,-0.020052,0.933525,-1.608409,1.724501,-1.113473,0.039055,-0.214836,0.140752,0
226774262,0.357581,-0.009165,-0.019789,0.933628,-0.844522,1.371475,-1.378504,-0.005551,-0.220577,0.087753,0
226790928,0.357249,-0.009444,-0.019523,0.933757,-0.255491,0.202413,-1.400628,-0.034353,-0.220610,0.028835,0
226807594,0.356886,-0.009737,-0.019239,0.933899,-2.290350,0.148970,-1.337919,-0.059561,-0.246933,-0.011393,0
226824260,0.356531,-0.010051,-0.018923,0.934038,0.069415,-0.170563,-1.335665,-0.073845,-0.253954,-0.114060,0
226840926,0.356223,-0.010392,-0.018559,0.934159,4.160595,-1.818708,-0.731089,-0.057822,-0.204108,-0.200199,0
226857592,0.355866,-0.010760,-0.018168,0.934298,4.759201,-3.100569,-0.232392,-0.016115,-0.144761,-0.253573,0
226874258,0.355356,-0.011142,-0.017780,0.934495,5.519560,-2.651450,0.174833,0.028344,-0.082552,-0.327894,0
226890924,0.354721,-0.011538,-0.017392,0.934739,4.289551,-1.131234,0.287713,0.061056,-0.039114,-0.382700,0
226907590,0.353988,-0.011942,-0.017003,0.935019,1.866552,-0.259645,0.316614,0.086808,-0.024908,-0.392284,0
226924256,0.353183,-0.012352,-0.016610,0.935325,1.806657,-0.176942,0.409701,0.114374,-0.017934,-0.411386,0
226940922,0.352334,-0.012766,-0.016212,0.935647,1.225438,0.676280,0.282993,0.133516,-0.023602,-0.435552,0
226957588,0.351467,-0.013178,-0.015807,0.935974,0.088311,1.381207,0.197722,0.143437,-0.043789,-0.433983,0
226974254,0.350611,-0.013587,-0.015393,0.936296,-1.013497,1.627101,0.117508,0.148715,-0.080130,-0.423485,0
226990920,0.349792,-0.013989,-0.014969,0.936603,-0.971439,2.654019,-0.232316,0.138040,-0.122273,-0.435925,0
227007586,0.349038,-0.014382,-0.014532,0.936886,-1.315598,2.309524,-0.288862,0.128644,-0.166136,-0.419123,0
227024252,0.348375,-0.014760,-0.014080,0.937133,-0.919137,1.408819,-0.217994,0.126652,-0.199912,-0.366976,0
227040918,0.347832,-0.015123,-0.013612,0.937336,-0.486561,0.845431,-0.163212,0.129286,-0.228232,-0.324956,0
227057584,0.347370,-0.015469,-0.013139,0.937508,-0.495679,0.993798,-0.170981,0.126085,-0.254472,-0.287274,0
227074250,0.346936,-0.015805,-0.012669,0.937670,-1.147673,1.284657,-0.344797,0.114424,-0.285449,-0.257437,0
227090916,0.346533,-0.016130,-0.012199,0.937820,0.652681,2.673828,-0.367500,0.086320,-0.296693,-0.268662,0
227107582,0.346164,-0.016447,-0.011722,0.937957,0.476148,2.734984,-0.349316,0.058447,-0.300602,-0.227904,0
227124248,0.345832,-0.016757,-0.011235,0.938079,-0.090310,1.008021,-0.141589,0.050196,-0.307192,-0.152809,0
227140914,0.345542,-0.017061,-0.010732,0.938187,2.018923,0.987492,-0.101399,0.043889,-0.293061,-0.145774,0
227157580,0.345296,-0.017362,-0.010209,0.938278,2.782728,0.053016,0.048582,0.050602,-0.264556,-0.124770,0
227174246,0.345097,-0.017661,-0.009661,0.938351,2.398127,-0.717862,0.027591,0.067561,-0.238986,-0.092838,0
227190912,0.344949,-0.017959,-0.009082,0.938406,1.161415,-0.915348,0.077931,0.089110,-0.231237,-0.077549,0
227207578,0.344855,-0.018259,-0.008468,0.938440,-0.131291,0.444531,-0.014899,0.094211,-0.241216,-0.065029,0
227224244,0.344818,-0.018561,-0.007814,0.938454,-0.817828,-0.004554,0.148470,0.105499,-0.260081,-0.037707,0
227240910,0.344841,-0.018867,-0.007115,0.938445,-0.693378,-0.028158,0.351341,0.118349,-0.275169,0.003239,0
227257576,0.344945,-0.019178,-0.006356,0.938405,-1.026998,-0.060284,0.451551,0.134553,-0.294778,0.043285,0
227274242,0.345141,-0.019494,-0.005533,0.938332,-1.247667,0.935116,0.449556,0.141217,-0.317197,0.083790,0
227290908,0.345413,-0.019813,-0.004656,0.938230,-1.981754,0.998528,0.458787,0.148442,-0.346783,0.148768,0
227307574,0.345749,-0.020132,-0.003737,0.938104,-2.133016,1.875614,0.294449,0.144605,-0.380326,0.193019,0
227324240,0.346136,-0.020452,-0.002788,0.937957,-1.359796,1.992530,0.228211,0.142519,-0.408450,0.194086,0
227340906,0.346559,-0.020769,-0.001820,0.937796,0.071259,1.362233,0.239569,0.149814,-0.417995,0.186879,0
227357572,0.347006,-0.021081,-0.000845,0.937626,0.433366,0.578033,0.252208,0.166828,-0.419945,0.191540,0
227374238,0.347464,-0.021389,0.000125,0.937449,0.375847,0.812796,0.090457,0.179129,-0.420797,0.197690,0
227390904,0.347918,-0.021689,0.001080,0.937273,0.218692,1.870456,-0.151182,0.176082,-0.422635,0.197292,0
227407570,0.348356,-0.021979,0.002007,0.937102,-0.191389,1.083413,-0.229838,0.180039,-0.424519,0.212537,0
227424236,0.348764,-0.022259,0.002894,0.936942,0.466577,1.356882,-0.348120,0.179431,-0.415590,0.209306,0
227440902,0.349130,-0.022527,0.003732,0.936796,0.548407,0.590281,-0.285387,0.187906,-0.401750,0.207030,0
227457568,0.349471,-0.022781,0.004536,0.936659,1.578469,0.454673,-0.271061,0.198015,-0.372307,0.181837,0
227474234,0.349814,-0.023024,0.005333,0.936521,1.667886,0.224113,-0.248090,0.210306,-0.338217,0.153142,0
227490900,0.350157,-0.023257,0.006120,0.936382,0.951357,0.218566,-0.242712,0.219016,-0.310331,0.150837,0
227507566,0.350500,-0.023482,0.006893,0.936243,-0.294732,0.700451,-0.228715,0.217290,-0.295981,0.163481,0
227524232,0.350839,-0.023699,0.007650,0.936105,-0.378399,0.154778,-0.113242,0.220727,-0.283034,0.170395,0
227540898,0.351174,-0.023909,0.008388,0.935967,-0.726551,0.246620,-0.200825,0.221992,-0.273653,0.165514,0
227557564,0.351503,-0.024116,0.009105,0.935832,-0.389772,-0.112326,-0.054692,0.226396,-0.258274,0.169559,0
227574230,0.351824,-0.024318,0.009798,0.935699,-0.442109,-0.088702,-0.036063,0.229367,-0.243623,0.166834,0
227590896,0.352136,-0.024519,0.010465,0.935569,-0.425691,0.347368,-0.151367,0.227130,-0.228920,0.146948,0
227607562,0.352437,-0.024719,0.011102,0.935443,-0.618695,0.457083,-0.101936,0.222638,-0.214948,0.123532,0
227624228,0.352725,-0.024919,0.011707,0.935322,-0.323871,0.137284,-0.064494,0.221558,-0.197153,0.105069,0
227640894,0.352999,-0.025121,0.012277,0.935206,-1.005549,0.354893,-0.096232,0.216535,-0.186706,0.098438,0
227657560,0.353259,-0.025321,0.012813,0.935095,-1.311487,0.665260,-0.209910,0.205460,-0.179978,0.104076,0
227674226,0.353507,-0.025513,0.013317,0.934989,-1.086829,0.616072,-0.201065,0.196529,-0.171290,0.100213,0
227690892,0.353745,-0.025699,0.013791,0.934887,-1.552801,0.321425,-0.213055,0.188723,-0.164820,0.125245,0
227707558,0.353972,-0.025882,0.014237,0.934789,-0.920736,0.550395,-0.264403,0.178848,-0.152213,0.132420,0
227724224,0.354189,-0.026063,0.014656,0.934696,-1.259390,0.585901,-0.242886,0.168514,-0.144443,0.140315,0
227740890,0.354399,-0.026243,0.015050,0.934605,-0.700264,1.024181,-0.268470,0.154595,-0.129570,0.134361,0
227757556,0.354601,-0.026425,0.015421,0.934517,-0.599102,0.668013,-0.213793,0.147258,-0.115562,0.112320,0
227774222,0.354797,-0.026610,0.015770,0.934431,0.111904,0.576330,-0.207162,0.142225,-0.092415,0.084719,0
227790888,0.354988,-0.026799,0.016099,0.934348,0.116514,0.324717,-0.296176,0.139657,-0.069704,0.071656,0
227807554,0.355174,-0.026995,0.016409,0.934266,-0.039171,0.211288,-0.278427,0.137146,-0.050210,0.063366,0
227824220,0.355357,-0.027199,0.016703,0.934186,0.430634,0.205841,-0.316470,0.134722,-0.025191,0.054053,0
227840886,0.355537,-0.027412,0.016981,0.934106,0.257830,-0.282306,-0.340940,0.135753,-0.004017,0.048854,0
227857552,0.355910,-0.027639,0.017239,0.933952,0.126123,0.020275,-0.345480,0.133425,0.013063,0.026418,0
227874218,0.356314,-0.027895,0.017459,0.933787,-0.495437,-0.221728,-0.425653,0.131304,0.021565,0.022957,0
227890884,0.356737,-0.028171,0.017648,0.933613,-0.833278,-0.955153,-0.378153,0.135702,0.025558,0.037765,0
227907550,0.357166,-0.028459,0.017811,0.933437,-1.256129,-1.132541,-0.458767,0.142549,0.025366,0.067399,0
227924216,0.357589,-0.028753,0.017954,0.933264,-1.500140,-1.519158,-0.436149,0.152168,0.020557,0.100370,0
227940882,0.357995,-0.029043,0.018083,0.933096,-1.725127,-1.276181,-0.527558,0.159920,0.010604,0.124694,0
227957548,0.358372,-0.029321,0.018204,0.932941,-0.991583,-1.121990,-0.347079,0.166288,0.009312,0.133227,0
227974214,0.358708,-0.029581,0.018321,0.932801,-0.238323,-1.000757,-0.162321,0.171961,0.016869,0.123744,0
227990880,0.358990,-0.029813,0.018442,0.932683,0.158087,-0.411692,-0.002740,0.170732,0.027900,0.100885,0
228007546,0.359207,-0.030009,0.018571,0.932591,1.022054,-0.166590,0.302354,0.165913,0.048940,0.062768,0
228024212,0.359346,-0.030163,0.018714,0.932529,2.022168,-0.147309,0.700272,0.160413,0.082545,0.017309,0
228040878,0.359397,-0.030265,0.018878,0.932503,1.086514,0.134798,0.893617,0.149730,0.107410,-0.037613,0
228057544,0.358959,-0.030201,0.019047,0.932670,0.654834,0.602038,0.921575,0.133210,0.121556,-0.074967,0
228074210,0.358510,-0.030142,0.019204,0.932842,-1.328660,0.857385,0.683580,0.111629,0.109035,-0.091869,0
228090876,0.358053,-0.030087,0.019353,0.933016,-2.077216,1.311419,0.552886,0.083009,0.085599,-0.100460,0
228107542,0.357593,-0.030033,0.019498,0.933191,-2.134938,1.769887,0.327662,0.050033,0.060660,-0.118872,0
228124208,0.357132,-0.029980,0.019643,0.933366,-2.129094,2.126307,0.216811,0.012154,0.033642,-0.153223,0
228140874,0.356675,-0.029924,0.019793,0.933539,-1.767754,3.116348,0.097277,-0.035723,0.010998,-0.211473,0
228157540,0.356226,-0.029866,0.019950,0.933709,-1.456265,3.660262,0.165093,-0.086410,-0.008273,-0.295715,0
228174206,0.355787,-0.029801,0.020119,0.933875,-1.411533,3.804818,0.118079,-0.137963,-0.026505,-0.385354,0
228190872,0.355364,-0.029730,0.020304,0.934034,-1.314258,2.733903,0.106019,-0.174312,-0.040977,-0.466119,0
228207538,0.354959,-0.029649,0.020510,0.934187,-1.019654,1.707016,0.085964,-0.198031,-0.049752,-0.530165,0
228224204,0.354576,-0.029558,0.020739,0.934330,-1.056951,0.728564,0.098628,-0.211156,-0.054602,-0.565140,0
228240870,0.354219,-0.029454,0.020997,0.934463,-1.327872,-0.862063,0.059380,-0.207975,-0.060720,-0.567471,0
228257536,0.353861,-0.029344,0.021301,0.934595,-0.970613,-1.709183,0.178589,-0.198532,-0.057625,-0.537777,0
228274202,0.353479,-0.029234,0.021657,0.934735,-0.890355,-3.554525,0.258555,-0.171131,-0.049870,-0.485389,0
228290868,0.353087,-0.029122,0.022055,0.934877,0.016445,-4.091874,0.318554,-0.141250,-0.026958,-0.433405,0
228307534,0.352697,-0.029005,0.022480,0.935018,0.107964,-4.508623,0.332183,-0.114070,-0.002191,-0.368291,0
228324200,0.352321,-0.028881,0.022922,0.935153,0.606661,-5.848353,0.324908,-0.074974,0.029593,-0.309945,0
228340866,0.351973,-0.028747,0.023367,0.935277,0.334344,-8.214677,0.361508,-0.010018,0.061028,-0.221948,0
228357532,0.351665,-0.028601,0.023804,0.935386,-1.199129,-7.700054,0.259927,0.046409,0.074028,-0.136624,0
228374198,0.351411,-0.028440,0.024220,0.935476,-3.296702,-4.630361,-0.044992,0.060321,0.058455,-0.081308,0
228390864,0.351222,-0.028263,0.024604,0.935542,-4.621897,-4.073280,-0.275687,0.065501,0.026964,-0.023369,0
228407530,0.351112,-0.028066,0.024942,0.935580,-3.829433,-3.983525,-0.265322,0.070368,0.009478,0.028327,0
228424196,0.351094,-0.027847,0.025223,0.935586,-3.716825,-4.210821,-0.444563,0.077416,-0.000905,0.086836,0
228440862,0.351180,-0.027604,0.025434,0.935555,-4.089725,-2.780310,-0.811252,0.068522,-0.014469,0.107657,0
228457528,0.351354,-0.027374,0.025636,0.935491,-4.367011,-2.491106,-1.049973,0.054605,-0.028718,0.123510,0
228474194,0.351589,-0.027181,0.025882,0.935402,-4.293876,-2.501121,-1.284156,0.038117,-0.038017,0.146808,0
228490860,0.351889,-0.027009,0.026145,0.935287,-3.634643,-2.648057,-1.315380,0.020854,-0.033943,0.184180,0
228507526,0.352253,-0.026838,0.026401,0.935147,-2.794386,-2.797320,-1.377593,0.004229,-0.018095,0.198166,0
228524192,0.352683,-0.026650,0.026624,0.934984,-1.142850,-3.031229,-1.336555,-0.009898,0.020900,0.192605,0
228540858,0.353181,-0.026427,0.026789,0.934798,-0.818125,-3.459318,-1.556678,-0.023954,0.066657,0.197098,0
228557524,0.353746,-0.026150,0.026870,0.934590,-0.989679,-3.268735,-1.891833,-0.048098,0.112689,0.229059,0
228574190,0.354381,-0.025801,0.026842,0.934360,0.084561,-2.023990,-2.198700,-0.087526,0.170990,0.225295,0
228590856,0.355086,-0.025360,0.026679,0.934109,1.078973,-2.379922,-2.296981,-0.126651,0.243032,0.228462,0
228607522,0.355863,-0.024811,0.026357,0.933837,-0.317476,-0.696327,-2.625936,-0.189615,0.298022,0.231743,0
228624188,0.356712,-0.024134,0.025850,0.933545,-0.804916,0.577345,-2.792863,-0.272601,0.350293,0.249381,0
228640854,0.357634,-0.023311,0.025132,0.933233,-1.842820,0.886145,-3.047540,-0.364939,0.393388,0.290780,0
228657520,0.358772,-0.022372,0.024343,0.932839,-2.855797,2.132356,-3.516717,-0.477199,0.422258,0.320306,0
228674186,0.360217,-0.021357,0.023601,0.932325,-5.441121,2.364580,-3.901498,-0.596127,0.422808,0.370795,0
228690852,0.361888,-0.020262,0.022845,0.931721,-4.721425,1.566564,-3.970461,-0.706416,0.442920,0.434977,0
228707518,0.363706,-0.019080,0.022014,0.931058,-3.098734,-0.870029,-3.584189,-0.791274,0.495723,0.536521,0
228724184,0.365592,-0.017808,0.021049,0.930367,-2.464304,-2.656041,-2.937850,-0.857765,0.571895,0.679217,0
228740850,0.367466,-0.016440,0.019889,0.929679,-3.234838,-0.370645,-2.668995,-0.954827,0.646396,0.808387,0
228757516,0.369249,-0.014971,0.018474,0.929026,-4.925270,3.943406,-3.049654,-1.101336,0.694291,0.847015,0
228774182,0.370862,-0.013396,0.016744,0.928440,-7.528790,5.492992,-3.780731,-1.271963,0.703658,0.875635,0
228790848,0.372227,-0.011710,0.014637,0.927952,-6.806717,2.651026,-4.011838,-1.411375,0.719673,0.922103,0
228807514,0.373263,-0.009908,0.012095,0.927594,-3.259990,-0.981754,-3.665658,-1.511032,0.774592,0.970524,0
228824180,0.373891,-0.007985,0.009056,0.927394,-0.862043,-1.328014,-3.636501,-1.618795,0.843180,1.016073,0
228840846,0.374029,-0.005937,0.005461,0.927382,1.104129,-1.938619,-3.860822,-1.725859,0.918255,1.063197,0
228857512,0.373833,-0.003751,0.001181,0.927488,9.104340,-9.459081,-2.608051,-1.725038,1.088825,1.119118,0
228874178,0.373484,-0.001425,-0.003799,0.927628,19.172065,-15.764528,-0.396237,-1.601431,1.398209,1.105161,0
228890844,0.372943,0.001031,-0.009370,0.927806,29.545074,-16.096498,1.547866,-1.438961,1.851659,0.918735,0
228907510,0.372172,0.003607,-0.015426,0.928029,28.567777,-3.168056,1.285219,-1.423942,2.276821,0.437541,0
228924176,0.371132,0.006294,-0.021856,0.928302,11.755727,14.041704,-0.318684,-1.633238,2.480153,-0.186277,0
228940842,0.369786,0.009082,-0.028552,0.928634,0.675305,28.738555,-1.756403,-2.032226,2.531107,-0.911832,0
228957508,0.368100,0.011960,-0.035406,0.929035,7.757087,28.207398,-1.162020,-2.441045,2.625485,-1.750200,0
228974174,0.366036,0.014920,-0.042308,0.929519,8.730301,18.176894,0.705482,-2.748725,2.708353,-2.374027,0
228990840,0.363562,0.017951,-0.049152,0.930099,-2.884451,14.525548,1.384534,-3.020379,2.637895,-2.655647,0
229007506,0.360643,0.021044,-0.055826,0.930794,-10.589165,11.531430,2.321281,-3.246227,2.494848,-2.614833,0
229024172,0.357248,0.024189,-0.062225,0.931621,-10.000742,9.647085,3.162963,-3.444096,2.352773,-2.523468,0
229040838,0.353345,0.027375,-0.068238,0.932599,-5.076872,14.243924,1.714996,-3.698949,2.168746,-2.782774,0
