SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
444148900,0.520980,0.572289,0.112809,-0.623168,-3.840646,1.545043,6.746846,6.807355,-6.982881,-3.788545,0
444165566,0.506214,0.571451,0.124372,-0.633816,-2.421365,1.268791,5.656811,6.696162,-6.808888,-3.688048,0
444182232,0.491779,0.570227,0.135816,-0.643854,-3.501133,2.272812,6.065241,6.576036,-6.653257,-3.549926,0
444198898,0.477784,0.568629,0.147137,-0.653249,-3.844374,2.948709,6.143310,6.450150,-6.501532,-3.381965,0
444215564,0.464336,0.566671,0.158331,-0.661973,-3.512166,2.234980,5.718055,6.330147,-6.343332,-3.205873,0
444232230,0.451545,0.564371,0.169397,-0.669998,-2.064608,2.237337,4.128410,6.214380,-6.157050,-3.017796,0
444248896,0.439282,0.561714,0.180265,-0.677505,-0.828445,1.432541,3.453775,6.112858,-5.946538,-2.799231,0
444265562,0.427378,0.558701,0.190897,-0.684660,0.171485,0.954075,2.555810,6.005598,-5.717585,-2.574675,0
444282228,0.415875,0.555374,0.201336,-0.691427,0.052108,2.486633,2.844615,5.866136,-5.497881,-2.321517,0
444298894,0.404818,0.551775,0.211624,-0.697770,-1.501510,2.323126,3.212544,5.755468,-5.320206,-1.960275,0
444315560,0.394248,0.547944,0.221806,-0.703654,-2.078214,2.091138,2.753443,5.641419,-5.161622,-1.565903,0
444332226,0.384207,0.543924,0.231924,-0.709044,-0.360325,1.548301,1.669134,5.499395,-4.971691,-1.225700,0
444348892,0.374735,0.539756,0.242022,-0.713907,-0.505648,2.341729,1.381227,5.345205,-4.798961,-0.833632,0
444365558,0.365872,0.535482,0.252143,-0.718207,0.871136,2.655437,0.571904,5.174123,-4.611768,-0.438252,0
444382224,0.357654,0.531143,0.262329,-0.721910,-0.416317,1.462465,0.063181,5.018384,-4.463773,-0.032598,0
444398890,0.350120,0.526779,0.272623,-0.724981,-1.221923,0.798948,-0.424846,4.866665,-4.349359,0.354721,0
444415556,0.343302,0.522428,0.283066,-0.727383,-2.784657,1.290141,-0.486021,4.718301,-4.298339,0.751867,0
444432222,0.337235,0.518129,0.293697,-0.729080,-0.558286,2.930911,-0.460235,4.577083,-4.262114,1.192230,0
444448888,0.332112,0.513760,0.304631,-0.730036,1.627497,5.340046,-0.286834,4.405969,-4.211425,1.679416,0
444465554,0.328028,0.509213,0.315897,-0.730280,2.652560,6.846757,0.348595,4.182704,-4.138744,2.128544,0
444482220,0.324865,0.504541,0.327406,-0.729868,2.660387,7.572879,1.094499,3.914972,-4.053866,2.523181,0
444498886,0.322502,0.499796,0.339072,-0.728853,2.355538,6.122556,1.357610,3.634763,-3.951888,2.825805,0
444515552,0.320818,0.495031,0.350807,-0.727292,0.921748,5.799996,1.627615,3.335282,-3.858179,3.066771,0
444532218,0.319695,0.490300,0.362525,-0.725243,-1.733971,4.214271,1.847636,3.050274,-3.802485,3.255153,0
444548884,0.319011,0.485657,0.374139,-0.722765,-2.408513,4.660772,1.510342,2.752744,-3.759635,3.432296,0
444565550,0.318647,0.481160,0.385565,-0.719923,-4.395517,4.406351,1.574665,2.463025,-3.751937,3.597191,0
444582216,0.318485,0.476866,0.396723,-0.716782,-3.921462,3.856193,0.575327,2.194546,-3.727508,3.755359,0
444598882,0.318408,0.472837,0.407530,-0.713415,-4.443804,3.372576,0.221562,1.931098,-3.697356,3.865782,0
444615548,0.318300,0.469135,0.417910,-0.709894,-5.027540,2.442060,-0.551099,1.688464,-3.668732,3.941983,0
444632214,0.318046,0.465824,0.427785,-0.706297,-6.090564,0.924000,-0.567957,1.468275,-3.639993,3.963563,0
444648880,0.317943,0.462899,0.437349,-0.702397,-7.175169,0.575146,-0.431577,1.251251,-3.629842,3.962005,0
444665546,0.318311,0.460291,0.446810,-0.697976,-8.500168,0.479519,-0.486238,1.034817,-3.636420,3.926069,0
444682212,0.319064,0.457972,0.456117,-0.693122,-7.476206,0.417319,-1.287534,0.825492,-3.612848,3.868849,0
444698878,0.320119,0.455915,0.465217,-0.687923,-6.152918,-1.024503,-2.594630,0.649736,-3.541131,3.776063,0
444715544,0.321396,0.454092,0.474062,-0.682474,-6.420649,-1.573732,-3.302845,0.488251,-3.459903,3.649768,0
444732210,0.322810,0.452479,0.482605,-0.676867,-6.449289,-2.540022,-4.138445,0.353583,-3.361912,3.485247,0
444748876,0.324284,0.451052,0.490798,-0.671200,-6.883532,-2.650482,-4.454649,0.230496,-3.274344,3.320477,0
444765542,0.325736,0.449789,0.498598,-0.665571,-7.396124,-3.031447,-4.890867,0.122449,-3.183308,3.125814,0
444782208,0.327090,0.448669,0.505963,-0.660083,-6.800703,-3.093316,-5.478191,0.026643,-3.073357,2.913470,0
444798874,0.328267,0.447672,0.512852,-0.654839,-6.750629,-3.667137,-6.119557,-0.046896,-2.957056,2.688963,0
444815540,0.329191,0.446780,0.519226,-0.649942,-6.538657,-3.348116,-6.455040,-0.115423,-2.823315,2.443041,0
444832206,0.329786,0.445974,0.525049,-0.645501,-7.931306,-3.193142,-6.380200,-0.178722,-2.721085,2.218460,0
444848872,0.330122,0.445426,0.530287,-0.641413,-6.316186,-3.734543,-7.177511,-0.223933,-2.586594,1.999116,0
444865538,0.330332,0.445272,0.534971,-0.637511,-6.341192,-4.618679,-7.692445,-0.242362,-2.454099,1.782145,0
444882204,0.330435,0.445443,0.539156,-0.633801,-6.094340,-4.485886,-7.916334,-0.258201,-2.318223,1.568400,0
444898870,0.330450,0.445870,0.542898,-0.630289,-5.931038,-4.918774,-8.286718,-0.256186,-2.188048,1.378755,0
444915536,0.330396,0.446481,0.546250,-0.626980,-4.921374,-5.115914,-8.537380,-0.246313,-2.037917,1.187545,0
444932202,0.330291,0.447205,0.549266,-0.623877,-5.245347,-5.228795,-8.657821,-0.231626,-1.905437,1.017526,0
444948868,0.330153,0.447970,0.551999,-0.620982,-5.101631,-5.274198,-8.783221,-0.212705,-1.782051,0.871749,0
444965534,0.329999,0.448704,0.554501,-0.618299,-4.820437,-6.127405,-9.074470,-0.175738,-1.657008,0.737315,0
444982200,0.329848,0.449335,0.556824,-0.615829,-4.359876,-5.957223,-9.088215,-0.140735,-1.528499,0.617091,0
444998866,0.329715,0.449789,0.559021,-0.613574,-4.168142,-5.966902,-9.049989,-0.104386,-1.402785,0.516193,0
445015532,0.329619,0.449994,0.561143,-0.611535,-3.736446,-6.559955,-9.236724,-0.056737,-1.273132,0.430891,0
445032198,0.329576,0.449877,0.563241,-0.609713,-3.437186,-6.628114,-9.390366,-0.010110,-1.147886,0.372456,0
445048864,0.329476,0.449577,0.565244,-0.608133,-3.274698,-6.771552,-9.364248,0.036571,-1.026608,0.335890,0
445065530,0.329232,0.449264,0.567051,-0.606812,-2.930909,-7.486826,-9.508141,0.094990,-0.906046,0.321427,0
445082196,0.328895,0.448912,0.568670,-0.605739,-2.698966,-7.632896,-9.343249,0.153552,-0.784579,0.324058,0
445098862,0.328515,0.448492,0.570112,-0.604901,-2.008741,-8.119791,-9.240011,0.218184,-0.654348,0.340969,0
445115528,0.328143,0.447975,0.571384,-0.604285,-1.541050,-8.398266,-8.987792,0.281915,-0.519538,0.375414,0
445132194,0.327827,0.447334,0.572495,-0.603881,-0.854497,-8.498754,-8.642905,0.341979,-0.377761,0.428181,0
445148860,0.327619,0.446539,0.573452,-0.603674,-0.461949,-8.743555,-8.240740,0.401615,-0.233769,0.503191,0
445165526,0.327567,0.445561,0.574264,-0.603652,0.083711,-8.960348,-7.775432,0.459878,-0.087422,0.598581,0
445182192,0.327722,0.444373,0.574938,-0.603803,0.036410,-8.949490,-7.109515,0.511190,0.063944,0.678640,0
445198858,0.328133,0.442945,0.575481,-0.604111,0.505254,-9.200441,-6.508450,0.561979,0.220388,0.776234,0
445215524,0.328849,0.441246,0.575901,-0.604565,1.311000,-8.992296,-5.834473,0.602201,0.394769,0.868586,0
445232190,0.329919,0.439248,0.576203,-0.605148,1.768753,-8.544710,-5.088334,0.627374,0.570127,0.973529,0
445248856,0.331382,0.436797,0.576476,-0.605863,1.883577,-8.636096,-4.544023,0.648341,0.748529,1.073695,0
445265522,0.333209,0.433824,0.576764,-0.606722,2.431332,-8.566074,-4.011121,0.661501,0.940705,1.167439,0
445282188,0.335343,0.430428,0.577011,-0.607729,2.676229,-8.118327,-3.403131,0.664472,1.141190,1.248812,0
445298854,0.337729,0.426710,0.577159,-0.608888,2.576840,-7.741288,-2.708874,0.657224,1.331938,1.339653,0
445315520,0.340313,0.422769,0.577154,-0.610202,2.963047,-7.239631,-2.200703,0.638271,1.532549,1.411813,0
445332186,0.343040,0.418707,0.576941,-0.611676,2.515886,-6.888656,-1.816969,0.611522,1.723317,1.472890,0
445348852,0.345856,0.414624,0.576466,-0.613317,2.046187,-6.913015,-1.558445,0.585336,1.908277,1.506417,0
445365518,0.348707,0.410623,0.575677,-0.615133,2.085373,-6.792251,-1.656538,0.558393,2.108014,1.498944,0
445382184,0.351543,0.406807,0.574522,-0.617131,2.328801,-6.641416,-1.420740,0.527705,2.311361,1.470216,0
445398850,0.354309,0.403280,0.572950,-0.619321,1.464658,-5.780416,-1.136666,0.481662,2.498993,1.411789,0
445415516,0.356955,0.400145,0.570912,-0.621712,0.474181,-5.467988,-0.818115,0.427609,2.670184,1.315998,0
445432182,0.359428,0.397507,0.568358,-0.624315,0.354898,-5.610128,-0.758216,0.381732,2.832421,1.189085,0
445448848,0.361829,0.395074,0.565341,-0.627205,-0.510030,-5.423536,-0.523468,0.325543,2.984171,1.011533,0
445465514,0.364275,0.392546,0.561949,-0.630417,-1.655972,-5.166134,-0.122202,0.259679,3.113435,0.798142,0
445482180,0.366742,0.390012,0.558179,-0.633899,-2.768382,-4.785113,0.383327,0.179293,3.219979,0.548962,0
445498846,0.369206,0.387564,0.554031,-0.637598,-2.944141,-4.409106,0.861200,0.084614,3.319398,0.276299,0
445515512,0.371644,0.385292,0.549503,-0.641465,-3.630767,-3.714752,1.797446,-0.035610,3.394102,-0.009339,0
445532178,0.374033,0.383288,0.544598,-0.645447,-4.418148,-3.628706,2.608428,-0.170146,3.454847,-0.325981,0
445548844,0.376351,0.381644,0.539317,-0.649496,-4.368012,-3.203597,3.386234,-0.319978,3.511123,-0.651003,0
445565510,0.378575,0.380452,0.533661,-0.653562,-5.131897,-3.177517,4.372091,-0.472566,3.540181,-0.982602,0
445582176,0.380683,0.379804,0.527632,-0.657597,-6.407462,-1.849409,6.068215,-0.647127,3.506092,-1.278246,0
445598842,0.382653,0.379792,0.521234,-0.661551,-5.338756,-0.072837,7.115013,-0.858324,3.474388,-1.547280,0
445615508,0.384464,0.380508,0.514468,-0.665375,-4.320332,0.049750,7.503833,-1.083344,3.470632,-1.830152,0
445632174,0.386092,0.382042,0.507337,-0.669019,-3.368367,2.160450,7.903456,-1.336430,3.473826,-2.109101,0
445648840,0.387453,0.384426,0.499675,-0.672623,-3.424860,1.722580,7.981673,-1.581312,3.467060,-2.378204,0
445665506,0.388510,0.387575,0.491363,-0.676319,-3.975771,0.756021,8.293859,-1.809951,3.436574,-2.639776,0
445682172,0.389313,0.391400,0.482478,-0.680041,-5.426845,4.522260,10.077551,-2.110784,3.374654,-2.891393,0
445698838,0.389910,0.395816,0.473099,-0.683724,-4.078065,4.520871,9.491478,-2.403526,3.334129,-3.120640,0
445715504,0.390351,0.400736,0.463303,-0.687305,-3.505811,4.063930,9.077818,-2.678199,3.293627,-3.324869,0
445732170,0.390690,0.406075,0.453171,-0.690724,-3.405313,4.821103,9.112513,-2.951388,3.236506,-3.476618,0
445748836,0.390979,0.411751,0.442789,-0.693927,-2.472488,5.763741,8.868379,-3.230287,3.187038,-3.585731,0
445765502,0.391276,0.417681,0.432241,-0.696860,-2.189845,5.937465,8.218850,-3.487341,3.128972,-3.644300,0
445782168,0.391639,0.423786,0.421617,-0.699474,-2.481030,5.459639,7.786293,-3.714810,3.054166,-3.667937,0
445798834,0.392128,0.429989,0.411007,-0.701726,-2.358075,5.227504,7.205995,-3.920987,2.974800,-3.668324,0
445815500,0.392805,0.436214,0.400506,-0.703574,-1.684641,5.236682,6.705214,-4.113292,2.904472,-3.652840,0
445832166,0.393736,0.442389,0.390208,-0.704983,-0.904646,5.062120,5.681909,-4.288414,2.838807,-3.608978,0
445848832,0.394899,0.448691,0.379914,-0.705972,0.066204,5.057035,5.110657,-4.444050,2.780365,-3.524914,0
445865498,0.396209,0.455310,0.369389,-0.706586,0.517874,5.169914,4.631275,-4.578822,2.715655,-3.399538,0
445882164,0.397633,0.462189,0.358686,-0.706834,0.838522,5.335903,4.241285,-4.704072,2.651065,-3.247243,0
445898830,0.399140,0.469275,0.347856,-0.706728,1.257761,4.817932,3.538014,-4.805811,2.591168,-3.076755,0
445915496,0.400700,0.476515,0.336953,-0.706283,0.061986,3.964754,3.587385,-4.892072,2.512962,-2.936860,0
445932162,0.402286,0.483858,0.326031,-0.705515,-1.034827,3.258251,3.549284,-4.970216,2.417781,-2.828324,0
445948828,0.403869,0.491254,0.315146,-0.704445,-1.651760,2.472456,3.375094,-5.035177,2.315348,-2.754283,0
445965494,0.405425,0.498655,0.304356,-0.703094,-1.791661,2.930333,3.203875,-5.112752,2.213790,-2.708785,0
445982160,0.406928,0.506015,0.293717,-0.701490,-1.829076,2.316506,3.123888,-5.165531,2.106051,-2.650460,0
445998826,0.408358,0.513290,0.283291,-0.699660,-2.142794,2.042063,2.994223,-5.207846,1.991217,-2.595851,0
446015492,0.409691,0.520437,0.273135,-0.697636,-2.459049,1.271590,2.954553,-5.254142,1.868606,-2.599097,0
446032158,0.410910,0.527416,0.263311,-0.695451,-2.112129,1.767754,3.210670,-5.296890,1.748385,-2.583707,0
446048824,0.411994,0.534407,0.253662,-0.693055,-1.681797,1.727439,2.736177,-5.335810,1.633331,-2.563791,0
446065490,0.412954,0.541568,0.244025,-0.690380,-0.829010,1.970473,2.304737,-5.358008,1.531896,-2.501105,0
446082156,0.413815,0.548831,0.234454,-0.687440,-0.716950,3.501117,1.781054,-5.406490,1.433198,-2.426619,0
446098822,0.414606,0.556126,0.225002,-0.684251,0.355867,-9.566853,0.953144,-5.220780,1.350070,-2.430444,0
446115488,0.415357,0.563388,0.215724,-0.680834,-0.386718,0.057220,0.755280,-5.190794,1.255665,-2.310046,0
446132154,0.416100,0.570552,0.206675,-0.677212,-1.147887,-3.028114,0.714727,-5.061903,1.153569,-2.141034,0
446148820,0.416867,0.577558,0.197912,-0.673408,-1.058440,1.624190,0.155891,-5.034805,1.055561,-1.978788,0
446165486,0.417693,0.584346,0.189489,-0.669452,-0.983696,-0.209865,0.288410,-4.966091,0.961167,-1.828802,0
446182152,0.418614,0.590857,0.181465,-0.665373,1.745508,-0.297643,-1.291529,-4.889891,0.933474,-1.672539,0
446198818,0.419665,0.597036,0.173897,-0.661203,1.004943,-0.416766,-0.886186,-4.786624,0.890835,-1.471747,0
446215484,0.420886,0.602830,0.166840,-0.656975,0.329245,-1.780418,-0.441025,-4.652080,0.836004,-1.273903,0
446232150,0.422314,0.608184,0.160353,-0.652725,0.294097,-1.017170,-0.383053,-4.504556,0.783523,-1.052893,0
446248816,0.423931,0.613191,0.154441,-0.648404,0.971018,-1.854583,-0.848237,-4.329656,0.757713,-0.828922,0
446265482,0.425694,0.617975,0.149051,-0.643953,1.439986,-1.586756,-1.207898,-4.157825,0.745738,-0.607343,0
446282148,0.427597,0.622536,0.144148,-0.639399,1.023259,-0.494313,-1.180243,-3.991133,0.732392,-0.358928,0
446298814,0.429638,0.626875,0.139697,-0.634763,0.559743,-0.581718,-0.822985,-3.823942,0.710307,-0.131513,0
446315480,0.431811,0.630990,0.135666,-0.630068,0.934269,0.104315,-0.924133,-3.660254,0.697447,0.094700,0
446332146,0.434112,0.634880,0.132017,-0.625337,1.608280,0.504169,-1.442631,-3.507300,0.701852,0.297827,0
446348812,0.436535,0.638542,0.128717,-0.620591,1.765709,0.717413,-1.550572,-3.359395,0.713011,0.485275,0
446365478,0.439075,0.641975,0.125730,-0.615851,1.629490,0.968091,-1.407515,-3.217911,0.719249,0.655003,0
446382144,0.441726,0.645177,0.123021,-0.611139,1.343284,0.828644,-1.247406,-3.073656,0.719533,0.807327,0
446398810,0.444483,0.648144,0.120554,-0.606475,1.490754,1.036570,-1.369375,-2.936437,0.724830,0.948850,0
446415476,0.447338,0.650874,0.118293,-0.601879,1.661235,1.126643,-1.636858,-2.800889,0.738023,1.083307,0
446432142,0.450286,0.653365,0.116203,-0.597373,1.858637,1.404577,-1.765679,-2.666056,0.757298,1.214683,0
446448808,0.453385,0.655593,0.114392,-0.592920,1.658612,1.333840,-1.864906,-2.536956,0.774898,1.331154,0
446465474,0.456682,0.657551,0.112969,-0.588478,1.475574,1.412289,-1.899090,-2.413981,0.786122,1.434847,0
446482140,0.460151,0.659256,0.111899,-0.584056,1.388896,1.080318,-2.101781,-2.290477,0.797656,1.525465,0
446498806,0.463765,0.660724,0.111146,-0.579666,1.472418,1.394708,-2.569948,-2.177466,0.814677,1.609453,0
446515472,0.467498,0.661972,0.110674,-0.575317,1.479056,1.439506,-2.996850,-2.060436,0.842133,1.700434,0
446532138,0.471323,0.663018,0.110446,-0.571019,1.617733,1.489257,-3.412803,-1.947815,0.880156,1.791417,0
446548804,0.475215,0.663879,0.110426,-0.566781,1.038261,1.317723,-3.177260,-1.838582,0.902742,1.872794,0
446565470,0.479147,0.664572,0.110579,-0.562614,0.789379,1.033250,-3.221192,-1.732908,0.917494,1.940389,0
446582136,0.483093,0.665114,0.110867,-0.558527,0.638911,0.929974,-3.295172,-1.634803,0.927876,1.995349,0
446598802,0.487026,0.665524,0.111256,-0.554532,0.414052,0.451850,-3.145618,-1.531524,0.930930,2.040014,0
446615468,0.490922,0.665819,0.111709,-0.550637,0.198789,0.259618,-2.937291,-1.429990,0.928566,2.077638,0
446632134,0.494755,0.666018,0.112190,-0.546855,0.448097,0.372147,-3.330557,-1.333482,0.933209,2.113306,0
446648800,0.498587,0.666073,0.112783,-0.543173,0.068133,0.344823,-3.331163,-1.241367,0.929673,2.143762,0
446665466,0.502488,0.665933,0.113580,-0.539573,0.050961,0.047511,-3.580947,-1.150256,0.927474,2.165145,0
446682132,0.506439,0.665614,0.114561,-0.536054,0.154107,0.296726,-3.879106,-1.065230,0.931793,2.185501,0
446698798,0.510423,0.665131,0.115700,-0.532618,-0.304600,0.290317,-3.833455,-0.983614,0.927981,2.207988,0
446715464,0.514423,0.664501,0.116977,-0.529267,0.159013,0.216835,-4.363602,-0.905072,0.939029,2.222925,0
446732130,0.518420,0.663741,0.118367,-0.526002,-0.409049,0.008708,-4.044581,-0.821046,0.942712,2.241797,0
446748796,0.522399,0.662867,0.119847,-0.522823,0.065613,-0.161932,-4.263881,-0.735889,0.962055,2.255490,0
446765462,0.526341,0.661895,0.121396,-0.519734,0.230166,-0.148359,-4.459542,-0.653427,0.989447,2.267169,0
446782128,0.530231,0.660843,0.122990,-0.516735,0.017557,-0.188010,-4.301106,-0.575992,1.009626,2.274096,0
446798794,0.534052,0.659728,0.124607,-0.513829,0.093879,-0.477894,-4.007885,-0.495629,1.027929,2.270131,0
446815460,0.537787,0.658569,0.126223,-0.511019,-0.279293,-0.087801,-3.966173,-0.425376,1.034198,2.263893,0
446832126,0.541421,0.657382,0.127817,-0.508305,-0.318401,-0.142890,-3.731507,-0.352449,1.035903,2.252185,0
446848792,0.545016,0.656107,0.129445,-0.505693,-0.051405,-0.050041,-3.876766,-0.286198,1.039525,2.232235,0
446865458,0.548629,0.654684,0.131167,-0.503180,-0.130602,0.376319,-3.807442,-0.229996,1.039480,2.210303,0
446882124,0.552237,0.653137,0.132967,-0.500765,-0.026497,0.252781,-3.643348,-0.176996,1.034147,2.174327,0
446898790,0.555817,0.651491,0.134830,-0.498446,-0.139716,0.538949,-3.500052,-0.132545,1.022933,2.134854,0
446915456,0.559347,0.649768,0.136738,-0.496221,0.050191,0.640745,-3.618884,-0.091819,1.014013,2.088565,0
446932122,0.562805,0.647994,0.138676,-0.494089,-0.218917,0.807490,-3.315903,-0.052878,0.995861,2.043229,0
446948788,0.566168,0.646193,0.140627,-0.492049,-0.109028,0.634288,-3.263535,-0.010047,0.980149,1.991095,0
446965454,0.569416,0.644391,0.142575,-0.490100,-0.320420,1.226924,-3.421273,0.018279,0.962249,1.944441,0
446982120,0.572527,0.642613,0.144504,-0.488242,-0.216250,0.887516,-3.151572,0.058212,0.947914,1.896626,0
446998786,0.575479,0.640886,0.146399,-0.486473,-0.521925,0.945282,-2.863559,0.095699,0.922733,1.846623,0
447015452,0.578253,0.639235,0.148243,-0.484795,-0.366719,0.733376,-2.827196,0.135685,0.901552,1.794589,0
447032118,0.580828,0.637686,0.150021,-0.483206,-0.386976,0.947879,-2.849790,0.171980,0.879261,1.739508,0
447048784,0.583269,0.636188,0.151758,-0.481697,-0.956477,1.225643,-2.857246,0.200526,0.845025,1.688625,0
447065450,0.585642,0.634678,0.153487,-0.480260,-0.860705,1.078084,-2.699727,0.226029,0.806745,1.624338,0
447082116,0.587926,0.633171,0.155205,-0.478904,-0.805735,1.042471,-2.585382,0.250140,0.765467,1.552114,0
447098782,0.590101,0.631683,0.156910,-0.477637,-1.025850,1.137116,-2.549894,0.265858,0.714540,1.473934,0
447115448,0.592147,0.630228,0.158597,-0.476468,-1.053357,0.990983,-2.305091,0.278449,0.652300,1.379944,0
447132114,0.594044,0.628822,0.160265,-0.475404,-1.011924,0.902191,-2.112637,0.292510,0.585496,1.280187,0
447148780,0.595772,0.627481,0.161910,-0.474456,-1.277698,0.956348,-1.820231,0.312118,0.513570,1.191042,0
447165446,0.597312,0.626220,0.163530,-0.473630,-1.330033,1.028520,-1.622993,0.326407,0.431304,1.094048,0
447182112,0.598643,0.625054,0.165121,-0.472937,-1.102408,0.965761,-1.597688,0.340174,0.352853,0.995260,0
447198778,0.599746,0.623999,0.166680,-0.472384,-1.040925,1.044945,-1.526025,0.351734,0.273780,0.892838,0
447215444,0.600602,0.623071,0.168205,-0.471981,-1.125401,0.857950,-1.380234,0.363108,0.189882,0.785719,0
447232110,0.601191,0.622286,0.169693,-0.471735,-1.262024,0.612751,-1.182854,0.382717,0.103972,0.675784,0
447248776,0.601498,0.621665,0.171119,-0.471646,-1.388729,0.585416,-1.069754,0.402854,0.017245,0.566762,0
447265442,0.601538,0.621209,0.172471,-0.471705,-1.197697,0.351307,-0.951028,0.427099,-0.064829,0.454039,0
447282108,0.601331,0.620895,0.173765,-0.471907,-1.404657,0.428417,-0.867531,0.457382,-0.142911,0.354353,0
447298774,0.600898,0.620703,0.175016,-0.472249,-1.238600,0.181813,-0.701151,0.488608,-0.222883,0.242341,0
447315440,0.600262,0.620610,0.176239,-0.472725,-1.490028,0.228675,-0.585946,0.520959,-0.303412,0.136226,0
447332106,0.599441,0.620595,0.177450,-0.473332,-1.604016,0.064566,-0.293676,0.561641,-0.381986,0.037459,0
447348772,0.598458,0.620636,0.178664,-0.474065,-1.303033,-0.138427,-0.229819,0.606233,-0.451900,-0.063203,0
447365438,0.597333,0.620711,0.179897,-0.474920,-1.417928,-0.098860,-0.118836,0.656156,-0.513643,-0.147675,0
447382104,0.596086,0.620797,0.181163,-0.475891,-1.299906,-0.091443,0.126010,0.711843,-0.569099,-0.222356,0
447398770,0.594738,0.620874,0.182478,-0.476974,-1.218247,-0.231045,0.294260,0.776085,-0.616992,-0.290027,0
447415436,0.593310,0.620918,0.183856,-0.478165,-1.288661,0.176488,0.505334,0.833724,-0.667085,-0.347722,0
447432102,0.591821,0.620907,0.185315,-0.479459,-1.355083,0.129757,0.744420,0.889832,-0.713959,-0.402931,0
447448768,0.590214,0.620884,0.186809,-0.480888,-1.179923,0.408369,0.731285,0.940289,-0.752833,-0.455253,0
447465434,0.588425,0.620900,0.188294,-0.482478,-1.087402,0.212119,1.043920,0.999595,-0.782371,-0.496770,0
447482100,0.586472,0.620942,0.189784,-0.484213,-1.056201,0.243442,1.073146,1.057354,-0.804713,-0.530954,0
447498766,0.584375,0.621001,0.191292,-0.486077,-0.905538,0.206071,1.138774,1.117182,-0.818793,-0.560729,0
447515432,0.582150,0.621066,0.192832,-0.488052,-1.224449,0.112617,1.337008,1.180829,-0.830617,-0.576380,0
447532098,0.579815,0.621125,0.194417,-0.490122,-1.581578,0.324563,1.493529,1.239032,-0.849842,-0.587649,0
447548764,0.577389,0.621168,0.196061,-0.492272,-1.700294,0.427231,1.436718,1.290693,-0.872342,-0.602282,0
447565430,0.574890,0.621185,0.197776,-0.494484,-1.995425,0.465900,1.512881,1.338932,-0.899102,-0.615367,0
447582096,0.572336,0.621165,0.199577,-0.496744,-2.068754,0.317691,1.481559,1.390270,-0.921983,-0.623683,0
447598762,0.569745,0.621098,0.201478,-0.499034,-2.149226,0.520557,1.394080,1.434045,-0.944778,-0.632924,0
447615428,0.567137,0.620973,0.203490,-0.501339,-2.172643,0.353826,1.409521,1.480372,-0.964830,-0.639444,0
447632094,0.564529,0.620780,0.205630,-0.503643,-2.615010,-0.546854,1.991665,1.541517,-0.995360,-0.651796,0
447648760,0.561853,0.620539,0.207893,-0.505996,-2.653240,-0.107562,1.826278,1.591108,-1.023966,-0.657122,0
447665426,0.559046,0.620272,0.210262,-0.508449,-2.762496,-0.539857,2.196172,1.644118,-1.058388,-0.666047,0
447682092,0.556129,0.619972,0.212730,-0.510980,-3.400367,-0.429653,2.546171,1.692895,-1.108294,-0.667354,0
447698758,0.553128,0.619634,0.215289,-0.513570,-2.917772,-0.583828,2.530630,1.744272,-1.144094,-0.665519,0
447715424,0.550065,0.619251,0.217930,-0.516201,-2.813536,-0.877532,2.688205,1.806416,-1.170249,-0.649994,0
447732090,0.546964,0.618818,0.220646,-0.518854,-2.460849,-0.813154,2.705237,1.868692,-1.184467,-0.623470,0
447748756,0.543852,0.618331,0.223430,-0.521509,-2.265702,-0.440784,2.688574,1.925596,-1.189214,-0.580523,0
447765422,0.540751,0.617784,0.226273,-0.524149,-2.216338,0.091268,2.682619,1.969757,-1.186469,-0.523668,0
447782088,0.537688,0.617172,0.229169,-0.526756,-2.044809,0.228268,2.667123,2.008971,-1.178902,-0.466979,0
447798754,0.534687,0.616493,0.232111,-0.529311,-2.096184,-0.161281,2.831442,2.052048,-1.170076,-0.414840,0
447815420,0.531775,0.615742,0.235090,-0.531798,-2.258638,0.225004,2.789526,2.089820,-1.159489,-0.348260,0
447832086,0.528977,0.614916,0.238100,-0.534200,-2.118642,0.055147,2.766105,2.124916,-1.143985,-0.287249,0
447848752,0.526266,0.613961,0.241233,-0.536565,-2.282657,0.153977,2.698526,2.153865,-1.132111,-0.231590,0
447865418,0.523596,0.612845,0.244555,-0.538944,-2.202407,0.427552,2.631686,2.171551,-1.115686,-0.179453,0
447882084,0.520965,0.611600,0.248018,-0.541320,-2.231353,0.422294,2.606507,2.181157,-1.098311,-0.136120,0
447898750,0.518371,0.610257,0.251579,-0.543677,-2.292554,1.391519,2.521325,2.165202,-1.078011,-0.102165,0
447915416,0.515814,0.608850,0.255191,-0.545999,-1.743083,0.840445,2.072201,2.146897,-1.045780,-0.095559,0
447932082,0.513294,0.607410,0.258809,-0.548271,-1.808310,0.255298,1.832563,2.134077,-1.012153,-0.087862,0
447948748,0.510810,0.605971,0.262387,-0.550477,-3.041910,-0.389436,2.386785,2.131117,-1.007218,-0.079220,0
447965414,0.508363,0.604568,0.265883,-0.552604,-2.275534,1.116992,2.044705,2.098634,-0.974631,-0.025009,0
447982080,0.505953,0.603235,0.269250,-0.554638,-2.097452,1.667303,1.783810,2.052446,-0.936099,0.028810,0
