SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
225274322,0.119264,0.006688,-0.239826,0.963439,0.670464,0.234298,-0.397279,-0.048318,0.088115,-0.119877,0
225290988,0.119021,0.006602,-0.239551,0.963538,0.616558,0.263329,-0.302536,-0.042718,0.091229,-0.118903,0
225307654,0.118775,0.006512,-0.239275,0.963638,0.429444,-0.007352,0.083690,-0.035161,0.087308,-0.121818,0
225324320,0.118528,0.006418,-0.238998,0.963737,0.268023,0.003238,0.112712,-0.024191,0.082911,-0.118055,0
225340986,0.118285,0.006320,-0.238718,0.963837,0.335425,-0.118671,0.158697,-0.014375,0.076377,-0.121720,0
225357652,0.118048,0.006218,-0.238433,0.963938,0.087082,-0.089107,0.244368,-0.002959,0.063152,-0.120938,0
225374318,0.117822,0.006111,-0.238143,0.964038,0.143336,-0.133071,0.183867,0.009930,0.054879,-0.114829,0
225390984,0.117611,0.006000,-0.237845,0.964138,0.024102,-0.212648,0.211159,0.025593,0.049171,-0.105815,0
225407650,0.117417,0.005885,-0.237540,0.964237,-0.105189,0.057096,0.246328,0.035666,0.042900,-0.090445,0
225424316,0.117244,0.005766,-0.237224,0.964337,0.060565,0.114272,0.132944,0.043970,0.039407,-0.082108,0
225440982,-0.117097,-0.005643,0.236898,-0.964435,0.017873,0.052251,0.101391,0.049841,0.034947,-0.076567,0
225457648,0.116976,0.005508,-0.236554,0.964535,-0.260639,0.106940,0.194242,0.055052,0.026567,-0.064600,0
225474314,0.116880,0.005358,-0.236189,0.964637,-0.353236,0.026504,0.178183,0.061365,0.019375,-0.052793,0
225490980,0.116803,0.005196,-0.235807,0.964741,-0.358399,0.121668,0.058187,0.063420,0.013445,-0.041758,0
225507646,0.116744,0.005026,-0.235414,0.964845,-0.418185,0.154040,0.110410,0.065812,0.006942,-0.031337,0
225524312,0.116699,0.004851,-0.235014,0.964949,-0.474223,0.164128,0.110443,0.063915,-0.001378,-0.026668,0
225540978,0.116666,0.004677,-0.234612,0.965051,-0.472025,0.046481,-0.077528,0.059468,-0.005167,-0.022385,0
225557644,0.116640,0.004505,-0.234212,0.965153,-0.398482,0.163128,-0.097952,0.057808,-0.006444,-0.016213,0
225574310,0.116619,0.004341,-0.233819,0.965251,-0.410888,0.219404,-0.151824,0.052546,-0.008636,-0.010345,0
225590976,0.116599,0.004188,-0.233437,0.965347,-0.259652,0.374669,-0.256078,0.045319,-0.007272,-0.003317,0
225607642,0.116578,0.004049,-0.233071,0.965438,-0.118087,0.206448,-0.196585,0.036518,-0.004882,-0.003585,0
225624308,0.116552,0.003929,-0.232727,0.965525,-0.331214,0.272103,-0.116455,0.030018,-0.009214,0.000980,0
225640974,-0.116518,-0.003831,0.232407,-0.965606,-0.111502,0.124113,-0.241772,0.026571,-0.006124,0.003499,0
225657640,0.116479,0.003755,-0.232112,0.965682,-0.112509,0.372195,-0.169459,0.018921,-0.004032,0.005858,0
225674306,0.116439,0.003696,-0.231834,0.965754,-0.009037,0.305617,-0.150904,0.008877,-0.001840,0.005839,0
225690972,0.116399,0.003653,-0.231573,0.965822,-0.039166,0.362881,-0.081695,-0.001338,-0.000351,0.007471,0
225707638,0.116360,0.003623,-0.231325,0.965886,-0.052453,0.038638,0.000118,-0.009546,0.000786,0.005282,0
225724304,0.116322,0.003604,-0.231088,0.965947,-0.149385,0.045120,0.058259,-0.018634,0.001256,0.001985,0
225740970,0.116287,0.003593,-0.230861,0.966006,-0.019424,0.093885,0.010383,-0.024893,0.005030,0.003587,0
225757636,0.116255,0.003589,-0.230642,0.966062,0.045157,0.235429,-0.065179,-0.033456,0.008221,0.006240,0
225774302,0.116226,0.003589,-0.230427,0.966117,0.005873,0.414989,-0.070466,-0.040098,0.012148,0.019478,0
225790968,0.116202,0.003592,-0.230215,0.966170,0.091764,0.323048,-0.079284,-0.042618,0.018327,0.034362,0
225807634,0.116184,0.003594,-0.230004,0.966223,0.063446,0.362572,-0.165241,-0.048205,0.024400,0.047109,0
225824300,0.116171,0.003594,-0.229792,0.966275,0.013589,0.334879,-0.092858,-0.050235,0.024310,0.059056,0
225840966,-0.116165,-0.003590,0.229576,-0.966327,-0.060351,0.283820,-0.115383,-0.050059,0.022455,0.069942,0
225857632,0.116168,0.003588,-0.229357,0.966379,-0.107291,0.204961,-0.125726,-0.052745,0.021279,0.078286,0
225874298,0.116181,0.003594,-0.229138,0.966429,-0.058337,-0.060272,-0.250978,-0.047563,0.023351,0.086003,0
225890964,0.116202,0.003606,-0.228919,0.966478,-0.160863,-0.052860,-0.110914,-0.044131,0.019722,0.087762,0
225907630,0.116229,0.003623,-0.228702,0.966526,-0.071280,-0.065400,-0.337731,-0.045010,0.022712,0.085799,0
225924296,0.116261,0.003642,-0.228488,0.966573,-0.299269,-0.032878,-0.173929,-0.046733,0.016997,0.082871,0
225940962,0.116296,0.003661,-0.228278,0.966618,-0.319687,-0.419342,-0.168438,-0.044466,0.013514,0.071982,0
225957628,0.116331,0.003678,-0.228074,0.966662,-0.381384,-0.430997,-0.181184,-0.040982,0.011910,0.065887,0
225974294,0.116366,0.003691,-0.227876,0.966705,-0.425425,-0.347078,-0.121581,-0.038994,0.006628,0.060178,0
225990960,0.116398,0.003697,-0.227685,0.966746,-0.412701,-0.501894,-0.074394,-0.034593,0.004667,0.048336,0
226007626,0.116425,0.003694,-0.227503,0.966785,-0.449431,-0.455462,-0.088281,-0.033183,0.003048,0.037660,0
226024292,0.116446,0.003681,-0.227331,0.966823,-0.443532,-0.586608,0.003007,-0.031002,-0.000624,0.026932,0
226040958,-0.116459,-0.003655,0.227171,-0.966859,-0.405148,-0.617115,0.126061,-0.023462,-0.003793,0.016597,0
226057624,0.116456,0.003618,-0.227033,0.966892,-0.367916,-0.513335,0.058047,-0.016273,-0.005705,0.013170,0
226074290,0.116433,0.003574,-0.226923,0.966921,-0.427499,-0.457427,0.051605,-0.010243,-0.008396,0.009597,0
226090956,0.116396,0.003523,-0.226835,0.966946,-0.301412,-0.431196,0.154868,-0.002893,-0.012352,0.006920,0
226107622,0.116351,0.003465,-0.226761,0.966969,-0.264131,-0.366393,-0.060289,0.004686,-0.012195,0.007571,0
226124288,0.116303,0.003401,-0.226695,0.966991,-0.199782,-0.190676,0.024904,0.012095,-0.012404,0.016539,0
226140954,0.116258,0.003331,-0.226630,0.967012,-0.132642,-0.117975,-0.168431,0.018565,-0.007269,0.027201,0
226157620,0.116222,0.003254,-0.226558,0.967033,-0.121494,-0.120533,-0.138327,0.021100,-0.005039,0.031891,0
226174286,0.116200,0.003172,-0.226473,0.967056,0.024607,0.105901,-0.201253,0.016307,0.000979,0.038557,0
226190952,0.116197,0.003085,-0.226369,0.967081,-0.007308,0.029847,-0.028032,0.015748,0.006472,0.047806,0
226207618,0.116221,0.002992,-0.226237,0.967109,0.136015,-0.174227,-0.001992,0.014943,0.013460,0.054230,0
226224284,0.116275,0.002895,-0.226072,0.967142,0.133320,-0.241311,0.085273,0.013830,0.020124,0.060022,0
226240950,-0.116366,-0.002793,0.225865,-0.967179,0.130479,-0.094487,0.185720,0.014617,0.027020,0.070324,0
226257616,0.116496,0.002676,-0.225610,0.967224,0.069068,0.110445,0.226116,0.013318,0.029929,0.082409,0
226274282,0.116660,0.002534,-0.225309,0.967274,-0.010143,0.143107,0.356581,0.013822,0.029999,0.096807,0
226290948,0.116854,0.002376,-0.224970,0.967330,0.133640,0.248946,0.159909,0.014777,0.036013,0.115230,0
226307614,0.117073,0.002206,-0.224603,0.967390,0.180218,0.190437,0.170858,0.014233,0.038968,0.130125,0
226324280,0.117311,0.002030,-0.224215,0.967451,0.166202,0.329886,0.221911,0.016197,0.038252,0.146236,0
226340946,0.117565,0.001855,-0.223816,0.967513,0.230963,0.519304,0.021586,0.014001,0.038755,0.163156,0
226357612,0.117828,0.001687,-0.223414,0.967574,0.180683,0.357886,0.133036,0.016319,0.036720,0.180606,0
226374278,0.118097,0.001532,-0.223019,0.967633,-0.127447,0.246821,0.247715,0.020983,0.028916,0.194561,0
226390944,0.118365,0.001395,-0.222638,0.967688,-0.096677,0.212959,0.170400,0.020470,0.022405,0.200657,0
226407610,0.118629,0.001283,-0.222280,0.967738,-0.176581,0.179807,0.211421,0.015036,0.011973,0.199135,0
226424276,0.118883,0.001202,-0.221954,0.967782,-0.062314,0.132040,0.049727,0.006917,0.007272,0.191405,0
226440942,-0.119123,-0.001158,0.221670,-0.967818,-0.118363,0.087065,-0.024995,-0.000323,0.001752,0.186313,0
226457608,0.119353,0.001158,-0.221435,0.967843,-0.085123,-0.110338,-0.082357,-0.009552,0.000281,0.177990,0
226474274,0.119581,0.001202,-0.221246,0.967858,-0.112544,-0.139698,-0.043895,-0.017476,-0.000838,0.167197,0
226490940,0.119808,0.001281,-0.221092,0.967865,-0.161389,-0.157670,-0.029712,-0.025398,-0.000436,0.155172,0
226507606,0.120035,0.001387,-0.220963,0.967866,-0.059295,-0.000976,-0.098043,-0.034012,0.000176,0.147926,0
226524272,0.120262,0.001512,-0.220850,0.967864,-0.057579,-0.050449,-0.228989,-0.040002,0.007428,0.143157,0
226540938,0.120490,0.001647,-0.220740,0.967860,-0.073402,-0.056239,-0.109309,-0.042082,0.010742,0.141292,0
226557604,0.120719,0.001784,-0.220625,0.967858,-0.092904,-0.068137,-0.202287,-0.041295,0.014595,0.137333,0
226574270,0.120951,0.001915,-0.220493,0.967859,-0.120163,-0.065333,-0.107648,-0.039947,0.016335,0.139000,0
226590936,0.121184,0.002033,-0.220334,0.967865,-0.134534,-0.031637,-0.111430,-0.038656,0.017051,0.138664,0
226607602,0.121421,0.002127,-0.220139,0.967880,-0.266490,-0.182184,-0.064268,-0.035526,0.016363,0.135666,0
226624268,0.121662,0.002191,-0.219896,0.967905,-0.452146,-0.219408,0.008076,-0.030913,0.011347,0.137041,0
226640934,-0.121908,-0.002216,0.219595,-0.967942,-0.320747,-0.348280,0.008008,-0.021924,0.009680,0.133836,0
226657600,0.122161,0.002203,-0.219225,0.967994,-0.552698,-0.100782,0.034510,-0.017132,0.006408,0.134283,0
226674266,0.122423,0.002161,-0.218788,0.968060,-0.554667,-0.155610,0.009258,-0.012957,0.002821,0.136015,0
226690932,0.122693,0.002095,-0.218298,0.968136,-0.565255,-0.100476,-0.052977,-0.008980,0.001143,0.138478,0
226707598,0.122968,0.002010,-0.217768,0.968221,-0.523914,-0.048035,-0.015791,-0.002994,0.000365,0.142293,0
226724264,0.123245,0.001911,-0.217212,0.968311,-0.596458,0.058249,0.037874,0.002866,0.001733,0.149399,0
226740930,0.123523,0.001803,-0.216642,0.968403,-0.663478,0.204753,0.113750,0.002926,-0.000543,0.153678,0
226757596,0.123798,0.001690,-0.216071,0.968496,-0.533097,0.190011,0.063365,0.006905,-0.000433,0.156992,0
226774262,0.124069,0.001576,-0.215513,0.968586,-0.527874,0.268477,0.032359,0.006697,-0.000151,0.160079,0
226790928,0.124334,0.001468,-0.214981,0.968670,-0.457741,0.261387,0.055945,0.008125,0.001520,0.161629,0
226807594,0.124589,0.001369,-0.214488,0.968747,-0.291538,0.230110,0.026675,0.011410,0.004813,0.161209,0
226824260,0.124833,0.001285,-0.214048,0.968813,-0.199642,0.163613,0.102624,0.011630,0.004951,0.156373,0
226840926,-0.125064,-0.001220,0.213673,-0.968866,-0.169024,0.121790,0.075969,0.012047,0.003491,0.148937,0
226857592,0.125285,0.001176,-0.213364,0.968906,-0.133339,0.143528,0.133407,0.010965,-0.000571,0.140793,0
226874258,0.125501,0.001149,-0.213107,0.968934,0.035912,0.121878,-0.006628,0.009733,-0.000800,0.132009,0
226890924,0.125712,0.001135,-0.212894,0.968954,0.109224,0.298104,-0.052953,0.003287,-0.001394,0.122608,0
226907590,0.125916,0.001130,-0.212715,0.968967,0.040044,0.361304,-0.048862,0.000260,-0.001904,0.117314,0
226924256,0.126114,0.001130,-0.212563,0.968974,0.231578,0.148172,-0.148199,-0.001683,-0.001621,0.106522,0
226940922,0.126305,0.001131,-0.212428,0.968979,0.024664,0.371667,-0.143999,-0.009013,-0.002355,0.097312,0
226957588,0.126487,0.001128,-0.212301,0.968983,-0.019715,0.096798,-0.094732,-0.014205,-0.005382,0.084154,0
226974254,0.126662,0.001118,-0.212174,0.968988,-0.018663,0.054035,-0.127407,-0.015030,-0.007001,0.077005,0
226990920,0.126828,0.001096,-0.212038,0.968996,0.018786,-0.041182,-0.193282,-0.015576,-0.008091,0.066813,0
227007586,0.126984,0.001059,-0.211885,0.969009,-0.029309,0.017893,-0.261525,-0.016846,-0.006737,0.058904,0
227024252,0.127130,0.001003,-0.211705,0.969029,-0.130531,-0.040430,-0.280002,-0.012712,-0.007349,0.056545,0
227040918,-0.127265,-0.000923,0.211490,-0.969059,-0.126881,-0.144662,-0.292693,-0.009049,-0.004374,0.052478,0
227057584,0.127382,0.000782,-0.211166,0.969114,-0.167160,-0.189796,-0.226992,-0.005590,-0.004145,0.046412,0
227074250,0.127476,0.000563,-0.210694,0.969205,-0.205460,-0.221672,-0.165736,0.000471,-0.002983,0.042226,0
227090916,0.127551,0.000287,-0.210121,0.969319,-0.332046,-0.232333,-0.113780,0.004797,-0.006305,0.038727,0
227107582,0.127612,-0.000024,-0.209493,0.969447,-0.355005,-0.222603,-0.031865,0.010213,-0.007722,0.036829,0
227124248,0.127665,-0.000345,-0.208856,0.969578,-0.321003,-0.539284,-0.053385,0.015549,-0.007950,0.030846,0
227140914,0.127713,-0.000656,-0.208256,0.969700,-0.331849,-0.455209,-0.015191,0.024514,-0.006427,0.030608,0
227157580,0.127762,-0.000932,-0.207740,0.969804,-0.378136,-0.198087,-0.058748,0.028533,-0.004043,0.031453,0
227174246,0.127816,-0.001153,-0.207352,0.969880,-0.289018,-0.241316,-0.042340,0.030934,-0.002545,0.028827,0
227190912,0.127880,-0.001294,-0.207141,0.969916,-0.328874,-0.200529,-0.008318,0.037242,-0.001319,0.031163,0
227207578,0.127959,-0.001334,-0.207151,0.969904,-0.311772,-0.205930,0.142383,0.040485,-0.003554,0.032840,0
227224244,0.128057,-0.001250,-0.207429,0.969831,-0.279097,-0.070504,0.165397,0.041846,-0.002725,0.037025,0
227240910,-0.128180,0.001019,0.208021,-0.969689,-0.382134,0.061447,0.236954,0.040561,-0.003968,0.041844,0
227257576,0.128327,-0.000626,-0.208982,0.969463,-0.215266,0.124533,0.233614,0.034558,-0.004467,0.042020,0
227274242,0.128492,-0.000084,-0.210295,0.969157,-0.164778,0.254245,0.180613,0.024493,-0.006031,0.043924,0
227290908,0.128672,0.000584,-0.211901,0.968783,-0.164127,0.275593,0.228260,0.018757,-0.004504,0.047850,0
227307574,0.128865,0.001353,-0.213741,0.968353,-0.188983,0.187510,0.292029,0.011014,-0.005044,0.049589,0
227324240,0.129067,0.002201,-0.215755,0.967877,-0.235847,0.275928,0.306690,-0.000253,-0.008267,0.048585,0
227340906,0.129275,0.003105,-0.217885,0.967370,-0.003202,0.190734,0.208129,-0.011490,-0.012913,0.040407,0
227357572,0.129487,0.004042,-0.220070,0.966843,-0.003310,0.358067,0.157424,-0.023160,-0.013243,0.039322,0
227374238,0.129699,0.004988,-0.222253,0.966311,-0.038249,0.240054,0.134879,-0.035052,-0.014544,0.035940,0
227390904,0.129910,0.005920,-0.224373,0.965787,-0.094178,0.265870,0.244675,-0.045071,-0.018869,0.036550,0
227407570,0.130116,0.006815,-0.226373,0.965287,-0.031327,0.128814,0.106383,-0.053202,-0.024068,0.034033,0
227424236,0.130316,0.007650,-0.228194,0.964825,0.119486,0.206524,0.006492,-0.060217,-0.023419,0.033107,0
227440902,-0.130505,-0.008402,0.229777,-0.964417,0.032791,0.179553,-0.029847,-0.065981,-0.024532,0.034886,0
227457568,0.130681,0.009099,-0.231170,0.964054,-0.027674,0.179943,-0.008714,-0.072046,-0.027672,0.040147,0
227474234,0.130843,0.009783,-0.232468,0.963713,0.113797,0.022199,-0.126086,-0.074786,-0.027927,0.041454,0
227490900,0.130995,0.010454,-0.233680,0.963392,0.260569,0.083158,-0.204477,-0.078929,-0.025308,0.043475,0
227507566,0.131141,0.011112,-0.234821,0.963088,0.181241,-0.038611,-0.126809,-0.077272,-0.023726,0.047862,0
227524232,0.131286,0.011756,-0.235900,0.962796,0.140719,-0.282057,-0.054287,-0.072677,-0.025230,0.049311,0
227540898,0.131435,0.012386,-0.236931,0.962515,0.245747,-0.237879,-0.126952,-0.069961,-0.025317,0.054097,0
227557564,0.131590,0.013001,-0.237924,0.962241,0.242784,-0.340993,-0.190797,-0.065012,-0.024064,0.059342,0
227574230,0.131757,0.013601,-0.238892,0.961970,0.399843,-0.524361,-0.252287,-0.058608,-0.020908,0.062248,0
227590896,0.131940,0.014186,-0.239845,0.961699,0.485831,-0.595044,-0.324749,-0.049761,-0.014292,0.064671,0
227607562,0.132143,0.014756,-0.240796,0.961425,0.418199,-0.717979,-0.256075,-0.039946,-0.011110,0.066959,0
227624228,0.132371,0.015309,-0.241756,0.961144,0.354653,-0.652779,-0.150884,-0.031881,-0.010304,0.069454,0
227640894,0.132626,0.015845,-0.242737,0.960853,0.424551,-0.906425,-0.209595,-0.019963,-0.009337,0.072354,0
227657560,0.132914,0.016360,-0.243734,0.960552,0.285972,-0.643945,-0.065629,-0.013521,-0.010620,0.080588,0
227674226,0.133229,0.016851,-0.244729,0.960247,0.310560,-0.638087,-0.160741,-0.008322,-0.013235,0.087508,0
227690892,0.133568,0.017320,-0.245719,0.959938,0.339896,-0.427937,-0.227175,-0.007661,-0.013207,0.101476,0
227707558,0.133928,0.017771,-0.246699,0.959629,0.248484,-0.460676,-0.126639,-0.003218,-0.014716,0.115786,0
227724224,0.134303,0.018206,-0.247665,0.959319,0.231430,-0.539830,-0.076548,0.002343,-0.016882,0.131167,0
227740890,0.134690,0.018629,-0.248613,0.959011,0.182835,-0.388283,-0.060573,0.003138,-0.016177,0.141480,0
227757556,0.135085,0.019043,-0.249539,0.958707,0.294003,-0.614555,-0.047757,0.010136,-0.011129,0.151291,0
227774222,0.135482,0.019450,-0.250437,0.958409,0.295138,-0.302440,0.042011,0.016466,-0.008848,0.166966,0
227790888,0.135880,0.019854,-0.251304,0.958117,0.185741,-0.032088,0.087330,0.016270,-0.005361,0.180639,0
227807554,0.136272,0.020258,-0.252135,0.957835,0.289746,-0.065000,-0.012077,0.014821,0.000208,0.193867,0
227824220,0.136656,0.020664,-0.252926,0.957563,0.180946,0.025876,0.064665,0.018867,0.006190,0.208771,0
227840886,0.137026,0.021076,-0.253673,0.957303,0.364747,0.120869,0.044404,0.018232,0.014493,0.214919,0
227857552,0.136168,0.022028,-0.254600,0.957158,0.046925,0.332548,0.130405,0.012414,0.013396,0.219033,0
227874218,0.135321,0.022987,-0.255479,0.957022,0.168823,0.404059,0.020260,0.005371,0.016556,0.217687,0
227890884,0.134482,0.023952,-0.256315,0.956893,0.140376,0.408018,0.032134,-0.000059,0.018526,0.215005,0
227907550,0.133646,0.024917,-0.257112,0.956771,0.035159,0.618503,0.021540,-0.010391,0.019560,0.209082,0
227924216,0.132810,0.025881,-0.257876,0.956656,0.067349,0.671874,0.002916,-0.020613,0.021438,0.198364,0
227940882,0.131970,0.026840,-0.258613,0.956547,-0.035951,0.528431,0.175343,-0.029908,0.016126,0.181047,0
227957548,0.131121,0.027790,-0.259327,0.956444,-0.129485,0.604491,0.055738,-0.041072,0.012023,0.164601,0
227974214,0.130260,0.028728,-0.260024,0.956344,-0.131871,0.283655,0.242412,-0.047235,0.004502,0.140992,0
227990880,0.129383,0.029652,-0.260709,0.956249,-0.191350,0.341693,0.107929,-0.055819,-0.000273,0.120126,0
228007546,0.128486,0.030557,-0.261387,0.956156,-0.129309,0.176654,0.143306,-0.057712,-0.002562,0.098711,0
228024212,0.127565,0.031442,-0.262065,0.956065,-0.255116,0.305789,0.144365,-0.058905,-0.006534,0.085730,0
228040878,-0.126617,-0.032302,0.262747,-0.955975,-0.035462,-0.072134,-0.002586,-0.057166,-0.003523,0.056501,0
228057544,0.125935,0.032382,-0.261780,0.956328,-0.265394,0.019865,0.018018,-0.053823,-0.004946,0.049411,0
228074210,0.125245,0.032473,-0.260756,0.956695,-0.208630,-0.194143,0.066216,-0.048944,-0.004669,0.037538,0
228090876,0.124548,0.032572,-0.259694,0.957072,-0.424895,-0.390163,0.067322,-0.036792,-0.006913,0.032216,0
228107542,0.123848,0.032675,-0.258613,0.957451,-0.354420,-0.446438,0.041149,-0.023942,-0.008350,0.032210,0
228124208,0.123148,0.032778,-0.257532,0.957830,-0.503177,-0.391417,0.069526,-0.012312,-0.011549,0.032681,0
228140874,0.122451,0.032877,-0.256469,0.958201,-0.211462,-0.328894,-0.074705,-0.001994,-0.008143,0.031971,0
228157540,0.121759,0.032968,-0.255442,0.958560,-0.292038,-0.517474,-0.108746,0.013997,-0.004720,0.037393,0
228174206,0.121076,0.033047,-0.254472,0.958902,-0.123834,-0.450533,-0.158699,0.030056,0.002030,0.039589,0
228190872,0.120404,0.033111,-0.253575,0.959222,-0.149708,-0.301298,-0.172547,0.043795,0.005682,0.042100,0
228207538,0.119747,0.033154,-0.252772,0.959514,-0.262507,-0.110331,-0.139098,0.055304,0.006247,0.046133,0
228224204,0.119106,0.033175,-0.252080,0.959775,-0.209914,0.083069,-0.216973,0.061332,0.010373,0.049478,0
228240870,-0.118486,-0.033167,0.251519,-0.960000,-0.333601,0.129141,-0.137029,0.069093,0.011705,0.048613,0
228257536,0.117883,0.033130,-0.251097,0.960186,-0.199495,0.328814,-0.118595,0.075650,0.013360,0.049641,0
228274202,0.117292,0.033067,-0.250798,0.960338,-0.185428,0.204353,-0.183181,0.082383,0.015519,0.045244,0
228290868,0.116713,0.032981,-0.250607,0.960462,-0.237061,0.140811,-0.085395,0.083455,0.010866,0.032861,0
228307534,0.116145,0.032875,-0.250508,0.960560,-0.255248,0.154909,-0.174780,0.080653,0.005227,0.018057,0
228324200,0.115590,0.032754,-0.250483,0.960638,-0.201196,0.090667,-0.259021,0.076951,0.003305,0.005953,0
228340866,0.115045,0.032620,-0.250516,0.960699,-0.045186,-0.114233,-0.232204,0.082076,0.004463,-0.001836,0
228357532,0.114512,0.032478,-0.250590,0.960748,-0.162010,-0.104150,-0.218667,0.083351,0.002590,-0.011199,0
228374198,0.113990,0.032331,-0.250691,0.960789,-0.147843,0.149075,-0.182530,0.080506,-0.002221,-0.016622,0
228390864,0.113478,0.032183,-0.250800,0.960826,-0.137388,0.053967,-0.263752,0.079994,-0.005134,-0.020801,0
228407530,0.112976,0.032037,-0.250901,0.960864,-0.156489,0.102485,-0.216732,0.078943,-0.007024,-0.022034,0
228424196,0.112485,0.031897,-0.250978,0.960906,-0.187097,-0.061701,-0.187691,0.079304,-0.006434,-0.027127,0
228440862,-0.112003,-0.031766,0.251015,-0.960957,-0.065335,0.116296,-0.207819,0.081243,-0.002517,-0.023814,0
228457528,0.111533,0.031637,-0.251037,0.961010,-0.049935,0.171239,-0.144211,0.081624,0.000465,-0.022552,0
228474194,0.111073,0.031502,-0.251076,0.961057,-0.056814,0.304273,-0.058541,0.077770,-0.000503,-0.019361,0
228490860,0.110625,0.031361,-0.251130,0.961100,-0.132726,0.095141,0.050690,0.074843,-0.002367,-0.020960,0
228507526,0.110188,0.031218,-0.251196,0.961137,0.044700,0.050104,0.005840,0.076342,0.001738,-0.018456,0
228524192,0.109762,0.031073,-0.251271,0.961171,0.024575,-0.047741,0.068805,0.079814,0.005311,-0.019723,0
228540858,0.109346,0.030929,-0.251352,0.961202,0.144535,0.150013,0.127546,0.080970,0.008622,-0.016362,0
228557524,0.108940,0.030787,-0.251435,0.961231,-0.049970,0.179677,0.265027,0.079939,0.005333,-0.012049,0
228574190,0.108543,0.030648,-0.251519,0.961258,0.036140,0.091657,0.218198,0.082069,0.007794,-0.007510,0
228590856,0.108156,0.030516,-0.251599,0.961285,-0.169197,0.170806,0.388903,0.079863,0.003463,-0.007193,0
228607522,0.107779,0.030390,-0.251673,0.961312,-0.051836,0.057860,0.237165,0.081953,0.003995,-0.006525,0
228624188,0.107410,0.030274,-0.251738,0.961340,-0.010325,0.179541,0.180360,0.083156,0.006108,-0.004607,0
228640854,-0.107050,-0.030169,0.251790,-0.961370,-0.007027,0.165440,0.227712,0.081465,0.006747,-0.004811,0
228657520,0.106702,0.030075,-0.251838,0.961399,-0.075646,0.292166,0.214424,0.075479,0.004083,-0.006476,0
228674186,0.106368,0.029990,-0.251888,0.961425,0.019110,0.215870,0.156630,0.069263,0.005729,-0.008306,0
228690852,0.106048,0.029914,-0.251938,0.961450,-0.137538,0.105060,0.134110,0.068382,0.005679,-0.006713,0
228707518,0.105739,0.029844,-0.251988,0.961473,-0.094144,0.200273,0.201810,0.063734,0.004119,-0.009482,0
228724184,0.105440,0.029780,-0.252034,0.961496,-0.044544,0.197452,0.085572,0.057625,0.004334,-0.008152,0
228740850,0.105148,0.029720,-0.252075,0.961519,-0.119756,0.261103,0.072678,0.051552,0.002937,-0.009479,0
228757516,0.104862,0.029663,-0.252110,0.961543,-0.118892,0.008108,0.089613,0.049670,0.001887,-0.014780,0
228774182,0.104580,0.029609,-0.252135,0.961569,-0.183348,0.125000,0.049186,0.043085,0.001367,-0.014726,0
228790848,0.104301,0.029555,-0.252149,0.961597,-0.116812,0.033192,0.009807,0.042332,0.003922,-0.017502,0
228807514,0.104022,0.029501,-0.252150,0.961629,-0.093319,0.156990,0.023480,0.038133,0.003545,-0.016937,0
228824180,0.103743,0.029445,-0.252137,0.961664,-0.097131,0.387327,-0.044795,0.032814,0.004393,-0.011979,0
228840846,-0.103460,-0.029387,0.252107,-0.961704,-0.180052,0.225964,-0.055501,0.031040,0.003386,-0.008293,0
228857512,0.103179,0.029327,-0.252058,0.961749,-0.148643,0.120394,-0.036866,0.032395,0.004021,-0.007179,0
228874178,0.102905,0.029270,-0.251993,0.961797,-0.136736,0.221635,-0.016770,0.028732,0.003364,-0.008529,0
228890844,0.102635,0.029213,-0.251914,0.961848,-0.091732,0.244654,0.048620,0.028450,0.001094,-0.009690,0
228907510,0.102370,0.029158,-0.251821,0.961903,-0.032381,0.217380,-0.006272,0.028704,0.001447,-0.011553,0
228924176,0.102106,0.029104,-0.251717,0.961959,-0.078002,0.328707,0.066504,0.025741,-0.002086,-0.013421,0
228940842,0.101844,0.029050,-0.251605,0.962018,-0.063477,0.173702,0.070962,0.024276,-0.002741,-0.020189,0
228957508,0.101582,0.028997,-0.251485,0.962079,-0.052614,0.119268,0.136989,0.025370,-0.004521,-0.029546,0
228974174,0.101318,0.028943,-0.251360,0.962141,0.032608,0.048049,0.138823,0.027315,-0.004257,-0.035705,0
228990840,0.101051,0.028888,-0.251232,0.962204,-0.038821,0.248538,0.233735,0.023377,-0.007024,-0.043368,0
229007506,0.100779,0.028833,-0.251102,0.962268,-0.041685,0.238762,0.189772,0.017041,-0.012045,-0.050326,0
229024172,0.100502,0.028776,-0.250972,0.962333,0.072143,0.025929,0.156386,0.017719,-0.011744,-0.056992,0
229040838,-0.100217,-0.028718,0.250845,-0.962397,-0.002936,-0.022945,0.249431,0.017232,-0.012707,-0.066048,0
229057504,0.099923,0.028659,-0.250719,0.962463,-0.023515,0.076706,0.270495,0.017637,-0.014671,-0.069486,0
229074170,0.099619,0.028600,-0.250590,0.962529,0.037081,0.267894,0.246945,0.013540,-0.015917,-0.070615,0
229090836,0.099307,0.028540,-0.250458,0.962598,0.105140,0.093125,0.155408,0.011587,-0.014219,-0.073017,0
229107502,0.098989,0.028481,-0.250323,0.962667,0.079505,0.170196,0.209969,0.011637,-0.015592,-0.071447,0
