SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
186125888,0.249080,0.426443,0.432226,0.754510,-0.291025,-0.179189,-0.083943,-0.016610,0.023265,-0.036382,0
186142554,0.249177,0.426430,0.432223,0.754487,-0.384443,-0.233879,0.046612,-0.021785,0.019768,-0.035287,0
186159220,0.249277,0.426412,0.432215,0.754469,-0.423219,-0.261994,0.127372,-0.023182,0.014601,-0.032974,0
186175886,0.249380,0.426388,0.432199,0.754458,-0.316424,-0.325974,-0.022340,-0.027382,0.016178,-0.034111,0
186192552,0.249486,0.426357,0.432172,0.754456,-0.357406,-0.211941,-0.012884,-0.035295,0.013969,-0.033819,0
186209218,0.249595,0.426319,0.432131,0.754465,-0.400261,-0.350111,-0.041440,-0.040172,0.006844,-0.033534,0
186225884,0.249706,0.426272,0.432074,0.754487,-0.451934,-0.304462,-0.041330,-0.046902,-0.002377,-0.031525,0
186242550,-0.249820,-0.426216,-0.431997,-0.754525,-0.401903,-0.306521,0.007871,-0.050053,-0.014130,-0.029242,0
186259216,0.249938,0.426148,0.431901,0.754580,-0.439417,-0.280457,-0.119042,-0.061301,-0.026934,-0.030411,0
186275882,0.250060,0.426069,0.431786,0.754649,-0.334723,-0.368763,-0.093710,-0.067593,-0.031852,-0.032812,0
186292548,0.250187,0.425979,0.431657,0.754732,-0.289720,-0.336264,-0.218965,-0.076869,-0.035139,-0.036379,0
186309214,0.250316,0.425881,0.431515,0.754826,-0.356253,-0.198450,-0.211277,-0.088221,-0.040253,-0.035388,0
186325880,0.250449,0.425776,0.431362,0.754929,-0.315284,-0.263609,-0.278514,-0.101143,-0.039271,-0.037908,0
186342546,0.250584,0.425666,0.431199,0.755039,-0.349095,-0.238581,-0.192471,-0.107775,-0.040512,-0.037776,0
186359212,0.250720,0.425553,0.431031,0.755154,-0.238745,-0.292506,-0.223814,-0.115476,-0.040601,-0.040537,0
186375878,0.250858,0.425438,0.430857,0.755271,-0.253381,-0.360676,-0.086834,-0.119753,-0.042682,-0.044391,0
186392544,0.250996,0.425324,0.430682,0.755390,-0.196182,-0.379374,-0.133931,-0.122230,-0.043348,-0.047008,0
186409210,0.251134,0.425211,0.430506,0.755508,-0.167604,-0.288625,-0.143888,-0.128383,-0.042229,-0.048935,0
186425876,0.251271,0.425103,0.430332,0.755622,-0.150603,-0.347564,-0.001283,-0.130086,-0.045469,-0.056972,0
186442542,-0.251408,-0.424999,-0.430162,-0.755732,-0.184677,-0.407847,0.006786,-0.123102,-0.040484,-0.058172,0
186459208,0.251544,0.424899,0.429994,0.755838,-0.129421,-0.329142,-0.029824,-0.117896,-0.037744,-0.055825,0
186475874,0.251679,0.424800,0.429823,0.755946,-0.151446,-0.348415,0.045998,-0.111421,-0.038990,-0.051800,0
186492540,0.251815,0.424702,0.429649,0.756055,-0.163352,-0.170426,0.047516,-0.110381,-0.044379,-0.046865,0
186509206,0.251951,0.424604,0.429473,0.756165,-0.083908,-0.203553,-0.031837,-0.108740,-0.047432,-0.044740,0
186525872,0.252088,0.424506,0.429294,0.756276,-0.077992,-0.135883,-0.011271,-0.105151,-0.044641,-0.040714,0
186542538,0.252226,0.424408,0.429114,0.756387,-0.034674,-0.247924,-0.106693,-0.099010,-0.037355,-0.043814,0
186559204,0.252364,0.424310,0.428931,0.756500,-0.061346,-0.212484,-0.041135,-0.098166,-0.036599,-0.044045,0
186575870,0.252504,0.424212,0.428746,0.756613,-0.157019,-0.162292,-0.164339,-0.103542,-0.039262,-0.045248,0
186592536,0.252645,0.424113,0.428559,0.756727,-0.063347,-0.327422,0.057392,-0.110322,-0.051245,-0.053884,0
186609202,0.252788,0.424014,0.428370,0.756842,-0.040788,-0.370540,-0.196555,-0.119280,-0.057662,-0.062080,0
186625868,0.252932,0.423914,0.428179,0.756957,-0.031999,-0.301957,-0.216641,-0.123120,-0.059817,-0.065471,0
186642534,-0.253079,-0.423813,-0.427987,-0.757074,-0.113341,-0.179273,-0.279566,-0.132281,-0.059574,-0.065671,0
186659200,0.253225,0.423713,0.427795,0.757189,-0.068483,-0.223003,-0.248267,-0.141756,-0.061890,-0.067363,0
186675866,0.253370,0.423614,0.427604,0.757305,-0.186196,-0.216171,-0.140674,-0.145517,-0.061472,-0.066621,0
186692532,0.253514,0.423516,0.427412,0.757419,-0.132202,-0.167904,-0.099153,-0.137883,-0.052947,-0.062669,0
186709198,0.253658,0.423417,0.427220,0.757534,-0.234861,-0.158146,-0.192056,-0.127892,-0.044339,-0.056110,0
186725864,0.253803,0.423319,0.427026,0.757650,-0.047715,-0.263004,-0.188134,-0.122169,-0.036671,-0.055978,0
186742530,0.253951,0.423219,0.426829,0.757767,-0.138594,-0.275886,-0.010819,-0.119999,-0.041765,-0.056968,0
186759196,0.254103,0.423118,0.426628,0.757886,-0.048766,-0.283378,-0.110631,-0.120208,-0.046397,-0.059517,0
186775862,0.254259,0.423015,0.426422,0.758007,-0.090746,-0.261305,-0.147347,-0.116760,-0.048331,-0.060187,0
186792528,0.254420,0.422910,0.426209,0.758131,0.050813,-0.313187,-0.161567,-0.112748,-0.044320,-0.059262,0
186809194,0.254589,0.422801,0.425990,0.758259,0.036671,-0.213843,-0.221238,-0.112603,-0.043552,-0.061017,0
186825860,0.254765,0.422689,0.425763,0.758390,0.087851,-0.379447,-0.085678,-0.114038,-0.047213,-0.068676,0
186842526,-0.254950,-0.422573,-0.425526,-0.758525,-0.009694,-0.243458,-0.097863,-0.113562,-0.050885,-0.071366,0
186859192,0.255142,0.422453,0.425283,0.758664,0.067810,-0.178205,-0.273763,-0.116690,-0.046026,-0.072477,0
186875858,0.255339,0.422329,0.425037,0.758804,-0.009743,-0.180436,-0.206203,-0.118126,-0.044162,-0.074239,0
186892524,0.255541,0.422203,0.424786,0.758947,-0.027560,-0.116908,-0.216037,-0.127763,-0.046999,-0.075685,0
186909190,0.255748,0.422074,0.424530,0.759092,-0.028191,-0.136520,-0.189031,-0.140794,-0.055765,-0.081533,0
186925856,0.255961,0.421942,0.424267,0.759240,0.076066,-0.167239,-0.243190,-0.155614,-0.062626,-0.089216,0
186942522,0.256180,0.421808,0.423998,0.759392,-0.042287,0.007507,-0.223061,-0.172277,-0.068013,-0.090566,0
186959188,0.256405,0.421672,0.423721,0.759546,0.109503,-0.127687,-0.389342,-0.182104,-0.062660,-0.093950,0
186975854,0.256636,0.421534,0.423436,0.759703,-0.001065,-0.143556,-0.210397,-0.187887,-0.061434,-0.094047,0
186992520,0.256874,0.421395,0.423140,0.759865,0.143767,-0.209209,-0.264516,-0.197066,-0.060190,-0.099882,0
187009186,0.257119,0.421254,0.422835,0.760030,0.104031,-0.203993,-0.201623,-0.205979,-0.063111,-0.103148,0
187025852,0.257371,0.421113,0.422518,0.760199,0.224478,-0.285087,-0.292322,-0.209929,-0.061864,-0.109802,0
187042518,-0.257630,-0.420970,-0.422188,-0.760373,0.397528,-0.342089,-0.417401,-0.211432,-0.052733,-0.117416,0
187059184,0.257899,0.420825,0.421848,0.760551,0.232158,-0.251551,-0.351771,-0.214304,-0.049987,-0.119669,0
187075850,0.258178,0.420676,0.421499,0.760733,0.236354,-0.348521,-0.202297,-0.215104,-0.055520,-0.125155,0
187092516,0.258466,0.420523,0.421141,0.760918,0.273795,-0.269579,-0.126633,-0.212565,-0.060402,-0.129280,0
187109182,0.258762,0.420368,0.420774,0.761106,0.280609,-0.296544,-0.241325,-0.213472,-0.066244,-0.135655,0
187125848,0.259065,0.420211,0.420397,0.761298,0.295298,-0.208580,-0.295115,-0.212245,-0.068677,-0.138351,0
187142514,0.259372,0.420054,0.420010,0.761494,0.235096,-0.129844,-0.189848,-0.213132,-0.076054,-0.139930,0
187159180,0.259684,0.419897,0.419613,0.761693,0.282928,-0.075293,-0.175267,-0.218164,-0.084224,-0.143917,0
187175846,0.259999,0.419741,0.419205,0.761896,0.269448,-0.106792,-0.171231,-0.218752,-0.091584,-0.149186,0
187192512,0.260314,0.419587,0.418787,0.762103,0.328943,0.034928,-0.182266,-0.222414,-0.099555,-0.152209,0
187209178,0.260630,0.419437,0.418359,0.762312,0.360840,-0.013646,-0.176592,-0.219742,-0.100497,-0.155179,0
187225844,0.260945,0.419291,0.417919,0.762526,0.303282,0.159936,-0.233582,-0.220971,-0.100879,-0.152646,0
187242510,-0.261257,-0.419150,-0.417469,-0.762744,0.341283,0.108855,-0.208092,-0.227054,-0.109013,-0.158146,0
187259176,0.261569,0.419018,0.417010,0.762960,0.360373,0.139401,-0.181004,-0.230325,-0.114703,-0.164557,0
187275842,0.261884,0.418896,0.416547,0.763172,0.435032,0.144500,-0.280240,-0.233277,-0.116829,-0.169255,0
187292508,0.262202,0.418783,0.416076,0.763382,0.465500,0.068008,-0.180023,-0.232853,-0.118020,-0.175578,0
187309174,0.262521,0.418674,0.415597,0.763593,0.329445,0.207830,-0.270440,-0.231868,-0.116166,-0.174150,0
187325840,0.262842,0.418567,0.415107,0.763808,0.260870,0.130234,-0.169812,-0.231097,-0.118840,-0.173974,0
187342506,0.263164,0.418460,0.414604,0.764028,0.372803,0.096704,-0.115056,-0.230149,-0.124100,-0.177747,0
187359172,0.263486,0.418350,0.414088,0.764258,0.381580,0.196153,-0.140079,-0.232118,-0.125962,-0.181587,0
187375838,0.263807,0.418233,0.413556,0.764499,0.267953,0.142055,-0.141472,-0.233479,-0.129069,-0.179553,0
187392504,0.264127,0.418108,0.413006,0.764754,0.340523,0.162448,0.027806,-0.236391,-0.139967,-0.181823,0
187409170,0.264445,0.417971,0.412438,0.765026,0.244818,0.270085,-0.026080,-0.242835,-0.147295,-0.182455,0
187425836,0.264761,0.417819,0.411848,0.765317,0.287145,0.175339,-0.004782,-0.247767,-0.151236,-0.182088,0
187442502,-0.265074,-0.417650,-0.411235,-0.765630,0.301302,0.204914,-0.083289,-0.257053,-0.155053,-0.185589,0
187459168,0.265387,0.417466,0.410596,0.765966,0.100706,0.411695,-0.032591,-0.265860,-0.160930,-0.177209,0
187475834,0.265700,0.417269,0.409929,0.766321,0.191547,0.336093,0.052855,-0.279286,-0.170444,-0.174735,0
187492500,0.266014,0.417061,0.409237,0.766695,0.237972,0.218884,0.122046,-0.295397,-0.185165,-0.174710,0
187509166,0.266328,0.416843,0.408525,0.767084,0.105397,0.209648,0.320679,-0.309944,-0.204323,-0.174121,0
187525832,0.266640,0.416616,0.407796,0.767487,0.125819,0.300984,0.315765,-0.326339,-0.220227,-0.171308,0
187542498,0.266951,0.416381,0.407051,0.767902,0.100179,0.297262,0.358227,-0.338572,-0.230052,-0.166088,0
187559164,0.267258,0.416139,0.406296,0.768326,0.121271,0.254795,0.218925,-0.348496,-0.236237,-0.160074,0
187575830,0.267562,0.415891,0.405533,0.768758,0.108463,0.219007,0.321839,-0.361552,-0.245689,-0.159679,0
187592496,0.267861,0.415638,0.404765,0.769195,0.092295,0.270360,0.310896,-0.370289,-0.260300,-0.156113,0
187609162,0.268155,0.415380,0.403995,0.769636,0.365766,-0.016196,0.188552,-0.376872,-0.269433,-0.161185,0
187625828,0.268442,0.415120,0.403228,0.770079,0.366587,0.021634,0.074368,-0.383372,-0.278416,-0.165275,0
187642494,-0.268723,-0.414857,-0.402466,-0.770521,0.472056,0.066410,0.029276,-0.389060,-0.282079,-0.167143,0
187659160,0.269000,0.414589,0.401700,0.770969,0.500244,-0.081087,-0.064445,-0.390413,-0.283765,-0.168315,0
187675826,0.269273,0.414310,0.400921,0.771429,0.682242,-0.013834,-0.139144,-0.392826,-0.283143,-0.171875,0
187692492,0.269544,0.414022,0.400131,0.771898,0.562704,-0.045054,-0.160957,-0.386561,-0.279360,-0.169819,0
187709158,0.269811,0.413728,0.399334,0.772376,0.588176,-0.007688,-0.221006,-0.382584,-0.273935,-0.165049,0
187725824,0.270073,0.413428,0.398532,0.772858,0.640727,0.144957,-0.182062,-0.375763,-0.268642,-0.158432,0
187742490,0.270330,0.413125,0.397728,0.773344,0.534237,0.125771,0.000636,-0.368205,-0.267677,-0.152716,0
187759156,0.270582,0.412821,0.396925,0.773831,0.583409,0.307391,0.014813,-0.361761,-0.265948,-0.147781,0
187775822,0.270826,0.412516,0.396127,0.774317,0.538282,0.422230,0.015883,-0.355251,-0.263097,-0.137936,0
187792488,0.271063,0.412213,0.395335,0.774800,0.455104,0.458097,0.054405,-0.344406,-0.257512,-0.121344,0
187809154,0.271292,0.411913,0.394553,0.775278,0.254343,0.679182,0.047616,-0.342572,-0.258064,-0.105523,0
187825820,0.271512,0.411619,0.393784,0.775748,0.488985,0.596536,0.042714,-0.341969,-0.258660,-0.098795,0
187842486,-0.271722,-0.411331,-0.393031,-0.776209,0.405373,0.536301,0.078848,-0.340419,-0.262019,-0.093835,0
187859152,0.271922,0.411043,0.392287,0.776668,0.408108,0.529432,0.164608,-0.336977,-0.268448,-0.095654,0
187875818,0.272111,0.410748,0.391543,0.777133,0.475683,0.617794,-0.059869,-0.338673,-0.268922,-0.096614,0
187892484,0.272290,0.410448,0.390802,0.777602,0.371015,0.694650,-0.015051,-0.340682,-0.264642,-0.092092,0
187909150,0.272461,0.410147,0.390066,0.778070,0.458164,0.568470,0.041738,-0.337499,-0.262029,-0.093251,0
187925816,0.272625,0.409847,0.389337,0.778535,0.344646,0.650849,0.026594,-0.338047,-0.263423,-0.093768,0
187942482,0.272782,0.409553,0.388617,0.778995,0.377459,0.521879,0.015119,-0.331391,-0.259684,-0.096471,0
187959148,0.272934,0.409266,0.387909,0.779445,0.324940,0.617164,0.191331,-0.320898,-0.257605,-0.094889,0
187975814,0.273083,0.408991,0.387213,0.779883,0.291686,0.680207,0.089872,-0.314043,-0.257102,-0.095037,0
187992480,0.273228,0.408729,0.386533,0.780307,0.305889,0.744538,0.097206,-0.306130,-0.254539,-0.093070,0
188009146,0.273371,0.408485,0.385871,0.780713,0.328752,0.593603,0.204985,-0.297198,-0.255652,-0.096929,0
188025812,0.273514,0.408260,0.385227,0.781098,0.396133,0.614084,0.076133,-0.289543,-0.252885,-0.101411,0
188042478,-0.273657,-0.408059,-0.384606,-0.781459,0.379080,0.683098,0.080174,-0.277823,-0.247772,-0.101311,0
188059144,0.273799,0.407880,0.384003,0.781799,0.377006,0.721244,-0.002502,-0.265483,-0.239674,-0.098549,0
188075810,0.273937,0.407720,0.383416,0.782122,0.475433,0.593174,0.111950,-0.248280,-0.229180,-0.100035,0
188092476,0.274071,0.407576,0.382843,0.782431,0.437660,0.705858,0.071346,-0.231632,-0.219515,-0.098101,0
188109142,0.274203,0.407448,0.382286,0.782723,0.477472,0.593114,0.062695,-0.214836,-0.214491,-0.099790,0
188125808,0.274331,0.407335,0.381745,0.783002,0.461621,0.703090,0.020459,-0.199433,-0.206960,-0.100270,0
188142474,0.274457,0.407234,0.381219,0.783266,0.409387,0.649803,0.049571,-0.185409,-0.204772,-0.100179,0
188159140,0.274581,0.407144,0.380709,0.783517,0.400410,0.773682,-0.131774,-0.179099,-0.199249,-0.100131,0
188175806,0.274704,0.407065,0.380215,0.783756,0.385178,0.724998,0.013897,-0.168563,-0.190246,-0.097668,0
188192472,0.274824,0.406994,0.379736,0.783982,0.567991,0.690623,-0.166659,-0.157425,-0.174909,-0.097142,0
188209138,0.274944,0.406931,0.379274,0.784196,0.441399,0.644620,-0.070910,-0.142481,-0.158495,-0.093574,0
188225804,0.275062,0.406874,0.378828,0.784400,0.358705,0.666423,-0.036621,-0.130611,-0.153599,-0.090166,0
188242470,-0.275180,-0.406821,-0.378399,-0.784594,0.353098,0.649154,-0.163440,-0.121645,-0.148419,-0.090106,0
188259136,0.275299,0.406773,0.377982,0.784778,0.304709,0.649902,-0.074112,-0.117090,-0.152214,-0.091288,0
188275802,0.275419,0.406732,0.377576,0.784952,0.271804,0.676720,-0.235507,-0.114815,-0.152153,-0.091811,0
188292468,0.275540,0.406698,0.377182,0.785117,0.337489,0.602412,-0.261725,-0.115935,-0.151445,-0.094541,0
188309134,0.275661,0.406672,0.376803,0.785270,0.387709,0.599371,-0.324279,-0.116365,-0.149156,-0.095621,0
188325800,0.275780,0.406654,0.376439,0.785412,0.403762,0.642939,-0.259077,-0.114168,-0.142516,-0.093497,0
188342466,0.275896,0.406647,0.376094,0.785540,0.307151,0.563540,-0.177443,-0.105802,-0.134782,-0.089560,0
188359132,0.276009,0.406649,0.375768,0.785655,0.320018,0.442466,-0.197821,-0.096851,-0.122281,-0.083414,0
188375798,0.276118,0.406663,0.375463,0.785755,0.336570,0.522054,-0.271669,-0.088771,-0.108624,-0.081209,0
188392464,0.276221,0.406688,0.375182,0.785840,0.361882,0.389676,-0.176786,-0.076663,-0.093300,-0.078220,0
188409130,0.276318,0.406726,0.374927,0.785908,0.328259,0.498796,-0.231070,-0.065591,-0.078556,-0.074735,0
188425796,0.276408,0.406777,0.374698,0.785960,0.157226,0.345857,-0.054076,-0.051771,-0.072053,-0.073796,0
188442462,-0.276490,-0.406842,-0.374498,-0.785993,0.229569,0.375776,-0.186376,-0.038560,-0.060197,-0.069631,0
188459128,0.276565,0.406922,0.374328,0.786005,0.336499,0.334996,-0.078385,-0.021246,-0.045219,-0.065251,0
188475794,0.276637,0.407017,0.374188,0.785998,0.345918,0.309457,-0.052657,-0.001896,-0.029376,-0.060743,0
188492460,0.276704,0.407126,0.374075,0.785972,0.330264,0.369425,0.062967,0.016191,-0.014276,-0.052392,0
188509126,0.276766,0.407248,0.373988,0.785928,0.261403,0.401565,0.070516,0.031019,-0.004670,-0.047027,0
188525792,0.276824,0.407381,0.373923,0.785869,0.230663,0.306178,0.133786,0.043594,-0.004674,-0.045444,0
188542458,0.276875,0.407525,0.373881,0.785797,0.341721,0.295849,-0.033671,0.054524,-0.002757,-0.050700,0
188559124,0.276920,0.407679,0.373857,0.785712,0.290348,0.374283,-0.050352,0.059904,-0.002873,-0.052102,0
188575790,0.276958,0.407842,0.373851,0.785617,0.460637,0.283541,-0.093660,0.066598,-0.001985,-0.056070,0
188592456,0.276989,0.408012,0.373861,0.785514,0.301729,0.363005,0.041206,0.069445,-0.003849,-0.054475,0
188609122,0.277012,0.408189,0.373883,0.785403,0.378743,0.339367,-0.018586,0.071234,-0.006905,-0.054725,0
188625788,0.277026,0.408371,0.373917,0.785287,0.531729,0.247740,-0.025173,0.074479,-0.007218,-0.058664,0
188642454,-0.277032,-0.408558,-0.373960,-0.785168,0.451255,0.300710,0.060224,0.078754,0.000747,-0.056222,0
188659120,0.277023,0.408756,0.374025,0.785036,0.389813,0.430204,0.005364,0.084085,0.011218,-0.049412,0
188675786,0.276999,0.408971,0.374122,0.784887,0.428651,0.226115,0.029686,0.097067,0.028282,-0.042826,0
188692452,0.276961,0.409200,0.374245,0.784722,0.354334,0.344194,0.001791,0.109965,0.043973,-0.034000,0
188709118,0.276913,0.409439,0.374389,0.784546,0.425174,0.258685,0.010720,0.124902,0.052741,-0.027531,0
188725784,0.276857,0.409686,0.374548,0.784360,0.350323,0.169278,0.156614,0.139500,0.057093,-0.022473,0
188742450,0.276797,0.409938,0.374717,0.784169,0.385474,0.131687,0.230471,0.152755,0.058255,-0.016346,0
188759116,0.276736,0.410191,0.374890,0.783976,0.298579,0.245257,0.190788,0.160024,0.058671,-0.006279,0
188775782,0.276676,0.410442,0.375062,0.783783,0.421368,0.238008,0.099014,0.162601,0.059935,0.000393,0
188792448,0.276620,0.410689,0.375227,0.783595,0.340732,0.099317,0.145873,0.165527,0.055419,0.004332,0
188809114,0.276571,0.410927,0.375378,0.783415,0.368094,0.163010,0.161003,0.167217,0.053659,0.006860,0
188825780,0.276533,0.411156,0.375512,0.783244,0.433257,0.141093,0.161919,0.164639,0.050333,0.004031,0
188842446,-0.276508,-0.411370,-0.375622,-0.783088,0.420345,0.090198,0.168569,0.158413,0.044751,-0.001852,0
188859112,0.276493,0.411577,0.375715,0.782939,0.383268,0.206290,0.052589,0.143628,0.036581,-0.007622,0
188875778,0.276483,0.411785,0.375800,0.782793,0.672013,0.128934,0.006713,0.130023,0.035188,-0.020395,0
188892444,0.276478,0.411992,0.375879,0.782648,0.478206,0.240274,0.060583,0.114408,0.031113,-0.027498,0
188909110,0.276477,0.412196,0.375950,0.782507,0.501663,0.169398,0.157817,0.103126,0.025403,-0.031246,0
188925776,0.276480,0.412396,0.376014,0.782369,0.487024,0.189670,0.165559,0.090890,0.022283,-0.035628,0
188942442,0.276488,0.412589,0.376071,0.782237,0.609518,0.119733,0.065331,0.082971,0.024109,-0.045380,0
188959108,0.276499,0.412774,0.376122,0.782112,0.587683,0.082117,0.127326,0.080614,0.024255,-0.048700,0
188975774,0.276515,0.412948,0.376165,0.781993,0.586706,0.172027,0.102880,0.079773,0.029674,-0.049355,0
188992440,0.276535,0.413111,0.376202,0.781882,0.666308,0.186959,-0.015027,0.075584,0.031031,-0.047833,0
189009106,0.276558,0.413260,0.376232,0.781781,0.626351,0.192779,0.150641,0.072626,0.026434,-0.047568,0
189025772,0.276586,0.413394,0.376255,0.781689,0.608187,0.223722,0.017930,0.062279,0.016641,-0.045352,0
189042438,-0.276616,-0.413510,-0.376272,-0.781609,0.699324,0.278952,0.003962,0.047716,0.008153,-0.046433,0
189059104,0.276651,0.413609,0.376280,0.781540,0.807217,0.288204,-0.171268,0.034562,0.006741,-0.047340,0
189075770,0.276689,0.413693,0.376279,0.781483,0.717147,0.271134,-0.034254,0.024367,0.002861,-0.045376,0
189092436,0.276732,0.413763,0.376269,0.781435,0.661913,0.213008,-0.026035,0.016673,0.000479,-0.043577,0
189109102,0.276778,0.413820,0.376252,0.781397,0.726726,0.215796,-0.052839,0.011249,-0.004609,-0.045277,0
189125768,0.276828,0.413865,0.376228,0.781367,0.707470,0.264454,-0.076613,0.005720,-0.003327,-0.044317,0
189142434,0.276883,0.413899,0.376198,0.781344,0.694484,0.359990,-0.096455,0.000990,0.001833,-0.041018,0
189159100,0.276941,0.413923,0.376163,0.781327,0.641150,0.280350,-0.016085,-0.001668,0.006698,-0.036813,0
189175766,0.277003,0.413939,0.376124,0.781316,0.604489,0.375948,0.134160,-0.004188,0.006527,-0.031821,0
189192432,0.277069,0.413948,0.376082,0.781308,0.659870,0.363900,-0.035926,-0.010307,0.009430,-0.028733,0
189209098,0.277138,0.413950,0.376038,0.781303,0.555084,0.373237,0.000407,-0.014475,0.007324,-0.026028,0
189225764,0.277212,0.413948,0.375992,0.781301,0.651248,0.342947,-0.048406,-0.018217,0.009816,-0.025351,0
189242430,-0.277290,-0.413941,-0.375946,-0.781299,0.609638,0.259325,0.141657,-0.017274,0.007979,-0.023083,0
189259096,0.277370,0.413927,0.375899,0.781300,0.527352,0.267141,0.124631,-0.021894,0.003157,-0.023436,0
189275762,0.277452,0.413902,0.375852,0.781307,0.442738,0.408440,-0.022575,-0.032335,-0.002413,-0.021995,0
189292428,0.277537,0.413867,0.375803,0.781319,0.570519,0.306199,-0.091859,-0.042440,0.001432,-0.025645,0
189309094,0.277626,0.413824,0.375752,0.781335,0.503828,0.340793,0.013178,-0.047935,0.004201,-0.027725,0
189325760,0.277718,0.413774,0.375697,0.781355,0.468978,0.210982,0.139167,-0.048030,0.007551,-0.029301,0
189342426,0.277814,0.413717,0.375639,0.781379,0.296062,0.292825,0.030806,-0.054858,0.004416,-0.033050,0
189359092,0.277916,0.413655,0.375576,0.781406,0.404720,0.249823,-0.047395,-0.059322,0.006296,-0.038739,0
189375758,0.278024,0.413589,0.375507,0.781435,0.375582,0.251338,-0.022831,-0.063961,0.005932,-0.044504,0
189392424,0.278138,0.413520,0.375432,0.781467,0.391692,0.385704,-0.084335,-0.072841,0.010455,-0.049294,0
189409090,0.278259,0.413450,0.375350,0.781501,0.349297,0.311892,0.046717,-0.076695,0.011236,-0.054567,0
189425756,0.278388,0.413379,0.375259,0.781536,0.341020,0.369891,-0.051945,-0.082065,0.013342,-0.057826,0
189442422,-0.278524,-0.413308,-0.375161,-0.781572,0.300202,0.417422,0.014206,-0.086131,0.013053,-0.062152,0
189459088,0.278673,0.413234,0.375050,0.781612,0.342597,0.442445,0.059566,-0.089544,0.011247,-0.065576,0
189475754,0.278835,0.413152,0.374925,0.781657,0.409478,0.357797,-0.030247,-0.091546,0.012891,-0.071316,0
189492420,0.279007,0.413064,0.374790,0.781707,0.274425,0.439028,0.138864,-0.093888,0.006119,-0.071576,0
189509086,0.279188,0.412971,0.374646,0.781760,0.275116,0.476232,0.179159,-0.096979,-0.003866,-0.076008,0
189525752,0.279376,0.412876,0.374495,0.781816,0.313359,0.448537,0.091749,-0.102042,-0.010498,-0.078519,0
189542418,0.279567,0.412779,0.374341,0.781873,0.311164,0.425032,0.122931,-0.101479,-0.011944,-0.076740,0
189559084,0.279761,0.412682,0.374184,0.781929,0.346475,0.478031,-0.056126,-0.102230,-0.009882,-0.076397,0
189575750,0.279954,0.412588,0.374029,0.781984,0.343187,0.398555,0.079392,-0.099371,-0.009340,-0.077557,0
189592416,0.280145,0.412496,0.373877,0.782037,0.292546,0.387276,0.105519,-0.095167,-0.013751,-0.079198,0
189609082,0.280331,0.412410,0.373731,0.782086,0.300040,0.466089,0.000298,-0.097740,-0.018833,-0.081837,0
189625748,0.280510,0.412330,0.373592,0.782130,0.297319,0.427451,0.017275,-0.094794,-0.022370,-0.082609,0
189642414,-0.280680,-0.412258,-0.373464,-0.782168,0.335968,0.584296,-0.212757,-0.099851,-0.018033,-0.079360,0
189659080,0.280843,0.412192,0.373341,0.782203,0.237318,0.572682,-0.035964,-0.096065,-0.015031,-0.075907,0
189675746,0.281004,0.412126,0.373215,0.782240,0.298468,0.455666,-0.033343,-0.093422,-0.014927,-0.076923,0
189692412,0.281163,0.412063,0.373089,0.782276,0.263760,0.462852,-0.010851,-0.087965,-0.012814,-0.074249,0
189709078,0.281319,0.412002,0.372964,0.782312,0.206313,0.404863,0.031503,-0.080858,-0.008598,-0.071589,0
189725744,0.281473,0.411945,0.372843,0.782344,0.288545,0.365696,-0.028514,-0.071126,-0.000522,-0.070254,0
189742410,0.281624,0.411892,0.372726,0.782374,0.205822,0.360244,0.086939,-0.059122,0.005854,-0.065813,0
189759076,0.281772,0.411843,0.372617,0.782398,0.236651,0.315815,-0.006858,-0.053207,0.005829,-0.066361,0
189775742,0.281918,0.411800,0.372516,0.782416,0.162625,0.333959,0.057122,-0.047714,0.004540,-0.067080,0
189792408,0.282061,0.411763,0.372425,0.782427,0.202361,0.305937,-0.017299,-0.047614,0.000934,-0.067427,0
189809074,0.282201,0.411733,0.372347,0.782430,0.209143,0.353909,-0.030389,-0.049818,0.004386,-0.066561,0
189825740,0.282338,0.411711,0.372282,0.782423,0.143707,0.320425,0.042407,-0.045854,0.010119,-0.066133,0
189842406,-0.282472,-0.411696,-0.372233,-0.782405,0.178503,0.378110,0.073472,-0.040801,0.020545,-0.062831,0
189859072,0.282606,0.411693,0.372200,0.782375,0.109152,0.267402,0.056896,-0.034564,0.031385,-0.061268,0
189875738,0.282742,0.411702,0.372179,0.782331,0.059614,0.311337,0.167680,-0.025720,0.042471,-0.058526,0
189892404,0.282877,0.411722,0.372169,0.782276,-0.061235,0.273552,0.358053,-0.014085,0.046509,-0.054732,0
189909070,0.283011,0.411750,0.372171,0.782212,0.094942,0.389982,0.104889,-0.008530,0.054842,-0.054267,0
189925736,0.283142,0.411784,0.372183,0.782141,-0.027573,0.277454,0.302895,0.000093,0.054781,-0.052223,0
189942402,0.283269,0.411822,0.372205,0.782065,0.151520,0.234574,0.187100,0.007480,0.058006,-0.051560,0
189959068,0.283390,0.411861,0.372236,0.781985,-0.011863,0.317445,0.185976,0.012898,0.054017,-0.049587,0
189975734,0.283504,0.411901,0.372275,0.781904,0.183525,0.329810,0.035929,0.012505,0.054586,-0.046325,0
