SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
233957308,0.041108,-0.120893,0.805012,-0.579354,0.149455,-0.374346,0.180582,-0.007316,-0.009064,-0.143177,0
233973974,0.041244,-0.120463,0.805072,-0.579351,-0.009700,-0.147905,-0.065670,-0.004759,-0.007507,-0.145388,0
233990640,0.041381,-0.120034,0.805132,-0.579346,-0.048092,0.465398,-0.222566,0.004045,-0.004149,-0.141303,0
234007306,0.041524,-0.119609,0.805193,-0.579339,-0.034211,0.098403,-0.135026,0.002247,-0.004563,-0.136759,0
234023972,0.041676,-0.119193,0.805255,-0.579327,-0.097461,-0.117978,-0.220044,-0.004684,-0.004193,-0.134951,0
234040638,0.041840,-0.118791,0.805320,-0.579308,-0.077657,-0.145483,-0.164420,-0.010932,-0.003489,-0.132157,0
234057304,0.042013,-0.118395,0.805388,-0.579283,0.072651,-0.282493,0.014444,-0.015182,-0.004791,-0.132876,0
234073970,0.042189,-0.117996,0.805457,-0.579255,-0.090476,0.076914,-0.210732,-0.019153,-0.002359,-0.127221,0
234090636,0.042367,-0.117594,0.805528,-0.579224,-0.143772,-0.073165,-0.387538,-0.025721,0.000974,-0.123264,0
234107302,0.042549,-0.117191,0.805600,-0.579192,0.063817,-0.344796,-0.198376,-0.026644,0.001885,-0.125329,0
234123968,0.042732,-0.116789,0.805672,-0.579160,0.284689,-0.417224,0.342077,-0.024769,-0.003997,-0.130851,0
234140634,0.042918,-0.116388,0.805744,-0.579128,0.056252,-0.363631,0.127993,-0.024956,-0.006620,-0.135569,0
234157300,0.043106,-0.115990,0.805814,-0.579096,-0.066726,-0.177338,-0.211338,-0.018536,-0.003062,-0.139428,0
234173966,0.043296,-0.115596,0.805882,-0.579066,-0.062993,0.506109,0.070099,-0.007151,-0.002284,-0.137042,0
234190632,0.043486,-0.115208,0.805947,-0.579038,0.063105,-0.279120,-0.000363,-0.010651,-0.004357,-0.137583,0
234207298,0.043678,-0.114826,0.806009,-0.579013,-0.098538,0.042287,-0.307985,-0.015617,-0.001541,-0.132910,0
234223964,0.043871,-0.114452,0.806067,-0.578992,0.034361,-0.257782,-0.048535,-0.017979,-0.001368,-0.133954,0
234240630,0.044065,-0.114087,0.806120,-0.578976,-0.038676,-0.148756,-0.014289,-0.020643,-0.002228,-0.133397,0
234257296,0.044260,-0.113734,0.806168,-0.578963,-0.039457,0.037052,0.086539,-0.020544,-0.004050,-0.131046,0
234273962,0.044458,-0.113394,0.806213,-0.578953,-0.009257,0.147677,-0.135322,-0.021426,-0.002662,-0.126878,0
234290628,0.044659,-0.113063,0.806254,-0.578945,-0.046021,-0.363801,-0.406744,-0.024407,0.001007,-0.129067,0
234307294,0.044862,-0.112740,0.806292,-0.578939,0.083636,-0.446334,0.228337,-0.030922,-0.003711,-0.131465,0
234323960,0.045066,-0.112423,0.806327,-0.578935,-0.040285,-0.493210,-0.033084,-0.033019,-0.003531,-0.135186,0
234340626,0.045271,-0.112108,0.806361,-0.578934,-0.156661,0.153047,-0.114308,-0.026375,-0.000861,-0.131674,0
234357292,0.045476,-0.111795,0.806392,-0.578935,-0.010464,-0.166217,-0.254815,-0.028990,0.000568,-0.130082,0
234373958,0.045681,-0.111479,0.806421,-0.578939,-0.070083,-0.537706,-0.277095,-0.033825,0.003229,-0.132691,0
234390624,0.045886,-0.111160,0.806449,-0.578945,-0.029840,-0.406986,-0.162802,-0.034882,0.003805,-0.133663,0
234407290,0.046089,-0.110835,0.806477,-0.578953,-0.027515,-0.162470,-0.136018,-0.030993,0.005584,-0.135372,0
234423956,0.046290,-0.110501,0.806503,-0.578964,-0.005702,-0.249983,0.079563,-0.028396,0.004166,-0.137289,0
234440622,0.046489,-0.110156,0.806529,-0.578977,-0.046413,-0.220558,0.053201,-0.026175,0.002812,-0.137305,0
234457288,0.046686,-0.109804,0.806553,-0.578995,-0.118714,0.021667,-0.306646,-0.019568,0.006752,-0.136079,0
234473954,0.046883,-0.109451,0.806573,-0.579019,0.141421,-0.554889,0.218976,-0.013325,0.002781,-0.143199,0
234490620,0.047079,-0.109096,0.806589,-0.579048,0.010613,-0.768529,0.271041,-0.013690,-0.001318,-0.150796,0
234507286,0.047275,-0.108738,0.806603,-0.579080,0.054456,-0.415880,0.045241,-0.006498,-0.002258,-0.155315,0
234523952,0.047470,-0.108376,0.806615,-0.579114,-0.034576,-0.152362,-0.137149,0.004055,-0.000450,-0.157186,0
234540618,0.047664,-0.108009,0.806627,-0.579150,-0.136566,-0.336855,-0.327568,0.003576,0.001552,-0.157595,0
234557284,0.047857,-0.107636,0.806640,-0.579186,-0.073333,-0.358067,-0.087251,0.008133,0.000484,-0.159951,0
234573950,0.048049,-0.107257,0.806654,-0.579220,-0.067229,-0.250602,-0.078075,0.011018,-0.002034,-0.160789,0
234590616,0.048240,-0.106870,0.806671,-0.579252,-0.099217,-0.165207,-0.048084,0.017897,-0.003238,-0.161045,0
234607282,0.048430,-0.106475,0.806692,-0.579280,-0.100712,-0.431178,-0.185069,0.019822,-0.003338,-0.163417,0
234623948,0.048618,-0.106071,0.806717,-0.579304,-0.186847,0.095639,-0.270410,0.022649,-0.001470,-0.157552,0
234640614,0.048805,-0.105656,0.806748,-0.579321,0.064109,-0.521852,-0.245889,0.019377,-0.002910,-0.158370,0
234657280,0.048992,-0.105231,0.806784,-0.579332,0.144599,-0.991305,-0.083585,0.020416,-0.005319,-0.169834,0
234673946,0.049179,-0.104797,0.806826,-0.579336,-0.015153,-0.476589,0.059214,0.023355,-0.007961,-0.174460,0
234690612,0.049366,-0.104353,0.806873,-0.579335,-0.072484,0.192558,-0.107125,0.033818,-0.007698,-0.171640,0
234707278,0.049552,-0.103902,0.806923,-0.579331,0.032483,0.100333,-0.110529,0.040449,-0.008699,-0.169279,0
234723944,0.049737,-0.103443,0.806975,-0.579324,0.051746,-0.245866,-0.017990,0.039459,-0.011030,-0.168922,0
234740610,0.049920,-0.102977,0.807030,-0.579316,0.056906,-0.660184,-0.158175,0.039224,-0.011071,-0.176191,0
234757276,0.050102,-0.102505,0.807084,-0.579308,0.109039,-0.501579,0.046738,0.047963,-0.012520,-0.184710,0
234773942,0.050280,-0.102027,0.807139,-0.579301,0.228264,-0.435424,0.354013,0.061554,-0.018869,-0.195863,0
234790608,0.050456,-0.101545,0.807192,-0.579296,-0.174967,0.183860,-0.356859,0.070350,-0.014716,-0.196472,0
234807274,0.050628,-0.101058,0.807243,-0.579295,-0.081894,0.026677,-0.522434,0.078150,-0.009708,-0.197848,0
234823940,0.050796,-0.100568,0.807291,-0.579299,0.009084,-0.073414,-0.283961,0.078566,-0.007821,-0.197170,0
234840606,0.050960,-0.100075,0.807334,-0.579309,0.016401,-0.735907,-0.176936,0.072589,-0.008898,-0.204667,0
234857272,0.051116,-0.099575,0.807375,-0.579325,-0.059903,-0.414397,-0.193431,0.073285,-0.007187,-0.210264,0
234873938,0.051266,-0.099068,0.807415,-0.579343,-0.008635,0.440673,-0.081774,0.078550,-0.007354,-0.205530,0
234890604,0.051409,-0.098553,0.807453,-0.579365,0.072271,0.059844,-0.007835,0.077068,-0.009080,-0.203061,0
234907270,0.051547,-0.098032,0.807490,-0.579390,0.072732,-0.308697,-0.126897,0.073750,-0.009548,-0.204362,0
234923936,0.051683,-0.097506,0.807526,-0.579417,0.084277,-0.440273,-0.158758,0.073066,-0.008816,-0.210869,0
234940602,0.051817,-0.096976,0.807560,-0.579446,0.201449,-0.223863,0.439766,0.079216,-0.014490,-0.216563,0
234957268,0.051951,-0.096444,0.807593,-0.579476,0.142765,-0.133451,0.089047,0.084677,-0.015022,-0.222412,0
234973934,0.052086,-0.095911,0.807625,-0.579508,-0.040257,0.403450,-0.110497,0.090264,-0.013590,-0.219476,0
234990600,0.052224,-0.095377,0.807655,-0.579542,0.070729,0.363603,-0.326105,0.098269,-0.009240,-0.218646,0
235007266,0.052366,-0.094845,0.807685,-0.579576,0.200209,0.041452,0.083289,0.103022,-0.012738,-0.221287,0
235023932,0.052514,-0.094315,0.807712,-0.579610,0.080641,-0.487888,-0.114700,0.100088,-0.012025,-0.228655,0
235040598,0.052670,-0.093788,0.807739,-0.579644,-0.010993,0.148543,-0.103438,0.100969,-0.011700,-0.228488,0
235057264,0.052831,-0.093261,0.807764,-0.579680,-0.031104,0.537257,-0.075162,0.107288,-0.010452,-0.224964,0
235073930,0.052995,-0.092730,0.807787,-0.579718,0.007424,0.443300,-0.065765,0.103029,-0.010056,-0.218090,0
235090596,0.053161,-0.092195,0.807809,-0.579757,0.077382,0.034493,0.027984,0.093910,-0.011178,-0.215493,0
235107262,0.053330,-0.091659,0.807829,-0.579798,0.202167,0.291589,0.235941,0.092837,-0.014573,-0.212829,0
235123928,0.053502,-0.091123,0.807848,-0.579841,0.192946,-0.003866,0.094979,0.092068,-0.014497,-0.215300,0
235140594,0.053678,-0.090589,0.807866,-0.579883,0.070326,0.671239,0.097797,0.086528,-0.015331,-0.205164,0
235157260,0.053856,-0.090057,0.807883,-0.579927,0.099691,0.426288,-0.196967,0.079462,-0.012222,-0.198103,0
235173926,0.054037,-0.089529,0.807898,-0.579970,0.160381,0.321771,-0.205616,0.074244,-0.009481,-0.193585,0
235190592,0.054221,-0.089007,0.807913,-0.580012,0.208211,-0.176413,0.060027,0.065666,-0.010238,-0.195516,0
235207258,0.054408,-0.088493,0.807927,-0.580054,0.172999,-0.315486,0.017012,0.063727,-0.009463,-0.201895,0
235223924,0.054598,-0.087987,0.807941,-0.580094,0.113550,0.718106,-0.196583,0.067764,-0.005111,-0.194226,0
235240590,0.054792,-0.087492,0.807953,-0.580133,0.214519,0.477393,0.162027,0.065863,-0.005565,-0.189626,0
235257256,0.054987,-0.087004,0.807965,-0.580172,0.181030,-0.187756,-0.141867,0.048841,-0.002956,-0.188320,0
235273922,0.055184,-0.086520,0.807975,-0.580212,0.150869,0.024231,-0.025238,0.039219,-0.001208,-0.186265,0
235290588,0.055382,-0.086040,0.807983,-0.580252,0.451844,-0.254589,0.312401,0.045031,-0.004713,-0.196146,0
235307254,0.055582,-0.085565,0.807991,-0.580293,0.371693,0.157177,0.356682,0.053435,-0.007361,-0.201741,0
235323920,0.055786,-0.085097,0.807998,-0.580333,0.015082,0.520039,-0.207594,0.061114,-0.001878,-0.199560,0
235340586,0.055994,-0.084634,0.808004,-0.580372,0.101369,0.741637,-0.007485,0.063388,-0.000131,-0.192139,0
235357252,0.056205,-0.084179,0.808009,-0.580410,0.350521,-0.201112,0.476119,0.059749,-0.005379,-0.197598,0
235373918,0.056422,-0.083732,0.808015,-0.580446,0.172269,-0.163350,0.281729,0.049418,-0.006995,-0.199436,0
235390584,0.056645,-0.083293,0.808021,-0.580479,0.046651,0.454879,0.070699,0.047566,-0.004620,-0.194426,0
235407250,0.056874,-0.082863,0.808027,-0.580509,0.095489,0.594617,-0.178859,0.043804,-0.000842,-0.187304,0
235423916,0.057110,-0.082443,0.808034,-0.580536,0.278764,0.136574,0.178197,0.038691,-0.003237,-0.186324,0
235440582,0.057353,-0.082033,0.808042,-0.580559,0.171804,-0.203721,-0.049138,0.026483,-0.001433,-0.186720,0
235457248,0.057606,-0.081636,0.808052,-0.580576,0.176399,-0.031310,0.073999,0.023290,-0.001349,-0.188551,0
235473914,0.057869,-0.081251,0.808065,-0.580587,0.188514,0.092880,-0.050975,0.021719,0.000469,-0.189715,0
235490580,0.058140,-0.080878,0.808079,-0.580592,0.024245,0.155919,-0.065635,0.015162,0.001787,-0.187467,0
235507246,0.058418,-0.080514,0.808094,-0.580594,0.011181,0.598057,-0.193850,0.011800,0.004030,-0.179066,0
235523912,0.058701,-0.080159,0.808109,-0.580593,0.094035,0.177747,-0.201685,0.009401,0.006821,-0.178945,0
235540578,0.058989,-0.079811,0.808124,-0.580592,0.127828,-0.210592,-0.007634,0.007680,0.008105,-0.183698,0
235557244,0.059281,-0.079469,0.808137,-0.580590,0.073349,-0.301824,0.098848,0.001765,0.008669,-0.188656,0
235573910,0.059574,-0.079130,0.808149,-0.580590,0.112132,0.312246,0.160575,0.010813,0.010026,-0.187970,0
235590576,0.059867,-0.078794,0.808158,-0.580593,0.108360,0.261151,-0.019611,0.016134,0.013032,-0.187920,0
235607242,0.060160,-0.078459,0.808164,-0.580600,0.250636,-0.021266,0.326438,0.012097,0.009978,-0.188297,0
235623908,0.060450,-0.078124,0.808166,-0.580612,0.133071,-0.096645,0.113623,0.005437,0.009526,-0.188278,0
235640574,0.060737,-0.077787,0.808163,-0.580631,0.277917,-0.031018,0.455557,0.011072,0.007047,-0.193982,0
235657240,0.061022,-0.077450,0.808156,-0.580656,0.256182,-0.028801,0.460689,0.012328,0.003724,-0.198574,0
235673906,0.061308,-0.077116,0.808147,-0.580684,-0.009322,0.759035,-0.033735,0.007449,0.007703,-0.187877,0
235690572,0.061594,-0.076784,0.808134,-0.580714,0.079116,0.770139,-0.035303,0.005058,0.011402,-0.176633,0
235707238,0.061880,-0.076456,0.808120,-0.580748,0.179561,0.112806,0.020134,-0.001451,0.013526,-0.174810,0
235723904,0.062167,-0.076130,0.808102,-0.580784,0.308473,-1.003346,0.487024,-0.008429,0.008803,-0.189433,0
235740570,0.062455,-0.075806,0.808082,-0.580823,0.144488,-0.245297,0.209755,-0.007354,0.008894,-0.194812,0
235757236,0.062743,-0.075485,0.808060,-0.580865,0.057509,0.706003,0.041187,-0.003177,0.011942,-0.187589,0
235773902,0.063032,-0.075165,0.808035,-0.580910,0.107091,0.460586,0.018160,-0.006582,0.013298,-0.181964,0
235790568,0.063321,-0.074848,0.808008,-0.580957,-0.009296,-0.025672,0.016032,-0.014315,0.014804,-0.179694,0
235807234,0.063611,-0.074532,0.807979,-0.581006,0.088339,-0.233138,0.084662,-0.015237,0.016575,-0.184025,0
235823900,0.063902,-0.074218,0.807948,-0.581058,0.193362,0.067804,0.389910,-0.009835,0.013513,-0.187137,0
235840566,0.064194,-0.073905,0.807915,-0.581112,0.177656,-0.248453,0.295931,-0.010157,0.012029,-0.191965,0
235857232,0.064487,-0.073594,0.807879,-0.581169,-0.052415,0.431566,-0.027606,-0.006750,0.015002,-0.187226,0
235873898,0.064781,-0.073287,0.807840,-0.581229,0.080953,0.327030,0.011225,-0.007217,0.016558,-0.184389,0
235890564,0.065076,-0.072982,0.807799,-0.581291,0.117753,-0.393022,0.311577,-0.012171,0.013650,-0.190579,0
235907230,0.065373,-0.072679,0.807755,-0.581357,0.056427,-0.373609,0.123585,-0.015330,0.014062,-0.196441,0
235923896,0.065669,-0.072379,0.807709,-0.581425,-0.093586,0.718136,-0.027525,-0.012687,0.016914,-0.186823,0
235940562,0.065967,-0.072079,0.807661,-0.581495,-0.012684,0.512257,-0.159830,-0.017996,0.019299,-0.178630,0
235957228,0.066265,-0.071781,0.807611,-0.581568,0.112133,-0.166982,0.113116,-0.029053,0.017082,-0.178138,0
235973894,0.066562,-0.071484,0.807559,-0.581642,-0.042464,-0.479718,0.100651,-0.035173,0.017708,-0.182528,0
235990560,0.066859,-0.071187,0.807506,-0.581719,0.229407,-0.455989,0.519193,-0.029614,0.013089,-0.193337,0
236007226,0.067156,-0.070890,0.807452,-0.581796,0.119823,-0.128337,0.476368,-0.021146,0.010388,-0.200046,0
236023892,0.067452,-0.070592,0.807396,-0.581875,-0.122666,0.163052,0.019946,-0.017003,0.012830,-0.198687,0
236040558,0.067747,-0.070294,0.807340,-0.581955,-0.123080,0.454118,-0.280434,-0.015198,0.018732,-0.192954,0
236057224,0.068043,-0.069998,0.807282,-0.582037,0.109169,-0.482669,0.161588,-0.020952,0.017075,-0.198255,0
236073890,0.068342,-0.069707,0.807221,-0.582121,-0.281619,-0.449530,-0.196832,-0.027229,0.021635,-0.201835,0
236090556,0.068642,-0.069419,0.807158,-0.582207,-0.252954,-0.231253,-0.164742,-0.026843,0.025732,-0.204917,0
236107222,0.068942,-0.069133,0.807093,-0.582295,-0.237446,0.628464,-0.163457,-0.017091,0.029691,-0.199079,0
236123888,0.069242,-0.068848,0.807027,-0.582385,-0.013097,-0.066254,0.038482,-0.013445,0.028754,-0.201791,0
236140554,0.069542,-0.068561,0.806960,-0.582477,-0.112719,-0.076090,0.107935,-0.016730,0.027157,-0.200945,0
236157220,0.069839,-0.068272,0.806892,-0.582569,-0.163737,-0.392670,0.160406,-0.019784,0.026394,-0.205743,0
236173886,0.070133,-0.067978,0.806824,-0.582663,-0.026208,-0.194131,0.544987,-0.021237,0.020762,-0.206381,0
236190552,0.070423,-0.067678,0.806756,-0.582757,-0.190150,0.276792,0.105545,-0.024245,0.021401,-0.199501,0
236207218,0.070708,-0.067372,0.806688,-0.582851,-0.129261,0.310526,-0.064981,-0.023674,0.023662,-0.192307,0
236223884,0.070988,-0.067056,0.806621,-0.582946,0.079411,-0.107408,0.197439,-0.023263,0.019857,-0.193479,0
236240550,0.071261,-0.066731,0.806556,-0.583040,0.118984,-0.863500,0.517936,-0.020135,0.012384,-0.209492,0
236257216,0.071529,-0.066399,0.806490,-0.583136,-0.055988,-0.215995,0.245985,-0.006323,0.009510,-0.218625,0
236273882,0.071795,-0.066065,0.806423,-0.583235,-0.147295,1.022354,0.083362,0.006922,0.010280,-0.208438,0
236290548,0.072057,-0.065728,0.806355,-0.583335,-0.153185,0.444767,-0.265198,0.008136,0.014265,-0.201606,0
236307214,0.072315,-0.065386,0.806285,-0.583437,-0.000210,0.076151,-0.005236,0.000195,0.014143,-0.197068,0
236323880,0.072570,-0.065039,0.806216,-0.583540,-0.033034,-0.660387,-0.116256,-0.008358,0.015020,-0.203022,0
236340546,0.072820,-0.064684,0.806148,-0.583642,0.122045,-0.561552,0.277225,-0.004765,0.011167,-0.212628,0
236357212,0.073066,-0.064321,0.806082,-0.583744,0.255083,-0.093828,0.476362,0.013083,0.005494,-0.220739,0
236373878,0.073307,-0.063949,0.806017,-0.583844,0.070176,0.319391,0.167486,0.027498,0.004289,-0.220762,0
236390544,0.073543,-0.063567,0.805955,-0.583942,0.060483,0.040808,0.276825,0.039148,0.002696,-0.223758,0
236407210,0.073774,-0.063172,0.805896,-0.584037,0.157366,-0.529011,0.342209,0.043920,-0.000801,-0.232860,0
236423876,0.073999,-0.062764,0.805841,-0.584128,-0.020296,-0.422639,0.087582,0.051884,-0.000487,-0.239847,0
236440542,0.074217,-0.062341,0.805790,-0.584216,-0.054119,0.193283,-0.078564,0.065368,0.001562,-0.238950,0
236457208,0.074433,-0.061907,0.805741,-0.584301,0.012026,0.205748,-0.223271,0.083708,0.005140,-0.240721,0
236473874,0.074647,-0.061465,0.805692,-0.584388,0.130096,-0.606435,0.026897,0.083115,0.004058,-0.246929,0
236490540,0.074858,-0.061014,0.805644,-0.584476,0.068806,-1.130097,0.343010,0.079707,-0.000725,-0.260465,0
236507206,0.075066,-0.060552,0.805597,-0.584562,-0.109816,-0.711737,-0.098111,0.080451,0.000257,-0.270150,0
236523872,0.075269,-0.060080,0.805552,-0.584646,0.084298,-0.150934,-0.039501,0.086212,-0.000889,-0.273634,0
236540538,0.075465,-0.059597,0.805511,-0.584726,-0.080470,0.768817,-0.214955,0.087381,-0.000732,-0.261294,0
236557204,0.075653,-0.059101,0.805475,-0.584802,-0.087393,0.275478,-0.314594,0.084677,0.000474,-0.255943,0
236573870,0.075832,-0.058592,0.805444,-0.584873,-0.064774,-0.338720,-0.378182,0.076211,0.002966,-0.256998,0
236590536,0.076001,-0.058069,0.805420,-0.584936,-0.044312,-0.057729,0.011868,0.072612,0.001447,-0.256202,0
236607202,0.076158,-0.057532,0.805404,-0.584991,-0.142126,0.559506,-0.349819,0.080468,0.006721,-0.249576,0
236623868,0.076302,-0.056979,0.805396,-0.585037,0.081052,0.620442,-0.176747,0.091681,0.008320,-0.243396,0
236640534,0.076432,-0.056410,0.805398,-0.585073,0.151118,0.099186,-0.135344,0.106528,0.010962,-0.247624,0
236657200,0.076550,-0.055814,0.805396,-0.585117,0.263776,-0.150841,0.294768,0.118673,0.006751,-0.254810,0
236673866,0.076660,-0.055186,0.805382,-0.585182,0.202743,-0.331220,0.143432,0.130472,0.005682,-0.261726,0
236690532,0.076760,-0.054532,0.805361,-0.585259,-0.070396,0.110104,-0.386280,0.146521,0.013899,-0.264697,0
236707198,0.076850,-0.053859,0.805340,-0.585339,0.221208,-0.220137,0.216519,0.168194,0.012765,-0.274161,0
236723864,0.076930,-0.053171,0.805325,-0.585412,0.104372,-0.251058,-0.139374,0.181373,0.016698,-0.280832,0
236740530,0.076999,-0.052476,0.805323,-0.585468,0.032551,-0.956713,-0.151869,0.183370,0.019582,-0.293547,0
236757196,0.077056,-0.051778,0.805341,-0.585498,-0.017802,-0.460177,-0.028960,0.186807,0.021515,-0.298771,0
236773862,0.077102,-0.051085,0.805384,-0.585493,-0.072883,-0.620928,-0.242308,0.180913,0.024864,-0.303368,0
236790528,0.077134,-0.050403,0.805461,-0.585442,-0.042009,-0.537670,-0.198301,0.175097,0.026567,-0.307577,0
236807194,0.077154,-0.049737,0.805576,-0.585338,-0.151096,-0.009370,-0.359819,0.171463,0.030172,-0.305174,0
