SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
186359212,0.016204,-0.557113,0.440322,-0.703902,0.030133,-0.255674,-0.129942,-0.038876,-0.020221,0.008857,0
186375878,0.016233,-0.557198,0.440272,-0.703866,-0.060264,-0.159017,0.142271,-0.037144,-0.020759,0.007869,0
186392544,0.016261,-0.557283,0.440222,-0.703830,-0.148047,-0.275971,0.284764,-0.040206,-0.027698,0.009759,0
186409210,0.016287,-0.557367,0.440174,-0.703792,-0.080973,-0.260077,0.311909,-0.040667,-0.033310,0.012172,0
186425876,0.016312,-0.557451,0.440128,-0.703754,0.018399,-0.333689,0.014339,-0.033257,-0.027305,0.010108,0
186442542,-0.016334,0.557533,-0.440084,0.703716,-0.021436,-0.316820,0.140734,-0.030124,-0.024918,0.009235,0
186459208,0.016355,-0.557614,0.440042,-0.703677,-0.048918,-0.235660,0.355835,-0.033138,-0.033919,0.010146,0
186475874,0.016376,-0.557696,0.440000,-0.703638,-0.057139,-0.102703,-0.100956,-0.032703,-0.030605,0.011753,0
186492540,0.016397,-0.557778,0.439960,-0.703598,0.006556,-0.277215,-0.063891,-0.025551,-0.021878,0.010679,0
186509206,0.016418,-0.557860,0.439920,-0.703557,-0.009000,-0.417906,0.137646,-0.025080,-0.022752,0.010048,0
186525872,0.016437,-0.557943,0.439882,-0.703515,-0.150471,0.011245,-0.148022,-0.027708,-0.021133,0.013649,0
186542538,0.016456,-0.558027,0.439844,-0.703471,0.078735,-0.218617,0.037122,-0.020693,-0.015132,0.011168,0
186559204,0.016473,-0.558112,0.439808,-0.703426,-0.079644,-0.147654,-0.101230,-0.024935,-0.015664,0.012969,0
186575870,0.016488,-0.558197,0.439773,-0.703380,-0.055635,-0.175795,-0.007148,-0.029778,-0.018726,0.014899,0
186592536,0.016501,-0.558284,0.439740,-0.703332,0.124275,-0.318461,0.076241,-0.021994,-0.011450,0.011946,0
186609202,0.016511,-0.558372,0.439708,-0.703282,0.044977,-0.094914,0.236324,-0.014824,-0.008547,0.010962,0
186625868,0.016519,-0.558461,0.439678,-0.703230,0.112434,-0.190716,-0.076583,-0.020673,-0.011603,0.010649,0
186642534,-0.016523,0.558551,-0.439650,0.703176,0.016522,-0.093187,0.214672,-0.016146,-0.012936,0.011345,0
186659200,0.016525,-0.558643,0.439623,-0.703119,0.040633,-0.032058,0.097810,-0.010928,-0.011446,0.011701,0
186675866,0.016523,-0.558738,0.439598,-0.703060,0.253817,-0.218874,-0.206596,-0.016802,-0.011034,0.009679,0
186692532,0.016520,-0.558834,0.439574,-0.702998,0.008436,0.119026,-0.231095,-0.021239,-0.009009,0.012380,0
186709198,0.016513,-0.558932,0.439551,-0.702934,0.174773,-0.056597,-0.154008,-0.019064,-0.003992,0.009147,0
186725864,0.016505,-0.559031,0.439530,-0.702869,0.074944,0.020007,0.129912,-0.019441,-0.008512,0.009751,0
186742530,0.016495,-0.559131,0.439511,-0.702802,0.160739,-0.065955,-0.445904,-0.028007,-0.008138,0.009229,0
186759196,0.016483,-0.559231,0.439493,-0.702734,0.081940,0.011069,-0.324472,-0.030547,-0.003610,0.009299,0
186775862,0.016469,-0.559330,0.439476,-0.702666,0.071905,0.146025,-0.265310,-0.026843,0.004869,0.008765,0
186792528,0.016454,-0.559428,0.439461,-0.702597,0.104858,0.002250,0.069415,-0.027918,0.002264,0.007131,0
186809194,0.016437,-0.559525,0.439448,-0.702529,0.179412,0.004989,0.004819,-0.026762,0.001444,0.006691,0
186825860,0.016420,-0.559620,0.439436,-0.702461,-0.022827,0.240596,0.053525,-0.025744,0.000720,0.010171,0
186842526,-0.016401,0.559713,-0.439425,0.702394,0.166411,0.077446,0.119897,-0.028223,-0.002207,0.009429,0
186859192,0.016382,-0.559805,0.439416,-0.702327,0.052858,0.264976,0.103364,-0.025875,-0.000534,0.010731,0
186875858,0.016360,-0.559896,0.439408,-0.702260,0.320553,-0.075321,0.255516,-0.016487,0.003249,0.006014,0
186892524,0.016338,-0.559987,0.439402,-0.702192,0.239845,0.015041,0.318739,-0.013987,-0.002016,0.005662,0
186909190,0.016314,-0.560077,0.439397,-0.702124,0.112768,0.199828,-0.084726,-0.015822,-0.002786,0.007817,0
186925856,0.016288,-0.560167,0.439394,-0.702055,-0.001088,0.395831,-0.030979,-0.012948,0.000712,0.011194,0
186942522,0.016261,-0.560255,0.439392,-0.701986,0.174978,0.058299,0.161591,-0.009383,-0.000047,0.007900,0
186959188,0.016233,-0.560342,0.439392,-0.701918,0.377734,0.161657,-0.057525,-0.009436,0.000703,0.004968,0
186975854,0.016203,-0.560427,0.439393,-0.701849,0.151261,0.308171,-0.060760,-0.007358,0.002523,0.007269,0
186992520,0.016171,-0.560511,0.439396,-0.701782,0.067861,0.338226,-0.011990,-0.006957,0.003251,0.010715,0
187009186,0.016138,-0.560592,0.439401,-0.701714,0.378202,0.061795,-0.128246,-0.005888,0.005603,0.006931,0
187025852,0.016104,-0.560671,0.439408,-0.701647,0.423224,0.217700,-0.367223,-0.004175,0.014278,0.002887,0
187042518,-0.016068,0.560748,-0.439416,0.701582,0.071697,0.559482,-0.040167,-0.003982,0.014661,0.006610,0
187059184,0.016029,-0.560821,0.439429,-0.701516,0.373760,0.189284,-0.068643,-0.004714,0.014908,0.005751,0
187075850,0.015984,-0.560891,0.439447,-0.701450,0.252871,0.379953,0.132887,-0.004830,0.012516,0.006275,0
187092516,0.015936,-0.560958,0.439469,-0.701384,0.325828,0.328181,-0.173108,-0.003293,0.018205,0.004332,0
187109182,0.015885,-0.561023,0.439494,-0.701318,0.206225,0.352050,-0.013850,0.001226,0.023648,0.004203,0
187125848,0.015833,-0.561085,0.439521,-0.701252,0.468379,0.311287,0.086666,0.000006,0.020668,0.000505,0
187142514,0.015780,-0.561147,0.439548,-0.701187,0.166632,0.527827,0.047475,0.002222,0.020842,0.002907,0
187159180,0.015728,-0.561207,0.439575,-0.701123,0.226114,0.436537,-0.065890,0.000818,0.021408,0.004447,0
187175846,0.015678,-0.561268,0.439599,-0.701060,0.292395,0.449939,-0.085931,-0.004436,0.018473,0.004842,0
187192512,0.015632,-0.561329,0.439621,-0.700998,0.483667,0.397598,0.069633,-0.003534,0.018819,0.001323,0
187209178,0.015590,-0.561391,0.439639,-0.700938,0.112988,0.595811,0.305555,-0.001232,0.016097,0.003986,0
187225844,0.015554,-0.561455,0.439651,-0.700881,0.282496,0.446680,0.077101,-0.004550,0.011519,0.005362,0
187242510,-0.015524,0.561521,-0.439656,0.700825,0.222977,0.460189,0.042911,-0.004496,0.009789,0.005245,0
187259176,0.015499,-0.561589,0.439658,-0.700770,0.168577,0.591276,-0.152576,-0.004022,0.015035,0.006776,0
187275842,0.015475,-0.561659,0.439657,-0.700715,0.322469,0.419254,-0.006216,-0.005867,0.014911,0.005167,0
187292508,0.015454,-0.561731,0.439654,-0.700660,0.252620,0.543484,-0.142466,-0.007530,0.015102,0.006449,0
187309174,0.015436,-0.561803,0.439648,-0.700606,0.216856,0.477489,0.081113,-0.008250,0.011724,0.008186,0
187325840,0.015421,-0.561876,0.439639,-0.700553,0.266921,0.381917,-0.122175,-0.014372,0.007653,0.008903,0
187342506,0.015409,-0.561949,0.439627,-0.700503,0.171671,0.504168,0.047872,-0.021591,0.001387,0.010874,0
187359172,0.015402,-0.562021,0.439611,-0.700455,0.375368,0.413219,0.220853,-0.022862,-0.003256,0.008272,0
187375838,0.015400,-0.562093,0.439591,-0.700410,0.205775,0.521774,0.241720,-0.024630,-0.008635,0.010414,0
187392504,0.015403,-0.562163,0.439567,-0.700369,0.203044,0.352819,0.243886,-0.030082,-0.018349,0.012129,0
187409170,0.015412,-0.562231,0.439537,-0.700332,0.384357,0.253480,0.379323,-0.026379,-0.021161,0.011859,0
187425836,0.015427,-0.562298,0.439502,-0.700301,0.435743,0.287814,0.209793,-0.026509,-0.024287,0.009276,0
187442502,-0.015449,0.562361,-0.439462,0.700274,0.157970,0.523372,0.137109,-0.028345,-0.026026,0.011370,0
187459168,0.015479,-0.562423,0.439415,-0.700253,0.282674,0.425544,0.351320,-0.027313,-0.031022,0.011845,0
187475834,0.015517,-0.562483,0.439363,-0.700237,0.393617,0.285448,0.544846,-0.021013,-0.034943,0.010073,0
187492500,0.015562,-0.562542,0.439305,-0.700225,0.292404,0.360267,0.176332,-0.018634,-0.034630,0.010278,0
187509166,0.015614,-0.562600,0.439242,-0.700217,0.284285,0.379012,0.100894,-0.021284,-0.037660,0.010193,0
187525832,0.015670,-0.562657,0.439174,-0.700213,0.392516,0.451451,0.197701,-0.017953,-0.038829,0.008254,0
187542498,0.015732,-0.562712,0.439102,-0.700212,0.349944,0.419276,0.221361,-0.014091,-0.039740,0.007437,0
187559164,0.015796,-0.562765,0.439027,-0.700215,0.351696,0.355440,0.249413,-0.017438,-0.048189,0.007623,0
187575830,0.015863,-0.562818,0.438949,-0.700220,0.108547,0.746396,-0.119751,-0.021472,-0.048482,0.013267,0
187592496,0.015932,-0.562869,0.438868,-0.700228,0.489670,0.335986,-0.006500,-0.024429,-0.050068,0.009558,0
187609162,0.016001,-0.562919,0.438786,-0.700238,0.358015,0.445555,0.024428,-0.027196,-0.053379,0.009180,0
187625828,0.016069,-0.562968,0.438702,-0.700250,0.308481,0.429568,0.179477,-0.030650,-0.059207,0.009909,0
187642494,-0.016136,0.563015,-0.438617,0.700264,0.287538,0.557239,0.145961,-0.028143,-0.061435,0.012684,0
187659160,0.016206,-0.563062,0.438528,-0.700280,0.565212,0.153665,0.200172,-0.027448,-0.064935,0.009917,0
187675826,0.016283,-0.563108,0.438434,-0.700299,0.335245,0.446607,0.141565,-0.031996,-0.069996,0.012276,0
187692492,0.016365,-0.563154,0.438336,-0.700322,0.478192,0.520937,0.132806,-0.030517,-0.069577,0.011831,0
187709158,0.016450,-0.563200,0.438235,-0.700347,0.546077,0.281513,0.280807,-0.025164,-0.067919,0.009500,0
187725824,0.016537,-0.563244,0.438130,-0.700375,0.446329,0.312036,0.112496,-0.027883,-0.071755,0.009431,0
187742490,0.016623,-0.563286,0.438025,-0.700405,0.348224,0.444602,-0.075815,-0.025585,-0.065230,0.010267,0
187759156,0.016707,-0.563326,0.437918,-0.700437,0.552449,0.314799,-0.047332,-0.018134,-0.054456,0.008129,0
187775822,0.016788,-0.563364,0.437813,-0.700471,0.335060,0.430776,0.167947,-0.015371,-0.052699,0.009549,0
187792488,0.016862,-0.563398,0.437708,-0.700507,0.543113,0.293477,-0.213304,-0.017629,-0.050503,0.005985,0
187809154,0.016930,-0.563429,0.437607,-0.700544,0.262896,0.491114,0.210190,-0.013221,-0.047956,0.008109,0
187825820,0.016988,-0.563456,0.437508,-0.700582,0.175567,0.468609,-0.227518,-0.018165,-0.046169,0.012111,0
187842486,-0.017035,0.563479,-0.437414,0.700621,0.298627,0.444297,-0.232273,-0.025456,-0.045698,0.013350,0
187859152,0.017072,-0.563499,0.437324,-0.700661,0.396598,0.384698,-0.019866,-0.024614,-0.041745,0.011883,0
187875818,0.017101,-0.563516,0.437236,-0.700702,0.305143,0.247006,0.348919,-0.014759,-0.037268,0.011605,0
187892484,0.017124,-0.563530,0.437149,-0.700744,0.096197,0.460649,-0.179158,-0.018852,-0.035399,0.016508,0
187909150,0.017140,-0.563541,0.437064,-0.700788,0.365409,0.236540,-0.071201,-0.017370,-0.031760,0.017458,0
187925816,0.017151,-0.563549,0.436980,-0.700833,0.411784,0.204331,-0.058231,-0.015373,-0.026563,0.015980,0
187942482,0.017156,-0.563554,0.436898,-0.700880,0.343111,0.287049,-0.052501,-0.010419,-0.017181,0.014877,0
187959148,0.017158,-0.563556,0.436817,-0.700929,0.200369,0.347626,0.223852,-0.007359,-0.018162,0.016806,0
187975814,0.017155,-0.563554,0.436737,-0.700980,0.438532,0.177212,0.164160,-0.004631,-0.019756,0.015106,0
187992480,0.017149,-0.563549,0.436658,-0.701034,0.176082,0.366761,0.104996,-0.000720,-0.018600,0.018569,0
188009146,0.017141,-0.563540,0.436580,-0.701090,0.408306,0.150298,-0.071976,-0.000067,-0.016856,0.015315,0
188025812,0.017131,-0.563528,0.436502,-0.701148,0.372081,0.280492,0.133899,0.008417,-0.013341,0.013462,0
188042478,-0.017120,0.563512,-0.436424,0.701210,0.464859,0.234737,0.090921,0.012404,-0.012310,0.011412,0
188059144,0.017105,-0.563491,0.436348,-0.701275,0.293959,0.271034,-0.240312,0.006251,-0.015205,0.011604,0
188075810,0.017083,-0.563465,0.436272,-0.701343,0.206706,0.439812,0.068573,0.005720,-0.016794,0.014078,0
188092476,0.017056,-0.563433,0.436198,-0.701415,0.438930,0.238524,0.169647,0.011430,-0.015601,0.010715,0
188109142,0.017024,-0.563398,0.436124,-0.701490,0.237580,0.376000,-0.154760,0.013499,-0.012079,0.010932,0
188125808,0.016989,-0.563359,0.436051,-0.701567,0.233186,0.424782,-0.240505,0.010741,-0.010466,0.012139,0
188142474,0.016953,-0.563318,0.435979,-0.701646,0.235833,0.435402,-0.162533,0.010799,-0.010397,0.013408,0
188159140,0.016915,-0.563274,0.435908,-0.701727,0.325093,0.205304,-0.019911,0.014974,-0.007433,0.012822,0
188175806,0.016878,-0.563229,0.435838,-0.701807,0.264839,0.390190,-0.172003,0.010718,-0.008877,0.013878,0
188192472,0.016843,-0.563183,0.435768,-0.701889,0.438178,0.314563,-0.323029,0.013376,-0.000232,0.012531,0
188209138,0.016810,-0.563136,0.435700,-0.701969,0.326528,0.368096,-0.117270,0.014300,0.000976,0.012278,0
188225804,0.016780,-0.563090,0.435631,-0.702049,0.299261,0.270022,-0.255782,0.012476,0.002840,0.013035,0
188242470,-0.016756,0.563045,-0.435564,0.702128,0.329413,0.354262,-0.360904,0.008165,0.005423,0.013303,0
188259136,0.016736,-0.563001,0.435497,-0.702205,0.278859,0.301350,-0.181375,0.006192,0.006813,0.013702,0
188275802,0.016717,-0.562958,0.435432,-0.702281,0.468649,0.122410,-0.059976,0.005565,0.008243,0.009395,0
188292468,0.016700,-0.562914,0.435367,-0.702356,0.328479,0.276805,-0.153795,0.001924,0.008551,0.008821,0
188309134,0.016685,-0.562871,0.435304,-0.702431,0.333747,0.242586,0.091894,-0.000017,0.005233,0.008566,0
188325800,0.016671,-0.562826,0.435241,-0.702506,0.326983,0.204135,-0.137294,-0.004100,0.004970,0.008112,0
188342466,0.016659,-0.562780,0.435179,-0.702582,0.214543,0.394836,-0.011301,-0.007968,0.003187,0.009855,0
188359132,0.016648,-0.562732,0.435117,-0.702658,0.428198,0.178683,0.018645,-0.011118,0.001544,0.006184,0
188375798,0.016638,-0.562682,0.435055,-0.702737,0.328864,0.268926,0.062798,-0.009938,0.003410,0.005097,0
188392464,0.016628,-0.562629,0.434994,-0.702818,0.344170,0.079887,0.309303,-0.010165,-0.001088,0.004069,0
188409130,0.016620,-0.562572,0.434933,-0.702901,0.156090,0.318276,0.232012,-0.009662,-0.004637,0.006738,0
188425796,0.016613,-0.562512,0.434872,-0.702987,0.379009,0.265059,0.067029,-0.005674,-0.001445,0.004394,0
188442462,-0.016606,0.562448,-0.434811,0.703076,0.332153,0.173061,0.212069,-0.007365,-0.005564,0.002566,0
188459128,0.016601,-0.562380,0.434749,-0.703169,0.273493,0.355436,0.222827,-0.005855,-0.008427,0.003462,0
188475794,0.016600,-0.562309,0.434687,-0.703264,0.415260,0.193596,0.210805,-0.002707,-0.010572,0.001255,0
188492460,0.016601,-0.562236,0.434624,-0.703361,0.296696,0.272072,0.106816,0.002078,-0.007208,0.001767,0
188509126,0.016605,-0.562159,0.434562,-0.703461,0.443727,0.092783,0.086764,0.003538,-0.005419,0.000297,0
188525792,0.016609,-0.562080,0.434500,-0.703562,0.235818,0.408410,0.069465,0.005903,-0.003996,0.001651,0
188542458,0.016613,-0.561998,0.434438,-0.703666,0.458317,0.366851,-0.060991,0.009698,0.001174,0.000394,0
188559124,0.016617,-0.561913,0.434377,-0.703771,0.209939,0.387434,-0.200439,0.006347,0.001411,0.004905,0
188575790,0.016619,-0.561826,0.434317,-0.703878,0.472484,0.207757,-0.016555,0.004188,-0.000131,0.003682,0
188592456,0.016619,-0.561735,0.434258,-0.703987,0.370665,0.464468,0.073804,0.007245,0.002524,0.005077,0
188609122,0.016616,-0.561641,0.434200,-0.704098,0.451665,0.306051,-0.123762,0.008677,0.006906,0.003094,0
188625788,0.016608,-0.561545,0.434143,-0.704210,0.435112,0.292152,0.118571,0.008754,0.004538,0.001430,0
188642454,-0.016596,0.561445,-0.434088,0.704323,0.358012,0.420812,0.123314,0.015269,0.007167,0.003592,0
188659120,0.016578,-0.561341,0.434035,-0.704439,0.429802,0.351486,0.093025,0.021231,0.009935,0.003323,0
188675786,0.016555,-0.561233,0.433983,-0.704558,0.570842,0.183356,0.004774,0.023398,0.012185,0.000402,0
188692452,0.016529,-0.561120,0.433933,-0.704680,0.395461,0.428152,0.163575,0.024393,0.010728,0.000699,0
188709118,0.016498,-0.561004,0.433884,-0.704803,0.348772,0.553559,-0.083670,0.022013,0.009690,0.001648,0
188725784,0.016466,-0.560884,0.433836,-0.704928,0.312959,0.430662,-0.025366,0.020419,0.008732,0.002766,0
188742450,0.016432,-0.560763,0.433789,-0.705055,0.433238,0.321032,0.123703,0.021943,0.009001,0.001742,0
188759116,0.016397,-0.560639,0.433742,-0.705183,0.294115,0.494810,-0.407081,0.020430,0.016624,0.002611,0
188775782,0.016363,-0.560515,0.433696,-0.705311,0.344282,0.370190,0.125562,0.022571,0.016342,0.001288,0
188792448,0.016330,-0.560390,0.433650,-0.705439,0.197065,0.541924,-0.084639,0.021133,0.016952,0.003199,0
188809114,0.016298,-0.560265,0.433604,-0.705567,0.383675,0.405886,0.181788,0.023419,0.015240,0.002548,0
188825780,0.016270,-0.560141,0.433559,-0.705694,0.179764,0.456809,-0.034127,0.022999,0.014745,0.005561,0
188842446,-0.016245,0.560017,-0.433513,0.705821,0.219067,0.456011,-0.136495,0.014883,0.009791,0.006390,0
188859112,0.016226,-0.559890,0.433466,-0.705952,0.295652,0.441094,-0.102606,0.014526,0.012042,0.004553,0
188875778,0.016215,-0.559754,0.433417,-0.706090,0.233042,0.452304,0.114195,0.014393,0.008363,0.004868,0
188892444,0.016208,-0.559612,0.433367,-0.706233,0.243246,0.385178,0.262016,0.012246,0.000718,0.006678,0
188909110,0.016204,-0.559467,0.433318,-0.706378,0.323954,0.297987,0.110436,0.014374,-0.000317,0.006559,0
188925776,0.016201,-0.559321,0.433268,-0.706524,0.244130,0.459561,-0.010980,0.020148,0.004945,0.007928,0
188942442,0.016198,-0.559177,0.433219,-0.706668,0.393161,0.438481,-0.099446,0.020001,0.006901,0.007600,0
188959108,0.016191,-0.559038,0.433172,-0.706807,0.287725,0.498757,0.178965,0.022887,0.005856,0.009070,0
188975774,0.016180,-0.558907,0.433127,-0.706939,0.446499,0.346322,-0.004073,0.026470,0.008331,0.007470,0
188992440,0.016163,-0.558785,0.433085,-0.707061,0.480530,0.421354,0.003567,0.029633,0.011113,0.007138,0
189009106,0.016137,-0.558677,0.433047,-0.707170,0.205853,0.598828,-0.182148,0.026776,0.010863,0.009299,0
189025772,0.016101,-0.558584,0.433013,-0.707266,0.343073,0.542045,-0.046442,0.029802,0.014810,0.008267,0
189042438,-0.016052,0.558510,-0.432983,0.707344,0.527835,0.323304,-0.037768,0.031329,0.018476,0.004573,0
189059104,0.015987,-0.558459,0.432960,-0.707399,0.319018,0.540587,0.001939,0.033152,0.018720,0.005189,0
189075770,0.015903,-0.558434,0.432946,-0.707429,0.295186,0.544519,-0.142424,0.032054,0.020616,0.007915,0
189092436,0.015806,-0.558428,0.432939,-0.707441,0.435547,0.492019,-0.088557,0.032267,0.023799,0.005956,0
189109102,0.015698,-0.558438,0.432936,-0.707437,0.347367,0.546850,-0.069334,0.030969,0.023706,0.005185,0
189125768,0.015584,-0.558458,0.432936,-0.707424,0.330614,0.609698,-0.355120,0.026791,0.026940,0.006217,0
189142434,0.015467,-0.558483,0.432937,-0.707406,0.355596,0.444494,-0.097451,0.027124,0.028155,0.005420,0
189159100,0.015351,-0.558508,0.432937,-0.707389,0.150362,0.506310,0.024684,0.026622,0.027547,0.009326,0
189175766,0.015240,-0.558529,0.432935,-0.707376,0.385310,0.478504,-0.304992,0.017513,0.024763,0.008487,0
189192432,0.015137,-0.558540,0.432928,-0.707373,0.316526,0.561520,-0.080961,0.014324,0.025753,0.009155,0
189209098,0.015047,-0.558538,0.432915,-0.707385,0.258831,0.542151,0.028156,0.009413,0.020008,0.008675,0
189225764,0.014973,-0.558515,0.432894,-0.707417,0.346513,0.272216,0.040128,0.002058,0.013416,0.007902,0
189242430,-0.014919,0.558469,-0.432863,0.707474,0.214977,0.474332,0.136498,0.000013,0.011359,0.008722,0
189259096,0.014887,-0.558395,0.432820,-0.707559,0.227293,0.296659,0.332796,0.003972,0.009014,0.007062,0
189275762,0.014874,-0.558297,0.432765,-0.707671,0.053653,0.562550,-0.144990,-0.000901,0.009337,0.009721,0
189292428,0.014877,-0.558179,0.432701,-0.707803,0.319373,0.300512,0.444299,0.001963,0.004302,0.007642,0
189309094,0.014893,-0.558047,0.432630,-0.707950,0.055762,0.477527,0.227129,0.005156,0.003499,0.009864,0
189325760,0.014917,-0.557906,0.432555,-0.708107,0.226117,0.270308,0.249553,0.003176,-0.001704,0.009138,0
189342426,0.014946,-0.557760,0.432477,-0.708268,0.095138,0.432711,0.011326,-0.001153,-0.004073,0.011630,0
189359092,0.014976,-0.557614,0.432401,-0.708429,0.135690,0.518828,0.101702,0.002675,-0.000433,0.012858,0
189375758,0.015004,-0.557474,0.432327,-0.708584,0.310940,0.232018,0.221513,0.007649,0.000733,0.009930,0
189392424,0.015026,-0.557344,0.432258,-0.708728,0.162043,0.361554,0.051909,0.007294,-0.002542,0.011923,0
189409090,0.015039,-0.557229,0.432197,-0.708855,0.239094,0.398097,0.157215,0.007011,-0.005798,0.012532,0
189425756,0.015039,-0.557135,0.432147,-0.708960,0.334638,0.402708,0.174495,0.009019,-0.006051,0.011604,0
189442422,-0.015022,0.557065,-0.432109,0.709038,0.203829,0.473365,0.001932,0.008795,-0.004437,0.012022,0
189459088,0.014989,-0.557020,0.432083,-0.709090,0.333536,0.333652,0.165131,0.009018,-0.006101,0.011074,0
189475754,0.014946,-0.556992,0.432066,-0.709123,0.255386,0.434613,0.328392,0.014512,-0.007554,0.012415,0
189492420,0.014894,-0.556979,0.432057,-0.709140,0.422522,0.274409,0.019867,0.015469,-0.005273,0.011102,0
189509086,0.014834,-0.556980,0.432054,-0.709143,0.295452,0.338385,0.015004,0.014825,-0.002860,0.010063,0
189525752,0.014768,-0.556990,0.432056,-0.709134,0.321204,0.442276,0.003358,0.017675,0.001537,0.010119,0
189542418,0.014698,-0.557008,0.432063,-0.709117,0.255800,0.381784,0.278514,0.024331,0.004066,0.009557,0
189559084,0.014625,-0.557032,0.432073,-0.709094,0.230992,0.283988,-0.012115,0.023860,0.004924,0.010391,0
189575750,0.014552,-0.557059,0.432085,-0.709067,0.374106,0.257757,-0.135348,0.025319,0.011587,0.008075,0
189592416,0.014480,-0.557086,0.432097,-0.709040,0.119249,0.508685,-0.044730,0.027307,0.018147,0.009553,0
189609082,0.014410,-0.557112,0.432109,-0.709014,0.287363,0.253735,-0.093212,0.027430,0.022848,0.007074,0
189625748,0.014344,-0.557133,0.432120,-0.708992,0.242113,0.424200,-0.053070,0.026270,0.023409,0.007276,0
189642414,-0.014284,0.557147,-0.432128,0.708977,0.121053,0.367610,0.081856,0.029722,0.026292,0.008876,0
189659080,0.014226,-0.557164,0.432139,-0.708958,0.353288,0.102013,-0.099220,0.025741,0.025771,0.006099,0
189675746,0.014164,-0.557193,0.432155,-0.708927,-0.072981,0.588213,-0.116955,0.020244,0.023895,0.011160,0
189692412,0.014101,-0.557229,0.432177,-0.708886,0.068522,0.447202,-0.137055,0.014397,0.022153,0.012223,0
189709078,0.014038,-0.557270,0.432201,-0.708841,0.368502,0.159330,0.085614,0.013761,0.021987,0.009210,0
189725744,0.013976,-0.557311,0.432226,-0.708794,-0.010983,0.369322,-0.015815,0.005365,0.015413,0.012583,0
189742410,0.013915,-0.557349,0.432250,-0.708751,0.152462,0.275379,0.168092,0.002237,0.011229,0.011865,0
189759076,0.013858,-0.557381,0.432271,-0.708715,0.182071,0.087985,0.009397,0.003195,0.014056,0.009777,0
189775742,0.013806,-0.557401,0.432287,-0.708690,0.031681,0.256063,0.092830,-0.001066,0.010915,0.011220,0
189792408,0.013759,-0.557408,0.432296,-0.708680,0.198646,0.090831,0.177726,0.003040,0.011749,0.008069,0
189809074,0.013719,-0.557397,0.432296,-0.708689,0.075711,0.124068,0.134059,0.006059,0.011376,0.008312,0
189825740,0.013688,-0.557364,0.432286,-0.708722,0.013781,0.154548,0.079653,0.004298,0.008771,0.010922,0
189842406,-0.013667,0.557306,-0.432264,0.708781,0.197205,0.091756,-0.034221,-0.000774,0.006309,0.009637,0
189859072,0.013657,-0.557213,0.432226,-0.708878,-0.049665,0.256096,0.141388,0.002968,0.007911,0.010206,0
189875738,0.013658,-0.557084,0.432173,-0.709012,0.088903,-0.018906,0.109792,0.010774,0.010748,0.009434,0
189892404,0.013669,-0.556925,0.432107,-0.709176,0.168649,-0.074709,0.260593,0.011699,0.004437,0.008640,0
189909070,0.013687,-0.556745,0.432032,-0.709364,-0.016476,0.311353,0.092519,0.012768,0.002624,0.013332,0
189925736,0.013711,-0.556550,0.431949,-0.709566,0.388319,0.087021,-0.155757,0.011185,0.003080,0.008362,0
189942402,0.013739,-0.556349,0.431863,-0.709776,0.244328,0.148216,-0.271144,0.008267,0.003698,0.006469,0
189959068,0.013770,-0.556148,0.431776,-0.709985,0.221730,0.169646,0.305732,0.010968,-0.002919,0.006620,0
189975734,0.013801,-0.555956,0.431690,-0.710187,0.262587,0.120878,0.137913,0.017570,-0.003137,0.005718,0
189992400,0.013831,-0.555780,0.431609,-0.710374,0.232949,0.095212,-0.314413,0.009565,-0.006473,0.003614,0
190009066,0.013857,-0.555627,0.431536,-0.710537,0.254294,0.246611,-0.065310,0.006220,-0.008619,0.003244,0
190025732,0.013879,-0.555506,0.431472,-0.710670,0.098645,0.406987,0.085180,0.010668,-0.007545,0.004405,0
190042398,-0.013894,0.555423,-0.431422,0.710765,0.271326,0.122089,-0.058400,0.007321,-0.010753,0.002481,0
190059064,0.013903,-0.555377,0.431384,-0.710824,0.079008,0.326998,-0.052198,0.003593,-0.014576,0.006631,0
190075730,0.013908,-0.555358,0.431354,-0.710857,0.122149,0.352799,0.014838,0.006048,-0.012534,0.007850,0
190092396,0.013911,-0.555363,0.431332,-0.710867,0.449604,-0.046204,-0.204248,0.005882,-0.009267,0.001073,0
190109062,0.013911,-0.555387,0.431315,-0.710858,0.099386,0.261290,-0.120314,-0.000322,-0.012484,0.003325,0
190125728,0.013910,-0.555428,0.431303,-0.710834,0.256406,0.159892,-0.102239,0.005528,-0.008272,0.002251,0
190142394,0.013909,-0.555480,0.431294,-0.710798,0.144229,0.153750,-0.164109,0.005876,-0.006370,0.001911,0
190159060,0.013907,-0.555542,0.431287,-0.710754,0.192601,-0.019013,-0.193025,-0.000318,-0.009989,0.001986,0
190175726,0.013907,-0.555608,0.431281,-0.710706,0.152161,0.266474,-0.485469,-0.011044,-0.009732,0.003629,0
190192392,0.013908,-0.555675,0.431275,-0.710657,0.281042,0.143516,-0.105434,-0.013962,-0.010187,0.001173,0
190209058,0.013912,-0.555739,0.431267,-0.710612,0.097672,0.147412,0.130031,-0.018098,-0.016529,0.002186,0
190225724,0.013919,-0.555797,0.431257,-0.710572,-0.010709,0.146986,0.092476,-0.023204,-0.021277,0.006414,0
