SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
252123248,0.601523,0.103427,0.306407,-0.730471,-0.265565,-0.160293,0.022354,-0.023335,-0.026956,-0.313397,0
252139914,0.602084,0.103984,0.306317,-0.729967,-0.230780,-0.195284,-0.106041,-0.019399,-0.031851,-0.314280,0
252156580,0.602640,0.104546,0.306225,-0.729466,-0.008707,-0.038065,-0.028271,-0.016714,-0.037006,-0.306395,0
252173246,0.603194,0.105111,0.306130,-0.728967,-0.146663,-0.106184,-0.049348,-0.014403,-0.041182,-0.306697,0
252189912,0.603746,0.105681,0.306035,-0.728468,-0.160248,-0.089859,0.032209,-0.013072,-0.046536,-0.309441,0
252206578,0.604297,0.106256,0.305939,-0.727967,-0.108363,-0.147304,-0.066762,-0.010339,-0.047425,-0.311883,0
252223244,0.604848,0.106837,0.305843,-0.727465,-0.053670,-0.200283,-0.115045,-0.004979,-0.049767,-0.314068,0
252239910,0.605400,0.107426,0.305748,-0.726958,-0.117004,-0.186567,0.038334,-0.001950,-0.053908,-0.316389,0
252256576,0.605958,0.108024,0.305653,-0.726444,-0.023700,-0.023385,-0.045596,0.000778,-0.056781,-0.314672,0
252273242,0.606523,0.108634,0.305556,-0.725923,0.009046,-0.071735,0.012657,0.000923,-0.057505,-0.316099,0
252289908,0.607092,0.109254,0.305456,-0.725396,0.125333,-0.157313,-0.136925,0.006644,-0.054216,-0.318573,0
252306574,0.607661,0.109880,0.305355,-0.724867,-0.085017,-0.021244,0.021821,0.007082,-0.057459,-0.317400,0
252323240,0.608228,0.110512,0.305253,-0.724338,-0.057195,-0.074900,0.071555,0.009292,-0.059356,-0.317812,0
252339906,0.608791,0.111145,0.305150,-0.723812,-0.042048,-0.017799,0.180127,0.008000,-0.060335,-0.319181,0
252356572,0.609346,0.111779,0.305046,-0.723291,-0.023453,0.064975,0.116258,0.006269,-0.059221,-0.316901,0
252373238,0.609890,0.112410,0.304943,-0.722778,-0.053915,-0.032533,0.050840,0.008362,-0.062074,-0.313274,0
252389904,0.610421,0.113037,0.304839,-0.722275,-0.130662,-0.153999,0.152665,0.005448,-0.061548,-0.317230,0
252406570,0.610936,0.113657,0.304737,-0.721786,-0.144698,0.023310,0.197574,0.004372,-0.064614,-0.314778,0
252423236,0.611431,0.114267,0.304635,-0.721313,-0.066028,-0.169056,0.136195,0.003057,-0.061998,-0.318352,0
252439902,0.611905,0.114865,0.304535,-0.720858,-0.186267,-0.119017,0.174312,-0.000563,-0.060678,-0.321844,0
252456568,0.612355,0.115450,0.304437,-0.720424,-0.289357,-0.063948,0.254156,-0.001527,-0.066027,-0.322225,0
252473234,0.612785,0.116024,0.304340,-0.720007,-0.108079,-0.046207,0.096377,-0.004795,-0.068111,-0.320832,0
252489900,0.613196,0.116590,0.304244,-0.719606,-0.088344,-0.042473,-0.064821,-0.002142,-0.070657,-0.315396,0
252506566,0.613591,0.117148,0.304149,-0.719219,-0.046816,-0.059755,-0.005432,-0.002326,-0.068232,-0.316342,0
252523232,0.613973,0.117702,0.304054,-0.718842,-0.078732,0.071673,0.177123,-0.003843,-0.073203,-0.309801,0
252539898,0.614345,0.118253,0.303960,-0.718474,0.086176,0.022600,0.024895,-0.004041,-0.072783,-0.304166,0
252556564,0.614709,0.118804,0.303865,-0.718112,-0.001405,-0.054416,-0.035306,-0.000522,-0.072008,-0.299280,0
252573230,0.615067,0.119357,0.303770,-0.717754,-0.083260,-0.029043,0.039575,0.000080,-0.073758,-0.300099,0
252589896,0.615422,0.119913,0.303673,-0.717398,-0.010403,-0.093721,0.065150,-0.001599,-0.074294,-0.300030,0
252606562,0.615777,0.120475,0.303575,-0.717040,0.062856,-0.023542,-0.075996,0.000456,-0.074031,-0.294563,0
252623228,0.616134,0.121045,0.303476,-0.716680,0.027980,-0.090879,0.042460,0.002902,-0.077110,-0.288213,0
252639894,0.616495,0.121625,0.303374,-0.716314,-0.137425,-0.055935,0.134627,0.000248,-0.080769,-0.291660,0
252656560,0.616856,0.122215,0.303270,-0.715946,0.101703,0.021284,-0.080605,-0.002162,-0.079656,-0.288031,0
252673226,0.617211,0.122809,0.303166,-0.715583,-0.101905,-0.166764,-0.125501,-0.000579,-0.085935,-0.285528,0
252689892,0.617561,0.123408,0.303060,-0.715222,0.004854,0.028283,-0.023581,-0.005228,-0.090863,-0.279087,0
252706558,0.617907,0.124012,0.302954,-0.714865,-0.004678,-0.091247,-0.308732,-0.003244,-0.095588,-0.275759,0
252723224,0.618249,0.124620,0.302846,-0.714508,0.051248,-0.008409,-0.276716,-0.004707,-0.098278,-0.271596,0
252739890,0.618590,0.125230,0.302738,-0.714152,0.064234,-0.002444,-0.314499,-0.004882,-0.102109,-0.269834,0
252756556,0.618930,0.125844,0.302628,-0.713796,0.163246,0.038645,-0.384645,-0.003715,-0.104582,-0.266577,0
252773222,0.619271,0.126459,0.302517,-0.713439,0.240296,0.072610,-0.291211,-0.001978,-0.106744,-0.261513,0
252789888,0.619613,0.127076,0.302404,-0.713080,0.301319,0.010988,-0.372349,0.001385,-0.108514,-0.259708,0
252806554,0.619957,0.127694,0.302291,-0.712718,0.254626,-0.006449,-0.281218,0.003077,-0.110349,-0.260873,0
252823220,0.620306,0.128313,0.302176,-0.712353,0.252935,-0.002081,-0.371242,0.006213,-0.109490,-0.264818,0
252839886,0.620659,0.128931,0.302059,-0.711983,0.482305,0.197778,-0.251764,0.005706,-0.109238,-0.261764,0
252856552,0.621012,0.129549,0.301941,-0.711612,0.464035,0.210827,-0.234836,0.003081,-0.108443,-0.262138,0
252873218,0.621362,0.130167,0.301822,-0.711245,0.491144,0.197212,-0.211761,0.002583,-0.108252,-0.261455,0
252889884,0.621709,0.130785,0.301703,-0.710879,0.477767,0.255334,-0.218559,-0.000801,-0.108361,-0.262365,0
252906550,0.622056,0.131404,0.301582,-0.710512,0.512972,0.349481,-0.167350,-0.004997,-0.111138,-0.261176,0
252923216,0.622404,0.132025,0.301460,-0.710144,0.594627,0.306534,-0.313209,-0.007498,-0.108952,-0.262604,0
252939882,0.622756,0.132648,0.301336,-0.709772,0.538057,0.259677,-0.325492,-0.006340,-0.111013,-0.264905,0
252956548,0.623113,0.133274,0.301211,-0.709394,0.593862,0.278906,-0.292699,-0.005815,-0.106996,-0.267844,0
252973214,0.623477,0.133902,0.301084,-0.709010,0.524895,0.293311,-0.307988,-0.004519,-0.107712,-0.273025,0
252989880,0.623849,0.134535,0.300955,-0.708617,0.558492,0.424477,-0.278632,-0.008420,-0.103843,-0.278965,0
253006546,0.624232,0.135173,0.300824,-0.708214,0.630878,0.435778,-0.395448,-0.013783,-0.098447,-0.282968,0
253023212,0.624628,0.135815,0.300691,-0.707799,0.509705,0.311277,-0.416826,-0.014958,-0.096613,-0.289509,0
253039878,0.625037,0.136463,0.300555,-0.707370,0.588526,0.420887,-0.536140,-0.016354,-0.091769,-0.294525,0
253056544,0.625462,0.137119,0.300415,-0.706927,0.601607,0.501470,-0.465527,-0.021334,-0.090856,-0.298319,0
253073210,0.625900,0.137784,0.300271,-0.706472,0.691431,0.568018,-0.482883,-0.024411,-0.086969,-0.297512,0
253089876,0.626350,0.138455,0.300122,-0.706005,0.592320,0.350691,-0.627662,-0.023927,-0.083539,-0.304011,0
253106542,0.626810,0.139133,0.299970,-0.705527,0.564100,0.498116,-0.586311,-0.026337,-0.081675,-0.307865,0
253123208,0.627279,0.139814,0.299817,-0.705041,0.630911,0.382452,-0.689572,-0.024578,-0.078513,-0.309424,0
253139874,0.627754,0.140497,0.299662,-0.704548,0.679348,0.451354,-0.626398,-0.024364,-0.075725,-0.313171,0
253156540,0.628235,0.141181,0.299508,-0.704048,0.578162,0.339014,-0.559243,-0.023168,-0.077146,-0.317651,0
253173206,0.628720,0.141864,0.299354,-0.703543,0.692042,0.381721,-0.640215,-0.019652,-0.073534,-0.320286,0
253189872,0.629206,0.142544,0.299201,-0.703036,0.606712,0.260353,-0.532187,-0.013988,-0.074680,-0.323207,0
253206538,0.629694,0.143220,0.299052,-0.702525,0.575642,0.314989,-0.456453,-0.012675,-0.071604,-0.330399,0
253223204,0.630180,0.143891,0.298906,-0.702014,0.589245,0.263961,-0.355455,-0.014303,-0.070506,-0.336623,0
253239870,0.630663,0.144553,0.298765,-0.701504,0.708100,0.304336,-0.331197,-0.013198,-0.069127,-0.334292,0
253256536,0.631147,0.145211,0.298628,-0.700991,0.601429,0.275554,-0.205794,-0.012905,-0.067190,-0.337353,0
253273202,0.631636,0.145865,0.298494,-0.700472,0.562542,0.174085,-0.188871,-0.011251,-0.067243,-0.340177,0
253289868,0.632128,0.146518,0.298363,-0.699947,0.578977,0.192819,-0.037343,-0.010654,-0.067381,-0.341726,0
253306534,0.632623,0.147167,0.298234,-0.699418,0.696363,0.242063,-0.082761,-0.008895,-0.065565,-0.337530,0
253323200,0.633121,0.147815,0.298106,-0.698886,0.445675,0.147422,0.119270,-0.011351,-0.066786,-0.343145,0
253339866,0.633619,0.148459,0.297980,-0.698351,0.470438,0.186301,0.068580,-0.013819,-0.068293,-0.346542,0
253356532,0.634118,0.149101,0.297855,-0.697815,0.569819,0.170606,-0.031557,-0.012743,-0.067640,-0.345238,0
253373198,0.634617,0.149740,0.297731,-0.697277,0.492418,0.054953,0.060054,-0.009146,-0.067987,-0.346234,0
253389864,0.635114,0.150376,0.297607,-0.696740,0.465758,0.207054,0.158572,-0.009645,-0.069412,-0.347778,0
253406530,0.635610,0.151009,0.297483,-0.696204,0.507120,0.081280,0.087124,-0.008276,-0.067790,-0.347849,0
253423196,0.636102,0.151640,0.297358,-0.695671,0.391204,0.103356,0.274007,-0.006244,-0.070704,-0.349143,0
253439862,0.636591,0.152267,0.297232,-0.695140,0.340077,-0.012306,0.074409,-0.002104,-0.070448,-0.352053,0
253456528,0.637078,0.152892,0.297107,-0.694610,0.498461,0.171650,0.177264,-0.002384,-0.068426,-0.351960,0
253473194,0.637565,0.153515,0.296983,-0.694078,0.443503,0.041288,0.181679,0.001076,-0.066280,-0.351371,0
253489860,0.638053,0.154135,0.296860,-0.693545,0.209129,-0.028303,0.326470,0.003747,-0.066837,-0.356288,0
253506526,0.638540,0.154752,0.296737,-0.693012,0.300491,-0.027925,0.309953,0.004134,-0.068519,-0.360539,0
253523192,0.639026,0.155366,0.296615,-0.692479,0.258315,0.095517,0.233267,0.001158,-0.065540,-0.362036,0
253539858,0.639510,0.155978,0.296492,-0.691947,0.248644,0.026860,0.240321,0.001555,-0.067442,-0.361351,0
253556524,0.639991,0.156586,0.296370,-0.691416,0.310227,0.113832,0.298070,-0.000543,-0.068646,-0.356540,0
253573190,0.640470,0.157192,0.296246,-0.690889,0.339688,0.241844,0.252061,0.000202,-0.074410,-0.345915,0
253589856,0.640945,0.157794,0.296122,-0.690364,0.383917,0.199112,0.208030,0.001611,-0.076339,-0.339364,0
253606522,0.641416,0.158393,0.295996,-0.689843,0.250655,0.076786,0.286896,0.001231,-0.080013,-0.337081,0
253623188,0.641882,0.158989,0.295869,-0.689327,0.302082,0.155707,0.196077,0.000756,-0.084787,-0.329996,0
253639854,0.642343,0.159581,0.295739,-0.688816,0.349948,0.223256,0.181858,0.000602,-0.083011,-0.326589,0
253656520,0.642797,0.160169,0.295608,-0.688312,0.176759,0.122171,0.150966,-0.001214,-0.085035,-0.329760,0
253673186,0.643243,0.160753,0.295475,-0.687816,0.366904,0.200736,-0.021274,-0.000693,-0.084343,-0.327870,0
253689852,0.643683,0.161333,0.295341,-0.687326,0.394512,0.273956,0.035038,-0.000877,-0.085971,-0.322709,0
253706518,0.644119,0.161909,0.295206,-0.686841,0.455713,0.220753,0.028708,-0.000176,-0.082958,-0.322308,0
253723184,0.644550,0.162482,0.295070,-0.686358,0.418216,0.174698,0.008087,0.004948,-0.084360,-0.319739,0
253739850,0.644980,0.163053,0.294933,-0.685878,0.570056,0.159584,0.060235,0.010090,-0.082834,-0.316066,0
253756516,0.645409,0.163621,0.294795,-0.685398,0.448187,0.236033,0.158166,0.009587,-0.080267,-0.319053,0
253773182,0.645839,0.164187,0.294657,-0.684918,0.524193,0.117726,0.029191,0.012728,-0.075387,-0.322283,0
253789848,0.646270,0.164752,0.294519,-0.684435,0.490123,0.193885,0.079721,0.011316,-0.070781,-0.326050,0
253806514,0.646705,0.165316,0.294380,-0.683948,0.576380,0.219710,0.173183,0.010504,-0.069502,-0.325466,0
253823180,0.647144,0.165879,0.294241,-0.683455,0.598702,0.216854,0.278429,0.010451,-0.068835,-0.324865,0
253839846,0.647589,0.166443,0.294102,-0.682956,0.597557,0.327469,0.272713,0.006858,-0.069738,-0.321440,0
253856512,0.648033,0.167011,0.293971,-0.682453,0.604390,0.361253,0.218013,0.001591,-0.069494,-0.319884,0
253873178,0.648469,0.167587,0.293854,-0.681947,0.676553,0.262907,0.116814,-0.000401,-0.068050,-0.317801,0
253889844,0.648901,0.168168,0.293745,-0.681440,0.774834,0.254135,0.083360,0.001482,-0.066472,-0.312224,0
253906510,0.649332,0.168751,0.293641,-0.680930,0.721096,0.180441,0.219439,0.002321,-0.062652,-0.315146,0
253923176,0.649765,0.169333,0.293536,-0.680418,0.664609,0.265141,0.352256,0.003247,-0.063001,-0.316085,0
253939842,0.650203,0.169910,0.293426,-0.679903,0.725977,0.284631,0.395732,0.001011,-0.062161,-0.316959,0
253956508,0.650648,0.170479,0.293307,-0.679385,0.732854,0.372432,0.325329,-0.002599,-0.059200,-0.318893,0
253973174,0.651105,0.171037,0.293173,-0.678865,0.783461,0.211238,0.234447,-0.001444,-0.054366,-0.322570,0
253989840,0.651577,0.171582,0.293020,-0.678341,0.907569,0.371775,0.353567,-0.004460,-0.048632,-0.324179,0
254006506,0.652065,0.172109,0.292844,-0.677814,0.857784,0.418779,0.502150,-0.008326,-0.043489,-0.327362,0
254023172,0.652575,0.172616,0.292639,-0.677283,0.778454,0.208614,0.488350,-0.007361,-0.040155,-0.332957,0
254039838,0.653107,0.173100,0.292401,-0.676748,0.833653,0.282864,0.360950,-0.007469,-0.031711,-0.340080,0
254056504,0.653666,0.173561,0.292124,-0.676210,0.913635,0.301739,0.487901,-0.013060,-0.023254,-0.345048,0
254073170,0.654250,0.174001,0.291807,-0.675669,0.770994,0.310557,0.477354,-0.017951,-0.017963,-0.351233,0
254089836,0.654855,0.174423,0.291457,-0.675125,0.881457,0.314460,0.397255,-0.021631,-0.013255,-0.352946,0
254106502,0.655478,0.174829,0.291081,-0.674578,0.944568,0.292590,0.358244,-0.022154,-0.008110,-0.354895,0
254123168,0.656115,0.175221,0.290686,-0.674027,0.850964,0.254001,0.413951,-0.022920,-0.004980,-0.357366,0
254139834,0.656762,0.175602,0.290279,-0.673473,0.848796,0.187686,0.336450,-0.020885,-0.001026,-0.360650,0
254156500,0.657417,0.175972,0.289867,-0.672915,0.799540,0.262867,0.527838,-0.023799,0.001605,-0.365701,0
254173166,0.658075,0.176335,0.289456,-0.672353,0.913721,0.074436,0.385796,-0.022963,0.007776,-0.370139,0
254189832,0.658733,0.176691,0.289053,-0.671788,0.749343,0.166671,0.383296,-0.023347,0.007056,-0.370202,0
254206498,0.659388,0.177044,0.288665,-0.671219,0.880172,0.266536,0.417177,-0.023804,0.010622,-0.369995,0
254223164,0.660036,0.177396,0.288300,-0.670646,1.022391,0.335593,0.495077,-0.025282,0.012893,-0.366701,0
254239830,0.660674,0.177748,0.287963,-0.670070,0.804643,0.079603,0.459284,-0.025609,0.014883,-0.367973,0
254256496,0.661306,0.178098,0.287649,-0.669488,0.933735,0.153134,0.339061,-0.023773,0.020791,-0.367238,0
254273162,0.661939,0.178445,0.287346,-0.668899,0.738454,0.096097,0.464527,-0.026654,0.022597,-0.370584,0
254289828,0.662574,0.178786,0.287053,-0.668305,0.809880,0.188538,0.486953,-0.031433,0.024705,-0.372940,0
254306494,0.663209,0.179123,0.286770,-0.667707,0.824833,0.243605,0.358838,-0.033689,0.025720,-0.368731,0
254323160,0.663844,0.179454,0.286494,-0.667104,0.858935,0.068850,0.380995,-0.033248,0.026654,-0.369559,0
254339826,0.664479,0.179778,0.286227,-0.666500,0.887525,0.190950,0.348484,-0.030563,0.027310,-0.365695,0
254356492,0.665113,0.180096,0.285965,-0.665893,0.760074,0.121835,0.432136,-0.030414,0.029875,-0.369862,0
254373158,0.665747,0.180406,0.285709,-0.665286,0.761831,0.062160,0.370224,-0.030139,0.032217,-0.374630,0
254389824,0.666379,0.180709,0.285458,-0.664679,0.863089,0.231562,0.346224,-0.032816,0.037293,-0.375005,0
254406490,0.667008,0.181003,0.285211,-0.664073,0.773471,0.144032,0.187329,-0.033033,0.041832,-0.377394,0
254423156,0.667636,0.181289,0.284966,-0.663469,0.743938,0.027466,0.211196,-0.029890,0.043064,-0.380567,0
254439822,0.668261,0.181566,0.284723,-0.662868,0.768306,0.162594,0.235409,-0.030626,0.046412,-0.380296,0
254456488,0.668884,0.181833,0.284485,-0.662268,0.712112,0.085451,0.162648,-0.027948,0.048449,-0.383304,0
254473154,0.669506,0.182092,0.284254,-0.661667,0.576008,0.178989,0.272060,-0.031054,0.045513,-0.384669,0
254489820,0.670127,0.182342,0.284031,-0.661066,0.800366,0.170910,-0.026652,-0.034075,0.050755,-0.382578,0
254506486,0.670746,0.182585,0.283813,-0.660464,0.751478,0.174579,0.014002,-0.036387,0.052241,-0.379443,0
254523152,0.671365,0.182820,0.283600,-0.659862,0.630471,0.146218,-0.017333,-0.036723,0.048012,-0.377891,0
254539818,0.671981,0.183047,0.283390,-0.659261,0.597411,0.098657,-0.112430,-0.036642,0.045786,-0.378806,0
254556484,0.672596,0.183267,0.283183,-0.658661,0.697605,0.164434,-0.114047,-0.036980,0.044311,-0.375971,0
254573150,0.673209,0.183480,0.282977,-0.658064,0.694368,0.193146,-0.106545,-0.036811,0.040457,-0.373138,0
254589816,0.673821,0.183687,0.282772,-0.657469,0.855500,0.340816,-0.174069,-0.040308,0.040848,-0.369922,0
254606482,0.674430,0.183887,0.282566,-0.656876,0.733214,0.194260,-0.300229,-0.037378,0.041478,-0.368839,0
254623148,0.675037,0.184080,0.282358,-0.656288,0.694819,0.120743,-0.250086,-0.033702,0.039767,-0.371666,0
254639814,0.675642,0.184268,0.282147,-0.655703,0.844605,0.260614,-0.200511,-0.033217,0.039635,-0.369260,0
254656480,0.676244,0.184447,0.281926,-0.655126,0.733163,0.157798,-0.115118,-0.030977,0.038596,-0.372567,0
254673146,0.676845,0.184614,0.281692,-0.654560,0.777778,0.168824,-0.227369,-0.028222,0.039588,-0.376799,0
254689812,0.677444,0.184772,0.281448,-0.654000,0.916486,0.170020,-0.184490,-0.027492,0.039788,-0.377434,0
254706478,0.678041,0.184922,0.281201,-0.653446,0.774246,0.272406,-0.108794,-0.029157,0.039432,-0.380707,0
254723144,0.678636,0.185064,0.280953,-0.652894,1.005213,0.310728,-0.098789,-0.029964,0.040490,-0.377325,0
254739810,0.679229,0.185202,0.280711,-0.652342,0.861887,0.236425,-0.037053,-0.029764,0.042332,-0.376355,0
254756476,0.679820,0.185336,0.280478,-0.651787,0.951146,0.392505,0.051117,-0.033090,0.042406,-0.371847,0
254773142,0.680410,0.185468,0.280260,-0.651228,0.951269,0.274148,0.064564,-0.033222,0.045553,-0.369608,0
254789808,0.680998,0.185599,0.280060,-0.650662,0.891108,0.282333,0.025406,-0.033679,0.046882,-0.369657,0
254806474,0.681584,0.185731,0.279884,-0.650086,0.935556,0.332508,0.112817,-0.034346,0.046291,-0.366875,0
254823140,0.682169,0.185865,0.279736,-0.649498,0.954814,0.375175,0.056867,-0.037289,0.048279,-0.366630,0
254839806,0.682752,0.186003,0.279620,-0.648896,0.944755,0.380860,0.121987,-0.040075,0.054050,-0.369989,0
254856472,0.683331,0.186149,0.279540,-0.648279,0.854138,0.470021,0.062941,-0.044629,0.058165,-0.374802,0
254873138,0.683905,0.186301,0.279491,-0.647650,0.954602,0.491610,0.120377,-0.050313,0.062371,-0.379525,0
254889804,0.684474,0.186459,0.279470,-0.647012,1.016128,0.428486,-0.039126,-0.048032,0.066975,-0.378325,0
254906470,0.685041,0.186619,0.279471,-0.646365,1.023126,0.521176,0.033731,-0.049967,0.072008,-0.379135,0
254923136,0.685607,0.186778,0.279492,-0.645711,0.879086,0.395026,0.013007,-0.051058,0.078461,-0.385711,0
254939802,0.686171,0.186933,0.279527,-0.645051,0.888305,0.496810,0.062735,-0.054914,0.081635,-0.388365,0
254956468,0.686736,0.187083,0.279572,-0.644386,0.886816,0.364171,0.038896,-0.059166,0.091117,-0.398850,0
254973134,0.687303,0.187223,0.279623,-0.643718,0.860381,0.394091,-0.032978,-0.063174,0.097197,-0.406148,0
254989800,0.687872,0.187352,0.279677,-0.643049,0.813428,0.467934,-0.080027,-0.068035,0.101614,-0.409145,0
255006466,0.688445,0.187467,0.279727,-0.642380,0.927288,0.407656,-0.159239,-0.072369,0.108936,-0.406656,0
255023132,0.689023,0.187566,0.279772,-0.641712,0.840368,0.254163,-0.149717,-0.072559,0.112157,-0.406966,0
255039798,0.689607,0.187644,0.279805,-0.641047,0.896615,0.406375,-0.136543,-0.077252,0.118768,-0.405288,0
255056464,0.690199,0.187701,0.279833,-0.640381,0.700714,0.275490,-0.152055,-0.082790,0.121297,-0.405259,0
255073130,0.690798,0.187737,0.279861,-0.639711,0.709476,0.300944,-0.261396,-0.087339,0.126939,-0.405129,0
255089796,0.691404,0.187756,0.279891,-0.639038,0.676781,0.225812,-0.256003,-0.093668,0.133037,-0.403963,0
255106462,0.692014,0.187760,0.279923,-0.638362,0.759881,0.251451,-0.341075,-0.098186,0.138216,-0.397715,0
255123128,0.692626,0.187753,0.279957,-0.637685,0.489896,0.291733,-0.342625,-0.106345,0.140499,-0.399794,0
255139794,0.693240,0.187737,0.279993,-0.637007,0.500066,0.328155,-0.461128,-0.114034,0.141197,-0.400576,0
255156460,0.693852,0.187716,0.280031,-0.636329,0.382185,0.207945,-0.582050,-0.121324,0.141403,-0.406269,0
255173126,0.694463,0.187692,0.280071,-0.635652,0.519396,0.075702,-0.923517,-0.118005,0.141939,-0.402912,0
255189792,0.695069,0.187668,0.280114,-0.634976,0.475406,0.196363,-0.809622,-0.120964,0.140359,-0.399061,0
255206458,0.695670,0.187648,0.280160,-0.634304,0.375930,0.163279,-0.941726,-0.123026,0.137469,-0.398923,0
255223124,0.696264,0.187634,0.280208,-0.633635,0.396205,0.137878,-1.081981,-0.120767,0.132064,-0.397011,0
255239790,0.696849,0.187629,0.280260,-0.632970,0.465124,0.078286,-1.250968,-0.118219,0.130135,-0.395108,0
255256456,0.697424,0.187629,0.280314,-0.632312,0.356564,0.156051,-1.161086,-0.118388,0.126508,-0.394995,0
255273122,0.697989,0.187625,0.280372,-0.631664,0.318870,0.100995,-1.280826,-0.115286,0.127292,-0.398516,0
255289788,0.698546,0.187620,0.280433,-0.631023,0.385969,0.080371,-1.313269,-0.109193,0.122884,-0.398414,0
255306454,0.699097,0.187614,0.280497,-0.630385,0.345767,0.042489,-1.302616,-0.101925,0.116593,-0.396716,0
255323120,0.699645,0.187609,0.280563,-0.629750,0.311861,0.037756,-1.349988,-0.097330,0.114981,-0.399513,0
255339786,0.700191,0.187605,0.280631,-0.629113,0.362505,0.186193,-1.305650,-0.095090,0.113488,-0.400548,0
255356452,0.700736,0.187604,0.280702,-0.628474,0.464596,0.128332,-1.442807,-0.088164,0.114457,-0.399197,0
255373118,0.701284,0.187606,0.280774,-0.627830,0.303908,0.009302,-1.351435,-0.082596,0.112463,-0.400281,0
255389784,0.701836,0.187612,0.280849,-0.627178,0.245128,0.204005,-1.170311,-0.080436,0.109737,-0.405345,0
255406450,0.702393,0.187625,0.280924,-0.626516,0.272082,0.123700,-1.254548,-0.075456,0.110077,-0.409880,0
255423116,0.702959,0.187643,0.281001,-0.625841,0.110704,0.077203,-1.157956,-0.068101,0.105421,-0.412880,0
255439782,0.703534,0.187670,0.281080,-0.625152,0.249336,0.148516,-1.191921,-0.063548,0.108126,-0.417651,0
255456448,0.704116,0.187702,0.281163,-0.624448,0.099761,0.065838,-1.019696,-0.059114,0.108540,-0.424723,0
255473114,0.704703,0.187738,0.281255,-0.623734,0.070495,0.109433,-0.925271,-0.055665,0.109733,-0.431059,0
255489780,0.705293,0.187777,0.281353,-0.623010,-0.089513,0.033031,-0.886562,-0.048669,0.110552,-0.443733,0
255506446,0.705887,0.187820,0.281456,-0.622278,-0.133340,0.064117,-0.821516,-0.042388,0.110594,-0.452518,0
255523112,0.706485,0.187868,0.281559,-0.621538,-0.129488,0.020021,-0.629289,-0.036465,0.112216,-0.460947,0
255539778,0.707087,0.187920,0.281663,-0.620790,-0.151975,-0.026096,-0.542661,-0.029674,0.112086,-0.466059,0
255556444,0.707692,0.187979,0.281763,-0.620037,-0.190712,0.009566,-0.393714,-0.024919,0.115255,-0.473545,0
255573110,0.708301,0.188043,0.281858,-0.619279,-0.356711,-0.065536,-0.204834,-0.021276,0.116777,-0.484515,0
255589776,0.708913,0.188113,0.281946,-0.618516,-0.391785,0.019259,-0.075610,-0.021899,0.119523,-0.492854,0
255606442,0.709529,0.188190,0.282024,-0.617751,-0.555490,-0.071956,0.000144,-0.019826,0.119600,-0.499773,0
255623108,0.710148,0.188274,0.282089,-0.616983,-0.548505,-0.049658,0.106753,-0.017321,0.121440,-0.505938,0
255639774,0.710771,0.188367,0.282141,-0.616213,-0.658558,-0.081578,0.286029,-0.013732,0.119482,-0.508185,0
255656440,0.711407,0.188463,0.282183,-0.615430,-0.783338,-0.083829,0.373058,-0.010701,0.118123,-0.513519,0
255673106,0.712063,0.188560,0.282222,-0.614624,-0.840984,0.022362,0.502187,-0.011091,0.114545,-0.516229,0
255689772,0.712732,0.188661,0.282255,-0.613801,-0.842795,-0.033868,0.568320,-0.012598,0.116029,-0.520328,0
255706438,0.713411,0.188766,0.282283,-0.612968,-0.995877,-0.123779,0.484343,-0.010441,0.115331,-0.523291,0
255723104,0.714092,0.188878,0.282302,-0.612130,-0.912060,-0.077967,0.612849,-0.005995,0.107220,-0.518300,0
255739770,0.714772,0.188997,0.282313,-0.611294,-1.098417,-0.107968,0.677747,-0.003663,0.101783,-0.518132,0
255756436,0.715444,0.189126,0.282314,-0.610467,-1.284579,-0.151787,0.741866,0.000273,0.093822,-0.521025,0
255773102,0.716104,0.189267,0.282304,-0.609654,-1.257160,-0.160324,0.628633,0.006994,0.087059,-0.519889,0
255789768,0.716746,0.189420,0.282281,-0.608862,-1.406478,-0.111586,0.881546,0.007023,0.076170,-0.516336,0
255806434,0.717365,0.189588,0.282245,-0.608097,-1.452921,-0.102696,0.769424,0.007742,0.065899,-0.510628,0
255823100,0.717955,0.189773,0.282194,-0.607366,-1.485035,-0.071437,0.862307,0.006888,0.051602,-0.501323,0
255839766,0.718512,0.189975,0.282127,-0.606675,-1.551517,-0.128033,0.799656,0.005617,0.040721,-0.494807,0
255856432,0.719038,0.190203,0.282049,-0.606016,-1.408902,-0.149817,0.720854,0.003549,0.026932,-0.481799,0
255873098,0.719540,0.190460,0.281965,-0.605378,-1.478576,-0.107358,0.786350,0.004935,0.010207,-0.467704,0
255889764,0.720022,0.190741,0.281873,-0.604760,-1.303883,-0.132187,0.739565,0.007198,-0.004759,-0.449560,0
255906430,0.720483,0.191039,0.281770,-0.604163,-1.367438,-0.105907,0.741915,0.006598,-0.018428,-0.434394,0
255923096,0.720928,0.191351,0.281656,-0.603587,-1.339036,-0.175434,0.624332,0.010103,-0.034910,-0.420714,0
255939762,0.721357,0.191671,0.281527,-0.603033,-1.054040,0.010781,0.590218,0.006951,-0.046160,-0.403493,0
