SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
194708878,0.704166,0.073398,0.358159,0.608675,0.101862,1.031482,-1.051579,0.553292,-0.703652,-0.261986,0
194725544,0.704037,0.074807,0.357783,0.608873,0.014608,0.999006,-1.721929,0.518931,-0.699552,-0.217252,0
194742210,0.703905,0.076219,0.357400,0.609076,-0.159049,0.236983,-2.647569,0.428062,-0.678819,-0.162814,0
194758876,0.703768,0.077598,0.357004,0.609292,-0.513929,-0.601933,-3.500913,0.288882,-0.635287,-0.110522,0
194775542,0.703628,0.078908,0.356586,0.609531,-0.542567,-0.521354,-3.349429,0.121445,-0.586703,-0.045510,0
194792208,0.703484,0.080113,0.356138,0.609801,-0.774626,0.222907,-3.268030,-0.045801,-0.529746,0.044434,0
194808874,0.703338,0.081178,0.355655,0.610111,-0.618881,0.139815,-2.553512,-0.180125,-0.481526,0.123629,0
194825540,0.703189,0.082067,0.355127,0.610471,-0.620595,0.086733,-2.141609,-0.272259,-0.438512,0.183753,0
194842206,0.703038,0.082743,0.354548,0.610890,-0.099474,-0.813165,-1.119981,-0.343812,-0.415179,0.207732,0
194858872,0.702889,0.083195,0.353893,0.611380,0.090399,-1.594563,-0.480051,-0.380927,-0.398215,0.198493,0
194875538,0.702744,0.083455,0.353152,0.611939,0.035285,-0.000443,0.007718,-0.356507,-0.382243,0.204136,0
194892204,0.702600,0.083551,0.352346,0.612556,-0.560156,0.650525,-0.433791,-0.331948,-0.351980,0.230938,0
194908870,0.702455,0.083514,0.351492,0.613218,-0.802349,0.208920,-0.014981,-0.320506,-0.332000,0.255872,0
194925536,0.702307,0.083371,0.350609,0.613911,-0.862118,-0.402646,0.321185,-0.320080,-0.318812,0.269728,0
194942202,0.702155,0.083154,0.349716,0.614624,-1.057166,-0.574344,-0.219986,-0.314254,-0.290646,0.275682,0
194958868,0.701996,0.082890,0.348832,0.615343,-0.942879,-0.352072,-0.421829,-0.291708,-0.259254,0.278367,0
194975534,0.701828,0.082610,0.347975,0.616057,-0.492650,-0.263272,0.466054,-0.271145,-0.251175,0.277199,0
194992200,0.701650,0.082342,0.347164,0.616752,-0.115553,0.301698,0.946242,-0.240821,-0.256085,0.283220,0
195008866,0.701461,0.082116,0.346419,0.617417,-0.258861,0.926435,0.199956,-0.194143,-0.244049,0.293043,0
195025532,0.701257,0.081962,0.345757,0.618040,-0.241537,-0.389717,0.124346,-0.158777,-0.226819,0.277934,0
195042198,0.701038,0.081908,0.345198,0.618607,-0.212218,-0.615705,0.352988,-0.127707,-0.213685,0.263476,0
195058864,0.700807,0.081931,0.344729,0.619127,-0.275020,-0.417398,0.223509,-0.102954,-0.201406,0.258609,0
195075530,0.700569,0.081983,0.344320,0.619618,0.001490,-0.570000,0.271066,-0.081579,-0.194768,0.242715,0
195092196,0.700321,0.082060,0.343968,0.620083,0.363753,-1.113053,0.711545,-0.059765,-0.203458,0.207278,0
195108862,0.700065,0.082154,0.343667,0.620526,0.076113,-0.676408,0.307650,-0.030500,-0.200638,0.183072,0
195125528,0.699799,0.082261,0.343412,0.620952,-0.340793,0.655153,-0.503117,-0.007624,-0.177057,0.195106,0
195142194,0.699524,0.082376,0.343200,0.621365,-0.410432,0.497968,-0.656587,-0.008930,-0.157179,0.213884,0
195158860,0.699237,0.082492,0.343024,0.621769,-0.173516,0.303741,-0.009001,-0.010507,-0.156867,0.228436,0
195175526,0.698940,0.082604,0.342881,0.622167,-0.145442,-0.048645,-0.149593,-0.005297,-0.154357,0.232200,0
195192192,0.698631,0.082706,0.342765,0.622564,-0.249827,-0.070526,-0.429537,0.010162,-0.141926,0.231688,0
195208858,0.698310,0.082794,0.342673,0.622963,-0.162166,0.139773,-0.206996,0.032062,-0.134148,0.233099,0
195225524,0.697976,0.082860,0.342598,0.623370,-0.199276,0.279135,-0.405206,0.052685,-0.123414,0.239026,0
195242190,0.697629,0.082901,0.342537,0.623786,-0.067197,0.257313,-0.751808,0.067444,-0.109294,0.242441,0
195258856,0.697269,0.082907,0.342483,0.624217,0.359923,-0.083111,-0.001603,0.072610,-0.115834,0.236489,0
195275522,0.696897,0.082879,0.342439,0.624661,-0.228193,-0.624374,-0.885566,0.067484,-0.100607,0.229969,0
195292188,0.696513,0.082825,0.342410,0.625112,-0.710770,1.184264,-1.411386,0.075331,-0.065330,0.260763,0
195308854,0.696117,0.082754,0.342402,0.625566,-0.538350,0.170526,-1.239596,0.034147,-0.040867,0.290571,0
195325520,0.695710,0.082673,0.342422,0.626019,-0.271996,0.579778,-0.275800,0.014057,-0.035140,0.322545,0
195342186,0.695291,0.082591,0.342476,0.626466,-0.348873,0.811184,-0.750335,0.019708,-0.016458,0.353566,0
195358852,0.694860,0.082515,0.342570,0.626902,-0.216848,0.163934,-0.723647,0.029473,0.004813,0.367851,0
195375518,0.694419,0.082454,0.342709,0.627323,0.257103,-0.347887,0.119494,0.068560,0.009156,0.361010,0
195392184,0.693966,0.082415,0.342901,0.627725,0.393783,-0.413285,0.671254,0.121298,0.002177,0.350240,0
195408850,0.693502,0.082407,0.343151,0.628102,0.175981,-0.439002,-0.153052,0.175571,0.010312,0.333973,0
195425516,0.693027,0.082438,0.343465,0.628450,0.325274,-1.086031,-0.316634,0.211201,0.020911,0.301515,0
195442182,0.692542,0.082515,0.343849,0.628765,0.231897,-0.727192,-0.294987,0.233218,0.030655,0.285031,0
195458848,0.692040,0.082621,0.344299,0.629056,-0.184619,0.185413,-0.800336,0.241406,0.052282,0.301305,0
195475514,0.691519,0.082733,0.344806,0.629338,-0.317909,0.562447,-0.972678,0.236509,0.079170,0.334123,0
195492180,0.690980,0.082857,0.345368,0.629605,0.275666,-0.498324,0.446081,0.268422,0.074494,0.326493,0
195508846,0.690428,0.082998,0.345983,0.629855,0.760012,-1.233135,0.751092,0.334252,0.064994,0.284747,0
195525512,0.689863,0.083162,0.346650,0.630085,0.254446,-1.037423,-0.213020,0.383680,0.079932,0.248931,0
195542178,0.689290,0.083354,0.347367,0.630291,0.217559,-0.744628,-0.515420,0.423601,0.101426,0.223663,0
195558844,0.688711,0.083579,0.348133,0.630472,0.345109,0.724061,-0.158143,0.467759,0.109188,0.241018,0
195575510,0.688129,0.083843,0.348946,0.630623,0.160425,0.739311,-0.642845,0.498634,0.123910,0.270931,0
195592176,0.687546,0.084150,0.349805,0.630742,0.447423,-0.564189,-0.454816,0.514726,0.128606,0.272825,0
195608842,0.686966,0.084506,0.350709,0.630825,0.781827,-1.958999,0.003670,0.541239,0.122101,0.237863,0
195625508,0.686390,0.084916,0.351656,0.630870,0.650310,-1.981957,0.160633,0.559381,0.114812,0.207998,0
195642174,0.685822,0.085386,0.352643,0.630873,0.090943,-0.825932,-0.785576,0.580805,0.132473,0.203512,0
195658840,0.685259,0.085913,0.353681,0.630832,0.571369,-0.700773,0.266861,0.605817,0.127269,0.196649,0
195675506,0.684697,0.086490,0.354774,0.630750,0.812997,-0.893186,0.469597,0.632229,0.118363,0.182294,0
195692172,0.684134,0.087116,0.355921,0.630629,0.648785,-1.086166,-0.275733,0.649040,0.129413,0.161374,0
195708838,0.683570,0.087787,0.357116,0.630472,0.898732,-1.062470,-0.286253,0.658218,0.140595,0.138230,0
195725504,0.683004,0.088502,0.358356,0.630281,1.004657,-0.562095,0.562588,0.685824,0.138827,0.120412,0
195742170,0.682436,0.089258,0.359638,0.630059,0.882818,-0.473447,0.554507,0.725760,0.139870,0.099158,0
195758836,0.681865,0.090053,0.360958,0.629809,1.146977,-1.063819,0.744428,0.777548,0.140972,0.053072,0
195775502,0.681290,0.090885,0.362312,0.629534,1.313189,-1.537497,1.311134,0.829421,0.130594,-0.004868,0
195792168,0.680711,0.091751,0.363696,0.629237,0.909958,-1.161119,0.391810,0.867531,0.141521,-0.047120,0
195808834,0.680128,0.092650,0.365108,0.628919,0.680599,-0.394844,-0.151531,0.898065,0.161937,-0.064655,0
195825500,0.679539,0.093578,0.366542,0.628584,1.173273,-0.371618,1.238243,0.938848,0.148826,-0.083517,0
195842166,0.678944,0.094533,0.367996,0.628234,1.107955,-0.558745,1.538715,0.996677,0.123914,-0.108556,0
195858832,0.678344,0.095546,0.369492,0.627850,0.469516,-0.776371,0.293672,1.052319,0.124000,-0.139241,0
195875498,0.677741,0.096638,0.371048,0.627416,0.104380,-1.267088,-0.462928,1.086084,0.137267,-0.173169,0
195892164,0.677134,0.097794,0.372655,0.626940,0.125532,-0.685326,0.126417,1.103670,0.132091,-0.180552,0
195908830,0.676522,0.098999,0.374301,0.626431,-0.549805,0.458755,-0.482154,1.111993,0.133812,-0.155077,0
195925496,0.675904,0.100237,0.375977,0.625897,-0.675390,0.194261,-1.087482,1.103260,0.144412,-0.134882,0
195942162,0.675279,0.101496,0.377672,0.625348,-0.435808,-0.222289,-0.968564,1.084763,0.147806,-0.131985,0
195958828,0.674647,0.102758,0.379376,0.624793,-0.511254,0.064983,-1.188174,1.059389,0.152904,-0.120034,0
195975494,0.674007,0.104010,0.381079,0.624240,-0.793569,1.442248,-1.742537,1.019231,0.166126,-0.067942,0
195992160,0.673359,0.105236,0.382771,0.623698,-0.529329,1.445663,-1.371034,0.981702,0.168556,-0.013552,0
196008826,0.672702,0.106423,0.384442,0.623178,-0.097559,0.457551,-0.616430,0.957575,0.151743,0.012391,0
196025492,0.672037,0.107554,0.386081,0.622688,-0.240591,-0.293072,-1.098362,0.937479,0.146068,0.015708,0
196042158,0.671362,0.108616,0.387679,0.622238,-0.487917,-0.720341,-1.808196,0.891136,0.162726,0.016708,0
196058824,0.670679,0.109607,0.389231,0.621832,-0.287372,0.006269,-1.207350,0.848454,0.169913,0.037631,0
196075490,0.669988,0.110543,0.390744,0.621462,-0.161532,0.616923,-0.501048,0.828604,0.162661,0.072742,0
196092156,0.669289,0.111434,0.392227,0.621122,-0.275516,0.958021,-0.653364,0.824622,0.161930,0.109671,0
196108822,0.668582,0.112291,0.393690,0.620803,0.284065,-0.491550,-0.712373,0.836595,0.163562,0.094355,0
196125488,0.667869,0.113122,0.395143,0.620496,0.550731,-1.351808,-0.249757,0.859541,0.160831,0.045964,0
196142154,0.667150,0.113938,0.396595,0.620195,0.182467,-0.828987,-0.412076,0.877926,0.167950,0.013797,0
196158820,0.666424,0.114748,0.398055,0.619890,-0.269150,0.174215,-0.558908,0.894387,0.183269,0.013388,0
196175486,0.665692,0.115563,0.399533,0.619574,-0.237524,0.586382,0.135752,0.926772,0.185472,0.020869,0
196192152,0.664955,0.116392,0.401038,0.619239,-0.029096,-0.126080,0.074694,0.966356,0.188557,0.008984,0
196208818,0.664212,0.117245,0.402580,0.618875,-0.072584,-0.455627,-0.849971,0.986588,0.212655,-0.011148,0
196225484,0.663463,0.118131,0.404167,0.618475,0.321722,-0.875145,-0.567203,0.989141,0.229933,-0.039606,0
196242150,0.662708,0.119061,0.405809,0.618030,0.391350,-0.641127,0.233194,1.005904,0.230535,-0.066188,0
196258816,0.661947,0.120039,0.407516,0.617534,-0.107655,0.236449,-0.018712,1.018388,0.236567,-0.065491,0
196275482,0.661177,0.121055,0.409282,0.616992,-0.306694,0.489337,-0.397922,1.034822,0.249895,-0.062672,0
196292148,0.660399,0.122101,0.411097,0.616412,0.018672,-0.041515,-0.005481,1.050184,0.251657,-0.069398,0
196308814,0.659614,0.123170,0.412949,0.615802,-0.379605,0.401870,-0.606740,1.065211,0.265446,-0.058089,0
196325480,0.658821,0.124252,0.414827,0.615171,-0.515611,0.662416,-0.890986,1.085014,0.284098,-0.038680,0
196342146,0.658020,0.125340,0.416720,0.614527,-0.138930,-0.115556,-0.283119,1.109241,0.284942,-0.040518,0
196358812,0.657214,0.126425,0.418617,0.613879,-0.010231,-0.692125,-0.028735,1.135458,0.274622,-0.058243,0
196375478,0.656401,0.127499,0.420506,0.613234,-0.439122,-0.632539,-1.052661,1.135266,0.282676,-0.069385,0
196392144,0.655583,0.128553,0.422377,0.612603,-0.600635,-0.645590,-1.370856,1.111962,0.298166,-0.071317,0
196408810,0.654761,0.129580,0.424218,0.611994,-0.306383,-0.147122,-0.164725,1.086496,0.284716,-0.051407,0
196425476,0.653935,0.130572,0.426019,0.611414,-0.580070,0.478215,-0.068577,1.078159,0.270929,-0.022870,0
196442142,0.653107,0.131519,0.427768,0.610875,-0.637602,0.176100,-0.656007,1.066703,0.266685,-0.006018,0
196458808,0.652277,0.132423,0.429472,0.610371,-0.079484,-0.612590,-0.416306,1.044628,0.258202,-0.013288,0
196475474,0.651443,0.133291,0.431145,0.609894,-0.191416,-0.388276,-0.615344,1.012051,0.253719,-0.013684,0
196492140,0.650605,0.134130,0.432791,0.609437,-0.478970,0.457353,-0.902305,0.968291,0.259698,0.012826,0
196508806,0.649764,0.134945,0.434416,0.608999,-0.449369,0.933122,-0.376344,0.930626,0.258225,0.053100,0
196525472,0.648919,0.135740,0.436023,0.608574,-0.134130,0.346507,0.457582,0.924041,0.240840,0.072235,0
196542138,0.648070,0.136522,0.437616,0.608160,-0.274762,-0.050979,-0.146475,0.926262,0.242126,0.078663,0
196558804,0.647217,0.137295,0.439201,0.607753,-0.273407,-0.223872,-0.425116,0.926981,0.250534,0.074754,0
196575470,0.646359,0.138065,0.440780,0.607348,-0.053974,-0.443122,-0.193338,0.923861,0.254543,0.066246,0
196592136,0.645496,0.138836,0.442358,0.606942,-0.235868,-0.031589,-0.153593,0.919902,0.257203,0.068636,0
196608802,0.644628,0.139615,0.443941,0.606531,-0.221124,0.426941,-0.101967,0.918680,0.256007,0.076468,0
196625468,0.643754,0.140406,0.445530,0.606111,0.081565,-0.176095,0.072583,0.919886,0.248021,0.068798,0
196642134,0.642874,0.141215,0.447132,0.605678,0.184841,-0.483337,0.151074,0.932039,0.240145,0.048113,0
196658800,0.641990,0.142030,0.448738,0.605236,-0.266957,-0.141937,-0.548384,0.930166,0.248895,0.044691,0
196675466,0.641106,0.142840,0.450340,0.604792,-0.523344,0.163251,-0.462142,0.923996,0.257983,0.054574,0
196692132,0.640220,0.143646,0.451939,0.604347,-0.524558,0.127096,-0.039312,0.925254,0.257536,0.062071,0
196708798,0.639329,0.144452,0.453536,0.603901,-0.331987,0.181331,0.049367,0.938110,0.255168,0.062457,0
196725464,0.638434,0.145259,0.455133,0.603453,-0.327771,0.404409,-0.397869,0.939518,0.259909,0.064603,0
196742130,0.637532,0.146071,0.456729,0.603005,0.031923,0.113666,-0.289322,0.943208,0.263427,0.060687,0
196758796,0.636623,0.146890,0.458327,0.602554,0.282758,0.709791,0.738309,0.958893,0.240613,0.073031,0
196775462,0.635704,0.147718,0.459926,0.602103,-0.158589,0.435573,-0.012012,0.972706,0.233570,0.081821,0
196792128,0.634774,0.148558,0.461530,0.601650,-0.069170,-0.242572,-0.171522,0.990518,0.232499,0.068257,0
196808794,0.633832,0.149412,0.463137,0.601196,0.157997,-0.778863,0.417791,1.005037,0.217804,0.043347,0
196825460,0.632876,0.150284,0.464750,0.600741,-0.331315,0.033457,0.003663,1.020794,0.216579,0.037356,0
196842126,-0.631906,-0.151175,-0.466369,-0.600285,-0.556742,0.339734,-0.449138,1.016697,0.224617,0.045869,0
196858792,0.630922,0.152084,0.467992,0.599826,-0.257547,0.620743,0.037825,1.017023,0.219293,0.057328,0
196875458,0.629929,0.153010,0.469617,0.599364,0.141234,0.295825,0.226735,1.016029,0.205156,0.059671,0
196892124,0.628926,0.153949,0.471244,0.598900,0.038735,0.792982,-0.280602,1.008354,0.200914,0.071488,0
196908790,0.627912,0.154902,0.472874,0.598433,0.090796,0.433505,-0.715685,1.000424,0.207931,0.077625,0
196925456,0.626887,0.155866,0.474507,0.597964,0.083293,0.404379,-0.013826,1.014155,0.204376,0.081306,0
196942122,0.625851,0.156841,0.476143,0.597495,-0.067301,0.423765,0.374822,1.040635,0.194623,0.087949,0
196958788,0.624802,0.157826,0.477782,0.597025,-0.174250,0.297006,0.051153,1.074909,0.192480,0.085615,0
196975454,0.623740,0.158818,0.479425,0.596554,0.087671,-0.165068,-0.299356,1.094804,0.191662,0.067807,0
196992120,0.622665,0.159817,0.481073,0.596084,0.180251,-0.073656,-0.598496,1.092336,0.188971,0.056489,0
197008786,0.621575,0.160821,0.482725,0.595615,0.095242,0.379151,-0.548972,1.092279,0.185644,0.055079,0
197025452,0.620472,0.161829,0.484382,0.595148,-0.050199,1.041022,-0.465636,1.092767,0.183511,0.069705,0
197042118,-0.619353,-0.162840,-0.486044,-0.594682,-0.041950,0.492452,-0.080069,1.090033,0.170666,0.078109,0
197058784,0.618220,0.163848,0.487699,0.594228,-0.072490,0.512226,-0.257584,1.087873,0.162195,0.082403,0
197075450,0.617074,0.164852,0.489340,0.593793,-0.326214,0.790213,-0.944939,1.071055,0.174896,0.095701,0
197092116,0.615915,0.165854,0.490972,0.593370,0.006158,0.504996,-0.138674,1.063436,0.175927,0.102326,0
197108782,0.614743,0.166859,0.492601,0.592953,0.177979,0.739270,0.363894,1.073448,0.167021,0.112706,0
197125448,0.613557,0.167870,0.494235,0.592536,0.146159,0.851003,0.373361,1.097161,0.161701,0.118892,0
197142114,0.612357,0.168892,0.495879,0.592113,0.355875,0.296451,0.015679,1.117184,0.162174,0.110884,0
197158780,0.611143,0.169928,0.497539,0.591678,0.394503,0.139734,-0.319218,1.134356,0.168089,0.097874,0
197175446,0.609914,0.170982,0.499222,0.591225,0.339507,0.852283,-0.449356,1.145262,0.179568,0.103496,0
197192112,0.608671,0.172058,0.500933,0.590747,0.433015,0.548979,-0.248149,1.150919,0.187927,0.108594,0
197208778,0.607412,0.173160,0.502678,0.590239,0.725709,0.201093,0.471855,1.174182,0.179302,0.104096,0
197225444,0.606137,0.174291,0.504464,0.589693,0.795287,0.045428,0.277308,1.198565,0.171321,0.090456,0
197242110,-0.604845,-0.175455,-0.506296,-0.589103,0.604090,0.147092,-0.797819,1.205628,0.184877,0.080146,0
197258776,0.603537,0.176651,0.508187,0.588459,0.702784,0.089113,-0.666593,1.212777,0.197958,0.069392,0
197275442,0.602211,0.177874,0.510137,0.587761,0.549980,0.090794,-0.420262,1.226264,0.206891,0.064822,0
197292108,0.600868,0.179123,0.512135,0.587018,0.624600,0.410299,-0.670370,1.252872,0.219423,0.079290,0
197308774,0.599507,0.180395,0.514172,0.586239,1.315401,0.000677,0.680214,1.368258,0.231751,0.072281,0
197325440,0.598130,0.181688,0.516234,0.585434,1.643778,-2.885171,1.494937,1.445213,0.208903,-0.013430,0
197342106,0.596736,0.183000,0.518312,0.584611,0.159518,-2.131152,-2.394862,1.456233,0.277212,-0.067821,0
197358772,0.595325,0.184329,0.520396,0.583780,1.053406,-0.852220,-0.107698,1.448984,0.273941,-0.084536,0
197375438,0.593898,0.185673,0.522473,0.582951,0.391638,0.903583,0.180293,1.445197,0.259272,-0.056892,0
197392104,0.592456,0.187031,0.524534,0.582133,-0.035644,1.040443,-0.383969,1.418157,0.247619,-0.021414,0
197408770,0.590998,0.188400,0.526568,0.581337,0.292647,0.699166,-0.662418,1.386547,0.237520,0.000495,0
197425436,0.589526,0.189778,0.528565,0.580571,0.382919,0.500139,-0.641052,1.348510,0.226303,0.020143,0
197442102,-0.588040,-0.191164,-0.530514,-0.579845,0.464511,0.237115,-0.041426,1.334597,0.210577,0.030469,0
197458768,0.586535,0.192559,0.532432,0.579148,0.475050,0.313513,0.452281,1.348670,0.187562,0.030814,0
197475434,0.585007,0.193970,0.534345,0.578462,0.485138,0.556696,0.595318,1.372879,0.160192,0.030845,0
197492100,0.583458,0.195394,0.536247,0.577787,0.470734,0.538062,0.031014,1.385984,0.141964,0.031895,0
197508766,0.581891,0.196831,0.538136,0.577123,0.342887,1.082193,-0.469735,1.388286,0.127816,0.049308,0
197525432,0.580308,0.198282,0.540008,0.576470,0.252131,0.787397,-0.469381,1.383483,0.121274,0.055600,0
197542098,0.578713,0.199745,0.541861,0.575829,0.684801,0.192676,0.143519,1.390156,0.108992,0.041700,0
197558764,0.577108,0.201221,0.543692,0.575201,0.858597,0.289044,0.653297,1.386335,0.074623,0.037162,0
197575430,0.575495,0.202709,0.545496,0.574585,0.839216,0.373513,0.471171,1.384018,0.039193,0.039190,0
197592096,0.573878,0.204209,0.547271,0.573983,0.549254,0.591131,-0.175111,1.388726,0.019421,0.044760,0
197608762,0.572259,0.205721,0.549015,0.573394,0.451608,0.626649,-0.343853,1.401102,0.008790,0.051792,0
197625428,0.570642,0.207244,0.550723,0.572820,0.553434,-0.254244,-0.479611,1.407940,0.000647,0.046013,0
197642094,-0.569028,-0.208778,-0.552393,-0.572260,0.594708,-0.280588,-0.471182,1.415747,-0.007672,0.040253,0
197658760,0.567421,0.210294,0.554019,0.571728,0.656318,-0.627407,-0.735676,1.408978,-0.015559,0.030449,0
197675426,0.565819,0.211775,0.555602,0.571233,0.672603,-0.363024,-0.631406,1.395386,-0.024751,0.028002,0
197692092,0.564220,0.213236,0.557147,0.570766,0.552258,0.009331,-0.887112,1.358514,-0.034447,0.045710,0
197708758,0.562620,0.214693,0.558658,0.570321,0.693359,-0.380939,-0.448705,1.325592,-0.052232,0.054724,0
197725424,0.561017,0.216163,0.560142,0.569890,0.876004,-0.583754,0.143301,1.307329,-0.086315,0.056319,0
197742090,0.559407,0.217661,0.561601,0.569466,0.692569,-0.193157,-0.304958,1.293104,-0.111818,0.060178,0
197758756,0.557788,0.219202,0.563043,0.569040,0.795565,-0.143255,-0.740718,1.277725,-0.128007,0.060489,0
197775422,0.556154,0.220802,0.564470,0.568606,0.930396,0.138320,-0.439975,1.287372,-0.142350,0.057247,0
197792088,0.554504,0.222478,0.565888,0.568155,1.220166,0.003066,-0.053395,1.305951,-0.162747,0.045464,0
197808754,0.552834,0.224244,0.567300,0.567679,0.982953,-0.101656,0.086010,1.326263,-0.183561,0.032608,0
197825420,0.551139,0.226116,0.568713,0.567171,1.292827,-1.042097,0.175536,1.366376,-0.202174,-0.007231,0
197842086,-0.549417,-0.228109,-0.570129,-0.566622,1.299731,-0.817567,0.302444,1.419169,-0.217978,-0.049533,0
197858752,0.547673,0.230195,0.571534,0.566051,1.013415,-0.148508,0.167142,1.463767,-0.233257,-0.075480,0
197875418,0.545916,0.232335,0.572914,0.565478,0.932224,-0.198608,0.141223,1.512405,-0.247983,-0.102714,0
197892084,0.544145,0.234537,0.574273,0.564897,1.101794,-0.702008,0.613821,1.551766,-0.275397,-0.138577,0
197908750,0.542356,0.236807,0.575616,0.564303,0.770712,-0.139637,0.207814,1.568726,-0.309122,-0.149931,0
197925416,0.540548,0.239150,0.576947,0.563690,0.645781,-0.171630,-0.098697,1.586782,-0.331473,-0.171772,0
197942082,0.538719,0.241573,0.578271,0.563052,1.034521,-0.737193,-0.486098,1.603216,-0.337701,-0.218863,0
197958748,0.536866,0.244082,0.579590,0.562382,0.907768,0.501113,0.358272,1.625227,-0.363641,-0.234863,0
197975414,0.534987,0.246684,0.580909,0.561676,1.335281,0.068104,1.160918,1.655295,-0.404488,-0.262120,0
197992080,0.533080,0.249383,0.582233,0.560927,1.144400,-0.331930,0.713202,1.698658,-0.430282,-0.302720,0
198008746,0.531141,0.252186,0.583564,0.560129,0.814114,-0.665280,-0.236796,1.739553,-0.429160,-0.351223,0
198025412,0.529169,0.255100,0.584907,0.559275,0.542557,0.334950,-0.304530,1.771386,-0.430718,-0.372442,0
198042078,-0.527160,-0.258129,-0.586265,-0.558359,0.586949,0.414133,0.183393,1.800056,-0.448030,-0.387804,0
198058744,0.525101,0.261297,0.587667,0.557351,0.741351,0.187039,0.228777,1.831963,-0.468800,-0.407492,0
198075410,0.522986,0.264610,0.589124,0.556237,0.553766,0.316830,0.171172,1.870904,-0.488911,-0.423316,0
198092076,0.520820,0.268052,0.590618,0.555036,0.722674,0.086451,0.372277,1.923951,-0.508714,-0.457564,0
198108742,0.518613,0.271606,0.592127,0.553766,0.809814,-0.185548,-0.217028,1.956793,-0.523456,-0.495732,0
198125408,0.516370,0.275253,0.593633,0.552446,0.721848,0.502067,0.024224,2.014408,-0.538190,-0.524950,0
198142074,0.514101,0.278979,0.595117,0.551096,0.746906,0.001016,-0.064135,2.083757,-0.548823,-0.569812,0
198158740,0.511813,0.282765,0.596559,0.549735,0.699198,0.110310,0.407021,2.160561,-0.571036,-0.613772,0
198175406,0.509515,0.286596,0.597941,0.548383,0.797005,0.157539,0.254249,2.243270,-0.590482,-0.664775,0
198192072,0.507215,0.290455,0.599246,0.547059,0.873015,-0.224567,0.117178,2.314557,-0.607553,-0.722112,0
198208738,0.504923,0.294325,0.600453,0.545785,0.211241,0.448068,-0.763487,2.343804,-0.616977,-0.753782,0
198225404,0.502647,0.298191,0.601548,0.544581,0.514011,-0.605314,-0.248846,2.372839,-0.637511,-0.808675,0
198242070,-0.500398,-0.302037,-0.602511,-0.543468,0.537132,-0.186536,0.630681,2.407495,-0.681468,-0.855288,0
198258736,0.498174,0.305868,0.603349,0.542437,-0.265534,0.447409,-0.195865,2.408032,-0.721127,-0.873890,0
198275402,0.495967,0.309709,0.604084,0.541461,-0.563720,0.218157,-1.124986,2.385950,-0.747464,-0.896239,0
198292068,0.493771,0.313564,0.604726,0.540531,-1.038651,1.584324,-1.874261,2.306409,-0.772952,-0.874547,0
198308734,0.491580,0.317441,0.605284,0.539641,-1.184728,2.811596,-1.297174,2.170833,-0.826541,-0.815120,0
198325400,0.489390,0.321346,0.605764,0.538781,-0.775017,2.439233,-0.340796,2.041213,-0.895619,-0.772131,0
198342066,0.487194,0.325285,0.606176,0.537943,-0.871535,2.621974,-0.150256,1.904422,-0.967271,-0.726122,0
198358732,0.484987,0.329265,0.606527,0.537119,-0.891708,2.422996,-0.340311,1.764813,-1.028549,-0.688655,0
198375398,0.482763,0.333292,0.606826,0.536301,-0.432747,2.275005,0.934114,1.668145,-1.096777,-0.667919,0
198392064,0.480517,0.337373,0.607079,0.535479,0.041117,1.482520,2.384215,1.628526,-1.172667,-0.674447,0
198408730,0.478242,0.341513,0.607296,0.534645,0.211951,0.227376,2.839771,1.634844,-1.246171,-0.713788,0
198425396,0.475932,0.345718,0.607483,0.533790,-0.051535,-0.218770,1.765185,1.663526,-1.290445,-0.762364,0
198442062,-0.473581,-0.349994,-0.607649,-0.532905,-0.334207,0.717808,1.902840,1.730978,-1.322670,-0.795413,0
198458728,0.471196,0.354336,0.607746,0.532038,-0.520430,0.189424,0.865239,1.813686,-1.323949,-0.842153,0
198475394,0.468786,0.358733,0.607737,0.531230,-0.477528,-0.211690,0.981517,1.904753,-1.321373,-0.895693,0
198492060,0.466351,0.363183,0.607641,0.530459,-0.641474,0.275073,1.025930,1.978047,-1.331113,-0.934398,0
198508726,0.463891,0.367685,0.607477,0.529703,-0.915037,0.422221,0.450229,2.035788,-1.334014,-0.968975,0
198525392,0.461405,0.372237,0.607264,0.528939,-0.972080,0.569321,0.059445,2.062094,-1.338105,-0.996423,0
198542058,0.458893,0.376836,0.607020,0.528146,-1.097964,1.286707,-0.138642,2.077154,-1.340718,-1.004071,0
198558724,0.456354,0.381482,0.606765,0.527303,-0.556434,1.756775,0.825449,2.097836,-1.361782,-0.997911,0
198575390,0.453789,0.386173,0.606518,0.526387,-0.398666,0.868820,0.177596,2.133927,-1.361065,-1.007134,0
198592056,0.451196,0.390906,0.606296,0.525375,-0.604557,1.173688,0.269817,2.158734,-1.364274,-1.007146,0
198608722,0.448576,0.395680,0.606120,0.524248,-0.779532,0.387487,-1.018561,2.170360,-1.335931,-1.022871,0
198625388,0.445927,0.400493,0.606008,0.522981,-0.459105,-0.613157,-1.390433,2.199599,-1.287844,-1.061951,0
198642054,-0.443249,-0.405344,-0.605978,-0.521553,-0.173013,-0.281485,-0.140762,2.251987,-1.256911,-1.094943,0
